#PeakID	chr	start	end	strand	idrScore	count
171_233	chr6	47420539	47420753	+	1000	650.0
171_234	chrM	5307	5508	+	1000	650.0
171_235	chr1	156460574	156460784	+	1000	649.0
171_236	chr4	184684863	184685071	+	1000	649.0
171_237	chrX	135914511	135914741	+	1000	649.0
171_238	chr14	23112771	23112990	+	1000	648.0
171_239	chr2	54589635	54589853	+	1000	648.0
171_240	chr5	90658703	90658907	+	1000	648.0
171_241	chr5	170151496	170151709	+	1000	648.0
171_242	chr18	46153345	46153557	+	1000	647.0
171_243	chr6	3288421	3288637	+	1000	647.0
171_244	chr1	85225183	85225388	+	1000	646.0
171_245	chr17	33905414	33905616	+	1000	646.0
171_246	chr17	78665958	78666181	+	1000	646.0
171_247	chr2	169012281	169012482	+	1000	646.0
171_248	chr22	36368589	36368790	+	1000	646.0
171_249	chr3	44518248	44518449	+	1000	646.0
171_250	chrX	55015075	55015277	+	1000	646.0
171_251	chr7	129720429	129720631	+	1000	645.0
171_252	chr20	47360680	47360891	+	1000	644.0
171_253	chr6	42199408	42199621	+	1000	644.0
171_254	chr18	55748522	55748729	+	1000	643.0
171_255	chr7	99665446	99665649	+	1000	643.0
171_256	chr4	5003531	5003739	+	1000	642.0
171_257	chr10	6920439	6920642	+	1000	641.0
171_258	chr1	162386419	162386629	+	1000	640.0
171_259	chr15	92917934	92918144	+	1000	640.0
171_260	chr3	4644040	4644250	+	1000	640.0
171_261	chr15	75066010	75066214	+	1000	639.0
171_262	chr6	119542178	119542386	+	1000	639.0
171_263	chr9	98225219	98225424	+	1000	639.0
171_264	chrX	130179684	130179890	+	1000	639.0
171_265	chr2	86189497	86189709	+	1000	638.0
171_266	chr4	10181206	10181452	+	1000	638.0
171_267	chr4	78484622	78484828	+	1000	638.0
171_268	chr1	28648537	28648748	+	1000	637.0
171_269	chr1	32133546	32133752	+	1000	637.0
171_270	chr7	5457992	5458201	+	1000	637.0
171_271	chr7	106018726	106018940	+	1000	637.0
171_272	chr1	83918941	83919148	+	1000	636.0
171_273	chr18	70025692	70025892	+	1000	636.0
171_274	chr1	94635089	94635296	+	1000	635.0
171_275	chr5	72597701	72597905	+	1000	635.0
171_276	chr6	20575266	20575483	+	1000	635.0
171_277	chr6	43631303	43631505	+	1000	635.0
171_278	chr16	75043184	75043384	+	1000	634.0
171_279	chr2	32768426	32768635	+	1000	634.0
171_280	chr2	191597295	191597497	+	1000	634.0
171_281	chr6	15922624	15922825	+	1000	634.0
171_282	chr9	4862868	4863083	+	1000	634.0
171_283	chr11	86151442	86151645	+	1000	633.0
171_284	chr12	32000433	32000634	+	1000	633.0
171_285	chr18	2854229	2854431	+	1000	633.0
171_286	chr2	83951367	83951571	+	1000	633.0
171_287	chr4	159151192	159151396	+	1000	633.0
171_288	chr12	120540487	120540694	+	1000	632.0
171_289	chr15	68991827	68992028	+	1000	632.0
171_290	chr21	34110738	34110953	+	1000	632.0
171_291	chr1	156958398	156958599	+	1000	631.0
171_292	chr1	224160437	224160641	+	1000	631.0
171_293	chr7	103119824	103120047	+	1000	631.0
171_294	chr8	104622627	104622830	+	1000	631.0
171_295	chr10	17003185	17003408	+	1000	630.0
171_296	chr3	33901028	33901270	+	1000	630.0
171_297	chr4	80253628	80253839	+	1000	630.0
171_298	chr1	27542655	27542855	+	1000	629.0
171_299	chr1	46522625	46522832	+	1000	629.0
171_300	chr2	43725065	43725267	+	1000	629.0
171_301	chr10	72320756	72320959	+	1000	628.0
171_302	chr1	182791769	182791969	+	1000	627.0
171_303	chr1	225999547	225999759	+	1000	627.0
171_304	chr5	90644259	90644464	+	1000	627.0
171_305	chr7	102441679	102441883	+	1000	627.0
171_306	chrM	6196	6563	+	1000	627.0
171_307	chr1	204711427	204711629	+	1000	626.0
171_308	chr6	28335158	28335388	+	1000	626.0
171_309	chr7	106978646	106978856	+	1000	626.0
171_310	chr1	212860767	212860984	+	1000	625.0
171_311	chr14	30822104	30822311	+	1000	625.0
171_312	chr19	51546780	51546980	+	1000	625.0
171_313	chr20	56412205	56412409	+	1000	625.0
171_314	chr22	40329206	40329409	+	1000	624.0
171_315	chr11	82791924	82792133	+	1000	623.0
171_316	chr6	16267730	16267933	+	1000	623.0
171_317	chr8	11350331	11350539	+	1000	623.0
171_318	chr1	181153041	181153244	+	1000	622.0
171_319	chr1	203311892	203312092	+	1000	622.0
171_320	chr10	50326921	50327138	+	1000	622.0
171_321	chr2	170013962	170014162	+	1000	622.0
171_322	chr1	61048985	61049187	+	1000	621.0
171_323	chr12	108485533	108485734	+	1000	621.0
171_324	chr16	85535481	85535682	+	1000	621.0
171_325	chr7	6024043	6024256	+	1000	621.0
171_326	chr14	23146496	23146714	+	1000	620.0
171_327	chr15	64439134	64439355	+	1000	620.0
171_328	chr2	172552897	172553100	+	1000	620.0
171_329	chr5	62261683	62261896	+	1000	620.0
171_330	chr7	111438602	111438808	+	1000	620.0
171_331	chr10	80772089	80772291	+	1000	619.0
171_332	chr8	37673683	37673891	+	1000	619.0
171_333	chr1	66916441	66916647	+	1000	618.0
171_334	chr11	76700568	76700771	+	1000	618.0
171_335	chr2	85934231	85934438	+	1000	618.0
171_336	chr6	109304530	109304732	+	1000	618.0
171_337	chr3	196988593	196988796	+	1000	617.0
171_338	chr6	49888809	49889015	+	1000	617.0
171_339	chr7	44081280	44081489	+	1000	617.0
171_340	chr7	117792213	117792423	+	1000	617.0
171_341	chr1	65317962	65318173	+	1000	616.0
171_342	chr10	94299500	94299709	+	1000	616.0
171_343	chr11	74011621	74011823	+	1000	616.0
171_344	chr16	85382049	85382254	+	1000	616.0
171_345	chr9	120766754	120766962	+	1000	616.0
171_346	chr1	65412567	65412772	+	1000	615.0
171_347	chr5	132098302	132098505	+	1000	615.0
171_348	chr1	15543694	15543899	+	1000	614.0
171_349	chr9	97938215	97938423	+	1000	614.0
171_350	chr1	65231199	65231404	+	1000	613.0
171_351	chr16	11105092	11105297	+	1000	613.0
171_352	chr2	11941436	11941644	+	1000	613.0
171_353	chr2	126674128	126674332	+	1000	613.0
171_354	chr8	96644423	96644647	+	1000	613.0
171_355	chr1	32391125	32391327	+	1000	612.0
171_356	chr12	116197220	116197420	+	1000	612.0
171_357	chr16	1832840	1833054	+	1000	612.0
171_358	chr3	45104432	45104636	+	1000	612.0
171_359	chr8	105328986	105329206	+	1000	612.0
171_360	chr12	93315986	93316192	+	1000	611.0
171_361	chr2	108595026	108595234	+	1000	611.0
171_362	chr9	129069449	129069652	+	1000	611.0
171_363	chr1	44721828	44722039	+	1000	610.0
171_364	chr1	61013325	61013527	+	1000	610.0
171_365	chr1	226111228	226111428	+	1000	610.0
171_366	chr4	121794574	121794782	+	1000	610.0
171_367	chr9	120897253	120897461	+	1000	610.0
171_368	chr1	58899082	58899286	+	1000	609.0
171_369	chr1	160046549	160046753	+	1000	609.0
171_370	chr3	156460305	156460513	+	1000	609.0
171_371	chr4	54571324	54571536	+	1000	609.0
171_372	chr9	131331351	131331560	+	1000	609.0
171_373	chr1	179971954	179972155	+	1000	608.0
171_374	chr17	58679464	58679680	+	1000	608.0
171_375	chr3	38724177	38724378	+	1000	608.0
171_376	chr3	125433164	125433364	+	1000	608.0
171_377	chr4	68864574	68864775	+	1000	608.0
171_378	chr4	154456323	154456526	+	1000	608.0
171_379	chr5	60979078	60979284	+	1000	608.0
171_380	chr7	132489859	132490071	+	1000	608.0
171_381	chr1	226804934	226805141	+	1000	607.0
171_382	chr12	49233114	49233316	+	1000	607.0
171_383	chr16	70428272	70428482	+	1000	607.0
171_384	chr2	24011398	24011604	+	1000	607.0
171_385	chr2	157221463	157221664	+	1000	607.0
171_386	chr22	21791800	21792004	+	1000	607.0
171_387	chr4	25050832	25051034	+	1000	607.0
171_388	chr5	10294803	10295008	+	1000	607.0
171_389	chr5	154834988	154835197	+	1000	607.0
171_390	chr6	13355520	13355725	+	1000	607.0
171_391	chr6	124981559	124981762	+	1000	607.0
171_392	chr9	129879178	129879391	+	1000	607.0
171_393	chr20	38563861	38564078	+	1000	606.0
171_394	chr21	14753867	14754094	+	1000	606.0
171_395	chr3	182365160	182365372	+	1000	606.0
171_396	chr6	37460305	37460507	+	1000	606.0
171_397	chr18	9803501	9803702	+	1000	605.0
171_398	chr2	178269862	178270063	+	1000	605.0
171_399	chr2	233091639	233091851	+	1000	604.0
171_400	chr3	16936339	16936560	+	1000	604.0
171_401	chr7	127986960	127987161	+	1000	604.0
171_402	chr9	128558423	128558625	+	1000	604.0
171_403	chr11	63582598	63582808	+	1000	603.0
171_404	chr19	2950023	2950225	+	1000	603.0
171_405	chr3	179375178	179375393	+	1000	603.0
171_406	chr14	68719808	68720018	+	1000	602.0
171_407	chr6	84062584	84062788	+	1000	602.0
171_408	chr7	106569028	106569230	+	1000	602.0
171_409	chrM	4850	5052	+	1000	602.0
171_410	chrX	48800656	48800859	+	1000	602.0
171_411	chr1	42963117	42963324	+	1000	601.0
171_412	chr11	20459311	20459514	+	1000	601.0
171_413	chr11	119087793	119088006	+	1000	601.0
171_414	chr7	23802286	23802488	+	1000	601.0
171_415	chr7	24864291	24864503	+	1000	601.0
171_416	chr8	21509378	21509591	+	1000	601.0
171_417	chr1	234604947	234605148	+	1000	600.0
171_418	chr12	89393733	89393969	+	1000	600.0
171_419	chr19	16197328	16197543	+	1000	600.0
171_420	chr8	129582155	129582365	+	1000	600.0
171_421	chr1	233636023	233636236	+	1000	599.0
171_422	chr15	28911306	28911519	+	1000	599.0
171_423	chr9	122254349	122254555	+	1000	599.0
171_424	chr11	5151779	5151985	+	1000	598.0
171_425	chr3	37987015	37987217	+	1000	598.0
171_426	chr8	23508802	23509021	+	1000	598.0
171_427	chr8	129557842	129558056	+	1000	598.0
171_428	chr17	28173112	28173316	+	1000	597.0
171_429	chr6	150560067	150560286	+	1000	597.0
171_430	chr9	73024748	73024961	+	1000	597.0
171_431	chr10	31972572	31972773	+	1000	596.0
171_432	chr15	51647193	51647395	+	1000	596.0
171_433	chr7	150960404	150960605	+	1000	596.0
171_434	chr2	69799049	69799364	+	1000	595.0
171_435	chr2	217092833	217093038	+	1000	595.0
171_436	chr7	64999726	64999941	+	1000	595.0
171_437	chr11	57648303	57648503	+	1000	594.0
171_438	chr11	64335110	64335332	+	1000	594.0
171_439	chr2	38643833	38644042	+	1000	594.0
171_440	chr22	24729030	24729240	+	1000	594.0
171_441	chr5	131994642	131994849	+	1000	594.0
171_442	chr6	2542929	2543135	+	1000	594.0
171_443	chr8	133540238	133540444	+	1000	594.0
171_444	chr22	23223939	23224146	+	1000	593.0
171_445	chr3	139299591	139299807	+	1000	593.0
171_446	chr7	29793594	29793805	+	1000	593.0
171_447	chr8	127898856	127899059	+	1000	593.0
171_448	chr9	135952030	135952239	+	1000	593.0
171_449	chr1	70675924	70676126	+	1000	592.0
171_450	chr8	8777789	8777994	+	1000	591.0
171_451	chr10	124718003	124718215	+	1000	590.0
171_452	chr11	57424785	57424987	+	1000	590.0
171_453	chr2	15556396	15556600	+	1000	590.0
171_454	chr2	33108742	33108947	+	1000	590.0
171_455	chr4	71857879	71858085	+	1000	590.0
171_456	chrX	55028127	55028329	+	1000	590.0
171_457	chr1	233665709	233665914	+	1000	589.0
171_458	chr15	65805188	65805394	+	1000	589.0
171_459	chr17	601590	601810	+	1000	589.0
171_460	chr13	107942153	107942354	+	1000	588.0
171_461	chr16	10362402	10362604	+	1000	588.0
171_462	chr3	187022412	187022620	+	1000	588.0
171_463	chrX	108558331	108558535	+	1000	588.0
171_464	chr1	192977417	192977618	+	1000	587.0
171_465	chr11	75589964	75590171	+	1000	587.0
171_466	chr20	37850822	37851030	+	1000	587.0
171_467	chr4	170007193	170007401	+	1000	587.0
171_468	chr11	19442286	19442490	+	1000	586.0
171_469	chr17	13510199	13510403	+	1000	586.0
171_470	chr5	95712499	95712705	+	1000	586.0
171_471	chr6	11938673	11938878	+	1000	586.0
171_472	chr9	127425897	127426106	+	1000	586.0
171_473	chr1	157279608	157279834	+	1000	585.0
171_474	chr16	10497226	10497432	+	1000	585.0
171_475	chr6	37191907	37192110	+	1000	585.0
171_476	chr10	84293749	84293953	+	1000	584.0
171_477	chr2	134118519	134118720	+	1000	584.0
171_478	chr2	172600789	172601039	+	1000	584.0
171_479	chr1	34843708	34843929	+	1000	583.0
171_480	chr1	227396636	227396900	+	1000	583.0
171_481	chr7	106072160	106072363	+	1000	583.0
171_482	chr8	72134444	72134647	+	1000	583.0
171_483	chr1	16266604	16266811	+	1000	582.0
171_484	chr5	124652053	124652260	+	1000	582.0
171_485	chr7	139124355	139124563	+	1000	582.0
171_486	chr1	31827131	31827340	+	1000	581.0
171_487	chr15	67091302	67091519	+	1000	581.0
171_488	chr3	142046431	142046645	+	1000	581.0
171_489	chr7	44995233	44995434	+	1000	581.0
171_490	chr8	95093237	95093444	+	1000	581.0
171_491	chr17	55451382	55451585	+	1000	579.0
171_492	chr2	168851873	168852092	+	1000	579.0
171_493	chr3	105614389	105614592	+	1000	579.0
171_494	chr5	119330643	119330855	+	1000	579.0
171_495	chr1	153343896	153344099	+	1000	578.0
171_496	chr1	182300089	182300292	+	1000	578.0
171_497	chr13	95271181	95271426	+	1000	578.0
171_498	chr15	40559421	40559676	+	1000	578.0
171_499	chr2	145693211	145693418	+	1000	578.0
171_500	chr2	236073363	236073565	+	1000	578.0
171_501	chr5	37576235	37576445	+	1000	578.0
171_502	chr8	21960564	21960778	+	1000	578.0
171_503	chr8	123922178	123922401	+	1000	578.0
171_504	chr1	11908045	11908248	+	1000	577.0
171_505	chr1	45039063	45039269	+	1000	576.0
171_506	chr1	223789078	223789288	+	1000	576.0
171_507	chr10	4867614	4867835	+	1000	576.0
171_508	chr11	38538948	38539150	+	1000	576.0
171_509	chr11	95542903	95543103	+	1000	576.0
171_510	chr15	101451463	101451677	+	1000	576.0
171_511	chr20	64221235	64221452	+	1000	576.0
171_512	chr22	23177239	23177446	+	1000	576.0
171_513	chr5	56037543	56037744	+	1000	576.0
171_514	chr1	57218811	57219024	+	1000	575.0
171_515	chr12	92405004	92405207	+	1000	575.0
171_516	chr16	21261574	21261782	+	1000	575.0
171_517	chr1	47232275	47232483	+	1000	574.0
171_518	chr17	47867088	47867288	+	1000	574.0
171_519	chr8	10777357	10777563	+	1000	574.0
171_520	chr12	52662389	52662595	+	1000	573.0
171_521	chr14	67636522	67636752	+	1000	573.0
171_522	chr15	64695656	64695862	+	1000	573.0
171_523	chr18	3603106	3603310	+	1000	573.0
171_524	chr4	172999139	172999341	+	1000	573.0
171_525	chr7	5083425	5083632	+	1000	573.0
171_526	chr12	64720924	64721134	+	1000	572.0
171_527	chr4	108114561	108114772	+	1000	572.0
171_528	chr7	119926005	119926206	+	1000	572.0
171_529	chr17	59685068	59685279	+	1000	571.0
171_530	chr20	32752463	32752667	+	1000	571.0
171_531	chr5	78587747	78587950	+	1000	571.0
171_532	chr7	121076386	121076590	+	1000	571.0
171_533	chr2	170263758	170263992	+	1000	570.0
171_534	chr5	159128124	159128331	+	1000	570.0
171_535	chr7	6451358	6451562	+	1000	570.0
171_536	chr7	87140382	87140583	+	1000	570.0
171_537	chr1	108533905	108534120	+	1000	569.0
171_538	chr10	64508211	64508412	+	1000	569.0
171_539	chr2	170143154	170143355	+	1000	569.0
171_540	chr12	98440137	98440339	+	1000	568.0
171_541	chr7	103843817	103844024	+	1000	568.0
171_542	chr12	54304437	54304638	+	1000	567.0
171_543	chr17	82345269	82345484	+	1000	567.0
171_544	chr1	25761011	25761215	+	1000	566.0
171_545	chr1	184031465	184031679	+	1000	566.0
171_546	chr16	8182838	8183044	+	1000	566.0
171_547	chr9	98791246	98791446	+	1000	566.0
171_548	chr1	202076914	202077124	+	1000	565.0
171_549	chr18	2894395	2894600	+	1000	565.0
171_550	chr3	13485131	13485333	+	1000	565.0
171_551	chr6	15079388	15079601	+	1000	565.0
171_552	chr6	37314873	37315088	+	1000	565.0
171_553	chr7	1856455	1856668	+	1000	565.0
171_554	chr1	48177379	48177599	+	1000	564.0
171_555	chr10	95532100	95532308	+	1000	564.0
171_556	chr12	28192218	28192428	+	1000	564.0
171_557	chr17	42320047	42320248	+	1000	564.0
171_558	chr3	32709412	32709620	+	1000	564.0
