#PeakID	chr	start	end	strand	idrScore	count
366_86	chr5	177404238	177404439	+	1000	2155.5
366_87	chr8	30141714	30141914	+	1000	2154.0
366_88	chr12	69624093	69624315	+	1000	2153.0
366_89	chr16	29943554	29943765	+	1000	2149.5
366_90	chr1	41003741	41003957	+	1000	2142.5
366_91	chr6	16005902	16006115	+	1000	2140.5
366_92	chr11	49995692	49995905	+	1000	2133.0
366_93	chr20	50166035	50166255	+	1000	2131.0
366_94	chr17	44266656	44266874	+	1000	2125.5
366_95	chr17	38881617	38881819	+	1000	2124.0
366_96	chr1	11842290	11842511	+	1000	2123.5
366_97	chr12	57245351	57245559	+	1000	2123.5
366_98	chr6	43627313	43627531	+	1000	2122.5
366_99	chr14	39145439	39145642	+	1000	2121.5
366_100	chr22	19719075	19719285	+	1000	2106.0
366_101	chr16	66900061	66900272	+	1000	2105.5
366_102	chr21	14753874	14754082	+	1000	2097.0
366_103	chrM	6747	6959	+	1000	2097.0
366_104	chr4	159042275	159042505	+	1000	2096.0
366_105	chr7	5773759	5773974	+	1000	2094.5
366_106	chr7	103307901	103308101	+	1000	2091.5
366_107	chr11	125592691	125592914	+	1000	2086.0
366_108	chr9	87816135	87816341	+	1000	2085.5
366_109	chr17	33874619	33874822	+	1000	2084.0
366_110	chr14	77040321	77040585	+	1000	2080.5
366_111	chr22	19408330	19408533	+	1000	2078.0
366_112	chr22	20025474	20025702	+	1000	2077.5
366_113	chr5	97183311	97183530	+	1000	2068.5
366_114	chr6	2770313	2770516	+	1000	2067.0
366_115	chr12	49869176	49869393	+	1000	2064.5
366_116	chr6	80133052	80133271	+	1000	2052.5
366_117	chr17	62470797	62471007	+	1000	2051.0
366_118	chr1	36328754	36328954	+	1000	2050.5
366_119	chr12	121404822	121405038	+	1000	2049.5
366_120	chr2	169647591	169647801	+	1000	2049.0
366_121	chr1	186082343	186082566	+	1000	2043.5
366_122	chr12	110512940	110513143	+	1000	2039.0
366_123	chr12	8243386	8243591	+	1000	2027.0
366_124	chr20	33438544	33438748	+	1000	2025.0
366_125	chr15	64562096	64562297	+	1000	2022.0
366_126	chr2	28355576	28355796	+	1000	2022.0
366_127	chr1	182330285	182330493	+	1000	2021.0
366_128	chr12	65624626	65624839	+	1000	2021.0
366_129	chr12	118357549	118357750	+	1000	2016.5
366_130	chr19	48539711	48539915	+	1000	2000.5
366_131	chr7	117124727	117124934	+	1000	2000.5
366_132	chr1	9561507	9561708	+	1000	1999.0
366_133	chr1	1758874	1759107	+	1000	1995.5
366_134	chr22	41367185	41367386	+	1000	1995.5
366_135	chrX	153897989	153898191	+	1000	1992.0
366_136	chr1	234724310	234724512	+	1000	1991.0
366_137	chr1	15886320	15886523	+	1000	1987.5
366_138	chr7	127803659	127803875	+	1000	1986.5
366_139	chr5	37413094	37413296	+	1000	1982.5
366_140	chr2	44361837	44362054	+	1000	1980.5
366_141	chr5	142223702	142223904	+	1000	1979.5
366_142	chr15	34647965	34648166	+	1000	1978.0
366_143	chrX	40175939	40176155	+	1000	1976.5
366_144	chr1	64864138	64864368	+	1000	1975.5
366_145	chr5	68420694	68420915	+	1000	1975.0
366_146	chr12	25276262	25276473	+	1000	1974.5
366_147	chr1	184029241	184029451	+	1000	1971.0
366_148	chr1	30768985	30769205	+	1000	1969.0
366_149	chr1	110780968	110781181	+	1000	1969.0
366_150	chr17	60601997	60602197	+	1000	1969.0
366_151	chr1	52502906	52503108	+	1000	1965.0
366_152	chr19	1811582	1811795	+	1000	1964.0
366_153	chr19	10976993	10977196	+	1000	1964.0
366_154	chr7	127798144	127798348	+	1000	1962.0
366_155	chr1	234612609	234612823	+	1000	1958.5
366_156	chr1	181127180	181127381	+	1000	1957.5
366_157	chr9	37349019	37349224	+	1000	1957.0
366_158	chr2	69462882	69463083	+	1000	1955.5
366_159	chr4	141912952	141913172	+	1000	1952.0
366_160	chr12	68807850	68808082	+	1000	1950.0
366_161	chr14	35391061	35391276	+	1000	1947.0
366_162	chr1	88682993	88683193	+	1000	1945.5
366_163	chr16	3235210	3235471	+	1000	1942.0
366_164	chr1	51736807	51737008	+	1000	1941.5
366_165	chr2	68588663	68588876	+	1000	1941.0
366_166	chr1	153343896	153344100	+	1000	1933.5
366_167	chr6	146700147	146700367	+	1000	1933.0
366_168	chr1	156123773	156123978	+	1000	1932.0
366_169	chr3	13485178	13485390	+	1000	1927.5
366_170	chr10	61765662	61765894	+	1000	1927.0
366_171	chr16	22280098	22280299	+	1000	1927.0
366_172	chr19	3194382	3194584	+	1000	1926.5
366_173	chr2	170263742	170263967	+	1000	1922.0
366_174	chr15	67794913	67795113	+	1000	1919.0
366_175	chr17	81395208	81395420	+	1000	1919.0
366_176	chr2	168851880	168852080	+	1000	1918.5
366_177	chr9	98504981	98505182	+	1000	1918.5
366_178	chr12	108641140	108641346	+	1000	1915.5
366_179	chr7	73886134	73886335	+	1000	1912.0
366_180	chr8	60807826	60808029	+	1000	1909.0
366_181	chr7	76303403	76303630	+	1000	1904.5
366_182	chr6	13395414	13395642	+	1000	1903.0
366_183	chr14	31026873	31027073	+	1000	1902.0
366_184	chr12	53366032	53366233	+	1000	1900.5
366_185	chr12	71594341	71594549	+	1000	1896.5
366_186	chr6	44105200	44105413	+	1000	1896.0
366_187	chr2	65021884	65022099	+	1000	1895.5
366_188	chr11	126063159	126063369	+	1000	1895.0
366_189	chr11	13105392	13105594	+	1000	1893.5
366_190	chr8	144074372	144074577	+	1000	1892.0
366_191	chr1	30778375	30778597	+	1000	1890.5
366_192	chr12	56299938	56300142	+	1000	1889.5
366_193	chr17	28865291	28865511	+	1000	1888.0
366_194	chr16	85567383	85567590	+	1000	1886.5
366_195	chr3	99868431	99868632	+	1000	1886.0
366_196	chr3	45665232	45665439	+	1000	1885.0
366_197	chr14	24425799	24426000	+	1000	1882.0
366_198	chr17	49739821	49740023	+	1000	1881.5
366_199	chr2	11968163	11968383	+	1000	1881.5
366_200	chr2	84925866	84926077	+	1000	1880.5
366_201	chr6	42563676	42563900	+	1000	1877.0
366_202	chr11	86183193	86183396	+	1000	1874.0
366_203	chr10	79178684	79178897	+	1000	1872.0
366_204	chr20	34713468	34713669	+	1000	1872.0
366_205	chr4	108650366	108650641	+	1000	1872.0
366_206	chr7	104884215	104884428	+	1000	1870.0
366_207	chr15	74546224	74546479	+	1000	1863.0
366_208	chr18	9575605	9575818	+	1000	1863.0
366_209	chr19	10271599	10271814	+	1000	1860.5
366_210	chr12	104387295	104387510	+	1000	1859.5
366_211	chr22	21574576	21574788	+	1000	1858.5
366_212	chr10	18607628	18607835	+	1000	1858.0
366_213	chr9	127979717	127979931	+	1000	1855.0
366_214	chr7	129423797	129424006	+	1000	1854.5
366_215	chr3	50610644	50610851	+	1000	1853.5
366_216	chr20	36556558	36556765	+	1000	1852.0
366_217	chr1	89890023	89890223	+	1000	1850.0
366_218	chr7	100641526	100641731	+	1000	1849.5
366_219	chr7	74994119	74994321	+	1000	1845.0
366_220	chr17	74744656	74744868	+	1000	1843.5
366_221	chr19	18157216	18157420	+	1000	1842.0
366_222	chr5	154835490	154835745	+	1000	1841.0
366_223	chr8	18122765	18122971	+	1000	1838.5
366_224	chr3	4980343	4980551	+	1000	1837.5
366_225	chr12	56150656	56150867	+	1000	1834.0
366_226	chr11	86593001	86593203	+	1000	1830.5
366_227	chr2	58042617	58042820	+	1000	1830.5
366_228	chr1	206455869	206456079	+	1000	1829.5
366_229	chr8	101051699	101051911	+	1000	1828.5
366_230	chr21	34544023	34544223	+	1000	1827.5
366_231	chr16	46390250	46390456	+	1000	1825.5
366_232	chr15	67884580	67884784	+	1000	1825.0
366_233	chr5	159094913	159095138	+	1000	1824.0
366_234	chr5	146111551	146111758	+	1000	1818.0
366_235	chr3	43704806	43705007	+	1000	1814.0
366_236	chr5	96929011	96929216	+	1000	1811.5
366_237	chr12	120229257	120229476	+	1000	1809.5
366_238	chr17	45394915	45395129	+	1000	1806.5
366_239	chr11	78046225	78046455	+	1000	1802.5
366_240	chr7	96236245	96236448	+	1000	1801.5
366_241	chr7	135490941	135491151	+	1000	1801.5
366_242	chr1	228513305	228513519	+	1000	1800.5
366_243	chr7	32937715	32937920	+	1000	1800.5
366_244	chr9	130869250	130869466	+	1000	1800.0
366_245	chr2	8525620	8525838	+	1000	1799.0
366_246	chr13	67224305	67224505	+	1000	1797.5
366_247	chr17	44288461	44288678	+	1000	1794.5
366_248	chr2	240604440	240604652	+	1000	1794.5
366_249	chr7	116501482	116501701	+	1000	1790.0
366_250	chr7	2024393	2024596	+	1000	1788.5
366_251	chr5	126884367	126884607	+	1000	1783.5
366_252	chr2	178865641	178865843	+	1000	1781.0
366_253	chr6	110180214	110180415	+	1000	1779.0
366_254	chr2	677166	677368	+	1000	1778.5
366_255	chr5	41747335	41747548	+	1000	1774.5
366_256	chr1	229555194	229555412	+	1000	1771.0
366_257	chr16	84819582	84819795	+	1000	1770.0
366_258	chr1	28883891	28884162	+	1000	1766.0
366_259	chr14	90573820	90574037	+	1000	1766.0
366_260	chrX	2464627	2464849	+	1000	1765.0
366_261	chr1	168279350	168279564	+	1000	1762.5
366_262	chr19	12544480	12544703	+	1000	1761.0
366_263	chr22	19855766	19855967	+	1000	1759.5
366_264	chr15	70448097	70448303	+	1000	1756.5
366_265	chr8	93974074	93974284	+	1000	1756.0
366_266	chr5	10601368	10601570	+	1000	1755.5
366_267	chr14	58331176	58331378	+	1000	1751.5
366_268	chr17	40486810	40487013	+	1000	1750.5
366_269	chr17	63676043	63676243	+	1000	1750.5
366_270	chr4	154492028	154492236	+	1000	1749.0
366_271	chr20	43584018	43584231	+	1000	1746.0
366_272	chr1	159881963	159882164	+	1000	1745.0
366_273	chr15	75066041	75066243	+	1000	1740.0
366_274	chr10	87586316	87586529	+	1000	1739.0
366_275	chr19	29671876	29672103	+	1000	1738.0
366_276	chr2	58240651	58240865	+	1000	1738.0
366_277	chr6	118502241	118502461	+	1000	1738.0
366_278	chr1	179047009	179047243	+	1000	1736.0
366_279	chr6	34190206	34190407	+	1000	1735.5
366_280	chr19	41501463	41501663	+	1000	1734.5
366_281	chr15	41241298	41241503	+	1000	1732.5
366_282	chr5	154223433	154223636	+	1000	1732.5
366_283	chr7	156764032	156764246	+	1000	1732.5
366_284	chr10	72308425	72308636	+	1000	1732.0
366_285	chr17	76414643	76414843	+	1000	1730.5
366_286	chr10	70331790	70332003	+	1000	1729.0
366_287	chr11	64204599	64204803	+	1000	1729.0
366_288	chr1	45876080	45876287	+	1000	1727.5
366_289	chr2	70111943	70112150	+	1000	1727.5
366_290	chr11	69297479	69297681	+	1000	1726.5
366_291	chr17	59621057	59621271	+	1000	1725.5
366_292	chr10	48384673	48384879	+	1000	1725.0
366_293	chr16	23518729	23518941	+	1000	1724.0
366_294	chr14	95291901	95292108	+	1000	1722.5
366_295	chr1	112625810	112626015	+	1000	1721.5
366_296	chr3	38724169	38724374	+	1000	1720.5
366_297	chr17	1574535	1574748	+	1000	1720.0
366_298	chr9	128295447	128295673	+	1000	1716.5
366_299	chrX	130179715	130179965	+	1000	1716.5
366_300	chr1	90557789	90558002	+	1000	1715.5
366_301	chr10	50550437	50550665	+	1000	1715.5
366_302	chr21	42540131	42540374	+	1000	1712.5
366_303	chrX	2253064	2253267	+	1000	1712.0
366_304	chr22	36369945	36370149	+	1000	1711.0
366_305	chr6	149847631	149847833	+	1000	1711.0
366_306	chr13	41061165	41061368	+	1000	1709.5
366_307	chr10	101545963	101546175	+	1000	1708.0
366_308	chr1	45012636	45012878	+	1000	1707.0
366_309	chr19	11137795	11137995	+	1000	1707.0
366_310	chr14	73772272	73772486	+	1000	1706.0
366_311	chr1	150169037	150169240	+	1000	1705.0
366_312	chr17	42566826	42567038	+	1000	1699.0
366_313	chr9	128494483	128494690	+	1000	1697.0
366_314	chrX	134990834	134991040	+	1000	1697.0
366_315	chr6	7165057	7165271	+	1000	1692.5
366_316	chr7	106072128	106072357	+	1000	1690.0
366_317	chr6	111431066	111431272	+	1000	1687.5
366_318	chr10	68798596	68798796	+	1000	1687.0
366_319	chr12	54307146	54307353	+	1000	1683.0
366_320	chr1	43522842	43523069	+	1000	1682.5
366_321	chr1	168161572	168161773	+	1000	1682.0
366_322	chr11	16843411	16843617	+	1000	1680.0
366_323	chr6	36874645	36874848	+	1000	1679.5
366_324	chr17	60641874	60642079	+	1000	1679.0
366_325	chr15	40763294	40763498	+	1000	1677.0
366_326	chr1	211630824	211631038	+	1000	1676.0
366_327	chr2	223044108	223044312	+	1000	1676.0
366_328	chr6	149565631	149565833	+	1000	1672.5
366_329	chr16	89505494	89505720	+	1000	1671.0
366_330	chr11	33944816	33945050	+	1000	1668.5
366_331	chr16	88559063	88559279	+	1000	1667.0
366_332	chr18	70464795	70465008	+	1000	1665.5
366_333	chr6	126112400	126112603	+	1000	1665.0
366_334	chr1	230145557	230145766	+	1000	1661.5
366_335	chr3	196127683	196127896	+	1000	1661.5
366_336	chr15	80033585	80033804	+	1000	1661.0
366_337	chr2	58594263	58594479	+	1000	1658.0
366_338	chr5	61408627	61408829	+	1000	1658.0
366_339	chr18	61088812	61089014	+	1000	1657.0
366_340	chr17	18865089	18865292	+	1000	1655.5
366_341	chr11	110317506	110317724	+	1000	1652.5
366_342	chr7	5558929	5559134	+	1000	1652.0
366_343	chr5	110054342	110054554	+	1000	1651.0
366_344	chr5	16406721	16406922	+	1000	1648.0
366_345	chr8	143598196	143598406	+	1000	1647.5
366_346	chr13	46120138	46120352	+	1000	1645.0
366_347	chr14	55599440	55599640	+	1000	1642.5
366_348	chr17	75096220	75096441	+	1000	1642.0
366_349	chr18	3622085	3622315	+	1000	1642.0
366_350	chr3	129399397	129399599	+	1000	1641.0
366_351	chr19	19060191	19060416	+	1000	1639.0
366_352	chr16	113525	113726	+	1000	1637.5
366_353	chr2	32825314	32825531	+	1000	1636.5
366_354	chr5	170151392	170151626	+	1000	1636.0
366_355	chr17	8420474	8420702	+	1000	1633.0
366_356	chr1	52253498	52253699	+	1000	1632.0
366_357	chr14	96917524	96917774	+	1000	1631.5
366_358	chr19	7618496	7618707	+	1000	1631.5
366_359	chr1	12161937	12162140	+	1000	1629.5
366_360	chr1	156338427	156338630	+	1000	1625.5
366_361	chr10	14438153	14438376	+	1000	1625.0
366_362	chr19	1203509	1203736	+	1000	1623.0
366_363	chr11	110479899	110480100	+	1000	1619.5
366_364	chr7	112572789	112572994	+	1000	1619.5
366_365	chr22	41468830	41469035	+	1000	1615.0
366_366	chr9	93453215	93453421	+	1000	1614.5
366_367	chr21	46320510	46320710	+	1000	1613.0
366_368	chr15	42575902	42576116	+	1000	1612.5
366_369	chr3	40720001	40720214	+	1000	1611.0
366_370	chr12	119665678	119665888	+	1000	1609.5
366_371	chr18	31197863	31198064	+	1000	1607.5
366_372	chr22	23223621	23223830	+	1000	1607.0
366_373	chr6	15036850	15037050	+	1000	1605.0
366_374	chr6	30781940	30782168	+	1000	1605.0
366_375	chr6	70371545	70371753	+	1000	1603.0
366_376	chr7	138257640	138257858	+	1000	1602.5
366_377	chr7	103996180	103996393	+	1000	1596.0
366_378	chr3	14948097	14948309	+	1000	1595.5
366_379	chr16	15792701	15792910	+	1000	1593.5
366_380	chr16	66905885	66906087	+	1000	1592.5
366_381	chr9	38227070	38227284	+	1000	1592.5
366_382	chr4	70903288	70903492	+	1000	1591.0
366_383	chr3	47266810	47267015	+	1000	1589.0
366_384	chr7	100706885	100707085	+	1000	1588.0
366_385	chr7	129958718	129958945	+	1000	1584.0
366_386	chr20	37384744	37384959	+	1000	1582.0
366_387	chr6	90358074	90358294	+	1000	1579.5
366_388	chrUn_KI270467v1	3026	3249	+	1000	1577.0
366_389	chr2	166374028	166374241	+	1000	1568.5
366_390	chr1	113059091	113059295	+	1000	1568.0
366_391	chr10	74032307	74032520	+	1000	1568.0
366_392	chr1	109901771	109901972	+	1000	1565.0
366_393	chr17	21040337	21040537	+	1000	1565.0
366_394	chr1	185158903	185159113	+	1000	1563.0
366_395	chr17	601594	601794	+	1000	1562.5
366_396	chr3	196039456	196039658	+	1000	1560.0
366_397	chr8	22622987	22623209	+	1000	1558.5
366_398	chr5	146213550	146213761	+	1000	1557.0
366_399	chr1	108913201	108913414	+	1000	1553.0
366_400	chr3	48038713	48038922	+	1000	1552.5
366_401	chr16	75385606	75385809	+	1000	1550.5
366_402	chr19	1042658	1042858	+	1000	1550.5
366_403	chr9	108886028	108886236	+	1000	1549.5
366_404	chr1	155084124	155084341	+	1000	1546.0
366_405	chr6	15915548	15915770	+	1000	1544.5
366_406	chr22	20858996	20859212	+	1000	1544.0
366_407	chr1	75991615	75991823	+	1000	1542.5
366_408	chr1	218304692	218304896	+	1000	1541.0
366_409	chr3	152320343	152320550	+	1000	1541.0
366_410	chr2	166384785	166384996	+	1000	1540.5
366_411	chr1	111161946	111162149	+	1000	1540.0
366_412	chr6	167811743	167811947	+	1000	1539.5
366_413	chr16	21300506	21300727	+	1000	1538.0
366_414	chr17	80219504	80219704	+	1000	1538.0
366_415	chr3	136343845	136344050	+	1000	1538.0
366_416	chr19	35145167	35145370	+	1000	1536.0
366_417	chr19	16111699	16111917	+	1000	1535.0
366_418	chr7	67129215	67129424	+	1000	1532.5
366_419	chr14	55547358	55547560	+	1000	1531.5
366_420	chr20	50635993	50636209	+	1000	1530.5
366_421	chr1	224211700	224211905	+	1000	1526.0
366_422	chr2	27006016	27006230	+	1000	1526.0
366_423	chr7	72711006	72711237	+	1000	1524.5
366_424	chr1	75720424	75720628	+	1000	1523.0
366_425	chr7	139090967	139091198	+	1000	1520.5
366_426	chr1	26862815	26863027	+	1000	1520.0
366_427	chr12	56706183	56706396	+	1000	1518.0
366_428	chr3	45133844	45134063	+	1000	1518.0
366_429	chr4	81786186	81786398	+	1000	1516.5
366_430	chr6	157317206	157317423	+	1000	1516.5
366_431	chr3	193886021	193886225	+	1000	1515.5
366_432	chr4	78692007	78692222	+	1000	1515.5
366_433	chr7	67260189	67260395	+	1000	1515.5
366_434	chr8	23494210	23494433	+	1000	1511.5
366_435	chr11	78230529	78230730	+	1000	1511.0
366_436	chr15	75047163	75047363	+	1000	1510.5
366_437	chr1	225850063	225850275	+	1000	1509.5
366_438	chr22	22548052	22548254	+	1000	1505.5
366_439	chr1	28884994	28885205	+	1000	1504.5
366_440	chrX	38649324	38649528	+	1000	1504.5
366_441	chr15	52128664	52128875	+	1000	1503.0
366_442	chr16	84622835	84623038	+	1000	1503.0
366_443	chr6	43725195	43725414	+	1000	1503.0
366_444	chr5	132103406	132103615	+	1000	1501.0
366_445	chr12	34336792	34337016	+	1000	1500.5
366_446	chr5	77168972	77169183	+	1000	1500.5
366_447	chr9	37679047	37679255	+	1000	1500.0
366_448	chr6	160101475	160101737	+	1000	1498.0
366_449	chr5	132363385	132363622	+	1000	1496.5
366_450	chr15	77070492	77070694	+	1000	1496.0
366_451	chr14	23589100	23589325	+	1000	1495.0
366_452	chr11	62545702	62545921	+	1000	1494.5
366_453	chr18	45756092	45756296	+	1000	1494.5
366_454	chr16	30492005	30492207	+	1000	1493.5
366_455	chr6	163693227	163693440	+	1000	1493.5
366_456	chr11	75476200	75476413	+	1000	1492.5
366_457	chr7	12729200	12729409	+	1000	1492.5
366_458	chr8	99802216	99802416	+	1000	1489.5
366_459	chr16	2251660	2251872	+	1000	1488.5
366_460	chr22	27911432	27911633	+	1000	1488.5
366_461	chr2	69799150	69799449	+	1000	1487.5
366_462	chrUn_KI270467v1	2553	2775	+	1000	1487.5
366_463	chr7	105664942	105665143	+	1000	1486.5
366_464	chr6	73392279	73392489	+	1000	1485.0
366_465	chr14	103122135	103122337	+	1000	1484.5
366_466	chr17	27446877	27447077	+	1000	1480.5
366_467	chr7	129150341	129150558	+	1000	1480.5
366_468	chr1	26534203	26534421	+	1000	1479.0
366_469	chr10	11499526	11499734	+	1000	1478.5
366_470	chr15	83127851	83128054	+	1000	1476.5
366_471	chr12	27017446	27017654	+	1000	1474.0
366_472	chr6	163742072	163742273	+	1000	1472.0
366_473	chr8	100764040	100764265	+	1000	1471.0
366_474	chrX	44946833	44947038	+	1000	1471.0
366_475	chr19	5954974	5955176	+	1000	1469.0
366_476	chr3	151726126	151726326	+	1000	1469.0
366_477	chr6	84059257	84059463	+	1000	1469.0
366_478	chr8	22210910	22211132	+	1000	1467.0
366_479	chr1	16248875	16249089	+	1000	1466.0
366_480	chr1	51622600	51622819	+	1000	1465.0
366_481	chr6	42783366	42783580	+	1000	1464.5
366_482	chr8	27488952	27489158	+	1000	1462.5
366_483	chr3	43769481	43769703	+	1000	1461.5
366_484	chr10	59240654	59240865	+	1000	1456.5
366_485	chr4	76198452	76198686	+	1000	1456.0
366_486	chr16	89004193	89004408	+	1000	1452.0
366_487	chr3	17730436	17730645	+	1000	1452.0
366_488	chr12	10722146	10722354	+	1000	1451.0
366_489	chr5	139597894	139598113	+	1000	1450.5
366_490	chr1	224503552	224503765	+	1000	1449.5
366_491	chr16	84972574	84972808	+	1000	1449.5
366_492	chr1	155093926	155094126	+	1000	1449.0
366_493	chr10	11685896	11686115	+	1000	1448.0
366_494	chr6	28136702	28136946	+	1000	1447.5
366_495	chr10	24383682	24383889	+	1000	1446.0
366_496	chr7	16269017	16269235	+	1000	1445.5
366_497	chr6	83985804	83986006	+	1000	1444.5
366_498	chr4	154439319	154439523	+	1000	1444.0
366_499	chr10	31952041	31952247	+	1000	1443.0
366_500	chr6	31777273	31777473	+	1000	1440.0
366_501	chr20	45373881	45374082	+	1000	1439.0
366_502	chr1	40634093	40634306	+	1000	1438.0
366_503	chr16	88688212	88688416	+	1000	1437.5
366_504	chr6	28336488	28336701	+	1000	1437.5
366_505	chr17	75158079	75158280	+	1000	1437.0
366_506	chr7	152314153	152314384	+	1000	1437.0
366_507	chr11	57251846	57252048	+	1000	1435.0
366_508	chr1	2541646	2541848	+	1000	1434.5
366_509	chr11	108121364	108121573	+	1000	1434.5
366_510	chr2	207395017	207395235	+	1000	1433.0
366_511	chr6	109349573	109349775	+	1000	1432.0
366_512	chr10	103618885	103619095	+	1000	1430.5
366_513	chr2	3581508	3581709	+	1000	1429.5
366_514	chr10	133359784	133359996	+	1000	1427.5
366_515	chr11	65275106	65275324	+	1000	1427.0
366_516	chr11	12843047	12843253	+	1000	1425.5
366_517	chr14	76947656	76947867	+	1000	1425.5
366_518	chr19	8418205	8418421	+	1000	1425.5
366_519	chr1	225928504	225928707	+	1000	1425.0
366_520	chr4	56435922	56436148	+	1000	1424.0
366_521	chr1	12448888	12449115	+	1000	1421.5
366_522	chrX	110178607	110178813	+	1000	1421.5
366_523	chr17	44690291	44690501	+	1000	1420.5
366_524	chr12	120091443	120091653	+	1000	1419.5
366_525	chr6	67888583	67888872	+	1000	1419.0
366_526	chr6	119483029	119483232	+	1000	1419.0
366_527	chr10	78303454	78303654	+	1000	1418.5
366_528	chr1	154937415	154937630	+	1000	1418.0
366_529	chr17	75511817	75512020	+	1000	1415.5
366_530	chr10	50326857	50327068	+	1000	1415.0
366_531	chr11	61920281	61920524	+	1000	1413.0
366_532	chr8	97777924	97778149	+	1000	1413.0
366_533	chr15	64217115	64217329	+	1000	1410.0
366_534	chr1	54463290	54463536	+	1000	1408.0
366_535	chr6	167005439	167005644	+	1000	1408.0
366_536	chr15	67091269	67091476	+	1000	1407.5
