#PeakID	chr	start	end	strand	idrScore	count
562_55	chr6	31834439	31834677	+	1000	431.5
562_56	chr3	44761654	44761873	+	1000	430.5
562_57	chr1	212035645	212035851	+	1000	430.0
562_58	chr9	131180539	131180745	+	1000	429.5
562_59	chr1	110339153	110339388	+	1000	427.0
562_60	chr7	120950601	120950842	+	1000	425.5
562_61	chr22	20117330	20117549	+	1000	425.0
562_62	chr2	130181536	130181748	+	1000	422.5
562_63	chr10	51699852	51700072	+	1000	420.5
562_64	chr12	122527131	122527372	+	1000	419.0
562_65	chr19	41264060	41264270	+	1000	416.5
562_66	chr9	120580293	120580495	+	1000	412.5
562_67	chr6	33391703	33391924	+	1000	410.5
562_68	chr22	19479777	19480001	+	1000	409.5
562_69	chr6	20401736	20401943	+	1000	408.5
562_70	chr6	26188430	26188637	+	1000	407.0
562_71	chr1	37554312	37554528	+	1000	404.0
562_72	chr16	20806426	20806660	+	1000	393.5
562_73	chrUn_KI270467v1	3295	3523	+	1000	386.5
562_74	chr12	69360022	69360225	+	1000	384.5
562_75	chr6	89829652	89829856	+	1000	382.5
562_76	chr2	151409799	151410005	+	1000	379.5
562_77	chr16	46394689	46394918	+	1000	376.5
562_78	chr16	46398813	46399021	+	1000	375.5
562_79	chrUn_KI270467v1	2219	2439	+	1000	374.0
562_80	chr3	9986802	9987074	+	1000	372.0
562_81	chr11	125625861	125626075	+	1000	369.0
562_82	chr1	205750151	205750434	+	1000	368.5
562_83	chr3	160449855	160450079	+	1000	367.5
562_84	chr16	74666950	74667230	+	1000	357.5
562_85	chr7	106569551	106569757	+	1000	356.5
562_86	chr16	30052927	30053137	+	1000	355.5
562_87	chr17	40417831	40418058	+	1000	354.0
562_88	chr1	91500850	91501145	+	1000	352.0
562_89	chr9	34049461	34049673	+	1000	350.5
562_90	chr2	131492892	131493134	+	1000	348.5
562_91	chr15	40160928	40161161	+	1000	348.0
562_92	chr1	173824330	173824550	+	1000	347.5
562_93	chr17	78187012	78187225	+	1000	346.5
562_94	chr18	658309	658538	+	1000	346.0
562_95	chr6	27808021	27808235	+	1000	346.0
562_96	chr7	128476545	128476770	+	1000	344.0
562_97	chr6	27139095	27139316	+	1000	343.5
562_98	chr17	21099189	21099436	+	1000	338.5
562_99	chr10	68471710	68471917	+	1000	335.0
562_100	chr11	95789841	95790058	+	1000	335.0
562_101	chr6	159789650	159789879	+	1000	334.5
562_102	chr1	241848090	241848295	+	1000	332.5
562_103	chr12	6493902	6494134	+	1000	331.5
562_104	chr1	23531152	23531374	+	1000	331.0
562_105	chr12	50025375	50025585	+	1000	329.5
562_106	chr1	26620727	26620975	+	1000	328.5
562_107	chr20	49278460	49278667	+	1000	324.0
562_108	chr17	35930666	35930911	+	1000	320.5
562_109	chr21	42923976	42924189	+	1000	320.5
562_110	chr12	54280087	54280303	+	1000	319.5
562_111	chr17	8210514	8210720	+	1000	319.5
562_112	chr15	41283816	41284019	+	1000	318.5
562_113	chr22	21651942	21652207	+	1000	318.5
562_114	chr11	59144681	59144884	+	1000	317.5
562_115	chr1	47314064	47314305	+	1000	317.0
562_116	chr20	5119270	5119506	+	1000	316.5
562_117	chr11	71928341	71928554	+	1000	315.0
562_118	chr19	43755518	43755756	+	1000	312.5
562_119	chr1	46247616	46247834	+	1000	312.0
562_120	chr1	117060017	117060237	+	1000	312.0
562_121	chr19	55408028	55408234	+	1000	311.0
562_122	chr7	106774800	106775037	+	1000	308.5
562_123	chrUn_KI270438v1	112023	112239	+	1000	306.5
562_124	chr16	28950743	28951002	+	1000	305.5
562_125	chr6	27146948	27147174	+	1000	305.0
562_126	chr15	48811159	48811363	+	1000	304.0
562_127	chr22	20079802	20080053	+	1000	303.5
562_128	chr6	31541909	31542128	+	1000	302.5
562_129	chr20	2470622	2470851	+	1000	301.5
562_130	chr10	102152006	102152233	+	1000	300.5
562_131	chr16	2268011	2268218	+	1000	300.5
562_132	chr5	37370976	37371193	+	1000	300.5
562_133	chr17	26881282	26881494	+	1000	299.0
562_134	chr17	43125297	43125506	+	1000	296.5
562_135	chr17	40287757	40287971	+	1000	293.0
562_136	chr1	23980378	23980680	+	1000	290.5
562_137	chr1	33036963	33037183	+	1000	290.0
562_138	chr11	62123911	62124122	+	1000	290.0
562_139	chr16	70523492	70523767	+	1000	290.0
562_140	chr19	40750547	40750793	+	1000	289.5
562_141	chr5	122113242	122113448	+	1000	289.5
562_142	chr2	135876402	135876610	+	1000	289.0
562_143	chr18	2302908	2303130	+	1000	288.0
562_144	chr9	120876485	120876687	+	1000	282.5
562_145	chr15	64381380	64381586	+	1000	279.5
562_146	chr16	31180723	31180998	+	1000	278.0
562_147	chr7	148884646	148884860	+	1000	277.5
562_148	chr4	184734140	184734433	+	1000	277.0
562_149	chr17	59565323	59565563	+	1000	276.5
562_150	chr11	61792770	61792976	+	1000	276.0
562_151	chr19	17337304	17337527	+	1000	276.0
562_152	chr19	14418164	14418377	+	1000	275.5
562_153	chr1	27914777	27914985	+	1000	274.5
562_154	chr1	35769862	35770082	+	1000	274.5
562_155	chr7	7640340	7640544	+	1000	274.5
562_156	chr3	10026322	10026540	+	1000	274.0
562_157	chr3	36993441	36993653	+	1000	272.5
562_158	chr4	17810774	17810992	+	1000	272.5
562_159	chr6	34757248	34757455	+	1000	271.0
562_160	chr3	48188351	48188577	+	1000	270.0
562_161	chr1	155227640	155227840	+	1000	268.0
562_162	chr2	677295	677504	+	1000	267.5
562_163	chr16	58392356	58392557	+	1000	266.0
562_164	chr17	26885301	26885563	+	1000	265.0
562_165	chr12	71839583	71839792	+	1000	264.0
562_166	chr19	50804566	50804768	+	1000	264.0
562_167	chr5	65563036	65563269	+	1000	263.5
562_168	chr17	26619759	26619996	+	1000	261.0
562_169	chr19	48720629	48720841	+	1000	260.0
562_170	chr7	153413937	153414176	+	1000	260.0
562_171	chr9	137150429	137150637	+	1000	259.5
562_172	chr15	43824768	43824985	+	1000	259.0
562_173	chr8	143545743	143545961	+	1000	259.0
562_174	chr12	56752181	56752404	+	1000	258.5
562_175	chr7	158704633	158704844	+	1000	258.5
562_176	chr8	2733640	2733847	+	1000	258.5
562_177	chr15	64093873	64094100	+	1000	258.0
562_178	chr12	56127931	56128140	+	1000	257.5
562_179	chr6	31158337	31158563	+	1000	257.0
562_180	chr7	138439326	138439547	+	1000	257.0
562_181	chr9	97938178	97938390	+	1000	257.0
562_182	chrX	136880691	136880898	+	1000	254.5
562_183	chr7	100101331	100101544	+	1000	254.0
562_184	chr1	163321848	163322060	+	1000	253.0
562_185	chr11	9573462	9573693	+	1000	253.0
562_186	chr11	72080475	72080721	+	1000	253.0
562_187	chr14	74084838	74085044	+	1000	252.5
562_188	chr15	68053992	68054195	+	1000	252.5
562_189	chr1	113812513	113812731	+	1000	251.5
562_190	chr2	170928884	170929093	+	1000	250.0
562_191	chr21	8234356	8234611	+	1000	250.0
562_192	chr6	37169690	37169893	+	1000	250.0
562_193	chr15	43826870	43827108	+	1000	249.0
562_194	chr19	11155688	11155921	+	1000	246.5
562_195	chr1	143214604	143214856	+	1000	246.0
562_196	chr17	28598952	28599153	+	1000	246.0
562_197	chr5	62412553	62412814	+	1000	244.0
562_198	chr6	27893123	27893330	+	1000	243.5
562_199	chrUn_KI270466v1	882	1125	+	1000	243.5
562_200	chr16	34585805	34586032	+	1000	242.5
562_201	chr6	24775214	24775416	+	1000	242.0
562_202	chr19	51394367	51394598	+	1000	240.5
562_203	chr16	46386341	46386545	+	1000	240.0
562_204	chr6	31652666	31652916	+	1000	240.0
562_205	chr19	45927762	45927981	+	1000	239.0
562_206	chr17	59155464	59155685	+	1000	237.0
562_207	chr8	27837723	27837940	+	1000	237.0
562_208	chr12	4538750	4538974	+	1000	236.5
562_209	chr17	60599678	60599923	+	1000	235.5
562_210	chr5	138213397	138213607	+	1000	235.0
562_211	chr1	151070393	151070617	+	1000	234.5
562_212	chr6	152983368	152983672	+	1000	234.5
562_213	chr8	47960611	47960870	+	1000	234.5
562_214	chrX	48255062	48255270	+	1000	233.5
562_215	chr7	139359629	139359867	+	1000	233.0
562_216	chr12	57078719	57078966	+	1000	231.5
562_217	chr3	6518840	6519058	+	1000	230.5
562_218	chr12	6851179	6851396	+	1000	229.5
562_219	chr8	56074522	56074767	+	1000	229.5
562_220	chr19	48364162	48364403	+	1000	229.0
562_221	chr11	65040894	65041130	+	1000	228.5
562_222	chr15	90717242	90717449	+	1000	227.5
562_223	chr3	186806379	186806580	+	1000	227.5
562_224	chr2	218568512	218568740	+	1000	226.5
562_225	chr1	151281232	151281437	+	1000	226.0
562_226	chr15	69414199	69414422	+	1000	225.5
562_227	chr3	6507639	6507866	+	1000	225.5
562_228	chr15	66356618	66356877	+	1000	225.0
562_229	chr10	72626186	72626401	+	1000	224.5
562_230	chr11	63974360	63974640	+	1000	224.5
562_231	chr1	32651066	32651276	+	1000	223.5
562_232	chr1	154983004	154983207	+	1000	221.5
562_233	chr2	24793333	24793581	+	1000	221.5
562_234	chr16	8112661	8112864	+	1000	220.5
562_235	chr2	202265546	202265746	+	1000	220.0
562_236	chr5	112976444	112976676	+	1000	220.0
562_237	chr7	105012482	105012683	+	1000	220.0
562_238	chr11	74592490	74592693	+	1000	218.5
562_239	chr6	27472952	27473187	+	1000	218.0
562_240	chr4	1712697	1712908	+	1000	216.5
562_241	chr10	110567297	110567505	+	1000	216.0
562_242	chr17	62423707	62423917	+	1000	216.0
562_243	chr19	57916657	57916859	+	1000	215.0
562_244	chr15	89575333	89575544	+	1000	214.0
562_245	chr22	19854962	19855196	+	1000	214.0
562_246	chr6	49463274	49463498	+	1000	214.0
562_247	chr22	21001656	21001927	+	1000	213.5
562_248	chr4	121823810	121824090	+	1000	213.0
562_249	chr7	128739063	128739291	+	1000	212.5
562_250	chr10	113854276	113854490	+	1000	212.0
562_251	chr17	63848814	63849048	+	1000	212.0
562_252	chr21	46323742	46323976	+	1000	212.0
562_253	chr22	41946799	41947000	+	1000	212.0
562_254	chr19	17075331	17075551	+	1000	211.5
562_255	chr6	32130352	32130565	+	1000	211.0
562_256	chr11	4094704	4094928	+	1000	209.5
562_257	chr5	126776641	126776868	+	1000	208.0
562_258	chr17	44947679	44947882	+	1000	207.5
562_259	chr17	50373151	50373363	+	1000	207.5
562_260	chr21	22209799	22210017	+	1000	207.0
562_261	chr17	74873339	74873576	+	1000	206.5
562_262	chr1	156398516	156398718	+	1000	206.0
562_263	chr11	73983272	73983529	+	1000	205.0
562_264	chr12	123233044	123233254	+	1000	205.0
562_265	chr1	26472894	26473095	+	1000	204.5
562_266	chr17	49191997	49192199	+	1000	204.5
562_267	chrUn_KI270438v1	105666	105871	+	1000	204.5
562_268	chr6	26021472	26021673	+	1000	204.0
562_269	chr15	44426985	44427194	+	1000	202.5
562_270	chr19	48661043	48661300	+	1000	202.5
562_271	chr2	112683923	112684124	+	1000	202.5
562_272	chr4	120066704	120066914	+	1000	202.0
562_273	chr6	27552465	27552682	+	1000	202.0
562_274	chr7	133082161	133082401	+	1000	201.5
562_275	chr1	1511054	1511289	+	1000	201.0
562_276	chr3	149086607	149086851	+	1000	201.0
562_277	chr6	26055279	26055493	+	1000	201.0
562_278	chr7	108526224	108526458	+	1000	201.0
562_279	chrUn_KI270438v1	110430	110650	+	1000	201.0
562_280	chr6	31620326	31620535	+	1000	200.0
562_281	chr12	51884777	51885008	+	1000	199.0
562_282	chr12	53379713	53379989	+	1000	198.5
562_283	chr16	29995522	29995732	+	1000	198.5
562_284	chr2	169584304	169584516	+	1000	198.5
562_285	chr22	23839092	23839315	+	1000	198.5
562_286	chr12	31073905	31074238	+	1000	197.5
562_287	chr3	15099119	15099321	+	1000	197.0
562_288	chr20	17968876	17969179	+	1000	196.0
562_289	chr3	38164992	38165247	+	1000	195.5
562_290	chr16	34583003	34583217	+	1000	195.0
562_291	chr17	61863434	61863662	+	1000	195.0
562_292	chr6	27146023	27146235	+	1000	194.5
562_293	chr6	29005276	29005502	+	1000	194.5
562_294	chr19	49929331	49929538	+	1000	194.0
562_295	chr2	127526739	127526948	+	1000	194.0
562_296	chr6	57317533	57317745	+	1000	192.0
562_297	chr12	121686954	121687238	+	1000	191.5
562_298	chr22	35399833	35400059	+	1000	191.5
562_299	chr6	37499722	37499931	+	1000	190.5
562_300	chr10	73247154	73247363	+	1000	190.0
562_301	chr22	21665910	21666173	+	1000	189.5
562_302	chr2	112764524	112764745	+	1000	189.0
562_303	chr19	48899995	48900213	+	1000	188.5
562_304	chr2	26785764	26785991	+	1000	188.5
562_305	chr16	46387828	46388033	+	1000	187.0
562_306	chr17	22521303	22521537	+	1000	187.0
562_307	chr17	25920119	25920324	+	1000	187.0
562_308	chr15	90648508	90648709	+	1000	186.5
562_309	chr15	40755305	40755562	+	1000	186.0
562_310	chr19	14419412	14419637	+	1000	185.5
562_311	chr11	19240952	19241210	+	1000	185.0
562_312	chr12	75511610	75511812	+	1000	185.0
562_313	chr19	45406011	45406213	+	1000	185.0
562_314	chr11	47426398	47426616	+	1000	184.5
562_315	chr8	116874686	116874949	+	1000	184.5
562_316	chr1	54199976	54200241	+	1000	184.0
562_317	chr17	28719830	28720055	+	1000	183.5
562_318	chr2	171922378	171922594	+	1000	183.5
562_319	chr1	113905205	113905410	+	1000	183.0
562_320	chr5	40755974	40756176	+	1000	183.0
562_321	chr11	65083924	65084158	+	1000	182.0
562_322	chr2	47402934	47403151	+	1000	181.5
562_323	chr12	68807744	68807975	+	1000	180.5
562_324	chr19	11435300	11435504	+	1000	180.5
562_325	chr10	56361256	56361491	+	1000	180.0
562_326	chr21	28992932	28993139	+	1000	180.0
562_327	chr6	28863546	28863769	+	1000	180.0
562_328	chr22	21754676	21754898	+	1000	179.5
562_329	chrUn_GL000224v1	3787	4002	+	1000	179.0
562_330	chr13	50081862	50082118	+	1000	178.5
562_331	chr12	48852278	48852479	+	1000	178.0
562_332	chr6	153002710	153002968	+	1000	178.0
562_333	chr2	126308661	126308866	+	1000	177.0
562_334	chr11	66616340	66616546	+	1000	176.5
562_335	chr15	51603666	51603870	+	1000	176.0
562_336	chr6	43629351	43629576	+	1000	176.0
562_337	chr11	76444800	76445032	+	1000	175.5
562_338	chr6	27838216	27838420	+	1000	175.5
562_339	chr7	151519990	151520261	+	1000	175.5
562_340	chr9	37465668	37465923	+	1000	175.5
562_341	chr11	134223890	134224093	+	1000	175.0
562_342	chr17	47971250	47971466	+	1000	175.0
562_343	chr5	126778340	126778554	+	1000	174.5
562_344	chr3	42582151	42582366	+	1000	174.0
562_345	chr12	62602315	62602522	+	1000	173.5
562_346	chr21	32772022	32772286	+	1000	173.5
562_347	chr15	50765123	50765340	+	1000	173.0
562_348	chr17_GL000205v2_random	140685	140887	+	1000	173.0
562_349	chr11	28108103	28108325	+	1000	172.5
562_350	chr20	31739168	31739419	+	1000	172.5
562_351	chr5	137754535	137754809	+	1000	172.5
562_352	chr19	14006521	14006759	+	1000	171.5
562_353	chr13	42271792	42272000	+	1000	171.0
562_354	chr22	21630101	21630316	+	1000	171.0
562_355	chr22	50508120	50508370	+	1000	171.0
562_356	chr6	26027205	26027437	+	1000	171.0
562_357	chr1	54053404	54053624	+	1000	170.5
562_358	chr1	67430448	67430659	+	1000	170.5
562_359	chr17	28865454	28865655	+	1000	170.5
562_360	chr2	58241315	58241539	+	1000	170.5
562_361	chr4	99950121	99950387	+	1000	170.5
562_362	chr12	56449080	56449296	+	1000	170.0
562_363	chr15	90994469	90994676	+	1000	170.0
562_364	chr15	89244272	89244540	+	1000	169.5
562_365	chr2	10122574	10122803	+	1000	169.5
562_366	chr7	100538740	100538941	+	1000	169.0
562_367	chr16	46401327	46401615	+	1000	168.5
562_368	chr6	33711574	33711806	+	1000	168.5
562_369	chr1	172532646	172532859	+	1000	167.5
562_370	chr1	26865068	26865290	+	1000	167.0
562_371	chr9	134164765	134164992	+	1000	167.0
562_372	chr17	59154827	59155037	+	1000	166.5
562_373	chr8	123072413	123072662	+	1000	166.5
562_374	chr14	49598886	49599100	+	1000	166.0
562_375	chr3	47513229	47513472	+	1000	166.0
562_376	chr5	171387389	171387620	+	1000	166.0
562_377	chr19	12734737	12734942	+	1000	165.5
562_378	chr4	124421	124690	+	1000	165.5
562_379	chr3	127598280	127598494	+	1000	164.5
562_380	chr12	10613431	10613659	+	1000	164.0
562_381	chr18	21612243	21612573	+	1000	164.0
562_382	chr7	135557833	135558053	+	1000	164.0
562_383	chr12	56688433	56688650	+	1000	163.0
562_384	chr1	119140238	119140472	+	1000	162.5
562_385	chr4	39366223	39366450	+	1000	162.5
562_386	chr6	26285469	26285692	+	1000	162.5
562_387	chr16	85382132	85382356	+	1000	162.0
562_388	chr20	1467724	1467975	+	1000	161.5
562_389	chr7	23474412	23474621	+	1000	161.5
562_390	chr6	36350805	36351013	+	1000	161.0
562_391	chr7	56106539	56106749	+	1000	160.5
562_392	chr2	216109267	216109508	+	1000	160.0
562_393	chr10	43397260	43397486	+	1000	159.0
562_394	chr14	21005861	21006062	+	1000	159.0
562_395	chr17	42181307	42181539	+	1000	159.0
562_396	chr1	203861749	203861960	+	1000	158.5
562_397	chr10	92593016	92593226	+	1000	158.5
562_398	chr6	33410143	33410378	+	1000	158.5
562_399	chr15	43330105	43330374	+	1000	158.0
562_400	chr19	10836477	10836686	+	1000	158.0
562_401	chr2	175168325	175168538	+	1000	158.0
562_402	chr6	20534346	20534581	+	1000	158.0
562_403	chr7	36389763	36389979	+	1000	158.0
562_404	chr7	100705855	100706075	+	1000	158.0
562_405	chr5	160399935	160400151	+	1000	157.5
562_406	chr18	12991046	12991293	+	1000	157.0
562_407	chr20	38033325	38033528	+	1000	157.0
562_408	chr1	156572452	156572656	+	1000	156.5
562_409	chr16	29790526	29790778	+	1000	156.0
562_410	chr3	14319724	14319972	+	1000	156.0
562_411	chr7	74254314	74254521	+	1000	156.0
562_412	chr22	20058434	20058686	+	1000	154.5
562_413	chr7	100874839	100875053	+	1000	154.5
562_414	chr9	37592535	37592737	+	1000	154.5
562_415	chr4	177309751	177309957	+	1000	154.0
562_416	chr6	38703067	38703285	+	1000	154.0
562_417	chrX	48801312	48801550	+	1000	154.0
562_418	chr6	36423265	36423495	+	1000	153.5
562_419	chr11	14520432	14520634	+	1000	153.0
562_420	chr11	125592527	125592738	+	1000	153.0
562_421	chr12	12696075	12696295	+	1000	153.0
562_422	chr18	31739011	31739224	+	1000	153.0
562_423	chr19	47130805	47131032	+	1000	153.0
562_424	chr19	50329641	50329849	+	1000	153.0
562_425	chr13	91349056	91349285	+	1000	152.0
562_426	chr5	36151919	36152135	+	1000	152.0
562_427	chr22	20496308	20496547	+	1000	151.5
562_428	chr12	91679493	91679725	+	1000	151.0
562_429	chr13	60163836	60164080	+	1000	151.0
562_430	chr4	56435862	56436122	+	1000	151.0
562_431	chr6	152875852	152876106	+	1000	151.0
562_432	chr1	32817915	32818160	+	1000	150.5
562_433	chr11	62855944	62856157	+	1000	150.5
562_434	chr14	64387992	64388198	+	1000	150.5
562_435	chr15	90930147	90930397	+	1000	150.5
562_436	chr16	58129449	58129699	+	1000	150.5
562_437	chr4	82373016	82373222	+	1000	150.5
562_438	chr10	35391219	35391469	+	1000	150.0
562_439	chr11	9384506	9384712	+	1000	150.0
562_440	chr17	38702434	38702644	+	1000	150.0
562_441	chr19	55503714	55503914	+	1000	150.0
562_442	chr4	112636825	112637045	+	1000	150.0
562_443	chr1	143217384	143217655	+	1000	149.5
562_444	chr19	55339609	55339809	+	1000	149.5
562_445	chr1	62436565	62436843	+	1000	149.0
562_446	chr22	20917137	20917353	+	1000	149.0
562_447	chr5	179623792	179624032	+	1000	149.0
562_448	chrX	71283537	71283765	+	1000	149.0
562_449	chr1	40691630	40691860	+	1000	148.5
562_450	chr1	226407435	226407661	+	1000	148.5
562_451	chr15	88985806	88986043	+	1000	148.5
562_452	chr17	58692550	58692760	+	1000	148.5
562_453	chr12	56104287	56104503	+	1000	148.0
562_454	chr4	80007130	80007348	+	1000	148.0
562_455	chr7	134986754	134986976	+	1000	148.0
562_456	chr8	27774396	27774612	+	1000	148.0
562_457	chr1	50968631	50968867	+	1000	147.5
562_458	chr11	65261846	65262058	+	1000	147.5
562_459	chr14	54396733	54396934	+	1000	147.5
562_460	chr20	38961957	38962225	+	1000	147.5
562_461	chr12	55817638	55817905	+	1000	146.5
562_462	chr16	30585687	30585905	+	1000	146.5
562_463	chr17	30831878	30832122	+	1000	146.5
562_464	chr19	46786774	46786984	+	1000	146.5
562_465	chr19	49496122	49496339	+	1000	146.5
562_466	chr22	23142016	23142230	+	1000	146.5
562_467	chr3	69999518	69999732	+	1000	146.5
562_468	chr6	32971977	32972212	+	1000	146.5
562_469	chr4	82373957	82374240	+	1000	146.0
562_470	chr17	75785093	75785300	+	1000	145.5
562_471	chr22	19144684	19144914	+	1000	145.5
562_472	chr6	41921137	41921358	+	1000	145.5
562_473	chr6	17705884	17706121	+	1000	145.0
562_474	chr11	17276197	17276404	+	1000	144.5
562_475	chr17	49678203	49678421	+	1000	144.5
562_476	chr6	42929283	42929516	+	1000	144.5
562_477	chr7	143288318	143288562	+	1000	144.5
562_478	chr22	41205080	41205314	+	1000	144.0
562_479	chr4	127880820	127881043	+	1000	144.0
562_480	chr5	178204286	178204538	+	1000	144.0
562_481	chr1	214603014	214603257	+	1000	143.5
562_482	chr11	119084714	119084935	+	1000	143.5
562_483	chr12	21501513	21501716	+	1000	143.5
562_484	chr12	54217152	54217354	+	1000	143.5
562_485	chr5	34915503	34915746	+	1000	143.5
562_486	chr6	28616434	28616683	+	1000	143.5
562_487	chr1	225777965	225778200	+	1000	143.0
562_488	chr15	48332058	48332260	+	1000	143.0
562_489	chr17	8187639	8187867	+	1000	143.0
562_490	chr9	128656669	128656923	+	1000	143.0
562_491	chr10	11898526	11898769	+	1000	142.5
562_492	chr11	58578735	58578988	+	1000	142.5
562_493	chr2	233854449	233854664	+	1000	142.5
562_494	chr5	138178956	138179166	+	1000	142.0
562_495	chr5	139293460	139293665	+	1000	142.0
562_496	chr17	48892524	48892745	+	1000	141.5
562_497	chr1_KI270713v1_random	21680	21905	+	1000	141.5
562_498	chr7	73522163	73522453	+	1000	141.5
562_499	chr17	59107006	59107208	+	1000	141.0
562_500	chr19	2236688	2236897	+	1000	140.5
562_501	chr6	33299259	33299495	+	1000	140.5
562_502	chr17	42577583	42577796	+	1000	140.0
562_503	chr7	92424378	92424615	+	1000	140.0
562_504	chr1	166876340	166876588	+	1000	139.5
562_505	chr12	751245	751476	+	1000	139.5
562_506	chr2	231706994	231707205	+	1000	139.5
562_507	chr3	9731418	9731657	+	1000	139.5
562_508	chr3	143001438	143001642	+	1000	139.5
562_509	chr4	102828082	102828317	+	1000	139.5
562_510	chr4	121801270	121801474	+	1000	139.5
562_511	chr1	27234303	27234522	+	1000	139.0
562_512	chr5	131164512	131164772	+	1000	139.0
562_513	chr19	42302469	42302687	+	1000	138.5
562_514	chr6	30617191	30617421	+	1000	138.5
562_515	chr11	61362152	61362376	+	1000	138.0
562_516	chr11	85628419	85628624	+	1000	138.0
562_517	chr16	87951077	87951364	+	1000	138.0
562_518	chr19	796971	797218	+	1000	138.0
562_519	chr19	13151838	13152103	+	1000	138.0
562_520	chr7	129054774	129054978	+	1000	138.0
562_521	chr1	167219985	167220262	+	1000	137.5
562_522	chr1	228103363	228103565	+	1000	137.5
562_523	chr14	69398444	69398725	+	1000	137.5
562_524	chr16	30355285	30355533	+	1000	137.0
562_525	chr22	21641958	21642199	+	1000	137.0
562_526	chr6	142146969	142147200	+	1000	137.0
562_527	chr10	128126350	128126551	+	1000	136.5
562_528	chr7	65982096	65982345	+	1000	136.5
562_529	chr10	14954162	14954385	+	1000	136.0
562_530	chr1	23558462	23558691	+	1000	135.5
562_531	chr1	150363905	150364132	+	1000	135.5
562_532	chr2	70293364	70293670	+	1000	135.5
562_533	chr7	128862560	128862792	+	1000	135.5
562_534	chr1	15835824	15836037	+	1000	135.0
562_535	chr1	21784755	21785009	+	1000	135.0
562_536	chr10	100912796	100913001	+	1000	135.0
562_537	chr14	22957054	22957286	+	1000	135.0
562_538	chr15	44427599	44427859	+	1000	135.0
562_539	chr15	95638207	95638408	+	1000	135.0
562_540	chr19	16111244	16111448	+	1000	135.0
562_541	chr19	50384260	50384472	+	1000	135.0
562_542	chr4	139082899	139083105	+	1000	135.0
562_543	chr8	38105354	38105574	+	1000	135.0
562_544	chr11	46846244	46846447	+	1000	134.5
562_545	chr11	93661498	93661722	+	1000	134.5
562_546	chr12	112013089	112013291	+	1000	134.5
562_547	chr9	104094178	104094391	+	1000	134.5
562_548	chr1	52404308	52404553	+	1000	134.0
562_549	chr1	165630766	165631055	+	1000	134.0
562_550	chr17	16381284	16381496	+	1000	134.0
562_551	chr2	127064888	127065138	+	1000	134.0
562_552	chr3	31532196	31532450	+	1000	134.0
562_553	chr7	26200829	26201030	+	1000	134.0
562_554	chr1	26234036	26234266	+	1000	133.5
562_555	chr1	143194937	143195152	+	1000	133.5
