#PeakID	chr	start	end	strand	idrScore	count
789_92	chr5	173616599	173616823	+	1000	643.0
789_93	chr6	143060551	143060758	+	1000	643.0
789_94	chr18	158436	158638	+	1000	642.0
789_95	chr19	35628921	35629123	+	1000	642.0
789_96	chr6	43059342	43059554	+	1000	642.0
789_97	chr19	55476439	55476687	+	1000	641.0
789_98	chr19	16572411	16572613	+	1000	640.0
789_99	chr10	84139408	84139608	+	1000	639.0
789_100	chr2	19348318	19348534	+	1000	639.0
789_101	chr11	18634361	18634578	+	1000	637.0
789_102	chr12	82358311	82358521	+	1000	637.0
789_103	chr16	2268033	2268249	+	1000	637.0
789_104	chr6	41921067	41921272	+	1000	637.0
789_105	chr3	38164937	38165142	+	1000	635.0
789_106	chrX	154379244	154379447	+	1000	634.0
789_107	chr1	27914733	27914942	+	1000	633.0
789_108	chr2	28870217	28870420	+	1000	633.0
789_109	chr6	31958870	31959078	+	1000	633.0
789_110	chr6	49463191	49463407	+	1000	633.0
789_111	chr2	68062930	68063138	+	1000	632.0
789_112	chr22	19171569	19171769	+	1000	630.0
789_113	chr1	203007212	203007431	+	1000	628.0
789_114	chr6	32154018	32154236	+	1000	627.0
789_115	chr16	71845856	71846058	+	1000	626.0
789_116	chr8	143541369	143541573	+	1000	626.0
789_117	chr1	2412483	2412689	+	1000	624.0
789_118	chr4	73069717	73069919	+	1000	624.0
789_119	chr5	79514506	79514716	+	1000	624.0
789_120	chr7	140924935	140925137	+	1000	624.0
789_121	chr14	101947989	101948191	+	1000	623.0
789_122	chr9	122264753	122264955	+	1000	623.0
789_123	chr16	19067752	19067956	+	1000	622.0
789_124	chr19	34734450	34734662	+	1000	622.0
789_125	chr7	44885519	44885723	+	1000	622.0
789_126	chr19	14006761	14006986	+	1000	620.0
789_127	chr9	92115328	92115529	+	1000	620.0
789_128	chr11	72434473	72434728	+	1000	619.0
789_129	chr19	35612619	35612829	+	1000	619.0
789_130	chr9	129835186	129835400	+	1000	618.0
789_131	chr1	44035891	44036106	+	1000	617.0
789_132	chr4	112637015	112637216	+	1000	617.0
789_133	chr7	6104626	6104847	+	1000	617.0
789_134	chr17	39927531	39927738	+	1000	616.0
789_135	chr11	126268855	126269066	+	1000	615.0
789_136	chr4	56387408	56387609	+	1000	614.0
789_137	chr4	103019604	103019837	+	1000	614.0
789_138	chr7	19708965	19709169	+	1000	612.0
789_139	chr1	26169754	26169960	+	1000	610.0
789_140	chr5	71455500	71455700	+	1000	610.0
789_141	chr1	171781437	171781648	+	1000	609.0
789_142	chr16	81314809	81315012	+	1000	608.0
789_143	chr1	3992143	3992343	+	1000	607.0
789_144	chr18	79679665	79679877	+	1000	606.0
789_145	chr2	105337382	105337587	+	1000	606.0
789_146	chr4	8440661	8440872	+	1000	605.0
789_147	chr6	15248642	15248855	+	1000	605.0
789_148	chr1	1615286	1615499	+	1000	604.0
789_149	chr10	112183680	112183883	+	1000	603.0
789_150	chr5	160008962	160009190	+	1000	602.0
789_151	chrX	24693710	24693919	+	1000	602.0
789_152	chr11	65570313	65570519	+	1000	601.0
789_153	chr15	72783674	72783886	+	1000	601.0
789_154	chr19	50476206	50476417	+	1000	601.0
789_155	chr4	932242	932491	+	1000	601.0
789_156	chr7	151227266	151227468	+	1000	600.0
789_157	chr5	65563156	65563360	+	1000	599.0
789_158	chr1	1471586	1471795	+	1000	597.0
789_159	chr1	222644189	222644392	+	1000	597.0
789_160	chr12	133080119	133080322	+	1000	597.0
789_161	chr19	4791353	4791569	+	1000	597.0
789_162	chr2	61764127	61764346	+	1000	597.0
789_163	chr21	42879474	42879676	+	1000	597.0
789_164	chr4	499096	499302	+	1000	597.0
789_165	chr6	26596821	26597022	+	1000	597.0
789_166	chr15	40755169	40755388	+	1000	596.0
789_167	chr17	47867008	47867238	+	1000	595.0
789_168	chr6	34696864	34697068	+	1000	594.0
789_169	chr1	114581662	114581881	+	1000	593.0
789_170	chr16	67562237	67562444	+	1000	593.0
789_171	chr19	29606174	29606374	+	1000	592.0
789_172	chr2	169584239	169584444	+	1000	592.0
789_173	chr11	77474287	77474497	+	1000	591.0
789_174	chr14	22918827	22919030	+	1000	590.0
789_175	chr2	237085759	237085966	+	1000	590.0
789_176	chrX	386864	387077	+	1000	590.0
789_177	chr5	138337414	138337622	+	1000	589.0
789_178	chr3	196942525	196942738	+	1000	588.0
789_179	chr4	147684112	147684326	+	1000	587.0
789_180	chr4	163166843	163167043	+	1000	586.0
789_181	chr19	58573475	58573676	+	1000	585.0
789_182	chr6	8064403	8064622	+	1000	585.0
789_183	chr10	72354880	72355082	+	1000	583.0
789_184	chr16	67227014	67227217	+	1000	582.0
789_185	chr6	126340002	126340206	+	1000	582.0
789_186	chr6	170554231	170554441	+	1000	581.0
789_187	chr7	25125253	25125462	+	1000	581.0
789_188	chr1	244970946	244971148	+	1000	580.0
789_189	chr2	27891183	27891392	+	1000	580.0
789_190	chr1	241847762	241847962	+	1000	579.0
789_191	chr2	27489660	27489860	+	1000	579.0
789_192	chr8	17246765	17246977	+	1000	579.0
789_193	chr1	228103255	228103462	+	1000	577.0
789_194	chr17	59565470	59565675	+	1000	576.0
789_195	chr1	46341025	46341236	+	1000	575.0
789_196	chr11	9364426	9364645	+	1000	575.0
789_197	chr14	24299733	24299940	+	1000	575.0
789_198	chr22	38700955	38701156	+	1000	575.0
789_199	chr8	22109625	22109830	+	1000	575.0
789_200	chr8	73972154	73972355	+	1000	575.0
789_201	chr11	6481269	6481486	+	1000	574.0
789_202	chr13	45341143	45341358	+	1000	573.0
789_203	chr1	1511970	1512172	+	1000	572.0
789_204	chr6	90587224	90587434	+	1000	572.0
789_205	chr7	90346567	90346771	+	1000	568.0
789_206	chr11	67606806	67607011	+	1000	567.0
789_207	chr1	174999317	174999519	+	1000	566.0
789_208	chr11	809772	809978	+	1000	565.0
789_209	chr12	6663278	6663481	+	1000	565.0
789_210	chr19	8389882	8390089	+	1000	565.0
789_211	chr1	243101657	243101908	+	1000	564.0
789_212	chr2	74554334	74554541	+	1000	564.0
789_213	chr10	1159636	1159867	+	1000	563.0
789_214	chr10	69180112	69180323	+	1000	563.0
789_215	chr15	34101841	34102043	+	1000	563.0
789_216	chr1	220046453	220046656	+	1000	562.0
789_217	chr12	130764645	130764859	+	1000	561.0
789_218	chr16	86555120	86555321	+	1000	559.0
789_219	chr20	56468503	56468706	+	1000	559.0
789_220	chr7	120950541	120950754	+	1000	559.0
789_221	chr15	66386661	66386861	+	1000	558.0
789_222	chr5	87412839	87413049	+	1000	558.0
789_223	chr1	209784527	209784741	+	1000	557.0
789_224	chr19	1940682	1940887	+	1000	557.0
789_225	chr21	44339330	44339533	+	1000	556.0
789_226	chr7	44606387	44606599	+	1000	555.0
789_227	chrM	7127	7335	+	1000	555.0
789_228	chrX	16719426	16719631	+	1000	552.0
789_229	chr1	36224216	36224481	+	1000	550.0
789_230	chr16	28846331	28846531	+	1000	550.0
789_231	chr3	186570401	186570618	+	1000	550.0
789_232	chr1	110407688	110407894	+	1000	549.0
789_233	chr19	47484160	47484362	+	1000	549.0
789_234	chr19	50334174	50334381	+	1000	549.0
789_235	chr7	72924937	72925145	+	1000	547.0
789_236	chr2	70142630	70142831	+	1000	546.0
789_237	chr5	140564502	140564703	+	1000	546.0
789_238	chr11	95789781	95789994	+	1000	542.0
789_239	chr1	50960194	50960406	+	1000	541.0
789_240	chr15	78872721	78872931	+	1000	541.0
789_241	chr17	74873258	74873469	+	1000	541.0
789_242	chr11	66843316	66843519	+	1000	539.0
789_243	chr19	12945556	12945764	+	1000	539.0
789_244	chr21	43789410	43789629	+	1000	539.0
789_245	chr12	10613489	10613702	+	1000	538.0
789_246	chr9	136482982	136483199	+	1000	538.0
789_247	chr10	68527413	68527617	+	1000	537.0
789_248	chr20	3820677	3820880	+	1000	536.0
789_249	chr7	23181869	23182155	+	1000	536.0
789_250	chr9	128160249	128160452	+	1000	536.0
789_251	chr17	44186816	44187017	+	1000	535.0
789_252	chr11	62805388	62805601	+	1000	534.0
789_253	chr20	34677137	34677341	+	1000	534.0
789_254	chr3	10321013	10321234	+	1000	534.0
789_255	chr14	24213441	24213648	+	1000	533.0
789_256	chr16	31033276	31033477	+	1000	533.0
789_257	chr19	17932881	17933087	+	1000	533.0
789_258	chr6	10694760	10694964	+	1000	532.0
789_259	chr2	189440999	189441202	+	1000	531.0
789_260	chr9	99820101	99820307	+	1000	531.0
789_261	chr7	73683464	73683667	+	1000	530.0
789_262	chr7	94004278	94004493	+	1000	530.0
789_263	chr9	6015552	6015754	+	1000	530.0
789_264	chr10	102152224	102152424	+	1000	529.0
789_265	chr16	70346742	70346943	+	1000	529.0
789_266	chr2	3558250	3558450	+	1000	529.0
789_267	chr5	178153794	178154000	+	1000	529.0
789_268	chr1	43974766	43974969	+	1000	528.0
789_269	chr6	169751524	169751727	+	1000	527.0
789_270	chr1	193059310	193059522	+	1000	526.0
789_271	chr5	43121402	43121613	+	1000	526.0
789_272	chr17	45247596	45247796	+	1000	525.0
789_273	chr1	27725701	27725920	+	1000	524.0
789_274	chr6	30617219	30617427	+	1000	524.0
789_275	chr6	31652570	31652771	+	1000	524.0
789_276	chr12	57744513	57744722	+	1000	523.0
789_277	chr14	55272018	55272222	+	1000	523.0
789_278	chr3	44761570	44761781	+	1000	523.0
789_279	chr1	229508271	229508471	+	1000	522.0
789_280	chr22	21001776	21001977	+	1000	522.0
789_281	chr9	120793322	120793524	+	1000	522.0
789_282	chr1	88684134	88684348	+	1000	520.0
789_283	chr16	58630436	58630645	+	1000	520.0
789_284	chr19	9538547	9538754	+	1000	520.0
789_285	chr11	59615658	59616003	+	1000	519.0
789_286	chr3	52409929	52410131	+	1000	519.0
789_287	chr1	235504520	235504735	+	1000	518.0
789_288	chr12	57772034	57772243	+	1000	518.0
789_289	chr2	207529933	207530137	+	1000	518.0
789_290	chr3	53891872	53892075	+	1000	518.0
789_291	chr3	114056596	114056814	+	1000	518.0
789_292	chr9	33290315	33290528	+	1000	518.0
789_293	chrX	48801516	48801735	+	1000	518.0
789_294	chr11	69444409	69444621	+	1000	517.0
789_295	chr5	81301436	81301640	+	1000	517.0
789_296	chr7	55366218	55366428	+	1000	517.0
789_297	chr8	37736488	37736698	+	1000	517.0
789_298	chr7	5513718	5513932	+	1000	515.0
789_299	chr11	34105455	34105659	+	1000	514.0
789_300	chr12	133181383	133181583	+	1000	514.0
789_301	chr1	37690501	37690703	+	1000	513.0
789_302	chr1	35641452	35641666	+	1000	512.0
789_303	chr22	46762469	46762676	+	1000	512.0
789_304	chr11	506781	506989	+	1000	511.0
789_305	chr3	8963380	8963581	+	1000	511.0
789_306	chr19	57240549	57240752	+	1000	510.0
789_307	chr7	45111620	45111821	+	1000	510.0
789_308	chr10	35127056	35127274	+	1000	508.0
789_309	chr16	29996037	29996245	+	1000	508.0
789_310	chr3	19946999	19947208	+	1000	508.0
789_311	chr16	71809003	71809214	+	1000	507.0
789_312	chr19	1240246	1240450	+	1000	507.0
789_313	chr2	177212604	177212808	+	1000	507.0
789_314	chr4	122152192	122152402	+	1000	507.0
789_315	chr6	24721167	24721367	+	1000	507.0
789_316	chr9	135961307	135961515	+	1000	507.0
789_317	chr7	1138289	1138498	+	1000	506.0
789_318	chr10	69089032	69089233	+	1000	505.0
789_319	chr12	6689519	6689726	+	1000	505.0
789_320	chr17	782235	782442	+	1000	505.0
789_321	chr2	241637551	241637753	+	1000	505.0
789_322	chr4	82891166	82891369	+	1000	504.0
789_323	chr6	27838251	27838459	+	1000	504.0
789_324	chr9	124940992	124941205	+	1000	504.0
789_325	chr1	247406031	247406232	+	1000	503.0
789_326	chr20	35615695	35615899	+	1000	503.0
789_327	chr6	158559969	158560176	+	1000	503.0
789_328	chr19	38850265	38850470	+	1000	502.0
789_329	chr1	202927165	202927379	+	1000	501.0
789_330	chr11	63938713	63938929	+	1000	501.0
789_331	chr4	121823860	121824070	+	1000	501.0
789_332	chr11	65084078	65084296	+	1000	500.0
789_333	chr17	75667108	75667310	+	1000	500.0
789_334	chr12	45990552	45990764	+	1000	499.0
789_335	chr15	49169888	49170091	+	1000	499.0
789_336	chr3	157160120	157160324	+	1000	499.0
789_337	chr7	44986581	44986801	+	1000	499.0
789_338	chr20	35699331	35699536	+	1000	498.0
789_339	chr3	44976131	44976339	+	1000	498.0
789_340	chr19	1021588	1021793	+	1000	497.0
789_341	chr9	33001530	33001733	+	1000	497.0
789_342	chr9	92764906	92765116	+	1000	497.0
789_343	chr6	34757386	34757589	+	1000	495.0
789_344	chr11	65122086	65122291	+	1000	494.0
789_345	chr3	128879477	128879708	+	1000	494.0
789_346	chr16	3283369	3283572	+	1000	493.0
789_347	chr2	171922308	171922518	+	1000	493.0
789_348	chr5	150700990	150701203	+	1000	493.0
789_349	chr7	139340529	139340744	+	1000	493.0
789_350	chr1	85276462	85276668	+	1000	492.0
789_351	chr7	152025493	152025703	+	1000	492.0
789_352	chr11	3797471	3797696	+	1000	491.0
789_353	chr17	15999612	15999817	+	1000	490.0
789_354	chr19	50870502	50870709	+	1000	489.0
789_355	chr5	36151078	36151280	+	1000	489.0
789_356	chr9	33076584	33076790	+	1000	489.0
789_357	chr19	2783257	2783475	+	1000	487.0
789_358	chr7	107563830	107564048	+	1000	486.0
789_359	chr11	62839512	62839714	+	1000	485.0
789_360	chr12	112418773	112418975	+	1000	485.0
789_361	chr21	29024583	29024784	+	1000	485.0
789_362	chr1	155308611	155308845	+	1000	484.0
789_363	chr19	54115631	54115850	+	1000	484.0
789_364	chr1	204411783	204411985	+	1000	483.0
789_365	chr7	129952860	129953082	+	1000	483.0
789_366	chr13	44989409	44989612	+	1000	482.0
789_367	chr16	20741721	20741924	+	1000	482.0
789_368	chr16	67893136	67893338	+	1000	482.0
789_369	chr5	131170802	131171017	+	1000	482.0
789_370	chr6	33410284	33410485	+	1000	481.0
789_371	chr16	1782719	1782920	+	1000	479.0
789_372	chr16	67660781	67660992	+	1000	479.0
789_373	chr3	184335782	184335994	+	1000	479.0
789_374	chr7	65982173	65982373	+	1000	479.0
789_375	chr20	63981022	63981223	+	1000	478.0
789_376	chrX	19343804	19344008	+	1000	477.0
789_377	chr6	41787543	41787744	+	1000	476.0
789_378	chr1	173824829	173825032	+	1000	475.0
789_379	chr13	76991995	76992200	+	1000	475.0
789_380	chr16	740882	741088	+	1000	475.0
789_381	chr20	52210471	52210693	+	1000	475.0
789_382	chr6	53348917	53349121	+	1000	475.0
789_383	chr9	99821705	99821907	+	1000	475.0
789_384	chr19	5791143	5791352	+	1000	474.0
789_385	chr5	134738352	134738556	+	1000	474.0
789_386	chr12	108562462	108562663	+	1000	473.0
789_387	chr14	60981002	60981208	+	1000	473.0
789_388	chr16	48610184	48610385	+	1000	473.0
789_389	chr4	145098123	145098327	+	1000	473.0
789_390	chr8	91069944	91070158	+	1000	473.0
789_391	chr9	94726546	94726757	+	1000	473.0
789_392	chr16	30922441	30922649	+	1000	472.0
789_393	chr21	42974477	42974683	+	1000	472.0
789_394	chr7	113118507	113118724	+	1000	472.0
789_395	chr15	50424259	50424464	+	1000	471.0
789_396	chr4	129093511	129093728	+	1000	470.0
789_397	chr6	106325695	106325908	+	1000	470.0
789_398	chr16	58249834	58250039	+	1000	469.0
789_399	chr19	13747694	13747901	+	1000	469.0
789_400	chr19	58401300	58401508	+	1000	469.0
789_401	chr22	26483754	26483961	+	1000	469.0
789_402	chr4	169612505	169612731	+	1000	469.0
789_403	chr6	31620294	31620495	+	1000	469.0
789_404	chr6	34887973	34888177	+	1000	469.0
789_405	chr2	20823022	20823227	+	1000	468.0
789_406	chr7	30594693	30594906	+	1000	468.0
789_407	chr16	46390431	46390753	+	1000	467.0
789_408	chr2	61888594	61888798	+	1000	467.0
789_409	chr4	53365985	53366185	+	1000	467.0
789_410	chr17	78558434	78558642	+	1000	466.0
789_411	chr19	7629463	7629710	+	1000	466.0
789_412	chr6	33391446	33391665	+	1000	466.0
789_413	chr8	10839792	10839995	+	1000	466.0
789_414	chr5	37370997	37371203	+	1000	465.0
789_415	chr1	70354935	70355141	+	1000	464.0
789_416	chr1	91804810	91805029	+	1000	464.0
789_417	chr11	66345026	66345227	+	1000	464.0
789_418	chr17	43170321	43170526	+	1000	464.0
789_419	chr5	157859036	157859252	+	1000	464.0
789_420	chr7	99552029	99552237	+	1000	464.0
789_421	chr7	156893185	156893399	+	1000	464.0
789_422	chr17	70128862	70129073	+	1000	463.0
789_423	chr20	34112258	34112466	+	1000	463.0
789_424	chrX	49123793	49123995	+	1000	463.0
789_425	chr12	48716645	48716852	+	1000	462.0
789_426	chr12	107685633	107685841	+	1000	462.0
789_427	chr3	185586172	185586387	+	1000	462.0
789_428	chr7	108526036	108526303	+	1000	462.0
789_429	chr5	5422285	5422493	+	1000	461.0
789_430	chr19	18571668	18571870	+	1000	460.0
789_431	chr1	88891481	88891709	+	1000	459.0
789_432	chr19	18919548	18919765	+	1000	459.0
789_433	chr3	141738070	141738283	+	1000	459.0
789_434	chr4	2009179	2009385	+	1000	459.0
789_435	chr1	112619600	112619803	+	1000	458.0
789_436	chr14	99481279	99481486	+	1000	458.0
789_437	chr20	56392392	56392595	+	1000	458.0
789_438	chr14	50116488	50116692	+	1000	457.0
789_439	chr18	57621714	57621923	+	1000	457.0
789_440	chr6	37433103	37433311	+	1000	457.0
789_441	chr10	122980539	122980749	+	1000	456.0
789_442	chr1	51878899	51879114	+	1000	455.0
789_443	chr3	14651606	14651817	+	1000	454.0
789_444	chr12	132986240	132986442	+	1000	453.0
789_445	chr3	154324431	154324641	+	1000	453.0
789_446	chr8	144792349	144792553	+	1000	453.0
789_447	chr1	235866976	235867187	+	1000	452.0
789_448	chr19	7535555	7535774	+	1000	452.0
789_449	chr22	50244933	50245133	+	1000	452.0
789_450	chr4	44678313	44678528	+	1000	452.0
789_451	chr5	1345074	1345278	+	1000	452.0
789_452	chr17	41689263	41689466	+	1000	451.0
789_453	chr4	109815409	109815613	+	1000	451.0
789_454	chr11	20387339	20387549	+	1000	450.0
789_455	chr14	23306655	23306859	+	1000	450.0
789_456	chr17	58666840	58667047	+	1000	450.0
789_457	chr22	21014217	21014457	+	1000	450.0
789_458	chr5	181261057	181261260	+	1000	450.0
789_459	chr12	111841880	111842091	+	1000	449.0
789_460	chr6	149934315	149934518	+	1000	449.0
789_461	chr19	1241580	1241783	+	1000	448.0
789_462	chr19	49641870	49642098	+	1000	448.0
789_463	chr14	104753013	104753218	+	1000	446.0
789_464	chr16	807773	808088	+	1000	446.0
789_465	chr18	13726515	13726731	+	1000	446.0
789_466	chr1	16164379	16164605	+	1000	445.0
789_467	chr1	29230855	29231058	+	1000	445.0
789_468	chr1	225999279	225999482	+	1000	445.0
789_469	chr2	39124310	39124510	+	1000	445.0
789_470	chr3	196867783	196867989	+	1000	445.0
789_471	chr9	108934017	108934224	+	1000	445.0
789_472	chr12	130765204	130765415	+	1000	444.0
789_473	chr9	128275935	128276215	+	1000	444.0
789_474	chr12	76559637	76559840	+	1000	443.0
789_475	chr2	233251471	233251687	+	1000	443.0
789_476	chr18	267966	268167	+	1000	442.0
789_477	chr4	99563943	99564144	+	1000	442.0
789_478	chr7	139341638	139341840	+	1000	442.0
789_479	chr11	67508583	67508788	+	1000	441.0
789_480	chr17	42266967	42267171	+	1000	441.0
789_481	chr19	58575275	58575493	+	1000	441.0
789_482	chr15	72474189	72474393	+	1000	440.0
789_483	chr6	30556462	30556664	+	1000	440.0
789_484	chr14	74019229	74019435	+	1000	439.0
789_485	chr6	109095358	109095570	+	1000	439.0
789_486	chr6	136250353	136250588	+	1000	439.0
789_487	chr7	134316941	134317144	+	1000	439.0
789_488	chr21	43659420	43659623	+	1000	438.0
789_489	chr7	2104283	2104484	+	1000	438.0
789_490	chr2	130181497	130181707	+	1000	437.0
789_491	chr6	2853744	2853948	+	1000	437.0
789_492	chr7	107580054	107580259	+	1000	437.0
789_493	chr3	51391046	51391278	+	1000	436.0
789_494	chr6	89819700	89819902	+	1000	436.0
789_495	chr8	42338011	42338216	+	1000	436.0
789_496	chr19	48619147	48619349	+	1000	435.0
789_497	chr9	125189750	125189974	+	1000	435.0
789_498	chr10	114938086	114938289	+	1000	434.0
789_499	chr11	18322102	18322310	+	1000	434.0
789_500	chr11	75399356	75399556	+	1000	434.0
789_501	chr14	49862819	49863038	+	1000	434.0
789_502	chr19	7488919	7489126	+	1000	433.0
789_503	chr3	51499898	51500098	+	1000	433.0
789_504	chr15	90994603	90994805	+	1000	432.0
789_505	chr4	82900898	82901101	+	1000	432.0
789_506	chr2	43773901	43774109	+	1000	431.0
789_507	chr4	2418762	2418966	+	1000	431.0
789_508	chr17	35578448	35578650	+	1000	429.0
789_509	chr22	46035951	46036152	+	1000	429.0
789_510	chr1	154937190	154937393	+	1000	428.0
789_511	chr12	122225955	122226158	+	1000	428.0
789_512	chr19	10252083	10252284	+	1000	428.0
789_513	chr5	176537784	176538004	+	1000	428.0
789_514	chr8	140464727	140464942	+	1000	428.0
789_515	chr10	78043595	78043801	+	1000	427.0
789_516	chr11	10541125	10541325	+	1000	427.0
789_517	chr11	17077704	17077916	+	1000	427.0
789_518	chr15	92904282	92904498	+	1000	427.0
789_519	chr2	131492966	131493168	+	1000	427.0
789_520	chr20	23361883	23362090	+	1000	427.0
789_521	chr4	186204305	186204512	+	1000	427.0
789_522	chr6	43629237	43629500	+	1000	427.0
789_523	chr9	68779873	68780074	+	1000	427.0
789_524	chr14	91510468	91510673	+	1000	426.0
789_525	chr15	78299511	78299719	+	1000	426.0
789_526	chr2	73926714	73926916	+	1000	426.0
789_527	chr1	119140269	119140474	+	1000	425.0
789_528	chr12	133080752	133080970	+	1000	425.0
789_529	chr22	41682407	41682610	+	1000	425.0
789_530	chr1	52404435	52404641	+	1000	424.0
789_531	chr11	8964348	8964556	+	1000	424.0
789_532	chr12	389514	389718	+	1000	424.0
789_533	chr13	49247800	49248012	+	1000	424.0
789_534	chr17	58632021	58632228	+	1000	424.0
789_535	chr18	63422423	63422627	+	1000	424.0
789_536	chr7	55951776	55951977	+	1000	424.0
789_537	chr8	125091730	125091936	+	1000	424.0
789_538	chrX	102769040	102769243	+	1000	424.0
789_539	chrX	153470854	153471070	+	1000	424.0
789_540	chr13	102845659	102845870	+	1000	423.0
789_541	chr15	57706486	57706707	+	1000	423.0
789_542	chr19	49851027	49851231	+	1000	423.0
789_543	chr9	132878221	132878422	+	1000	423.0
789_544	chr1	23368814	23369019	+	1000	422.0
789_545	chr2	113756633	113756834	+	1000	422.0
789_546	chr12	31728991	31729203	+	1000	421.0
789_547	chr3	49029353	49029560	+	1000	421.0
789_548	chr16	22298222	22298426	+	1000	420.0
789_549	chr19	5720071	5720281	+	1000	420.0
789_550	chr20	5113002	5113212	+	1000	420.0
789_551	chr5	73565635	73565845	+	1000	420.0
789_552	chr1	7771185	7771390	+	1000	419.0
789_553	chr19	10106215	10106417	+	1000	419.0
789_554	chr3	11272273	11272477	+	1000	419.0
789_555	chr3	48446584	48446786	+	1000	419.0
789_556	chr14	55027055	55027258	+	1000	418.0
789_557	chr4	185395874	185396082	+	1000	418.0
789_558	chr1	243255026	243255228	+	1000	417.0
