#PeakID	chr	start	end	strand	idrScore	count
5_76	chr7	13896782	13896993	+	1000	517.0
5_77	chr7	13918338	13918539	+	1000	517.0
5_78	chr7	14019510	14019718	+	1000	514.0
5_79	chr3	14232859	14233069	+	1000	513.0
5_80	chr9	129863250	129863463	+	1000	510.5
5_81	chr1_KI270713v1_random	21659	21861	+	1000	508.0
5_82	chr7	13929920	13930210	+	1000	507.0
5_83	chr6	3023901	3024106	+	1000	504.5
5_84	chr7	13906121	13906353	+	1000	501.0
5_85	chr7	13901508	13901735	+	1000	499.0
5_86	chr2	54589634	54589841	+	1000	496.0
5_87	chr22	21629258	21629514	+	1000	496.0
5_88	chr7	13898056	13898292	+	1000	496.0
5_89	chr7	14011076	14011309	+	1000	495.5
5_90	chr7	14015947	14016216	+	1000	495.5
5_91	chr7	13924127	13924357	+	1000	495.0
5_92	chr7	13965065	13965267	+	1000	494.5
5_93	chr7	13876899	13877110	+	1000	493.0
5_94	chr22	22156822	22157024	+	1000	491.0
5_95	chr7	13932272	13932544	+	1000	490.5
5_96	chr7	13915869	13916084	+	1000	488.0
5_97	chr3	45065151	45065361	+	1000	486.5
5_98	chr7	13914425	13914803	+	1000	484.5
5_99	chr7	14011807	14012061	+	1000	484.5
5_100	chr7	13954588	13954867	+	1000	483.5
5_101	chr7	13975894	13976116	+	1000	483.5
5_102	chr7	13923131	13923407	+	1000	482.0
5_103	chr7	13956481	13956707	+	1000	481.5
5_104	chr16	46386331	46386535	+	1000	481.0
5_105	chr7	20219973	20220187	+	1000	480.5
5_106	chr7	13890751	13891040	+	1000	480.0
5_107	chr7	14023928	14024142	+	1000	479.5
5_108	chr3	72144831	72145055	+	1000	479.0
5_109	chr1	160540223	160540429	+	1000	478.5
5_110	chr7	13955462	13955704	+	1000	478.5
5_111	chr7	13959150	13959453	+	1000	476.5
5_112	chr7	13978103	13978403	+	1000	469.5
5_113	chr10	61765677	61765923	+	1000	469.0
5_114	chr7	13903001	13903237	+	1000	469.0
5_115	chr7	14017022	14017250	+	1000	469.0
5_116	chr12	56041862	56042071	+	1000	465.0
5_117	chr7	14018790	14019012	+	1000	464.0
5_118	chr7	13933897	13934231	+	1000	463.0
5_119	chr7	13964081	13964308	+	1000	462.5
5_120	chr7	13962257	13962560	+	1000	461.5
5_121	chr3	12841594	12841810	+	1000	456.0
5_122	chr7	13883942	13884145	+	1000	454.5
5_123	chr7	13926571	13926798	+	1000	453.0
5_124	chr22	21938498	21938739	+	1000	452.5
5_125	chr10	43418126	43418336	+	1000	452.0
5_126	chr7	14013348	14013672	+	1000	451.5
5_127	chr19	47244153	47244380	+	1000	450.0
5_128	chr7	13972521	13972762	+	1000	447.5
5_129	chr7	13880307	13880562	+	1000	447.0
5_130	chr7	139340126	139340330	+	1000	446.5
5_131	chr6	34273344	34273547	+	1000	445.5
5_132	chr20	380839	381039	+	1000	443.0
5_133	chr7	13960051	13960443	+	1000	440.5
5_134	chr7	13973056	13973333	+	1000	440.0
5_135	chr7	13927539	13927755	+	1000	439.5
5_136	chr7	14020332	14020636	+	1000	439.5
5_137	chr7	13892572	13892797	+	1000	437.5
5_138	chrUn_KI270438v1	112033	112234	+	1000	437.5
5_139	chr16	46398818	46399018	+	1000	436.5
5_140	chr7	13937379	13937679	+	1000	431.5
5_141	chr7	13966648	13966954	+	1000	431.0
5_142	chr7	13937966	13938232	+	1000	429.5
5_143	chr19	2950014	2950245	+	1000	429.0
5_144	chr1	28926914	28927125	+	1000	427.0
5_145	chr6	67889226	67889434	+	1000	426.0
5_146	chr7	14014402	14014784	+	1000	426.0
5_147	chr16	23901369	23901572	+	1000	425.5
5_148	chr7	13886131	13886364	+	1000	425.0
5_149	chr7	14018157	14018426	+	1000	422.5
5_150	chr7	44995217	44995429	+	1000	422.5
5_151	chr7	13907683	13907888	+	1000	421.5
5_152	chr7	13919068	13919274	+	1000	420.5
5_153	chr7	14021255	14021510	+	1000	420.0
5_154	chr4	67722166	67722379	+	1000	419.0
5_155	chr6	31734770	31734971	+	1000	419.0
5_156	chr19	1897648	1897864	+	1000	413.0
5_157	chr6	693024	693240	+	1000	413.0
5_158	chr7	13968513	13968824	+	1000	411.0
5_159	chr1	38991090	38991293	+	1000	409.5
5_160	chr13	113449135	113449351	+	1000	409.0
5_161	chr7	14022762	14023009	+	1000	409.0
5_162	chr7	13878721	13878958	+	1000	407.0
5_163	chr3	157174982	157175213	+	1000	401.5
5_164	chr7	13883189	13883391	+	1000	401.5
5_165	chr16	46401324	46401533	+	1000	399.0
5_166	chrUn_KI270467v1	3315	3529	+	1000	399.0
5_167	chr7	13940536	13940778	+	1000	397.0
5_168	chr7	13888857	13889057	+	1000	396.5
5_169	chr7	13967383	13967629	+	1000	396.0
5_170	chr1	26744178	26744405	+	1000	394.0
5_171	chr6	31652899	31653117	+	1000	393.5
5_172	chr1	21632302	21632519	+	1000	389.5
5_173	chr5	10734176	10734405	+	1000	388.5
5_174	chr16	46387828	46388035	+	1000	387.5
5_175	chr19	38317164	38317393	+	1000	387.5
5_176	chr10	72276982	72277196	+	1000	384.0
5_177	chr3	14651439	14651657	+	1000	382.0
5_178	chr3	47282537	47282738	+	1000	382.0
5_179	chr9	127862263	127862471	+	1000	380.5
5_180	chr12	9764880	9765100	+	1000	378.5
5_181	chr7	13916689	13916934	+	1000	378.5
5_182	chr3	143001371	143001585	+	1000	375.5
5_183	chr1	209827801	209828002	+	1000	373.0
5_184	chr7	116211034	116211250	+	1000	371.0
5_185	chr21	29656804	29657037	+	1000	369.0
5_186	chr5	142472426	142472631	+	1000	367.0
5_187	chr1	151165910	151166136	+	1000	366.5
5_188	chr10	70364564	70364779	+	1000	365.5
5_189	chr7	138352672	138352893	+	1000	365.5
5_190	chrUn_KI270466v1	901	1107	+	1000	365.0
5_191	chr22	23223956	23224168	+	1000	364.5
5_192	chr6	30682616	30682858	+	1000	363.0
5_193	chr1	204516268	204516474	+	1000	362.5
5_194	chr1	16644520	16644772	+	1000	358.0
5_195	chr10	72320754	72320957	+	1000	358.0
5_196	chr17	59619763	59619970	+	1000	357.0
5_197	chr7	13891916	13892157	+	1000	356.0
5_198	chr8	37736489	37736717	+	1000	352.5
5_199	chr22	17638476	17638712	+	1000	352.0
5_200	chr4	10181182	10181386	+	1000	351.5
5_201	chr7	13917397	13917648	+	1000	351.5
5_202	chr10	16996298	16996504	+	1000	348.5
5_203	chr22	20507452	20507653	+	1000	348.0
5_204	chr22	21014757	21014985	+	1000	347.5
5_205	chr1	219088970	219089182	+	1000	346.5
5_206	chr6	15896125	15896352	+	1000	345.5
5_207	chr9	131125468	131125710	+	1000	345.0
5_208	chr5	132114669	132114871	+	1000	344.5
5_209	chr1	169893867	169894114	+	1000	343.5
5_210	chr7	135170675	135170926	+	1000	343.5
5_211	chr11	118415766	118415978	+	1000	342.5
5_212	chr21	21146888	21147092	+	1000	342.0
5_213	chr6	30781931	30782162	+	1000	342.0
5_214	chr6	133953016	133953219	+	1000	341.0
5_215	chr4	86961752	86961966	+	1000	340.5
5_216	chr5	56123853	56124079	+	1000	340.5
5_217	chr16	81495784	81495994	+	1000	340.0
5_218	chr16	29009318	29009521	+	1000	339.5
5_219	chr7	126701112	126701323	+	1000	339.0
5_220	chr20	50929387	50929598	+	1000	338.5
5_221	chr7	135929805	135930006	+	1000	338.0
5_222	chr18	3247680	3247883	+	1000	336.5
5_223	chr3	46987834	46988037	+	1000	336.5
5_224	chr7	64999566	64999780	+	1000	334.0
5_225	chr7	102973320	102973543	+	1000	333.5
5_226	chr21	29649411	29649626	+	1000	333.0
5_227	chr11	67262766	67262985	+	1000	332.5
5_228	chr17	26881296	26881502	+	1000	332.0
5_229	chr6	2841799	2842008	+	1000	332.0
5_230	chr7	87140346	87140549	+	1000	331.0
5_231	chr2	38542910	38543117	+	1000	329.0
5_232	chr19	4723864	4724088	+	1000	328.5
5_233	chr3	45133837	45134060	+	1000	327.5
5_234	chr10	64508207	64508408	+	1000	326.5
5_235	chr11	70420154	70420361	+	1000	326.5
5_236	chr7	13887923	13888138	+	1000	326.5
5_237	chr17	42320071	42320279	+	1000	325.0
5_238	chr6	33322926	33323178	+	1000	324.5
5_239	chr1	44036060	44036260	+	1000	324.0
5_240	chr1	169794851	169795063	+	1000	324.0
5_241	chr7	67129168	67129372	+	1000	324.0
5_242	chr17	64506651	64506870	+	1000	323.0
5_243	chr16	30092749	30092968	+	1000	321.5
5_244	chr1	21791729	21791950	+	1000	321.0
5_245	chr6	28399666	28399897	+	1000	321.0
5_246	chr4	139295753	139295960	+	1000	319.5
5_247	chr2	71883052	71883285	+	1000	317.5
5_248	chr1	58899069	58899271	+	1000	317.0
5_249	chr7	604504	604710	+	1000	316.5
5_250	chr19	50376257	50376488	+	1000	316.0
5_251	chr6	8064444	8064658	+	1000	316.0
5_252	chr6	28080828	28081042	+	1000	315.5
5_253	chr22	21567563	21567773	+	1000	315.0
5_254	chr12	121794293	121794494	+	1000	314.5
5_255	chr22	19723278	19723496	+	1000	314.5
5_256	chr8	61760229	61760440	+	1000	314.5
5_257	chr7	101138545	101138754	+	1000	314.0
5_258	chr16	46391247	46391454	+	1000	313.0
5_259	chr6	27020206	27020426	+	1000	313.0
5_260	chrX	40172770	40172987	+	1000	312.5
5_261	chr4	186191382	186191594	+	1000	311.0
5_262	chr1	154157828	154158038	+	1000	307.5
5_263	chr22	19109493	19109706	+	1000	307.5
5_264	chr3	128416045	128416265	+	1000	307.5
5_265	chr16	34585867	34586074	+	1000	306.5
5_266	chr19	16496032	16496246	+	1000	305.5
5_267	chr5	149345295	149345504	+	1000	304.5
5_268	chr1	40057554	40057764	+	1000	303.5
5_269	chr11	8688882	8689085	+	1000	303.0
5_270	chr1	225444955	225445162	+	1000	302.0
5_271	chr19	6061035	6061238	+	1000	302.0
5_272	chr9	120793338	120793538	+	1000	302.0
5_273	chr6	35297686	35297904	+	1000	301.5
5_274	chr7	144836014	144836222	+	1000	301.0
5_275	chr1	20185368	20185593	+	1000	298.5
5_276	chr5	141605747	141605951	+	1000	297.5
5_277	chr11	34809670	34809874	+	1000	297.0
5_278	chr6	26285489	26285694	+	1000	297.0
5_279	chr8	10777323	10777541	+	1000	296.5
5_280	chr8	90000869	90001070	+	1000	296.5
5_281	chr1	246215047	246215280	+	1000	294.0
5_282	chr2	70142728	70142933	+	1000	293.5
5_283	chr17	25920108	25920317	+	1000	293.0
5_284	chr22	21982721	21982927	+	1000	293.0
5_285	chr5	112931481	112931708	+	1000	293.0
5_286	chr7	141014919	141015119	+	1000	292.5
5_287	chr17	77088527	77088729	+	1000	292.0
5_288	chr7	73886181	73886397	+	1000	291.0
5_289	chr2	226772709	226772943	+	1000	290.5
5_290	chr1	109100074	109100277	+	1000	290.0
5_291	chr17	4002579	4002799	+	1000	289.0
5_292	chr2	65436257	65436481	+	1000	289.0
5_293	chr10	48470186	48470389	+	1000	288.5
5_294	chr1	12604419	12604633	+	1000	288.0
5_295	chr1	53238434	53238649	+	1000	288.0
5_296	chr13	28408592	28408796	+	1000	287.5
5_297	chr11	67288380	67288588	+	1000	287.0
5_298	chr1	1375333	1375593	+	1000	285.5
5_299	chr6	36127613	36127820	+	1000	285.5
5_300	chr16	68079691	68079904	+	1000	284.5
5_301	chr19	51547801	51548036	+	1000	284.5
5_302	chr8	23069109	23069323	+	1000	284.5
5_303	chr1	151059539	151059755	+	1000	283.0
5_304	chr11	46127258	46127463	+	1000	283.0
5_305	chr19	55216473	55216690	+	1000	283.0
5_306	chr5	142357020	142357232	+	1000	282.5
5_307	chr6	146876574	146876807	+	1000	282.0
5_308	chr2	27081340	27081566	+	1000	281.5
5_309	chr22	21002038	21002251	+	1000	281.5
5_310	chr19	13102719	13102946	+	1000	281.0
5_311	chr3	57555979	57556187	+	1000	281.0
5_312	chr12	49741489	49741690	+	1000	280.5
5_313	chr17	74868545	74868751	+	1000	280.5
5_314	chr2	127064970	127065180	+	1000	280.5
5_315	chr2	152175930	152176136	+	1000	280.0
5_316	chr9	133133852	133134054	+	1000	280.0
5_317	chr15	67091268	67091497	+	1000	279.5
5_318	chr16	53518788	53519020	+	1000	279.5
5_319	chr17	26885356	26885606	+	1000	279.5
5_320	chr22	20393825	20394050	+	1000	279.5
5_321	chr3	4741534	4741747	+	1000	279.5
5_322	chr19	45423836	45424057	+	1000	279.0
5_323	chr5	1185836	1186047	+	1000	279.0
5_324	chr1	145979408	145979609	+	1000	278.5
5_325	chr3	9890513	9890721	+	1000	278.0
5_326	chr1	143264580	143264783	+	1000	277.5
5_327	chr6	13678423	13678625	+	1000	277.5
5_328	chr1	167628142	167628351	+	1000	276.5
5_329	chr6	27472931	27473142	+	1000	276.5
5_330	chr19	17215218	17215419	+	1000	276.0
5_331	chr1	37999602	37999820	+	1000	275.5
5_332	chr1	179047044	179047345	+	1000	275.5
5_333	chr6	41787494	41787695	+	1000	275.5
5_334	chr12	389210	389414	+	1000	275.0
5_335	chr16	79869772	79869977	+	1000	275.0
5_336	chr5	42876509	42876710	+	1000	275.0
5_337	chr19	55006005	55006259	+	1000	274.5
5_338	chr3	9362936	9363154	+	1000	274.5
5_339	chr6	136234650	136234863	+	1000	274.5
5_340	chr22	22942896	22943098	+	1000	273.5
5_341	chr3	44439851	44440051	+	1000	273.5
5_342	chr1	28648132	28648384	+	1000	273.0
5_343	chr6	99394098	99394310	+	1000	273.0
5_344	chr10	72308459	72308695	+	1000	271.5
5_345	chr2	170263781	170264066	+	1000	271.5
5_346	chr5	10294761	10294977	+	1000	271.5
5_347	chr5	90657863	90658106	+	1000	271.5
5_348	chr7	45111662	45111876	+	1000	270.5
5_349	chr17	47831439	47831669	+	1000	270.0
5_350	chr9	92670211	92670446	+	1000	269.5
5_351	chr22	19891621	19891822	+	1000	269.0
5_352	chrUn_KI270438v1	110447	110649	+	1000	269.0
5_353	chr1	186082398	186082611	+	1000	268.0
5_354	chr17	26619927	26620139	+	1000	266.5
5_355	chr2	20822990	20823192	+	1000	266.5
5_356	chr20	57451968	57452172	+	1000	266.5
5_357	chr9	120897224	120897441	+	1000	266.5
5_358	chr1	116504447	116504653	+	1000	266.0
5_359	chr12	131710811	131711047	+	1000	266.0
5_360	chr17	67366492	67366702	+	1000	266.0
5_361	chr19	8418181	8418416	+	1000	265.5
5_362	chr5	40835154	40835367	+	1000	265.5
5_363	chr5	32174262	32174513	+	1000	265.0
5_364	chr3	126911423	126911627	+	1000	264.0
5_365	chr5	60820775	60820997	+	1000	264.0
5_366	chr6	29964909	29965125	+	1000	264.0
5_367	chr1	51429985	51430186	+	1000	263.0
5_368	chr10	92756301	92756516	+	1000	262.5
5_369	chr1	51433723	51433924	+	1000	261.5
5_370	chr22	20777778	20777999	+	1000	261.0
5_371	chr15	66623964	66624174	+	1000	260.5
5_372	chr5	149551543	149551746	+	1000	260.5
5_373	chr1	233665865	233666069	+	1000	260.0
5_374	chr11	118241120	118241344	+	1000	260.0
5_375	chr6	28349813	28350016	+	1000	260.0
5_376	chr1	109895922	109896125	+	1000	259.5
5_377	chr4	70688333	70688539	+	1000	259.5
5_378	chr7	99616815	99617033	+	1000	259.5
5_379	chr8	107305210	107305437	+	1000	258.5
5_380	chr1	22019089	22019294	+	1000	257.5
5_381	chr6	31541886	31542169	+	1000	257.5
5_382	chr21	8234407	8234608	+	1000	257.0
5_383	chr6	135323259	135323480	+	1000	257.0
5_384	chr19	18374424	18374660	+	1000	256.5
5_385	chr3	4831209	4831414	+	1000	256.5
5_386	chr6	157515135	157515352	+	1000	256.5
5_387	chr15	34343070	34343277	+	1000	255.0
5_388	chr19	34327928	34328152	+	1000	255.0
5_389	chr20	48139508	48139717	+	1000	254.5
5_390	chr3	155334930	155335135	+	1000	254.5
5_391	chr4	79210284	79210485	+	1000	254.5
5_392	chr6	109304490	109304703	+	1000	254.5
5_393	chr1	40040639	40040857	+	1000	254.0
5_394	chr11	3057389	3057596	+	1000	254.0
5_395	chr2	68849756	68849977	+	1000	254.0
5_396	chr21	36430052	36430278	+	1000	253.5
5_397	chr5	181223502	181223748	+	1000	253.5
5_398	chr9	121370412	121370614	+	1000	253.5
5_399	chr22	39520233	39520436	+	1000	253.0
5_400	chr3	129161215	129161425	+	1000	253.0
5_401	chr12	89235718	89235924	+	1000	252.5
5_402	chr6	146914552	146914785	+	1000	252.5
5_403	chr11	2400272	2400607	+	1000	251.5
5_404	chr8	90646408	90646623	+	1000	251.5
5_405	chr15	101451519	101451738	+	1000	250.0
5_406	chr1	173714777	173715020	+	1000	249.5
5_407	chr19	45439871	45440105	+	1000	249.5
5_408	chr16	20944870	20945082	+	1000	249.0
5_409	chr22	20496112	20496322	+	1000	249.0
5_410	chr18	812870	813078	+	1000	248.0
5_411	chr18	9136483	9136688	+	1000	247.5
5_412	chr19	49877529	49877752	+	1000	247.5
5_413	chr2	112584294	112584524	+	1000	247.5
5_414	chr5	34915498	34915725	+	1000	247.5
5_415	chr19	34962499	34962723	+	1000	247.0
5_416	chr8	123922216	123922433	+	1000	246.5
5_417	chrX	49167334	49167543	+	1000	246.0
5_418	chr1	222644057	222644266	+	1000	245.0
5_419	chr5	180093694	180093928	+	1000	245.0
5_420	chr10	73956583	73956783	+	1000	244.5
5_421	chr16	34582150	34582359	+	1000	244.5
5_422	chr2	109267080	109267287	+	1000	244.5
5_423	chr2	178112331	178112532	+	1000	244.0
5_424	chr5	67004445	67004702	+	1000	243.5
5_425	chr1	25782863	25783068	+	1000	243.0
5_426	chr1	112322102	112322314	+	1000	242.5
5_427	chr19	1479460	1479672	+	1000	242.5
5_428	chr11	119108635	119108863	+	1000	241.5
5_429	chr5	140691271	140691497	+	1000	241.5
5_430	chr6	70337515	70337752	+	1000	241.5
5_431	chr7	76549117	76549340	+	1000	241.5
5_432	chr1	143194917	143195164	+	1000	241.0
5_433	chr11	108222932	108223162	+	1000	241.0
5_434	chr17	73011176	73011388	+	1000	241.0
5_435	chr19	16258498	16258715	+	1000	241.0
5_436	chr15	89074762	89074966	+	1000	240.5
5_437	chr16	34583010	34583218	+	1000	240.5
5_438	chr3	194255431	194255634	+	1000	240.5
5_439	chr3	196843075	196843279	+	1000	240.5
5_440	chr12	57539394	57539625	+	1000	239.5
5_441	chr16	34592639	34592852	+	1000	239.0
5_442	chr9	93064431	93064640	+	1000	239.0
5_443	chr1	31944346	31944553	+	1000	238.0
5_444	chr9	100352845	100353057	+	1000	238.0
5_445	chr1	26620745	26620951	+	1000	237.5
5_446	chr19	13234642	13234853	+	1000	237.5
5_447	chr2	11830304	11830520	+	1000	237.5
5_448	chr11	3831895	3832097	+	1000	237.0
5_449	chr6	26103976	26104180	+	1000	237.0
5_450	chr1	44807730	44807939	+	1000	236.5
5_451	chr10	86889031	86889265	+	1000	236.5
5_452	chr6	33391197	33391420	+	1000	236.5
5_453	chr1	203861470	203861714	+	1000	236.0
5_454	chr16	34587134	34587370	+	1000	236.0
5_455	chr17	27574014	27574230	+	1000	236.0
5_456	chr2	74120373	74120590	+	1000	236.0
5_457	chr8	30744306	30744510	+	1000	236.0
5_458	chr1	145281129	145281341	+	1000	235.5
5_459	chr12	11798957	11799159	+	1000	235.5
5_460	chr16	58265544	58265775	+	1000	235.5
5_461	chr3	170908757	170908965	+	1000	235.5
5_462	chr5	140564646	140564884	+	1000	235.5
5_463	chr16	85554119	85554326	+	1000	235.0
5_464	chr19	54448959	54449160	+	1000	235.0
5_465	chr2	48111261	48111469	+	1000	235.0
5_466	chr2	168936170	168936408	+	1000	235.0
5_467	chr12	47360790	47360993	+	1000	234.5
5_468	chr14	103427886	103428089	+	1000	234.5
5_469	chr15	90648362	90648588	+	1000	234.5
5_470	chr1	28882130	28882333	+	1000	234.0
5_471	chr12	64672949	64673167	+	1000	234.0
5_472	chr9	96256868	96257095	+	1000	233.5
5_473	chr2	134118559	134118766	+	1000	233.0
5_474	chr5	5523125	5523337	+	1000	233.0
5_475	chr5	142362826	142363061	+	1000	233.0
5_476	chr11	62622051	62622286	+	1000	232.5
5_477	chr7	5457967	5458176	+	1000	232.0
5_478	chr17	40437291	40437495	+	1000	231.5
5_479	chr19	55259149	55259401	+	1000	231.5
5_480	chr6	34757373	34757599	+	1000	231.5
5_481	chr10	67790980	67791184	+	1000	231.0
5_482	chr22	22023721	22023943	+	1000	231.0
5_483	chr7	10707610	10707825	+	1000	231.0
5_484	chr8	2733834	2734041	+	1000	231.0
5_485	chr5	131635363	131635574	+	1000	230.5
5_486	chr5	139669985	139670203	+	1000	230.5
5_487	chr6	17962545	17962755	+	1000	230.5
5_488	chr3	14178675	14178890	+	1000	230.0
5_489	chr10	17425878	17426113	+	1000	229.5
5_490	chr12	55926773	55926985	+	1000	229.0
5_491	chr12	132828825	132829082	+	1000	229.0
5_492	chr1	64864138	64864373	+	1000	228.5
5_493	chr15	57322197	57322447	+	1000	228.5
5_494	chr6	31959008	31959250	+	1000	228.5
5_495	chr15	88638796	88639014	+	1000	228.0
5_496	chr8	144078453	144078710	+	1000	228.0
5_497	chrUn_GL000224v1	3784	4013	+	1000	228.0
5_498	chr19	4457820	4458025	+	1000	227.5
5_499	chr20	53175450	53175674	+	1000	227.5
5_500	chr8	145004906	145005109	+	1000	227.5
5_501	chr1	156660169	156660389	+	1000	227.0
5_502	chr16	85403113	85403315	+	1000	227.0
5_503	chr17	47877665	47877900	+	1000	227.0
5_504	chr21	42051921	42052134	+	1000	227.0
5_505	chr5	139637737	139637941	+	1000	227.0
5_506	chr8	143289496	143289732	+	1000	226.5
5_507	chr15	95929402	95929604	+	1000	226.0
5_508	chr7	138257650	138257862	+	1000	226.0
5_509	chr1	10510927	10511146	+	1000	225.5
5_510	chr10	58385299	58385512	+	1000	225.5
5_511	chr16	23597308	23597549	+	1000	225.5
5_512	chr19	32405487	32405699	+	1000	225.5
5_513	chr3	6490593	6490828	+	1000	225.5
5_514	chr5	95723634	95723838	+	1000	225.5
5_515	chr7	150323045	150323267	+	1000	225.5
5_516	chr8	106060409	106060630	+	1000	225.5
5_517	chr19	45424364	45424592	+	1000	225.0
5_518	chr1	40257800	40258061	+	1000	224.5
5_519	chr11	3169275	3169498	+	1000	224.5
5_520	chr18	35497852	35498075	+	1000	224.5
5_521	chr7	149126279	149126511	+	1000	224.5
5_522	chr1	27322195	27322432	+	1000	224.0
5_523	chr10	79084350	79084578	+	1000	224.0
5_524	chr15	55319073	55319289	+	1000	224.0
5_525	chr2	25851972	25852186	+	1000	224.0
5_526	chr22	22520995	22521254	+	1000	224.0
5_527	chrX	39850843	39851055	+	1000	224.0
5_528	chr11	69297127	69297346	+	1000	223.5
5_529	chr12	50589878	50590098	+	1000	223.5
5_530	chr14	39174995	39175207	+	1000	223.5
5_531	chr5	95728562	95728796	+	1000	223.5
5_532	chr11	63531592	63531792	+	1000	223.0
5_533	chr18	3596724	3596941	+	1000	223.0
5_534	chr19	47227114	47227320	+	1000	223.0
5_535	chr20	51033772	51033998	+	1000	223.0
5_536	chr19	16086442	16086692	+	1000	222.5
5_537	chr19	39412472	39412687	+	1000	222.5
5_538	chr17	48478394	48478611	+	1000	222.0
5_539	chr1_KI270709v1_random	7235	7447	+	1000	222.0
5_540	chr6	2858128	2858339	+	1000	221.5
5_541	chr1	123175874	123176115	+	1000	221.0
5_542	chr10	79178670	79178889	+	1000	221.0
5_543	chr12	96401351	96401556	+	1000	221.0
5_544	chr4	13627736	13627939	+	1000	221.0
5_545	chr5	138543317	138543521	+	1000	221.0
5_546	chr8	17922515	17922734	+	1000	221.0
5_547	chr12	53676104	53676315	+	1000	220.5
5_548	chr16	22205955	22206163	+	1000	220.5
5_549	chr6	151452167	151452377	+	1000	220.5
5_550	chr17	41679094	41679476	+	1000	220.0
5_551	chr17	42998236	42998451	+	1000	220.0
5_552	chr4	78692001	78692253	+	1000	220.0
5_553	chr10	11894677	11894880	+	1000	219.5
5_554	chr20	2102061	2102311	+	1000	219.0
5_555	chr22	46604508	46604709	+	1000	219.0
