#PeakID	chr	start	end	strand	idrScore	count
507_114	chr7	102993039	102993248	+	1000	476.0
507_115	chr20	38158978	38159179	+	1000	475.0
507_116	chr1	31827136	31827349	+	1000	474.0
507_117	chr10	46001339	46001542	+	1000	472.0
507_118	chr3	4644014	4644225	+	1000	472.0
507_119	chr10	98778397	98778617	+	1000	471.0
507_120	chr22	20025466	20025691	+	1000	469.0
507_121	chr1	85225155	85225362	+	1000	468.0
507_122	chr6	161244766	161244984	+	1000	468.0
507_123	chr14	23146480	23146738	+	1000	467.0
507_124	chr7	87140394	87140606	+	1000	464.0
507_125	chr17	50361958	50362169	+	1000	463.0
507_126	chr22	37803282	37803487	+	1000	463.0
507_127	chr11	118573326	118573527	+	1000	462.0
507_128	chr2	55140607	55140809	+	1000	462.0
507_129	chr5	170151452	170151654	+	1000	462.0
507_130	chr10	21807202	21807416	+	1000	461.0
507_131	chr11	64007853	64008064	+	1000	460.0
507_132	chr2	21228564	21228764	+	1000	460.0
507_133	chr16	3348941	3349142	+	1000	459.0
507_134	chr20	47331394	47331598	+	1000	459.0
507_135	chr8	6428748	6428949	+	1000	459.0
507_136	chr1	182791761	182791972	+	1000	458.0
507_137	chr3	53350735	53350940	+	1000	457.0
507_138	chr8	2788222	2788443	+	1000	457.0
507_139	chr15	51647179	51647419	+	1000	456.0
507_140	chr6	146876542	146876808	+	1000	456.0
507_141	chr7	138257646	138257856	+	1000	456.0
507_142	chr8	102590980	102591213	+	1000	456.0
507_143	chr3	151726157	151726386	+	1000	453.0
507_144	chr6	136234650	136234850	+	1000	453.0
507_145	chr1	154354637	154354858	+	1000	452.0
507_146	chr1	225444991	225445192	+	1000	452.0
507_147	chr1	226111233	226111460	+	1000	452.0
507_148	chr16	87721706	87721911	+	1000	452.0
507_149	chr1	45039060	45039269	+	1000	450.0
507_150	chr1	65317977	65318183	+	1000	449.0
507_151	chr8	99637447	99637651	+	1000	449.0
507_152	chr4	78484666	78484869	+	1000	448.0
507_153	chr7	12385465	12385666	+	1000	448.0
507_154	chr7	73572864	73573144	+	1000	448.0
507_155	chr3	37765718	37765935	+	1000	447.0
507_156	chr3	93470489	93470770	+	1000	447.0
507_157	chr3	144015212	144015420	+	1000	447.0
507_158	chr7	121076357	121076567	+	1000	447.0
507_159	chr7	6451347	6451560	+	1000	446.0
507_160	chr10	28839742	28839965	+	1000	445.0
507_161	chr16	56356030	56356232	+	1000	445.0
507_162	chr22	20117359	20117562	+	1000	445.0
507_163	chr4	99842441	99842663	+	1000	445.0
507_164	chr7	116876941	116877170	+	1000	445.0
507_165	chr1	61091661	61091869	+	1000	444.0
507_166	chr16	143076	143284	+	1000	444.0
507_167	chr16	23822026	23822253	+	1000	444.0
507_168	chr1	21676104	21676305	+	1000	442.0
507_169	chr1	207520176	207520401	+	1000	442.0
507_170	chr16	56289955	56290165	+	1000	442.0
507_171	chr6	13987433	13987638	+	1000	442.0
507_172	chr17	59365553	59365784	+	1000	441.0
507_173	chr6	13380807	13381028	+	1000	441.0
507_174	chr9	125284929	125285143	+	1000	441.0
507_175	chr1	150545728	150545960	+	1000	440.0
507_176	chr17	49739947	49740177	+	1000	440.0
507_177	chr1	228452561	228452790	+	1000	439.0
507_178	chr18	9869939	9870163	+	1000	439.0
507_179	chr1	219906957	219907160	+	1000	438.0
507_180	chr7	113142426	113142626	+	1000	438.0
507_181	chr17	77364000	77364212	+	1000	437.0
507_182	chr2	85587641	85587863	+	1000	437.0
507_183	chr4	78692002	78692222	+	1000	437.0
507_184	chr6	3288431	3288631	+	1000	437.0
507_185	chr17	44246105	44246327	+	1000	436.0
507_186	chr20	64221199	64221441	+	1000	436.0
507_187	chr5	76658032	76658233	+	1000	436.0
507_188	chr2	86189471	86189686	+	1000	435.0
507_189	chr6	15079329	15079543	+	1000	435.0
507_190	chr17	41679282	41679483	+	1000	433.0
507_191	chr3	52912983	52913207	+	1000	431.0
507_192	chr8	100472289	100472495	+	1000	431.0
507_193	chr1	16266628	16266851	+	1000	430.0
507_194	chr14	75539915	75540124	+	1000	430.0
507_195	chr4	163195274	163195509	+	1000	430.0
507_196	chr8	18122737	18122950	+	1000	430.0
507_197	chr9	98225209	98225428	+	1000	430.0
507_198	chr1	114380046	114380267	+	1000	429.0
507_199	chr8	11350338	11350551	+	1000	429.0
507_200	chr1	27542608	27542811	+	1000	428.0
507_201	chr11	74016388	74016594	+	1000	428.0
507_202	chr17	73288994	73289206	+	1000	427.0
507_203	chr5	131994659	131994864	+	1000	427.0
507_204	chr16	29654972	29655194	+	1000	426.0
507_205	chr21	46320514	46320727	+	1000	426.0
507_206	chr10	61780428	61780651	+	1000	425.0
507_207	chr19	13102766	13102969	+	1000	425.0
507_208	chr3	178170742	178170946	+	1000	425.0
507_209	chr12	56301248	56301451	+	1000	424.0
507_210	chr9	68508591	68508795	+	1000	424.0
507_211	chr11	62467852	62468058	+	1000	423.0
507_212	chr12	54304414	54304628	+	1000	423.0
507_213	chr3	179615539	179615764	+	1000	422.0
507_214	chr1	27867314	27867526	+	1000	421.0
507_215	chr21	46455803	46456015	+	1000	421.0
507_216	chr10	11141643	11141852	+	1000	420.0
507_217	chr10	48470202	48470414	+	1000	420.0
507_218	chr3	5108393	5108603	+	1000	420.0
507_219	chr11	34603636	34603842	+	1000	419.0
507_220	chr3	4977615	4977816	+	1000	419.0
507_221	chr1	42963112	42963318	+	1000	418.0
507_222	chr12	32005557	32005784	+	1000	418.0
507_223	chr17	42267284	42267508	+	1000	418.0
507_224	chr22	19723312	19723529	+	1000	418.0
507_225	chrM	9152	9430	+	1000	418.0
507_226	chr17	38894353	38894568	+	1000	417.0
507_227	chr1	28883926	28884145	+	1000	416.0
507_228	chr4	76301568	76301770	+	1000	416.0
507_229	chr5	160261015	160261233	+	1000	416.0
507_230	chr1	44036032	44036244	+	1000	415.0
507_231	chr1	234866334	234866576	+	1000	415.0
507_232	chr16	67984936	67985171	+	1000	415.0
507_233	chr2	108595018	108595233	+	1000	415.0
507_234	chr1	236532937	236533144	+	1000	414.0
507_235	chr10	42768870	42769094	+	1000	413.0
507_236	chr2	195595867	195596080	+	1000	413.0
507_237	chr19	49210064	49210308	+	1000	412.0
507_238	chr7	16269023	16269250	+	1000	412.0
507_239	chr6	32131606	32131819	+	1000	411.0
507_240	chr3	141805143	141805374	+	1000	410.0
507_241	chr7	108246363	108246587	+	1000	410.0
507_242	chr19	45717503	45717706	+	1000	409.0
507_243	chr6	119312934	119313158	+	1000	409.0
507_244	chr9	128593126	128593340	+	1000	408.0
507_245	chr17	42699136	42699337	+	1000	407.0
507_246	chr2	27020386	27020610	+	1000	407.0
507_247	chr3	5428986	5429229	+	1000	406.0
507_248	chr4	170007236	170007445	+	1000	406.0
507_249	chr9	128296725	128296950	+	1000	406.0
507_250	chr1	92544819	92545029	+	1000	405.0
507_251	chr6	37302178	37302383	+	1000	405.0
507_252	chr1	212793722	212793931	+	1000	403.0
507_253	chr17	42751085	42751311	+	1000	403.0
507_254	chr19	14507791	14508003	+	1000	403.0
507_255	chr2	38552333	38552537	+	1000	403.0
507_256	chr4	128517994	128518210	+	1000	403.0
507_257	chr1	67922189	67922395	+	1000	402.0
507_258	chr12	116559390	116559616	+	1000	402.0
507_259	chr3	33054389	33054591	+	1000	402.0
507_260	chrX	53255948	53256175	+	1000	402.0
507_261	chr11	64335148	64335385	+	1000	401.0
507_262	chr16	113436	113710	+	1000	401.0
507_263	chr2	68121110	68121319	+	1000	401.0
507_264	chr9	4799863	4800072	+	1000	401.0
507_265	chr1	164712262	164712495	+	1000	400.0
507_266	chr3	193660743	193660957	+	1000	400.0
507_267	chr1	172442479	172442691	+	1000	399.0
507_268	chr3	126908802	126909010	+	1000	399.0
507_269	chr8	23494230	23494442	+	1000	399.0
507_270	chr3	143283514	143283752	+	1000	398.0
507_271	chr6	15905930	15906149	+	1000	398.0
507_272	chr12	54294253	54294470	+	1000	397.0
507_273	chr18	36200447	36200652	+	1000	397.0
507_274	chr19	10299569	10299775	+	1000	397.0
507_275	chr3	14836086	14836299	+	1000	397.0
507_276	chr1	160989924	160990136	+	1000	396.0
507_277	chr1	218298483	218298705	+	1000	396.0
507_278	chr6	34560606	34560810	+	1000	396.0
507_279	chrX	38653173	38653409	+	1000	396.0
507_280	chr1	27074300	27074516	+	1000	395.0
507_281	chr2	169573743	169573946	+	1000	395.0
507_282	chr21	43860833	43861040	+	1000	395.0
507_283	chr4	184451845	184452047	+	1000	395.0
507_284	chr6	86683590	86683805	+	1000	395.0
507_285	chr9	4862895	4863104	+	1000	395.0
507_286	chr12	75893011	75893224	+	1000	394.0
507_287	chr19	43774551	43774772	+	1000	394.0
507_288	chr4	70903300	70903510	+	1000	394.0
507_289	chr7	158740865	158741070	+	1000	394.0
507_290	chr11	63582601	63582815	+	1000	393.0
507_291	chr20	38948026	38948242	+	1000	393.0
507_292	chr5	141691476	141691698	+	1000	393.0
507_293	chr7	101903004	101903239	+	1000	393.0
507_294	chr19	16197360	16197595	+	1000	392.0
507_295	chr10	93078061	93078267	+	1000	391.0
507_296	chr17	28527386	28527595	+	1000	391.0
507_297	chr5	150482041	150482256	+	1000	391.0
507_298	chr1	101128519	101128721	+	1000	390.0
507_299	chr11	33944842	33945056	+	1000	390.0
507_300	chr1	160540217	160540430	+	1000	389.0
507_301	chr1	162386409	162386621	+	1000	389.0
507_302	chr2	102069400	102069601	+	1000	389.0
507_303	chr2	151782698	151782916	+	1000	389.0
507_304	chr1	30768993	30769200	+	1000	388.0
507_305	chr1	211675834	211676041	+	1000	388.0
507_306	chr15	92617606	92617808	+	1000	388.0
507_307	chr19	727230	727442	+	1000	387.0
507_308	chr2	27007492	27007698	+	1000	387.0
507_309	chr1	26287096	26287319	+	1000	386.0
507_310	chr3	133753863	133754078	+	1000	386.0
507_311	chr5	68420739	68420942	+	1000	385.0
507_312	chr6	11938673	11938881	+	1000	385.0
507_313	chr6	31959140	31959409	+	1000	385.0
507_314	chr6	84062569	84062806	+	1000	384.0
507_315	chr9	136237951	136238172	+	1000	384.0
507_316	chr7	70569547	70569749	+	1000	383.0
507_317	chr10	13404393	13404632	+	1000	382.0
507_318	chr6	109304515	109304729	+	1000	382.0
507_319	chr8	129557848	129558050	+	1000	382.0
507_320	chr1	201170590	201170819	+	1000	381.0
507_321	chr5	150050280	150050483	+	1000	381.0
507_322	chr6	161254922	161255129	+	1000	381.0
507_323	chr21	34908503	34908710	+	1000	380.0
507_324	chr22	20916866	20917089	+	1000	380.0
507_325	chrX	153853603	153853837	+	1000	380.0
507_326	chr1	153778908	153779123	+	1000	379.0
507_327	chr19	574722	574964	+	1000	379.0
507_328	chr7	30761284	30761533	+	1000	379.0
507_329	chr1	21905031	21905310	+	1000	378.0
507_330	chr1	226009671	226009872	+	1000	378.0
507_331	chr20	53175496	53175728	+	1000	378.0
507_332	chr1	234957437	234957662	+	1000	377.0
507_333	chr12	112351239	112351462	+	1000	377.0
507_334	chr6	14734700	14734920	+	1000	377.0
507_335	chrX	119477789	119477990	+	1000	377.0
507_336	chr1	43522845	43523052	+	1000	376.0
507_337	chr16	81624937	81625146	+	1000	376.0
507_338	chr6	133701665	133701883	+	1000	376.0
507_339	chr14	22715283	22715491	+	1000	375.0
507_340	chr5	86526968	86527181	+	1000	375.0
507_341	chr12	119665694	119665900	+	1000	374.0
507_342	chr4	25050805	25051015	+	1000	374.0
507_343	chr5	78771352	78771555	+	1000	373.0
507_344	chr6	10749857	10750063	+	1000	373.0
507_345	chr7	100829320	100829539	+	1000	373.0
507_346	chr11	65575106	65575309	+	1000	372.0
507_347	chr15	81095781	81096008	+	1000	372.0
507_348	chr2	72543638	72543888	+	1000	372.0
507_349	chr20	31675870	31676072	+	1000	372.0
507_350	chrX	48800615	48800819	+	1000	372.0
507_351	chr1	226804876	226805097	+	1000	371.0
507_352	chr1	234975266	234975510	+	1000	371.0
507_353	chr7	99833373	99833591	+	1000	371.0
507_354	chr8	28943419	28943635	+	1000	371.0
507_355	chr15	28911321	28911535	+	1000	370.0
507_356	chr15	90901831	90902041	+	1000	370.0
507_357	chr17	27570265	27570471	+	1000	370.0
507_358	chr4	32002114	32002323	+	1000	370.0
507_359	chr9	129879170	129879372	+	1000	370.0
507_360	chr1	154497007	154497210	+	1000	369.0
507_361	chr16	30381403	30381619	+	1000	369.0
507_362	chr7	138352696	138352910	+	1000	369.0
507_363	chr2	85500162	85500373	+	1000	368.0
507_364	chr22	23223934	23224143	+	1000	368.0
507_365	chr6	49888846	49889069	+	1000	368.0
507_366	chr6	105035372	105035579	+	1000	368.0
507_367	chr6	143806384	143806607	+	1000	368.0
507_368	chr19	3560551	3560763	+	1000	367.0
507_369	chr3	15052734	15052971	+	1000	367.0
507_370	chr6	34273376	34273578	+	1000	367.0
507_371	chr10	72320760	72320971	+	1000	366.0
507_372	chr11	72321696	72321917	+	1000	366.0
507_373	chr15	63834343	63834558	+	1000	366.0
507_374	chr6	70337555	70337770	+	1000	366.0
507_375	chr7	25495434	25495644	+	1000	366.0
507_376	chr16	85382047	85382278	+	1000	365.0
507_377	chr2	157221458	157221675	+	1000	365.0
507_378	chr3	72144799	72145035	+	1000	364.0
507_379	chr6	34284948	34285162	+	1000	364.0
507_380	chr7	73562451	73562670	+	1000	364.0
507_381	chr7	99128172	99128390	+	1000	364.0
507_382	chr16	59356781	59357011	+	1000	363.0
507_383	chr6	84547543	84547743	+	1000	363.0
507_384	chr1	54464771	54464974	+	1000	362.0
507_385	chr1	186112337	186112555	+	1000	362.0
507_386	chr15	40826202	40826417	+	1000	362.0
507_387	chr5	1185815	1186018	+	1000	362.0
507_388	chr6	4620697	4620920	+	1000	362.0
507_389	chr7	75991043	75991247	+	1000	362.0
507_390	chr4	86961743	86961944	+	1000	361.0
507_391	chr6	26571717	26571941	+	1000	361.0
507_392	chr1	234978795	234979007	+	1000	360.0
507_393	chr16	89004196	89004402	+	1000	360.0
507_394	chr18	11925853	11926069	+	1000	360.0
507_395	chr6	42199416	42199623	+	1000	360.0
507_396	chr8	134720154	134720379	+	1000	360.0
507_397	chr11	65551612	65551891	+	1000	359.0
507_398	chr22	23251625	23251837	+	1000	359.0
507_399	chr6	44471644	44471863	+	1000	359.0
507_400	chr22	19397119	19397330	+	1000	358.0
507_401	chr6	15922548	15922820	+	1000	358.0
507_402	chr1	12038737	12038957	+	1000	357.0
507_403	chr19	40006301	40006508	+	1000	357.0
507_404	chr19	44890741	44890943	+	1000	357.0
507_405	chr6	16215616	16215822	+	1000	357.0
507_406	chr7	107007449	107007651	+	1000	357.0
507_407	chr12	56878079	56878289	+	1000	356.0
507_408	chr2	170263778	170263983	+	1000	356.0
507_409	chr22	20777808	20778020	+	1000	356.0
507_410	chr6	51050221	51050451	+	1000	356.0
507_411	chr11	18491214	18491416	+	1000	355.0
507_412	chr2	47079057	47079279	+	1000	355.0
507_413	chr6	150271978	150272188	+	1000	355.0
507_414	chr6	163570633	163570843	+	1000	355.0
507_415	chr2	6893945	6894156	+	1000	354.0
507_416	chr9	131180613	131180814	+	1000	354.0
507_417	chr11	67600440	67600655	+	1000	353.0
507_418	chr16	84952813	84953040	+	1000	352.0
507_419	chr6	3393045	3393255	+	1000	351.0
507_420	chr6	31777117	31777321	+	1000	351.0
507_421	chr1	207024400	207024615	+	1000	350.0
507_422	chr1	228513348	228513551	+	1000	350.0
507_423	chr14	68295397	68295641	+	1000	350.0
507_424	chr19	28546266	28546487	+	1000	350.0
507_425	chr20	33690183	33690390	+	1000	350.0
507_426	chr1	154353522	154353736	+	1000	349.0
507_427	chr12	83173306	83173510	+	1000	349.0
507_428	chr6	29967608	29967815	+	1000	349.0
507_429	chr6	119627388	119627606	+	1000	349.0
507_430	chr7	100061558	100061795	+	1000	349.0
507_431	chr1	231160199	231160400	+	1000	348.0
507_432	chr16	9135846	9136076	+	1000	348.0
507_433	chr8	129583090	129583296	+	1000	348.0
507_434	chr13	110964335	110964551	+	1000	347.0
507_435	chr19	19060227	19060436	+	1000	347.0
507_436	chr19	48878715	48878953	+	1000	347.0
507_437	chr2	215619102	215619313	+	1000	347.0
507_438	chr7	66639818	66640044	+	1000	347.0
507_439	chr11	62889933	62890202	+	1000	346.0
507_440	chr12	120540476	120540693	+	1000	346.0
507_441	chr5	78587757	78587962	+	1000	346.0
507_442	chr7	10940573	10940775	+	1000	346.0
507_443	chr12	127157715	127157970	+	1000	345.0
507_444	chr19	3953414	3953625	+	1000	345.0
507_445	chr2	175181716	175181923	+	1000	345.0
507_446	chr6	119311601	119311926	+	1000	345.0
507_447	chr2	88022067	88022280	+	1000	344.0
507_448	chr5	95712483	95712721	+	1000	344.0
507_449	chr11	17187041	17187258	+	1000	343.0
507_450	chr12	6345569	6345776	+	1000	343.0
507_451	chr2	112683953	112684163	+	1000	343.0
507_452	chr6	24774686	24774899	+	1000	343.0
507_453	chr17	20010269	20010476	+	1000	342.0
507_454	chr6	31690387	31690595	+	1000	342.0
507_455	chr6	67889188	67889435	+	1000	342.0
507_456	chr10	61830873	61831085	+	1000	341.0
507_457	chr2	174180415	174180624	+	1000	341.0
507_458	chr4	78622760	78622965	+	1000	341.0
507_459	chr5	126884442	126884661	+	1000	341.0
507_460	chr7	91299987	91300195	+	1000	341.0
507_461	chr1	109918183	109918386	+	1000	340.0
507_462	chr1	156958365	156958582	+	1000	340.0
507_463	chr12	31757143	31757373	+	1000	340.0
507_464	chr17	76640956	76641159	+	1000	340.0
507_465	chr3	197444341	197444570	+	1000	340.0
507_466	chr4	78621495	78621720	+	1000	340.0
507_467	chr6	13354500	13354742	+	1000	340.0
507_468	chr9	36215883	36216092	+	1000	340.0
507_469	chr9	128081119	128081338	+	1000	340.0
507_470	chrM	7133	7333	+	1000	340.0
507_471	chr10	123135120	123135347	+	1000	339.0
507_472	chr19	38676279	38676489	+	1000	339.0
507_473	chr3	16546393	16546599	+	1000	339.0
507_474	chr3	24520171	24520384	+	1000	339.0
507_475	chr5	151126266	151126474	+	1000	339.0
507_476	chr6	37191863	37192089	+	1000	339.0
507_477	chr6	43631291	43631497	+	1000	339.0
507_478	chr7	143504680	143504900	+	1000	339.0
507_479	chr1	92317909	92318124	+	1000	338.0
507_480	chr10	32502005	32502209	+	1000	338.0
507_481	chr3	130787791	130787993	+	1000	338.0
507_482	chr3	157109632	157109835	+	1000	338.0
507_483	chr7	127892548	127892753	+	1000	338.0
507_484	chr7	140317686	140317894	+	1000	338.0
507_485	chr3	15297651	15297867	+	1000	337.0
507_486	chr3	67017259	67017473	+	1000	337.0
507_487	chr10	48468195	48468426	+	1000	336.0
507_488	chr11	61287435	61287651	+	1000	336.0
507_489	chr3	124620664	124620864	+	1000	336.0
507_490	chr4	153464135	153464359	+	1000	336.0
507_491	chr11	74011630	74011858	+	1000	335.0
507_492	chr5	10294844	10295048	+	1000	335.0
507_493	chr15	55279743	55279944	+	1000	334.0
507_494	chr17	38416496	38416702	+	1000	334.0
507_495	chr22	38143523	38143725	+	1000	334.0
507_496	chr6	129852344	129852551	+	1000	334.0
507_497	chr7	134594044	134594246	+	1000	334.0
507_498	chr1	223789036	223789243	+	1000	333.0
507_499	chr15	68991800	68992037	+	1000	333.0
507_500	chr3	143307679	143307884	+	1000	333.0
507_501	chr6	157811488	157811718	+	1000	333.0
507_502	chr7	99835267	99835481	+	1000	333.0
507_503	chr9	108094278	108094483	+	1000	333.0
507_504	chr16	57690040	57690262	+	1000	332.0
507_505	chr19	58558069	58558272	+	1000	332.0
507_506	chr2	226835384	226835611	+	1000	332.0
507_507	chr21	36430099	36430299	+	1000	332.0
507_508	chr3	138875757	138876001	+	1000	332.0
507_509	chr6	52301427	52301638	+	1000	332.0
507_510	chr7	126699020	126699239	+	1000	332.0
507_511	chr7	137943313	137943534	+	1000	332.0
507_512	chr11	5280615	5280872	+	1000	331.0
507_513	chr15	74580542	74580750	+	1000	331.0
507_514	chr19	50791061	50791268	+	1000	331.0
507_515	chr2	112706318	112706535	+	1000	331.0
507_516	chr3	5023326	5023533	+	1000	331.0
507_517	chr11	95153483	95153687	+	1000	330.0
507_518	chr12	92404999	92405203	+	1000	330.0
507_519	chr16	19520923	19521144	+	1000	330.0
507_520	chr18	987651	987856	+	1000	330.0
507_521	chr4	78732634	78732838	+	1000	330.0
507_522	chr4	153409953	153410182	+	1000	330.0
507_523	chr5	657684	657891	+	1000	330.0
507_524	chr6	84270123	84270327	+	1000	330.0
507_525	chr9	131125486	131125709	+	1000	330.0
507_526	chr10	13705795	13706008	+	1000	329.0
507_527	chr10	95532101	95532302	+	1000	329.0
507_528	chr12	89393716	89393929	+	1000	329.0
507_529	chr16	88491746	88491953	+	1000	329.0
507_530	chr3	5016633	5016837	+	1000	329.0
507_531	chr3	43686964	43687188	+	1000	329.0
507_532	chr6	144886765	144886971	+	1000	329.0
507_533	chr7	107322101	107322307	+	1000	329.0
507_534	chr7	117124682	117124921	+	1000	329.0
507_535	chr1	32133532	32133757	+	1000	328.0
507_536	chr17	47266079	47266288	+	1000	328.0
507_537	chr17	58658996	58659213	+	1000	328.0
507_538	chr18	618048	618375	+	1000	328.0
507_539	chr22	21791798	21792020	+	1000	328.0
507_540	chr3	141331876	141332114	+	1000	328.0
507_541	chr1	182200423	182200678	+	1000	327.0
507_542	chr10	61758572	61758789	+	1000	327.0
507_543	chr9	98833248	98833456	+	1000	327.0
507_544	chr1	89545701	89545903	+	1000	326.0
507_545	chr5	10588948	10589160	+	1000	326.0
507_546	chr1	31938480	31938710	+	1000	325.0
507_547	chr1	65412584	65412800	+	1000	325.0
507_548	chr10	31972561	31972776	+	1000	325.0
507_549	chr12	69624065	69624288	+	1000	325.0
507_550	chr17	58437012	58437216	+	1000	325.0
507_551	chr2	201440252	201440465	+	1000	325.0
507_552	chr4	38529164	38529370	+	1000	325.0
507_553	chr1	46442620	46442834	+	1000	324.0
507_554	chr12	123388193	123388433	+	1000	324.0
507_555	chr14	31059651	31059916	+	1000	324.0
507_556	chr16	15522009	15522214	+	1000	324.0
507_557	chr17	45345605	45345806	+	1000	324.0
507_558	chr20	5782218	5782427	+	1000	324.0
