#PeakID	chr	start	end	strand	idrScore	count
685_199	chr17	49676333	49676536	+	1000	400.0
685_200	chr10	110718064	110718267	+	1000	399.0
685_201	chr13	112583668	112583869	+	1000	399.0
685_202	chr16	2687304	2687507	+	1000	399.0
685_203	chr17	33874563	33874763	+	1000	399.0
685_204	chr7	142954956	142955156	+	1000	399.0
685_205	chr17	7843009	7843210	+	1000	398.0
685_206	chr12	54289577	54289777	+	1000	397.0
685_207	chr19	49987212	49987412	+	1000	397.0
685_208	chr6	10889458	10889663	+	1000	397.0
685_209	chr6	130106429	130106630	+	1000	397.0
685_210	chr8	109366345	109366551	+	1000	397.0
685_211	chr14	72699819	72700020	+	1000	396.0
685_212	chr17	48295494	48295709	+	1000	396.0
685_213	chr19	6737894	6738094	+	1000	396.0
685_214	chr2	64260891	64261094	+	1000	396.0
685_215	chr10	30587542	30587744	+	1000	395.0
685_216	chr12	124391368	124391568	+	1000	395.0
685_217	chr15	40334266	40334468	+	1000	395.0
685_218	chr4	2770849	2771051	+	1000	395.0
685_219	chr6	33297588	33297792	+	1000	394.0
685_220	chr7	12585020	12585221	+	1000	394.0
685_221	chr7	158696228	158696430	+	1000	394.0
685_222	chr1	212414972	212415178	+	1000	393.0
685_223	chr1	28927004	28927205	+	1000	392.0
685_224	chr11	118011048	118011249	+	1000	392.0
685_225	chr15	58521585	58521788	+	1000	392.0
685_226	chr3	32577845	32578045	+	1000	392.0
685_227	chr6	16224482	16224683	+	1000	391.0
685_228	chr13	46182260	46182462	+	1000	389.0
685_229	chr16	50279229	50279429	+	1000	389.0
685_230	chr7	75631820	75632030	+	1000	389.0
685_231	chr2	3377754	3377955	+	1000	388.0
685_232	chr4	129096258	129096460	+	1000	388.0
685_233	chr7	127892864	127893064	+	1000	388.0
685_234	chr10	27536523	27536729	+	1000	386.0
685_235	chr12	104107024	104107227	+	1000	386.0
685_236	chr6	122484947	122485148	+	1000	386.0
685_237	chr11	20089775	20089976	+	1000	385.0
685_238	chr2	68424013	68424221	+	1000	385.0
685_239	chr2	43106039	43106241	+	1000	384.0
685_240	chr5	37672257	37672457	+	1000	384.0
685_241	chr5	124652074	124652287	+	1000	384.0
685_242	chr5	143222685	143222885	+	1000	384.0
685_243	chr22	20206257	20206467	+	1000	383.0
685_244	chr5	10250172	10250379	+	1000	383.0
685_245	chr10	4848630	4848831	+	1000	382.0
685_246	chr11	83157740	83157942	+	1000	382.0
685_247	chr6	7431357	7431559	+	1000	382.0
685_248	chr18	47970829	47971033	+	1000	380.0
685_249	chr2	195580166	195580366	+	1000	380.0
685_250	chr3	4533786	4533987	+	1000	380.0
685_251	chr11	126345999	126346200	+	1000	379.0
685_252	chr12	124927742	124927942	+	1000	379.0
685_253	chr3	42652811	42653012	+	1000	378.0
685_254	chr4	184451851	184452052	+	1000	378.0
685_255	chr9	36006662	36006864	+	1000	378.0
685_256	chr1	111615981	111616187	+	1000	377.0
685_257	chr11	8682566	8682766	+	1000	377.0
685_258	chr9	123326849	123327053	+	1000	377.0
685_259	chr10	99685744	99685946	+	1000	376.0
685_260	chr22	46604509	46604757	+	1000	376.0
685_261	chr1	241714759	241714965	+	1000	375.0
685_262	chr14	103329952	103330156	+	1000	375.0
685_263	chr4	183398197	183398408	+	1000	375.0
685_264	chr3	130378240	130378442	+	1000	374.0
685_265	chr6	36692316	36692524	+	1000	374.0
685_266	chr7	108294702	108294903	+	1000	374.0
685_267	chr12	53324380	53324586	+	1000	373.0
685_268	chr2	145771619	145771821	+	1000	373.0
685_269	chr20	34365877	34366077	+	1000	373.0
685_270	chr3	198030161	198030361	+	1000	373.0
685_271	chr11	86202900	86203101	+	1000	372.0
685_272	chr12	31715281	31715485	+	1000	372.0
685_273	chr17	1463438	1463648	+	1000	372.0
685_274	chr7	151633062	151633262	+	1000	372.0
685_275	chr3	152376823	152377025	+	1000	371.0
685_276	chr1	22019088	22019399	+	1000	370.0
685_277	chr9	93575780	93575983	+	1000	370.0
685_278	chr9	95434209	95434410	+	1000	370.0
685_279	chr4	128570503	128570703	+	1000	369.0
685_280	chr6	19999661	19999861	+	1000	369.0
685_281	chr1	28172799	28173002	+	1000	368.0
685_282	chr2	169665097	169665298	+	1000	368.0
685_283	chr4	48899220	48899421	+	1000	368.0
685_284	chr5	170358256	170358457	+	1000	368.0
685_285	chr22	20523220	20523423	+	1000	367.0
685_286	chr6	27694303	27694504	+	1000	367.0
685_287	chr2	169415523	169415725	+	1000	366.0
685_288	chr1	113042772	113042972	+	1000	365.0
685_289	chr2	105740236	105740439	+	1000	365.0
685_290	chr8	104329841	104330043	+	1000	365.0
685_291	chr5	72937812	72938013	+	1000	364.0
685_292	chr8	27363790	27363991	+	1000	364.0
685_293	chr7	5457964	5458164	+	1000	363.0
685_294	chr10	71246986	71247186	+	1000	362.0
685_295	chr16	85535534	85535750	+	1000	362.0
685_296	chr17	50950704	50950905	+	1000	362.0
685_297	chr22	21055970	21056171	+	1000	362.0
685_298	chr5	141665119	141665324	+	1000	362.0
685_299	chr6	95519312	95519515	+	1000	362.0
685_300	chr1	235161179	235161391	+	1000	361.0
685_301	chr12	28243171	28243380	+	1000	361.0
685_302	chr22	42562491	42562691	+	1000	361.0
685_303	chr3	38138548	38138750	+	1000	361.0
685_304	chr7	135161118	135161320	+	1000	361.0
685_305	chrX	66046945	66047153	+	1000	361.0
685_306	chr10	110503042	110503244	+	1000	360.0
685_307	chr17	57868080	57868282	+	1000	359.0
685_308	chr19	38664685	38664885	+	1000	359.0
685_309	chr6	26596718	26596918	+	1000	359.0
685_310	chr1	234851548	234851759	+	1000	358.0
685_311	chr6	15063508	15063708	+	1000	358.0
685_312	chr6	37183424	37183625	+	1000	358.0
685_313	chr9	116572285	116572486	+	1000	358.0
685_314	chr1	155970654	155970854	+	1000	357.0
685_315	chr2	170139306	170139506	+	1000	357.0
685_316	chr22	31753784	31753985	+	1000	357.0
685_317	chr5	81830717	81830919	+	1000	357.0
685_318	chr5	170268977	170269177	+	1000	357.0
685_319	chr5	78483820	78484069	+	1000	356.0
685_320	chr12	76348265	76348475	+	1000	355.0
685_321	chr17	45384204	45384406	+	1000	355.0
685_322	chr17	31491461	31491662	+	1000	354.0
685_323	chr1	9629762	9629964	+	1000	353.0
685_324	chr16	4325512	4325713	+	1000	353.0
685_325	chr16	31244056	31244258	+	1000	353.0
685_326	chr16	85571779	85571979	+	1000	353.0
685_327	chr6	37050209	37050420	+	1000	353.0
685_328	chr9	134405565	134405766	+	1000	353.0
685_329	chr1	37922916	37923119	+	1000	352.0
685_330	chr1	183956756	183956957	+	1000	352.0
685_331	chr10	30553258	30553463	+	1000	352.0
685_332	chr12	116858111	116858313	+	1000	352.0
685_333	chr21	34545335	34545536	+	1000	352.0
685_334	chr7	76404179	76404380	+	1000	351.0
685_335	chr5	116358903	116359103	+	1000	350.0
685_336	chr1	113783601	113783803	+	1000	349.0
685_337	chr15	44724393	44724593	+	1000	349.0
685_338	chr15	72195196	72195407	+	1000	349.0
685_339	chr2	186913978	186914178	+	1000	349.0
685_340	chr22	23177233	23177475	+	1000	349.0
685_341	chr12	104253533	104253734	+	1000	348.0
685_342	chr17	1627222	1627427	+	1000	348.0
685_343	chr2	183124855	183125057	+	1000	348.0
685_344	chr6	31806913	31807113	+	1000	348.0
685_345	chr7	138886610	138886817	+	1000	348.0
685_346	chr7	156780808	156781011	+	1000	347.0
685_347	chr9	105672994	105673210	+	1000	347.0
685_348	chr22	20509427	20509627	+	1000	346.0
685_349	chr6	3356363	3356564	+	1000	346.0
685_350	chr7	26329928	26330132	+	1000	346.0
685_351	chr1	36373852	36374062	+	1000	345.0
685_352	chr12	106358537	106358742	+	1000	345.0
685_353	chr1	150765743	150765944	+	1000	344.0
685_354	chr10	30600075	30600279	+	1000	344.0
685_355	chr11	74321908	74322111	+	1000	344.0
685_356	chr18	25225250	25225451	+	1000	344.0
685_357	chr18	31101238	31101444	+	1000	344.0
685_358	chr8	18210002	18210207	+	1000	344.0
685_359	chr10	72257147	72257349	+	1000	343.0
685_360	chr11	9716801	9717001	+	1000	343.0
685_361	chr17	43172228	43172432	+	1000	343.0
685_362	chr2	47300715	47300916	+	1000	343.0
685_363	chr2	55050606	55050807	+	1000	343.0
685_364	chr5	150058855	150059061	+	1000	342.0
685_365	chr6	43684117	43684320	+	1000	342.0
685_366	chr8	143978562	143978763	+	1000	342.0
685_367	chr14	91125278	91125479	+	1000	341.0
685_368	chr16	21116334	21116540	+	1000	341.0
685_369	chr20	50522052	50522255	+	1000	341.0
685_370	chr7	131004475	131004678	+	1000	341.0
685_371	chr9	73031461	73031661	+	1000	341.0
685_372	chr2	158142636	158142838	+	1000	340.0
685_373	chr20	62978027	62978228	+	1000	340.0
685_374	chr13	41019225	41019427	+	1000	339.0
685_375	chr6	6858650	6858854	+	1000	339.0
685_376	chr1	206937548	206937750	+	1000	338.0
685_377	chr12	49233987	49234196	+	1000	338.0
685_378	chr17	59533811	59534011	+	1000	338.0
685_379	chr1	25562530	25562742	+	1000	337.0
685_380	chr19	51127747	51127956	+	1000	337.0
685_381	chr5	141320685	141320885	+	1000	337.0
685_382	chr6	136783877	136784085	+	1000	337.0
685_383	chr22	22685114	22685316	+	1000	336.0
685_384	chrX	12962289	12962490	+	1000	336.0
685_385	chr14	100297376	100297579	+	1000	335.0
685_386	chr2	85585367	85585572	+	1000	335.0
685_387	chr3	116038579	116038783	+	1000	335.0
685_388	chr4	26937242	26937447	+	1000	335.0
685_389	chr6	90459516	90459717	+	1000	335.0
685_390	chr6	151180415	151180620	+	1000	335.0
685_391	chr9	70608043	70608245	+	1000	335.0
685_392	chr3	72523470	72523673	+	1000	334.0
685_393	chr5	141923674	141923877	+	1000	334.0
685_394	chr17	77875914	77876115	+	1000	333.0
685_395	chr18	3584996	3585197	+	1000	333.0
685_396	chr22	21629407	21629608	+	1000	333.0
685_397	chr16	30553482	30553686	+	1000	332.0
685_398	chr16	84730519	84730724	+	1000	332.0
685_399	chr16	85048000	85048202	+	1000	332.0
685_400	chr19	13103157	13103367	+	1000	332.0
685_401	chr19	14081352	14081552	+	1000	332.0
685_402	chr2	224638352	224638555	+	1000	332.0
685_403	chr6	35370224	35370429	+	1000	332.0
685_404	chr12	8037141	8037342	+	1000	331.0
685_405	chr19	49116615	49116815	+	1000	331.0
685_406	chr4	140529631	140529833	+	1000	331.0
685_407	chr8	10717004	10717208	+	1000	331.0
685_408	chr1	42944256	42944456	+	1000	330.0
685_409	chr17	75393902	75394107	+	1000	330.0
685_410	chr2	126637502	126637703	+	1000	330.0
685_411	chr22	37285042	37285250	+	1000	330.0
685_412	chr15	90189022	90189239	+	1000	329.0
685_413	chr6	25992838	25993045	+	1000	329.0
685_414	chr6	49637423	49637626	+	1000	329.0
685_415	chr7	77906236	77906437	+	1000	329.0
685_416	chr1	26378208	26378415	+	1000	328.0
685_417	chr1	112394233	112394435	+	1000	328.0
685_418	chr12	108313857	108314065	+	1000	328.0
685_419	chr17	64985963	64986167	+	1000	328.0
685_420	chr2	112004290	112004492	+	1000	328.0
685_421	chr20	40991496	40991697	+	1000	328.0
685_422	chr4	38328395	38328601	+	1000	328.0
685_423	chr5	76874082	76874288	+	1000	328.0
685_424	chr8	103415267	103415468	+	1000	328.0
685_425	chr15	64695645	64695846	+	1000	327.0
685_426	chr2	183036218	183036426	+	1000	326.0
685_427	chr4	73181344	73181545	+	1000	326.0
685_428	chr5	149549919	149550120	+	1000	326.0
685_429	chr17	44389912	44390113	+	1000	325.0
685_430	chr17	77389843	77390044	+	1000	325.0
685_431	chr5	180084991	180085193	+	1000	325.0
685_432	chr6	6659789	6660014	+	1000	325.0
685_433	chr7	140294546	140294756	+	1000	325.0
685_434	chr1	23384548	23384749	+	1000	324.0
685_435	chr1	201026879	201027082	+	1000	324.0
685_436	chr10	96764385	96764589	+	1000	324.0
685_437	chr11	3195348	3195548	+	1000	324.0
685_438	chr22	21936381	21936583	+	1000	324.0
685_439	chr6	37245027	37245232	+	1000	324.0
685_440	chr8	55885626	55885829	+	1000	324.0
685_441	chr11	3404239	3404441	+	1000	323.0
685_442	chr16	11208931	11209132	+	1000	322.0
685_443	chr8	37900449	37900651	+	1000	322.0
685_444	chr1	153791259	153791460	+	1000	321.0
685_445	chr4	152536162	152536368	+	1000	321.0
685_446	chr7	131111345	131111546	+	1000	321.0
685_447	chrM	9154	9420	+	1000	321.0
685_448	chr1	155250779	155250983	+	1000	320.0
685_449	chr21	14308353	14308560	+	1000	320.0
685_450	chr7	150994642	150994844	+	1000	320.0
685_451	chr1	32339621	32339823	+	1000	319.0
685_452	chr1	93528480	93528681	+	1000	319.0
685_453	chr10	15485129	15485331	+	1000	319.0
685_454	chr10	60282884	60283088	+	1000	319.0
685_455	chr2	191377329	191377531	+	1000	319.0
685_456	chr7	25496466	25496668	+	1000	319.0
685_457	chr1	23559592	23559793	+	1000	318.0
685_458	chr1	234841846	234842051	+	1000	318.0
685_459	chrX	153411226	153411427	+	1000	318.0
685_460	chr1	204499073	204499273	+	1000	317.0
685_461	chr18	48715714	48715916	+	1000	317.0
685_462	chr6	42367740	42367941	+	1000	317.0
685_463	chr13	95285950	95286150	+	1000	316.0
685_464	chr22	19109494	19109695	+	1000	316.0
685_465	chr3	44955180	44955380	+	1000	316.0
685_466	chr9	124202508	124202717	+	1000	316.0
685_467	chr1	31769062	31769262	+	1000	315.0
685_468	chr10	69123801	69124001	+	1000	315.0
685_469	chr12	53256082	53256282	+	1000	315.0
685_470	chr14	50003687	50003894	+	1000	315.0
685_471	chr20	44966384	44966585	+	1000	315.0
685_472	chr4	38857639	38857853	+	1000	315.0
685_473	chr7	102079687	102079887	+	1000	315.0
685_474	chr1	116758182	116758386	+	1000	314.0
685_475	chr1	206673275	206673488	+	1000	314.0
685_476	chr17	45333049	45333281	+	1000	314.0
685_477	chr2	29000536	29000738	+	1000	314.0
685_478	chr1	86617002	86617206	+	1000	313.0
685_479	chr11	12667002	12667202	+	1000	313.0
685_480	chr16	15988452	15988655	+	1000	313.0
685_481	chr2	230712584	230712795	+	1000	313.0
685_482	chr21	33975684	33975891	+	1000	313.0
685_483	chr6	3195677	3195879	+	1000	313.0
685_484	chr7	87219687	87219892	+	1000	313.0
685_485	chr8	41570050	41570252	+	1000	313.0
685_486	chrX	44314324	44314524	+	1000	313.0
685_487	chr1	29208544	29208745	+	1000	312.0
685_488	chr1	179365878	179366078	+	1000	312.0
685_489	chr12	49529520	49529727	+	1000	312.0
685_490	chr15	51760904	51761105	+	1000	312.0
685_491	chr18	650420	650620	+	1000	312.0
685_492	chr1	198132158	198132362	+	1000	311.0
685_493	chr1	200640113	200640319	+	1000	311.0
685_494	chr1	211606963	211607167	+	1000	311.0
685_495	chr15	39699034	39699235	+	1000	311.0
685_496	chr16	88526194	88526400	+	1000	311.0
685_497	chr2	148643156	148643362	+	1000	311.0
685_498	chr22	22884001	22884210	+	1000	311.0
685_499	chr3	108102556	108102757	+	1000	311.0
685_500	chr9	122060582	122060782	+	1000	311.0
685_501	chrX	101386136	101386340	+	1000	311.0
685_502	chrX	118614238	118614446	+	1000	311.0
685_503	chr1	223177864	223178065	+	1000	310.0
685_504	chr10	15189600	15189801	+	1000	310.0
685_505	chr11	67353733	67353934	+	1000	310.0
685_506	chr17	81666595	81666815	+	1000	310.0
685_507	chr2	177240146	177240349	+	1000	310.0
685_508	chr21	14546261	14546475	+	1000	310.0
685_509	chr4	153341852	153342058	+	1000	310.0
685_510	chr6	20458374	20458575	+	1000	310.0
685_511	chr1	109548391	109548596	+	1000	309.0
685_512	chr1	157512157	157512358	+	1000	309.0
685_513	chr17	30958329	30958530	+	1000	309.0
685_514	chr3	180860522	180860730	+	1000	309.0
685_515	chr5	177494311	177494513	+	1000	309.0
685_516	chr6	6591852	6592053	+	1000	309.0
685_517	chr1	41907054	41907256	+	1000	308.0
685_518	chr11	118912891	118913091	+	1000	308.0
685_519	chr2	16318538	16318738	+	1000	308.0
685_520	chr20	62686213	62686415	+	1000	308.0
685_521	chr3	197444268	197444469	+	1000	308.0
685_522	chr7	99876632	99876832	+	1000	308.0
685_523	chr1	26288570	26288770	+	1000	307.0
685_524	chr1	150613578	150613782	+	1000	307.0
685_525	chr10	63703110	63703313	+	1000	307.0
685_526	chr15	76335845	76336050	+	1000	307.0
685_527	chr2	68774795	68774997	+	1000	307.0
685_528	chr21	34745647	34745856	+	1000	307.0
685_529	chr17	42751082	42751283	+	1000	306.0
685_530	chr2	170263712	170263916	+	1000	306.0
685_531	chr22	23248600	23248806	+	1000	306.0
685_532	chr5	180093730	180093930	+	1000	306.0
685_533	chr6	30516195	30516418	+	1000	306.0
685_534	chr11	65941405	65941608	+	1000	305.0
685_535	chr13	113296891	113297091	+	1000	305.0
685_536	chr6	15683518	15683721	+	1000	305.0
685_537	chr7	99558422	99558623	+	1000	305.0
685_538	chr8	15582759	15582961	+	1000	305.0
685_539	chr8	143553579	143553779	+	1000	305.0
685_540	chr9	87718964	87719167	+	1000	305.0
685_541	chr1	144551549	144551751	+	1000	304.0
685_542	chr17	35947140	35947371	+	1000	304.0
685_543	chr2	85587645	85587846	+	1000	304.0
685_544	chr20	47541064	47541271	+	1000	304.0
685_545	chr5	17118682	17118885	+	1000	304.0
685_546	chr8	130015711	130015914	+	1000	304.0
685_547	chrM	8549	8754	+	1000	304.0
685_548	chr1	46735789	46735991	+	1000	303.0
685_549	chr1	206470349	206470550	+	1000	303.0
685_550	chr15	90241568	90241768	+	1000	303.0
685_551	chr16	56931607	56931811	+	1000	303.0
685_552	chr17	47200091	47200291	+	1000	303.0
685_553	chr19	40822994	40823200	+	1000	303.0
685_554	chr19	45442941	45443144	+	1000	303.0
685_555	chr3	4495454	4495659	+	1000	303.0
685_556	chr5	122023097	122023300	+	1000	303.0
685_557	chr8	30324579	30324779	+	1000	303.0
685_558	chr1	166584984	166585186	+	1000	302.0
