#PeakID	chr	start	end	strand	idrScore	count
768_76	chr11	62728334	62728547	+	1000	1175.0
768_77	chr12	121888507	121888740	+	1000	1174.5
768_78	chr6	10404535	10404740	+	1000	1174.5
768_79	chr1	7827308	7827509	+	1000	1174.0
768_80	chr2	96305459	96305683	+	1000	1172.5
768_81	chr11	77637729	77637937	+	1000	1171.0
768_82	chr12	131242986	131243192	+	1000	1170.5
768_83	chr19	9827758	9827960	+	1000	1169.5
768_84	chr19	36573217	36573418	+	1000	1169.0
768_85	chr19	11402252	11402454	+	1000	1168.5
768_86	chr1	155934452	155934682	+	1000	1167.5
768_87	chr15	64356087	64356325	+	1000	1167.0
768_88	chr5	49535	49741	+	1000	1165.5
768_89	chr11	32583697	32583900	+	1000	1164.5
768_90	chr19	10305387	10305607	+	1000	1164.5
768_91	chr1	202348411	202348624	+	1000	1164.0
768_92	chr20	63980996	63981196	+	1000	1162.0
768_93	chr4	108620461	108620670	+	1000	1161.5
768_94	chr4	41935029	41935230	+	1000	1158.5
768_95	chr1	203861460	203861661	+	1000	1157.5
768_96	chr1	77779503	77779731	+	1000	1157.0
768_97	chrM	6329	6563	+	1000	1156.5
768_98	chr1	149927710	149927926	+	1000	1155.5
768_99	chr5	132181101	132181302	+	1000	1153.5
768_100	chr13	45464756	45464983	+	1000	1153.0
768_101	chr4	47914689	47914902	+	1000	1152.0
768_102	chr20	37289538	37289738	+	1000	1151.0
768_103	chr20	35699280	35699499	+	1000	1150.5
768_104	chr16	30699007	30699354	+	1000	1148.5
768_105	chr14	20989825	20990056	+	1000	1148.0
768_106	chr3	12841505	12841871	+	1000	1147.5
768_107	chr11	58578134	58578364	+	1000	1145.5
768_108	chr3	179147991	179148192	+	1000	1143.5
768_109	chr11	33161413	33161616	+	1000	1143.0
768_110	chr21	44801739	44801945	+	1000	1139.5
768_111	chr2	152717361	152717562	+	1000	1138.0
768_112	chr4	122922966	122923168	+	1000	1137.5
768_113	chr8	123274209	123274409	+	1000	1136.5
768_114	chr12	102120017	102120222	+	1000	1136.0
768_115	chr1	827387	827590	+	1000	1129.5
768_116	chr19	2273734	2273938	+	1000	1129.5
768_117	chr7	73522375	73522580	+	1000	1129.0
768_118	chr9	37568612	37568820	+	1000	1127.0
768_119	chr1	145927384	145927590	+	1000	1126.0
768_120	chr13	41263462	41263665	+	1000	1125.0
768_121	chr7	97972282	97972489	+	1000	1123.5
768_122	chr1	44355266	44355520	+	1000	1123.0
768_123	chr15	84716077	84716277	+	1000	1123.0
768_124	chr1	37554220	37554424	+	1000	1122.5
768_125	chr11	65117638	65117839	+	1000	1120.5
768_126	chr22	19479419	19479777	+	1000	1120.0
768_127	chr15	52569057	52569280	+	1000	1118.5
768_128	chr3	14651494	14651702	+	1000	1118.5
768_129	chr22	21665916	21666125	+	1000	1118.0
768_130	chr7	135977273	135977481	+	1000	1117.0
768_131	chr12	53180559	53180763	+	1000	1116.5
768_132	chr1	173868234	173868441	+	1000	1116.0
768_133	chr19	1905652	1905880	+	1000	1114.5
768_134	chr20	35411902	35412102	+	1000	1114.5
768_135	chr17	44014897	44015116	+	1000	1113.0
768_136	chr4	56467463	56467700	+	1000	1113.0
768_137	chr8	232311	232518	+	1000	1112.5
768_138	chr9	124861857	124862083	+	1000	1111.5
768_139	chr19	6393111	6393317	+	1000	1110.5
768_140	chr1	43389769	43389977	+	1000	1110.0
768_141	chr7	133252839	133253049	+	1000	1109.0
768_142	chr16	31117545	31117747	+	1000	1108.0
768_143	chr5	144170557	144170765	+	1000	1108.0
768_144	chr19	4723714	4723923	+	1000	1107.0
768_145	chr11	106022351	106022554	+	1000	1105.5
768_146	chr2	73214149	73214355	+	1000	1105.5
768_147	chr6	31959181	31959430	+	1000	1103.0
768_148	chr15	65869314	65869523	+	1000	1102.0
768_149	chr2	161308333	161308533	+	1000	1102.0
768_150	chr3	119498320	119498526	+	1000	1100.0
768_151	chr7	39623470	39623673	+	1000	1099.5
768_152	chr21	25734990	25735199	+	1000	1098.0
768_153	chr1	20661340	20661563	+	1000	1097.5
768_154	chr17	42562026	42562248	+	1000	1096.5
768_155	chr19	2950414	2950702	+	1000	1096.5
768_156	chr1	222589833	222590046	+	1000	1093.5
768_157	chr16	19718131	19718344	+	1000	1093.0
768_158	chr3	48440057	48440292	+	1000	1092.0
768_159	chr8	66428902	66429105	+	1000	1091.0
768_160	chr19	49210096	49210296	+	1000	1087.5
768_161	chr9	71911521	71911734	+	1000	1087.5
768_162	chr1	151165427	151165706	+	1000	1086.5
768_163	chr2	27380336	27380571	+	1000	1086.5
768_164	chr14	95534550	95534756	+	1000	1086.0
768_165	chr17	35578478	35578695	+	1000	1084.5
768_166	chr1	43969737	43969960	+	1000	1082.5
768_167	chr5	150449694	150449910	+	1000	1081.5
768_168	chr2	26345734	26345950	+	1000	1080.0
768_169	chr2	53786893	53787107	+	1000	1080.0
768_170	chr9	128656708	128656917	+	1000	1080.0
768_171	chr10	101588158	101588360	+	1000	1078.0
768_172	chr11	65961598	65961816	+	1000	1077.5
768_173	chr7	92245836	92246038	+	1000	1077.5
768_174	chr14	75126973	75127181	+	1000	1076.5
768_175	chr9	125707111	125707317	+	1000	1076.5
768_176	chr20	38033428	38033826	+	1000	1076.0
768_177	chr21	29024591	29024793	+	1000	1076.0
768_178	chr19	50791070	50791278	+	1000	1073.0
768_179	chr12	68686842	68687054	+	1000	1072.5
768_180	chr7	44200807	44201011	+	1000	1072.0
768_181	chrX	7927637	7927838	+	1000	1071.5
768_182	chr14	44962008	44962213	+	1000	1070.5
768_183	chr16	89505530	89505737	+	1000	1069.0
768_184	chr20	62386942	62387154	+	1000	1069.0
768_185	chr19	6313453	6313669	+	1000	1068.5
768_186	chr14	75176562	75176762	+	1000	1068.0
768_187	chr12	69470263	69470478	+	1000	1065.5
768_188	chr17	63843083	63843286	+	1000	1064.5
768_189	chr1	27607382	27607582	+	1000	1061.5
768_190	chr18	24426497	24426709	+	1000	1060.5
768_191	chr19	12669517	12669766	+	1000	1060.0
768_192	chr6	33289464	33289666	+	1000	1059.0
768_193	chr1	29182083	29182299	+	1000	1058.5
768_194	chr1	35557583	35557793	+	1000	1057.0
768_195	chr2	73737322	73737530	+	1000	1057.0
768_196	chr2	74472575	74472778	+	1000	1056.0
768_197	chr11	119018286	119018495	+	1000	1055.0
768_198	chr20	45881265	45881479	+	1000	1053.5
768_199	chr7	23299090	23299297	+	1000	1052.5
768_200	chr11	86302134	86302338	+	1000	1050.0
768_201	chr2	218568669	218568892	+	1000	1050.0
768_202	chr7	139340101	139340326	+	1000	1049.5
768_203	chr19	5791055	5791256	+	1000	1049.0
768_204	chr17	1324270	1324474	+	1000	1047.5
768_205	chr3	198173956	198174203	+	1000	1044.5
768_206	chr17	59707357	59707558	+	1000	1044.0
768_207	chrX	48737214	48737450	+	1000	1044.0
768_208	chrX	65534843	65535055	+	1000	1044.0
768_209	chr8	80030147	80030350	+	1000	1043.5
768_210	chrX	1392415	1392647	+	1000	1043.0
768_211	chr12	95073438	95073671	+	1000	1042.0
768_212	chr2	238060647	238060862	+	1000	1042.0
768_213	chr8	73972112	73972313	+	1000	1039.0
768_214	chr2	74454882	74455107	+	1000	1038.5
768_215	chr12	75511547	75511747	+	1000	1038.0
768_216	chr10	99732005	99732219	+	1000	1037.0
768_217	chr1	84479110	84479323	+	1000	1036.0
768_218	chr13	112689709	112689935	+	1000	1034.0
768_219	chr18	56651531	56651732	+	1000	1033.0
768_220	chr8	143734010	143734213	+	1000	1033.0
768_221	chr15	59657423	59657640	+	1000	1031.5
768_222	chrX	154547501	154547702	+	1000	1031.5
768_223	chr10	12196033	12196257	+	1000	1031.0
768_224	chr12	389533	389738	+	1000	1031.0
768_225	chr17	44503553	44503770	+	1000	1031.0
768_226	chr3	51995803	51996025	+	1000	1030.0
768_227	chr4	139301389	139301589	+	1000	1030.0
768_228	chr1	42658299	42658531	+	1000	1028.0
768_229	chr7	77122288	77122505	+	1000	1028.0
768_230	chr11	66002137	66002343	+	1000	1027.0
768_231	chr15	101334395	101334596	+	1000	1027.0
768_232	chr5	177554520	177554736	+	1000	1025.0
768_233	chr1	211675862	211676079	+	1000	1024.5
768_234	chr3	128123895	128124122	+	1000	1024.0
768_235	chr2	74482953	74483166	+	1000	1023.0
768_236	chr9	124415326	124415551	+	1000	1023.0
768_237	chr1	110964170	110964383	+	1000	1022.5
768_238	chr17	42998293	42998507	+	1000	1022.5
768_239	chr2	108449044	108449254	+	1000	1021.5
768_240	chr3	37176278	37176489	+	1000	1021.5
768_241	chr1	169368030	169368243	+	1000	1021.0
768_242	chrX	153853578	153853779	+	1000	1020.5
768_243	chr20	49915466	49915679	+	1000	1019.5
768_244	chr12	6689327	6689531	+	1000	1018.0
768_245	chr17	7315316	7315518	+	1000	1017.5
768_246	chr1	1239848	1240051	+	1000	1017.0
768_247	chr8	119832746	119832956	+	1000	1016.0
768_248	chr10	73743947	73744149	+	1000	1015.0
768_249	chr7	141738267	141738481	+	1000	1014.0
768_250	chr16	30355191	30355430	+	1000	1012.0
768_251	chr12	49568034	49568242	+	1000	1010.5
768_252	chr2	43595923	43596128	+	1000	1010.5
768_253	chr22	46762770	46762970	+	1000	1009.5
768_254	chr3	47513344	47513544	+	1000	1008.5
768_255	chr19	56314772	56314977	+	1000	1007.0
768_256	chr2	148020838	148021073	+	1000	1006.5
768_257	chr14	74713011	74713235	+	1000	1004.5
768_258	chr1	6701711	6701943	+	1000	1004.0
768_259	chr1	125180098	125180308	+	1000	1004.0
768_260	chr7	47979589	47979789	+	1000	1004.0
768_261	chr14	35292281	35292495	+	1000	1003.0
768_262	chr16	11976518	11976729	+	1000	1003.0
768_263	chr1	3796419	3796654	+	1000	1002.0
768_264	chr6	145964064	145964297	+	1000	1002.0
768_265	chr19	49641895	49642115	+	1000	1001.0
768_266	chr15	84570975	84571180	+	1000	1000.0
768_267	chr16	30558318	30558525	+	1000	1000.0
768_268	chr1	28088518	28088724	+	1000	999.5
768_269	chr5	79612378	79612609	+	1000	999.5
768_270	chr1	226186648	226186853	+	1000	997.5
768_271	chr9	97633446	97633674	+	1000	997.5
768_272	chr19	18224066	18224271	+	1000	997.0
768_273	chr15	59689220	59689420	+	1000	996.5
768_274	chr3	150546629	150546862	+	1000	995.5
768_275	chr19	17309754	17309977	+	1000	993.0
768_276	chr3	100401078	100401279	+	1000	993.0
768_277	chr2	38875844	38876056	+	1000	992.5
768_278	chr17	82065781	82065997	+	1000	992.0
768_279	chr16	13920061	13920289	+	1000	991.0
768_280	chr12	70243286	70243495	+	1000	990.0
768_281	chr20	20017207	20017418	+	1000	990.0
768_282	chr6	33322982	33323228	+	1000	990.0
768_283	chr8	144078461	144078678	+	1000	989.5
768_284	chr17	2336355	2336569	+	1000	989.0
768_285	chr7	6826232	6826465	+	1000	989.0
768_286	chr1	185157037	185157250	+	1000	988.0
768_287	chr2	101002140	101002349	+	1000	988.0
768_288	chr6	43687709	43687916	+	1000	988.0
768_289	chr5	94618527	94618727	+	1000	986.0
768_290	chr12	48157400	48157613	+	1000	985.5
768_291	chr19	58475925	58476129	+	1000	983.5
768_292	chr2	27890298	27890500	+	1000	983.0
768_293	chr2	231961603	231961807	+	1000	982.0
768_294	chr10	73252579	73252801	+	1000	981.0
768_295	chr19	4791572	4791779	+	1000	978.0
768_296	chr4	674170	674378	+	1000	972.5
768_297	chr1	27348943	27349177	+	1000	972.0
768_298	chr5	115262785	115263001	+	1000	971.5
768_299	chr2	151288261	151288470	+	1000	971.0
768_300	chr10	70715909	70716127	+	1000	970.5
768_301	chr1	213051129	213051336	+	1000	968.0
768_302	chr11	576332	576549	+	1000	966.5
768_303	chr5	138178660	138179027	+	1000	963.5
768_304	chr10	100987432	100987632	+	1000	962.5
768_305	chr14	21383990	21384374	+	1000	962.5
768_306	chr9	137578840	137579064	+	1000	962.0
768_307	chr9	131125451	131125683	+	1000	960.0
768_308	chr20	43459151	43459354	+	1000	959.0
768_309	chr3	88149793	88150004	+	1000	959.0
768_310	chr17	39687969	39688170	+	1000	958.5
768_311	chr4	48830987	48831201	+	1000	958.5
768_312	chr1	11802679	11802883	+	1000	957.0
768_313	chr11	8688888	8689102	+	1000	957.0
768_314	chr5	31532157	31532385	+	1000	957.0
768_315	chr20	63707813	63708019	+	1000	952.0
768_316	chr1	153958561	153958824	+	1000	951.5
768_317	chr5	115625978	115626199	+	1000	950.5
768_318	chr2	177618677	177618892	+	1000	950.0
768_319	chr16	85011448	85011650	+	1000	948.0
768_320	chr14	24232478	24232687	+	1000	945.5
768_321	chr14	69398523	69398732	+	1000	945.5
768_322	chr1	154974301	154974519	+	1000	944.5
768_323	chr17	39613029	39613233	+	1000	944.5
768_324	chr2	43996125	43996328	+	1000	944.5
768_325	chr8	22010171	22010391	+	1000	944.5
768_326	chr16	75647569	75647784	+	1000	943.0
768_327	chr14	34982812	34983047	+	1000	941.5
768_328	chr19	44890723	44890927	+	1000	941.0
768_329	chr12	110048569	110048802	+	1000	940.0
768_330	chr6	30556832	30557046	+	1000	940.0
768_331	chr7	4641866	4642074	+	1000	940.0
768_332	chr11	77994893	77995121	+	1000	938.0
768_333	chr17	50373116	50373320	+	1000	929.5
768_334	chr1	22451444	22451826	+	1000	928.0
768_335	chr2	187003100	187003302	+	1000	926.5
768_336	chr19	48633471	48633702	+	1000	922.5
768_337	chr2	131812698	131812925	+	1000	921.5
768_338	chr4	13627634	13627843	+	1000	921.5
768_339	chr1	150926250	150926455	+	1000	921.0
768_340	chr7	99408525	99408737	+	1000	918.0
768_341	chrUn_KI270438v1	109331	109532	+	1000	918.0
768_342	chr11	64259621	64259865	+	1000	917.5
768_343	chr6	159726983	159727195	+	1000	917.5
768_344	chr1	44631832	44632037	+	1000	915.0
768_345	chr2	199955638	199955849	+	1000	915.0
768_346	chr2	174395618	174395825	+	1000	914.0
768_347	chr3	49166281	49166490	+	1000	914.0
768_348	chr2	70087280	70087518	+	1000	913.0
768_349	chr16	4734183	4734398	+	1000	909.0
768_350	chr22	16403022	16403235	+	1000	906.0
768_351	chr16	24729509	24729714	+	1000	905.0
768_352	chr19	980555	980768	+	1000	905.0
768_353	chr1	155209126	155209327	+	1000	903.5
768_354	chr19	11529023	11529228	+	1000	903.5
768_355	chr9	126804882	126805090	+	1000	901.5
768_356	chr4	143184848	143185060	+	1000	901.0
768_357	chr11	118998032	118998248	+	1000	900.5
768_358	chr7	1504298	1504510	+	1000	900.5
768_359	chr1	1375350	1375598	+	1000	899.5
768_360	chr5	1801288	1801507	+	1000	897.5
768_361	chr1	3747274	3747490	+	1000	896.5
768_362	chr11	65551578	65551853	+	1000	893.0
768_363	chr1	246566156	246566378	+	1000	891.0
768_364	chr11	64306031	64306257	+	1000	889.5
768_365	chrX	70133814	70134030	+	1000	888.5
768_366	chr11	8964378	8964588	+	1000	888.0
768_367	chr22	41468621	41468837	+	1000	887.0
768_368	chr2	177392631	177392832	+	1000	886.0
768_369	chr14	75002809	75003027	+	1000	884.5
768_370	chr16	70635414	70635639	+	1000	882.5
768_371	chr2	27663748	27663969	+	1000	879.5
768_372	chr2	161160314	161160532	+	1000	878.5
768_373	chrX	52995449	52995658	+	1000	877.5
768_374	chr19	39125753	39126121	+	1000	877.0
768_375	chr4	99894344	99894544	+	1000	876.5
768_376	chr11	66438761	66438981	+	1000	876.0
768_377	chr8	28889741	28889984	+	1000	875.5
768_378	chr1	32222233	32222462	+	1000	875.0
768_379	chr12	56118083	56118314	+	1000	873.0
768_380	chr11	62771517	62771739	+	1000	872.5
768_381	chr11	63574462	63574669	+	1000	872.5
768_382	chr12	93314644	93314847	+	1000	872.5
768_383	chr12	120194599	120194808	+	1000	872.0
768_384	chr12	133181294	133181503	+	1000	871.5
768_385	chr12	103929958	103930167	+	1000	868.0
768_386	chrUn_KI270438v1	103973	104203	+	1000	867.5
768_387	chr19	36687361	36687587	+	1000	864.5
768_388	chr2	63588426	63588643	+	1000	862.5
768_389	chr4	78732629	78732849	+	1000	861.5
768_390	chr17	82751924	82752130	+	1000	859.5
768_391	chrX	70988483	70988699	+	1000	859.5
768_392	chr16	67666684	67666888	+	1000	858.0
768_393	chr22	39502218	39502438	+	1000	856.5
768_394	chr20	32358095	32358307	+	1000	854.5
768_395	chr6	169452380	169452639	+	1000	852.5
768_396	chr1	32394334	32394546	+	1000	850.0
768_397	chr9	125241516	125241733	+	1000	846.0
768_398	chr1	201955350	201955581	+	1000	843.5
768_399	chr10	123154135	123154341	+	1000	842.5
768_400	chr19	19634269	19634515	+	1000	840.0
768_401	chr1	147851254	147851460	+	1000	838.5
768_402	chr2	3656702	3656909	+	1000	838.5
768_403	chr6	33271899	33272124	+	1000	837.5
768_404	chr3	180602006	180602224	+	1000	837.0
768_405	chr5	172006785	172006988	+	1000	836.5
768_406	chr17	48107666	48107872	+	1000	835.0
768_407	chr16	46973587	46973807	+	1000	832.5
768_408	chr7	130205370	130205600	+	1000	832.0
768_409	chr16	34588162	34588368	+	1000	827.0
768_410	chr1	172443962	172444165	+	1000	825.0
768_411	chr19	50899698	50899924	+	1000	825.0
768_412	chr4	1721185	1721390	+	1000	823.0
768_413	chr12	64672996	64673207	+	1000	820.5
768_414	chr15	82262655	82262857	+	1000	819.0
768_415	chr6	87589946	87590204	+	1000	818.5
768_416	chr19	19366825	19367053	+	1000	815.5
768_417	chr5	68425128	68425342	+	1000	814.0
768_418	chr10	125823218	125823435	+	1000	813.5
768_419	chr22	43089348	43089581	+	1000	812.0
768_420	chr19	6738012	6738224	+	1000	811.0
768_421	chr9	14993185	14993406	+	1000	810.0
768_422	chr20	38962268	38962477	+	1000	807.5
768_423	chr17	47895844	47896053	+	1000	807.0
768_424	chr20	20052386	20052596	+	1000	807.0
768_425	chr1	246696550	246696759	+	1000	806.0
768_426	chr14	21511334	21511576	+	1000	806.0
768_427	chr10	26697493	26697714	+	1000	805.0
768_428	chr22	35491874	35492092	+	1000	805.0
768_429	chr9	131278183	131278392	+	1000	804.0
768_430	chr1	33036817	33037031	+	1000	803.0
768_431	chr5	135134049	135134340	+	1000	801.5
768_432	chr16	807709	807930	+	1000	800.0
768_433	chr20	45138930	45139136	+	1000	795.0
768_434	chr5	121961721	121961949	+	1000	795.0
768_435	chr7	39566273	39566486	+	1000	791.5
768_436	chr15	65517555	65517800	+	1000	791.0
768_437	chr7	151341690	151341893	+	1000	791.0
768_438	chr1	26189452	26189662	+	1000	789.5
768_439	chr19	50537869	50538102	+	1000	789.5
768_440	chr7	159013331	159013600	+	1000	789.0
768_441	chr17	44070545	44070774	+	1000	788.5
768_442	chr1	3900511	3900719	+	1000	788.0
768_443	chr1	4175916	4176141	+	1000	787.5
768_444	chr1	95072854	95073055	+	1000	786.5
768_445	chr10	73781935	73782142	+	1000	786.0
768_446	chr2	58047164	58047372	+	1000	784.0
768_447	chr7	102748828	102749035	+	1000	782.0
768_448	chr20	45857581	45857827	+	1000	780.5
768_449	chr2	229922178	229922563	+	1000	779.0
768_450	chr15	101652375	101652591	+	1000	778.5
768_451	chr9	35103062	35103281	+	1000	776.5
768_452	chr19	10086343	10086778	+	1000	775.0
768_453	chr2	71388268	71388477	+	1000	772.0
768_454	chr17	38871537	38871737	+	1000	763.5
768_455	chr5	1199895	1200131	+	1000	758.5
768_456	chrX	123732954	123733172	+	1000	758.0
768_457	chr19	35374989	35375191	+	1000	756.0
768_458	chr10	21525660	21526037	+	1000	755.0
768_459	chr12	123383599	123383808	+	1000	754.0
768_460	chr19	43901739	43901946	+	1000	754.0
768_461	chr11	43358812	43359024	+	1000	753.5
768_462	chr12	67269174	67269382	+	1000	753.0
768_463	chr11	103092071	103092274	+	1000	751.0
768_464	chr17	82367893	82368216	+	1000	750.5
768_465	chr20	64286720	64286943	+	1000	746.5
768_466	chr19	2328479	2328694	+	1000	745.5
768_467	chr10	43455403	43455616	+	1000	745.0
768_468	chr6	159790215	159790498	+	1000	744.5
768_469	chr2	206159696	206159898	+	1000	743.0
768_470	chr1	161202130	161202359	+	1000	742.5
768_471	chr1	1273783	1273989	+	1000	741.5
768_472	chr16	90121930	90122130	+	1000	739.5
768_473	chr3	139343892	139344092	+	1000	739.5
768_474	chr12	57936087	57936304	+	1000	739.0
768_475	chr7	2863699	2863915	+	1000	738.5
768_476	chr9	130053762	130054000	+	1000	738.5
768_477	chr1	155178978	155179186	+	1000	738.0
768_478	chr12	111685922	111686153	+	1000	734.5
768_479	chr20	31572751	31572966	+	1000	734.5
768_480	chr16	19693	19899	+	1000	728.5
768_481	chr19	55280021	55280245	+	1000	726.5
768_482	chr20	35542044	35542245	+	1000	726.5
768_483	chr6	24774691	24774898	+	1000	725.5
768_484	chr11	134253379	134253591	+	1000	724.5
768_485	chr22	43955253	43955467	+	1000	722.5
768_486	chr11	63986317	63986534	+	1000	721.5
768_487	chr22	46935752	46935954	+	1000	719.0
768_488	chr21	36060240	36060465	+	1000	717.0
768_489	chr19	44813688	44813910	+	1000	715.0
768_490	chr7	25951098	25951333	+	1000	714.0
768_491	chr7	75073715	75073925	+	1000	711.0
768_492	chr7	127392595	127392797	+	1000	710.0
768_493	chr3	48918722	48918925	+	1000	703.5
768_494	chr7	108246363	108246570	+	1000	699.5
768_495	chr16	84266441	84266652	+	1000	698.5
768_496	chr1	1724278	1724486	+	1000	697.0
768_497	chr1	228452585	228452819	+	1000	695.0
768_498	chr12	28190330	28190563	+	1000	695.0
768_499	chr13	21140480	21140689	+	1000	695.0
768_500	chr16	30628786	30628991	+	1000	695.0
768_501	chr2	24076269	24076485	+	1000	694.5
768_502	chr19	19776424	19776642	+	1000	694.0
768_503	chr19	10252382	10252591	+	1000	693.5
768_504	chr16	69132492	69132739	+	1000	692.0
768_505	chr11	62646501	62646735	+	1000	691.5
768_506	chr11	65096085	65096296	+	1000	691.5
768_507	chr9	129824130	129824365	+	1000	685.0
768_508	chr3	45464552	45464756	+	1000	684.0
768_509	chr22	20085015	20085217	+	1000	680.5
768_510	chr7	5898538	5898764	+	1000	674.0
768_511	chr17	37609301	37609501	+	1000	673.5
768_512	chr10	17472943	17473147	+	1000	672.0
768_513	chr9	38195792	38196012	+	1000	671.5
768_514	chr7	99505098	99505319	+	1000	670.5
768_515	chr20	45363071	45363284	+	1000	670.0
768_516	chr2	96266086	96266314	+	1000	669.5
768_517	chr1	109426367	109426597	+	1000	669.0
768_518	chr17	74358777	74359000	+	1000	665.5
768_519	chr19	3185483	3185703	+	1000	663.0
768_520	chr9	131531191	131531398	+	1000	660.0
768_521	chr16	30187173	30187393	+	1000	659.0
768_522	chr1	110209855	110210085	+	1000	658.0
768_523	chr4	169757802	169758060	+	1000	655.0
768_524	chr3	12999215	12999597	+	1000	652.0
768_525	chr9	120580104	120580319	+	1000	651.0
768_526	chr20	2509057	2509265	+	1000	647.5
768_527	chr6	28616140	28616341	+	1000	647.5
768_528	chr11	83071933	83072154	+	1000	647.0
768_529	chr19	1068161	1068403	+	1000	646.5
768_530	chr19	12945730	12945941	+	1000	644.0
768_531	chr19	38452391	38452603	+	1000	644.0
768_532	chr19	39046173	39046377	+	1000	644.0
768_533	chr2	3379566	3379806	+	1000	642.0
768_534	chr3	125595517	125595731	+	1000	641.5
768_535	chr8	94553379	94553600	+	1000	640.0
768_536	chr1	100895103	100895305	+	1000	639.0
768_537	chr6	41779873	41780104	+	1000	638.5
768_538	chr5	150000551	150000772	+	1000	634.0
768_539	chr10	97425969	97426182	+	1000	632.0
768_540	chr2	37925388	37925616	+	1000	632.0
768_541	chr3	6490610	6490813	+	1000	632.0
768_542	chr1	171781439	171781642	+	1000	631.0
768_543	chr19	48899944	48900171	+	1000	631.0
768_544	chr4	88823163	88823399	+	1000	630.5
768_545	chr20	63699893	63700098	+	1000	630.0
768_546	chr1	19210244	19210485	+	1000	629.5
768_547	chr2	86195522	86195727	+	1000	626.0
