#PeakID	chr	start	end	strand	idrScore	count
755_81	chr1	26432205	26432410	+	1000	347.0
755_82	chr1	203007229	203007431	+	1000	345.0
755_83	chr8	10839793	10840000	+	1000	345.0
755_84	chr16	46401334	46401534	+	1000	342.0
755_85	chr1	228103245	228103448	+	1000	340.0
755_86	chr16	20741714	20741924	+	1000	339.0
755_87	chr21	43789421	43789631	+	1000	337.0
755_88	chr21	42879477	42879677	+	1000	336.0
755_89	chr17	782237	782438	+	1000	335.0
755_90	chr1	44775394	44775597	+	1000	333.0
755_91	chr16	86555120	86555328	+	1000	333.0
755_92	chr19	47484159	47484370	+	1000	333.0
755_93	chr6	169751527	169751734	+	1000	333.0
755_94	chr22	20117155	20117360	+	1000	329.0
755_95	chr9	122264742	122264971	+	1000	329.0
755_96	chr19	17932895	17933101	+	1000	328.0
755_97	chr19	48619137	48619348	+	1000	328.0
755_98	chr19	50870503	50870706	+	1000	327.0
755_99	chr1	47179115	47179325	+	1000	325.0
755_100	chr10	84139406	84139609	+	1000	321.0
755_101	chr1	1000791	1000998	+	1000	320.0
755_102	chr11	66421680	66421887	+	1000	320.0
755_103	chr11	809769	809979	+	1000	319.0
755_104	chr11	67428352	67428568	+	1000	319.0
755_105	chr6	41921037	41921252	+	1000	319.0
755_106	chr7	55366212	55366413	+	1000	319.0
755_107	chr5	62412655	62412872	+	1000	317.0
755_108	chr19	10252081	10252287	+	1000	316.0
755_109	chr2	169584229	169584432	+	1000	316.0
755_110	chr4	152536133	152536335	+	1000	316.0
755_111	chr12	112418773	112418974	+	1000	315.0
755_112	chr19	10416650	10416866	+	1000	315.0
755_113	chr17	17476870	17477076	+	1000	313.0
755_114	chr19	29606179	29606384	+	1000	313.0
755_115	chr22	26483753	26483960	+	1000	311.0
755_116	chr12	111841877	111842079	+	1000	310.0
755_117	chrUn_KI270438v1	104597	104798	+	1000	310.0
755_118	chr1	26169728	26169947	+	1000	309.0
755_119	chr17	59565468	59565697	+	1000	309.0
755_120	chr12	122896074	122896285	+	1000	308.0
755_121	chr18	79069150	79069363	+	1000	308.0
755_122	chr18	79679676	79679879	+	1000	308.0
755_123	chr2	68062927	68063136	+	1000	307.0
755_124	chr5	49601528	49601729	+	1000	307.0
755_125	chr7	66493488	66493695	+	1000	306.0
755_126	chr8	124474572	124474783	+	1000	306.0
755_127	chr1	1471579	1471796	+	1000	304.0
755_128	chr16	1420654	1420865	+	1000	303.0
755_129	chr1	1615297	1615500	+	1000	302.0
755_130	chr10	112183672	112183878	+	1000	302.0
755_131	chr16	68023142	68023344	+	1000	302.0
755_132	chr16	81314814	81315019	+	1000	302.0
755_133	chr1	2412474	2412679	+	1000	301.0
755_134	chr20	45791819	45792027	+	1000	301.0
755_135	chr7	140924917	140925136	+	1000	300.0
755_136	chr1	110407704	110407906	+	1000	299.0
755_137	chr15	40755162	40755375	+	1000	299.0
755_138	chr7	72924941	72925145	+	1000	299.0
755_139	chr18	158438	158639	+	1000	297.0
755_140	chr18	267963	268165	+	1000	296.0
755_141	chr8	143541367	143541568	+	1000	296.0
755_142	chr11	67606812	67607024	+	1000	295.0
755_143	chr16	34593163	34593366	+	1000	295.0
755_144	chr22	19144673	19144886	+	1000	295.0
755_145	chrUn_KI270466v1	937	1158	+	1000	295.0
755_146	chr19	9538546	9538747	+	1000	294.0
755_147	chr3	44761577	44761781	+	1000	293.0
755_148	chr6	144095512	144095714	+	1000	293.0
755_149	chr3	196568476	196568685	+	1000	292.0
755_150	chr7	45111616	45111818	+	1000	292.0
755_151	chrUn_KI270467v1	3295	3529	+	1000	292.0
755_152	chr1	186375676	186375889	+	1000	291.0
755_153	chr6	139134887	139135094	+	1000	291.0
755_154	chr9	136866342	136866544	+	1000	291.0
755_155	chr11	62839506	62839718	+	1000	289.0
755_156	chr1	1724319	1724523	+	1000	288.0
755_157	chr1	35641451	35641660	+	1000	287.0
755_158	chr14	23306651	23306861	+	1000	287.0
755_159	chr12	10613488	10613694	+	1000	286.0
755_160	chr17	81119686	81119897	+	1000	286.0
755_161	chrX	386872	387076	+	1000	286.0
755_162	chr16	34582128	34582328	+	1000	285.0
755_163	chr3	128879499	128879721	+	1000	284.0
755_164	chr12	132986239	132986459	+	1000	283.0
755_165	chr9	6015555	6015764	+	1000	283.0
755_166	chr6	26596829	26597034	+	1000	282.0
755_167	chr17	39927525	39927732	+	1000	280.0
755_168	chr22	21001773	21001977	+	1000	280.0
755_169	chr6	34757389	34757599	+	1000	279.0
755_170	chr1	1511955	1512166	+	1000	277.0
755_171	chr1	229508253	229508461	+	1000	277.0
755_172	chr2	61888588	61888796	+	1000	276.0
755_173	chr7	76166488	76166710	+	1000	276.0
755_174	chr1	32205536	32205749	+	1000	275.0
755_175	chr2	113756633	113756836	+	1000	274.0
755_176	chr7	151227261	151227478	+	1000	274.0
755_177	chr11	126268874	126269076	+	1000	272.0
755_178	chr6	49463220	49463420	+	1000	271.0
755_179	chr10	69180122	69180338	+	1000	270.0
755_180	chr15	50424264	50424474	+	1000	270.0
755_181	chr16	46399295	46399496	+	1000	270.0
755_182	chr1	228140137	228140341	+	1000	269.0
755_183	chr16	34595125	34595325	+	1000	269.0
755_184	chr7	158829517	158829734	+	1000	269.0
755_185	chr12	98593523	98593736	+	1000	268.0
755_186	chr12	131576801	131577008	+	1000	268.0
755_187	chr19	52028324	52028533	+	1000	265.0
755_188	chr10	102152222	102152425	+	1000	264.0
755_189	chr19	50511450	50511662	+	1000	264.0
755_190	chr6	41787538	41787749	+	1000	264.0
755_191	chr9	128160256	128160464	+	1000	264.0
755_192	chr1	29230854	29231066	+	1000	263.0
755_193	chr6	125956575	125956792	+	1000	263.0
755_194	chr8	17246758	17246968	+	1000	263.0
755_195	chr9	33290313	33290518	+	1000	263.0
755_196	chr11	34105448	34105650	+	1000	262.0
755_197	chr4	121823864	121824073	+	1000	262.0
755_198	chr12	133181386	133181588	+	1000	261.0
755_199	chr20	43657432	43657633	+	1000	261.0
755_200	chr11	65084092	65084294	+	1000	260.0
755_201	chr19	34734465	34734668	+	1000	260.0
755_202	chr3	44729496	44729699	+	1000	260.0
755_203	chr7	156893179	156893393	+	1000	260.0
755_204	chr14	24299741	24299947	+	1000	259.0
755_205	chr1	156728782	156728997	+	1000	258.0
755_206	chr3	196942539	196942751	+	1000	258.0
755_207	chr19	1042279	1042481	+	1000	257.0
755_208	chr5	36151079	36151286	+	1000	257.0
755_209	chr7	107563833	107564042	+	1000	257.0
755_210	chr12	109573107	109573341	+	1000	256.0
755_211	chr16	19067746	19067952	+	1000	256.0
755_212	chr10	1159666	1159874	+	1000	255.0
755_213	chr3	119463537	119463743	+	1000	255.0
755_214	chr18	11851270	11851471	+	1000	254.0
755_215	chr7	23181862	23182076	+	1000	254.0
755_216	chr16	71808974	71809194	+	1000	252.0
755_217	chr4	73069710	73069917	+	1000	251.0
755_218	chr19	55476423	55476651	+	1000	249.0
755_219	chr22	50244915	50245135	+	1000	249.0
755_220	chr4	163166834	163167035	+	1000	249.0
755_221	chr7	1160148	1160349	+	1000	249.0
755_222	chr5	140564490	140564700	+	1000	248.0
755_223	chr6	15248670	15248876	+	1000	247.0
755_224	chr6	90587230	90587434	+	1000	247.0
755_225	chr7	55951771	55951996	+	1000	247.0
755_226	chr17	8249177	8249381	+	1000	246.0
755_227	chr1	154627894	154628095	+	1000	245.0
755_228	chr11	65122080	65122284	+	1000	245.0
755_229	chr3	150546529	150546739	+	1000	245.0
755_230	chr7	152676169	152676383	+	1000	245.0
755_231	chr1	222644196	222644397	+	1000	243.0
755_232	chr6	32195815	32196024	+	1000	242.0
755_233	chr6	126340000	126340203	+	1000	242.0
755_234	chr7	102396284	102396485	+	1000	242.0
755_235	chr2	27489658	27489861	+	1000	241.0
755_236	chr5	37370993	37371205	+	1000	241.0
755_237	chr11	77474272	77474489	+	1000	240.0
755_238	chr7	90346567	90346768	+	1000	240.0
755_239	chr11	65570349	65570550	+	1000	239.0
755_240	chr16	67660800	67661000	+	1000	238.0
755_241	chr7	44606387	44606601	+	1000	238.0
755_242	chr13	45341148	45341356	+	1000	237.0
755_243	chr4	121801228	121801428	+	1000	237.0
755_244	chr7	129952868	129953074	+	1000	237.0
755_245	chr12	107685637	107685842	+	1000	236.0
755_246	chr4	39366267	39366478	+	1000	236.0
755_247	chr7	73683472	73683676	+	1000	236.0
755_248	chr15	34101843	34102061	+	1000	235.0
755_249	chr19	50476182	50476398	+	1000	235.0
755_250	chr1	1659073	1659283	+	1000	234.0
755_251	chr22	21666225	21666429	+	1000	234.0
755_252	chr2	237085787	237085988	+	1000	233.0
755_253	chr6	31652561	31652774	+	1000	233.0
755_254	chr9	129835193	129835403	+	1000	233.0
755_255	chr15	40569200	40569408	+	1000	231.0
755_256	chr6	106325711	106325922	+	1000	231.0
755_257	chr10	68527413	68527613	+	1000	230.0
755_258	chr16	1309055	1309256	+	1000	230.0
755_259	chr8	144456767	144456979	+	1000	230.0
755_260	chr1	220046450	220046653	+	1000	229.0
755_261	chr15	42548692	42548905	+	1000	229.0
755_262	chr16	88570296	88570504	+	1000	229.0
755_263	chr2	105337387	105337597	+	1000	229.0
755_264	chrUn_KI270438v1	112041	112242	+	1000	229.0
755_265	chrX	119565308	119565522	+	1000	229.0
755_266	chr1	43974756	43974960	+	1000	228.0
755_267	chr16	70346737	70346945	+	1000	228.0
755_268	chr19	50358880	50359097	+	1000	228.0
755_269	chr9	137205562	137205765	+	1000	228.0
755_270	chr16	3283374	3283577	+	1000	227.0
755_271	chr17	42833016	42833221	+	1000	227.0
755_272	chr20	45972309	45972512	+	1000	227.0
755_273	chr11	63938707	63938924	+	1000	226.0
755_274	chr2	70142652	70142861	+	1000	226.0
755_275	chr6	34887969	34888177	+	1000	226.0
755_276	chr10	122980561	122980768	+	1000	225.0
755_277	chr3	8963356	8963570	+	1000	225.0
755_278	chr4	4541909	4542112	+	1000	225.0
755_279	chr9	130958688	130958912	+	1000	225.0
755_280	chr1	7771182	7771384	+	1000	224.0
755_281	chr16	34581362	34581563	+	1000	224.0
755_282	chr5	1345080	1345285	+	1000	224.0
755_283	chr14	22918834	22919034	+	1000	223.0
755_284	chr16	46389583	46389825	+	1000	223.0
755_285	chr22	19432378	19432588	+	1000	223.0
755_286	chr8	145052368	145052584	+	1000	223.0
755_287	chr11	66345023	66345227	+	1000	222.0
755_288	chr4	103019650	103019865	+	1000	222.0
755_289	chr11	111879096	111879313	+	1000	221.0
755_290	chr15	66386660	66386865	+	1000	221.0
755_291	chr16	28846324	28846546	+	1000	221.0
755_292	chr19	1021580	1021792	+	1000	220.0
755_293	chr19	17352025	17352235	+	1000	220.0
755_294	chr7	107891048	107891249	+	1000	220.0
755_295	chr21	42974473	42974680	+	1000	219.0
755_296	chr14	104753023	104753234	+	1000	218.0
755_297	chr22	20917221	20917444	+	1000	218.0
755_298	chr21	43659420	43659627	+	1000	217.0
755_299	chr9	108934016	108934220	+	1000	216.0
755_300	chr4	2009171	2009389	+	1000	215.0
755_301	chr4	145098116	145098334	+	1000	215.0
755_302	chr1	37690500	37690700	+	1000	214.0
755_303	chr16	34572963	34573163	+	1000	214.0
755_304	chr9	126082777	126082978	+	1000	214.0
755_305	chr2	20823019	20823222	+	1000	213.0
755_306	chr10	72354889	72355097	+	1000	212.0
755_307	chr12	48716628	48716839	+	1000	212.0
755_308	chr16	34587969	34588171	+	1000	212.0
755_309	chr9	33001525	33001743	+	1000	212.0
755_310	chr14	91510460	91510676	+	1000	211.0
755_311	chr16	46400768	46400968	+	1000	211.0
755_312	chr19	7562905	7563120	+	1000	211.0
755_313	chr6	31806630	31806844	+	1000	211.0
755_314	chr1	51878897	51879103	+	1000	210.0
755_315	chr2	27891167	27891394	+	1000	209.0
755_316	chr5	72320241	72320442	+	1000	209.0
755_317	chrX	48801519	48801732	+	1000	209.0
755_318	chr19	2427814	2428015	+	1000	208.0
755_319	chr3	10321046	10321258	+	1000	208.0
755_320	chr3	157160123	157160337	+	1000	208.0
755_321	chr7	23105582	23105793	+	1000	208.0
755_322	chr3	196867779	196867987	+	1000	207.0
755_323	chr9	94726551	94726760	+	1000	207.0
755_324	chr1	244970939	244971152	+	1000	206.0
755_325	chr20	56468504	56468706	+	1000	206.0
755_326	chr3	140941710	140941932	+	1000	206.0
755_327	chr16	34584635	34584844	+	1000	205.0
755_328	chr2	241637553	241637756	+	1000	205.0
755_329	chr20	34112242	34112451	+	1000	205.0
755_330	chr22	21938105	21938316	+	1000	205.0
755_331	chr3	44976153	44976356	+	1000	205.0
755_332	chr4	112637035	112637241	+	1000	205.0
755_333	chr9	68779870	68780079	+	1000	205.0
755_334	chr9	89318365	89318567	+	1000	205.0
755_335	chr12	6663275	6663475	+	1000	204.0
755_336	chr7	6104629	6104889	+	1000	204.0
755_337	chr16	46398817	46399018	+	1000	203.0
755_338	chr7	1138283	1138498	+	1000	203.0
755_339	chr7	30594686	30594893	+	1000	202.0
755_340	chr7	139341618	139341837	+	1000	202.0
755_341	chr20	3820696	3820916	+	1000	201.0
755_342	chr4	147684097	147684307	+	1000	201.0
755_343	chr7	65982168	65982384	+	1000	201.0
755_344	chr8	100150519	100150726	+	1000	201.0
755_345	chrX	19343803	19344007	+	1000	201.0
755_346	chr12	45990550	45990763	+	1000	200.0
755_347	chr22	21014242	21014455	+	1000	200.0
755_348	chr7	44885522	44885724	+	1000	200.0
755_349	chr7	155070013	155070226	+	1000	200.0
755_350	chr9	124940987	124941189	+	1000	200.0
755_351	chr1	202927143	202927364	+	1000	199.0
755_352	chr16	28822524	28822735	+	1000	199.0
755_353	chr3	11272282	11272484	+	1000	199.0
755_354	chr6	158559979	158560186	+	1000	199.0
755_355	chr7	19708947	19709165	+	1000	199.0
755_356	chr11	62805386	62805586	+	1000	198.0
755_357	chr11	68903754	68903963	+	1000	198.0
755_358	chr12	56468390	56468598	+	1000	198.0
755_359	chr2	3558254	3558461	+	1000	198.0
755_360	chr2	189441002	189441211	+	1000	198.0
755_361	chr20	63981033	63981234	+	1000	198.0
755_362	chr3	38164930	38165135	+	1000	198.0
755_363	chr1	88684146	88684350	+	1000	197.0
755_364	chr19	14006807	14007013	+	1000	197.0
755_365	chr2	19348282	19348523	+	1000	197.0
755_366	chr20	33811024	33811231	+	1000	197.0
755_367	chr6	89819681	89819895	+	1000	197.0
755_368	chr17	4704043	4704254	+	1000	196.0
755_369	chr2	10689872	10690074	+	1000	196.0
755_370	chr9	96417371	96417571	+	1000	196.0
755_371	chr11	18634300	18634504	+	1000	195.0
755_372	chr14	99481286	99481495	+	1000	195.0
755_373	chr14	101947988	101948192	+	1000	195.0
755_374	chr7	124929744	124929955	+	1000	195.0
755_375	chr15	65133762	65133968	+	1000	194.0
755_376	chr6	10694759	10694970	+	1000	194.0
755_377	chr6	31958865	31959074	+	1000	193.0
755_378	chr16	25107046	25107261	+	1000	192.0
755_379	chr16	46386329	46386529	+	1000	192.0
755_380	chr19	12696548	12696753	+	1000	192.0
755_381	chr22	22559188	22559417	+	1000	192.0
755_382	chr19	44500678	44500885	+	1000	191.0
755_383	chr9	2844198	2844399	+	1000	191.0
755_384	chr12	31728993	31729198	+	1000	190.0
755_385	chr19	45584814	45585020	+	1000	190.0
755_386	chr19	49851023	49851236	+	1000	190.0
755_387	chrUn_GL000216v2	411	634	+	1000	190.0
755_388	chr19	49987169	49987383	+	1000	189.0
755_389	chr6	32154023	32154233	+	1000	189.0
755_390	chr1	209784504	209784711	+	1000	188.0
755_391	chr15	51681393	51681609	+	1000	188.0
755_392	chr21	29024581	29024814	+	1000	188.0
755_393	chr7	44986605	44986815	+	1000	188.0
755_394	chr1	27914727	27914932	+	1000	187.0
755_395	chr11	95789770	95790001	+	1000	187.0
755_396	chr17	75667094	75667300	+	1000	187.0
755_397	chr7	94004274	94004482	+	1000	187.0
755_398	chr8	37736486	37736695	+	1000	187.0
755_399	chrUn_KI270438v1	104017	104220	+	1000	187.0
755_400	chr1	109984573	109984773	+	1000	186.0
755_401	chr16	85011447	85011670	+	1000	186.0
755_402	chr3	183428542	183428758	+	1000	186.0
755_403	chr4	73259084	73259288	+	1000	186.0
755_404	chr7	5513714	5513922	+	1000	186.0
755_405	chr1	26408612	26408821	+	1000	185.0
755_406	chr11	118359462	118359681	+	1000	185.0
755_407	chr15	34224901	34225108	+	1000	185.0
755_408	chr16	67562252	67562466	+	1000	185.0
755_409	chr3	48446577	48446781	+	1000	185.0
755_410	chr4	169612522	169612732	+	1000	185.0
755_411	chr6	30061091	30061301	+	1000	185.0
755_412	chr6	34696852	34697068	+	1000	185.0
755_413	chr16	67893146	67893350	+	1000	184.0
755_414	chr19	43596251	43596465	+	1000	184.0
755_415	chr21	42010262	42010478	+	1000	184.0
755_416	chr1	225999260	225999462	+	1000	183.0
755_417	chr2	177212596	177212804	+	1000	183.0
755_418	chr22	46762454	46762659	+	1000	183.0
755_419	chr9	124110398	124110608	+	1000	182.0
755_420	chr1	173824831	173825039	+	1000	181.0
755_421	chr1	174999295	174999537	+	1000	181.0
755_422	chr16	46400032	46400233	+	1000	181.0
755_423	chr19	57240544	57240754	+	1000	181.0
755_424	chr22	19122392	19122598	+	1000	181.0
755_425	chr1	235866981	235867184	+	1000	180.0
755_426	chr20	38435315	38435522	+	1000	180.0
755_427	chr3	14651640	14651842	+	1000	180.0
755_428	chr7	140696558	140696767	+	1000	180.0
755_429	chr9	120793316	120793526	+	1000	180.0
755_430	chrX	153470862	153471069	+	1000	180.0
755_431	chr11	66843325	66843530	+	1000	179.0
755_432	chr12	108562445	108562664	+	1000	179.0
755_433	chr5	49658578	49658778	+	1000	179.0
755_434	chr5	73565638	73565841	+	1000	179.0
755_435	chr6	159726849	159727055	+	1000	179.0
755_436	chr10	68721042	68721242	+	1000	178.0
755_437	chr11	10541103	10541325	+	1000	178.0
755_438	chr14	31561289	31561492	+	1000	178.0
755_439	chr17	74873253	74873460	+	1000	178.0
755_440	chr19	8389870	8390072	+	1000	178.0
755_441	chr19	58573473	58573681	+	1000	178.0
755_442	chr6	28081084	28081291	+	1000	178.0
755_443	chr11	506781	506987	+	1000	177.0
755_444	chr15	60479036	60479255	+	1000	177.0
755_445	chr19	29213093	29213312	+	1000	177.0
755_446	chr2	43773912	43774114	+	1000	177.0
755_447	chr2	110204923	110205139	+	1000	177.0
755_448	chr8	22109616	22109816	+	1000	177.0
755_449	chr11	67508572	67508783	+	1000	176.0
755_450	chr20	62182920	62183147	+	1000	176.0
755_451	chr22	21630027	21630254	+	1000	176.0
755_452	chr22	22508779	22508982	+	1000	176.0
755_453	chr22	38700970	38701174	+	1000	176.0
755_454	chr1	114716683	114716899	+	1000	175.0
755_455	chr18	32091749	32091962	+	1000	175.0
755_456	chr5	65563153	65563368	+	1000	175.0
755_457	chr5	79514513	79514727	+	1000	175.0
755_458	chr5	134738328	134738555	+	1000	175.0
755_459	chr20	35699333	35699546	+	1000	174.0
755_460	chr5	43121407	43121612	+	1000	174.0
755_461	chr16	88560815	88561016	+	1000	173.0
755_462	chr19	15449892	15450099	+	1000	173.0
755_463	chr2	74554336	74554565	+	1000	173.0
755_464	chr2	95402582	95402798	+	1000	173.0
755_465	chr8	125091724	125091952	+	1000	173.0
755_466	chr1	108746485	108746701	+	1000	172.0
755_467	chr12	57772030	57772231	+	1000	172.0
755_468	chr12	76559643	76559855	+	1000	172.0
755_469	chr14	60981000	60981217	+	1000	172.0
755_470	chr16	48610184	48610392	+	1000	172.0
755_471	chr9	136728071	136728275	+	1000	172.0
755_472	chr1	3992113	3992355	+	1000	171.0
755_473	chr1	11681054	11681258	+	1000	171.0
755_474	chr11	9364437	9364643	+	1000	171.0
755_475	chr13	49247808	49248010	+	1000	171.0
755_476	chr16	46387799	46388022	+	1000	171.0
755_477	chr1	156505346	156505566	+	1000	170.0
755_478	chr17	44899338	44899560	+	1000	170.0
755_479	chr19	17617495	17617698	+	1000	170.0
755_480	chr2	24076288	24076492	+	1000	170.0
755_481	chr22	31662147	31662355	+	1000	170.0
755_482	chr6	37257570	37257775	+	1000	170.0
755_483	chr6	170554232	170554443	+	1000	170.0
755_484	chr1	42335240	42335462	+	1000	169.0
755_485	chr1	143246966	143247166	+	1000	169.0
755_486	chr15	90994582	90994803	+	1000	169.0
755_487	chr3	33718145	33718347	+	1000	169.0
755_488	chr5	160008930	160009132	+	1000	169.0
755_489	chr1	44986574	44986790	+	1000	168.0
755_490	chr20	32109615	32109821	+	1000	168.0
755_491	chr4	1410502	1410702	+	1000	168.0
755_492	chr5	95961965	95962171	+	1000	168.0
755_493	chr5	173616573	173616789	+	1000	168.0
755_494	chr7	120950996	120951206	+	1000	168.0
755_495	chr1	85276463	85276684	+	1000	167.0
755_496	chr16	740863	741067	+	1000	167.0
755_497	chr16	58249837	58250042	+	1000	167.0
755_498	chr20	38033364	38033566	+	1000	167.0
755_499	chr22	21982740	21982952	+	1000	167.0
755_500	chr17	28744288	28744493	+	1000	166.0
755_501	chr2	90390639	90390857	+	1000	166.0
755_502	chr9	136482994	136483218	+	1000	166.0
755_503	chr16	34583510	34583711	+	1000	165.0
755_504	chr17	58632023	58632226	+	1000	165.0
755_505	chr22	21641940	21642262	+	1000	165.0
755_506	chr6	30556457	30556670	+	1000	165.0
755_507	chr6	167467919	167468123	+	1000	165.0
755_508	chr8	65842467	65842691	+	1000	165.0
755_509	chr1	184974424	184974626	+	1000	164.0
755_510	chr19	7629459	7629664	+	1000	164.0
755_511	chr20	34677155	34677364	+	1000	164.0
755_512	chr9	132079791	132080001	+	1000	164.0
755_513	chr1	193059313	193059531	+	1000	163.0
755_514	chr11	9460849	9461081	+	1000	163.0
755_515	chr18	5237974	5238190	+	1000	163.0
755_516	chr19	12945548	12945764	+	1000	163.0
755_517	chr7	127585523	127585728	+	1000	163.0
755_518	chr8	144522354	144522563	+	1000	163.0
755_519	chrUn_KI270438v1	108672	108873	+	1000	163.0
755_520	chr19	58401282	58401503	+	1000	162.0
755_521	chr7	25125282	25125501	+	1000	162.0
755_522	chr1	633928	634130	+	1000	161.0
755_523	chr12	116738112	116738343	+	1000	161.0
755_524	chr14	50116471	50116680	+	1000	161.0
755_525	chr15	66497655	66497891	+	1000	161.0
755_526	chr19	13747679	13747906	+	1000	161.0
755_527	chr5	181184216	181184416	+	1000	161.0
755_528	chr5	181261053	181261256	+	1000	161.0
755_529	chr9	132878214	132878420	+	1000	161.0
755_530	chr11	18322087	18322308	+	1000	160.0
755_531	chr17	4143579	4143781	+	1000	160.0
755_532	chr17	50397466	50397708	+	1000	160.0
755_533	chr1	50960182	50960395	+	1000	159.0
755_534	chr16	89490714	89490918	+	1000	159.0
755_535	chr17	48944726	48944936	+	1000	159.0
755_536	chr18	13726552	13726770	+	1000	159.0
755_537	chr2	90397716	90397917	+	1000	159.0
755_538	chr3	120742585	120742791	+	1000	159.0
755_539	chrX	49123799	49124008	+	1000	159.0
755_540	chr15	49169869	49170094	+	1000	158.0
755_541	chr17	78840734	78841088	+	1000	158.0
755_542	chr19	12832468	12832676	+	1000	158.0
755_543	chr20	31968473	31968683	+	1000	158.0
755_544	chr22	20982132	20982355	+	1000	158.0
755_545	chr4	8428403	8428620	+	1000	158.0
755_546	chr1	36224285	36224488	+	1000	157.0
755_547	chr12	57744510	57744718	+	1000	157.0
755_548	chr12	65169412	65169626	+	1000	157.0
755_549	chr17	7252408	7252633	+	1000	157.0
755_550	chr4	932220	932443	+	1000	157.0
755_551	chr5	49657153	49657369	+	1000	157.0
755_552	chr7	30134585	30134795	+	1000	157.0
755_553	chrUn_GL000224v1	3793	3996	+	1000	157.0
755_554	chr3	114056612	114056817	+	1000	156.0
755_555	chr3	185586198	185586410	+	1000	156.0
755_556	chr8	144517864	144518066	+	1000	156.0
755_557	chr10	100267573	100267786	+	1000	155.0
