#PeakID	chr	start	end	strand	idrScore	count
203_48	chr22	19419754	19419965	+	1000	813.0
203_49	chr7	73886151	73886364	+	1000	813.0
203_50	chr17	49739874	49740097	+	1000	812.0
203_51	chr13	107942148	107942349	+	1000	810.0
203_52	chr1	225928517	225928717	+	1000	809.0
203_53	chr7	103996193	103996394	+	1000	809.0
203_54	chr11	12201249	12201453	+	1000	808.0
203_55	chr3	15052756	15052959	+	1000	808.0
203_56	chr17	76406001	76406204	+	1000	805.0
203_57	chr12	32005588	32005792	+	1000	804.0
203_58	chr9	120897256	120897460	+	1000	804.0
203_59	chr7	138257644	138257864	+	1000	802.0
203_60	chr9	129879197	129879401	+	1000	802.0
203_61	chr1	160540224	160540425	+	1000	800.0
203_62	chr22	19397133	19397335	+	1000	800.0
203_63	chr22	19891637	19891837	+	1000	800.0
203_64	chr1	12448895	12449096	+	1000	799.0
203_65	chr1	231160212	231160412	+	1000	798.0
203_66	chr3	14232819	14233020	+	1000	798.0
203_67	chr5	76658032	76658240	+	1000	797.0
203_68	chr3	143085114	143085315	+	1000	795.0
203_69	chr16	85382046	85382263	+	1000	794.0
203_70	chr2	157930023	157930223	+	1000	791.0
203_71	chr1	225999490	225999709	+	1000	789.0
203_72	chr11	95153472	95153677	+	1000	789.0
203_73	chr16	88992483	88992684	+	1000	788.0
203_74	chr4	70903295	70903498	+	1000	787.0
203_75	chr9	135952029	135952230	+	1000	785.0
203_76	chr1	34843720	34843928	+	1000	784.0
203_77	chr1	204672494	204672701	+	1000	784.0
203_78	chr1	226804914	226805114	+	1000	784.0
203_79	chr5	1067768	1067969	+	1000	783.0
203_80	chr6	160101537	160101738	+	1000	781.0
203_81	chr7	103119831	103120048	+	1000	779.0
203_82	chr20	53175494	53175703	+	1000	778.0
203_83	chr1	166705523	166705729	+	1000	777.0
203_84	chr1	207024408	207024613	+	1000	777.0
203_85	chr6	135323261	135323491	+	1000	777.0
203_86	chr9	129069436	129069643	+	1000	777.0
203_87	chrM	5293	5495	+	1000	775.0
203_88	chr16	57690027	57690242	+	1000	774.0
203_89	chr5	160261023	160261228	+	1000	772.0
203_90	chr1	224503551	224503757	+	1000	771.0
203_91	chr6	161254936	161255148	+	1000	771.0
203_92	chr22	21588169	21588377	+	1000	769.0
203_93	chr15	90901818	90902023	+	1000	768.0
203_94	chr17	28865338	28865567	+	1000	765.0
203_95	chr6	3393043	3393243	+	1000	765.0
203_96	chr6	42017181	42017388	+	1000	765.0
203_97	chr4	123349470	123349678	+	1000	764.0
203_98	chr7	129720427	129720630	+	1000	764.0
203_99	chr7	138352712	138352913	+	1000	764.0
203_100	chr9	125284937	125285142	+	1000	763.0
203_101	chr20	47360658	47360860	+	1000	762.0
203_102	chr1	181153037	181153243	+	1000	761.0
203_103	chr10	29009545	29009749	+	1000	761.0
203_104	chr11	62042074	62042278	+	1000	761.0
203_105	chr12	119665677	119665888	+	1000	761.0
203_106	chr3	196512120	196512341	+	1000	761.0
203_107	chr1	27542649	27542851	+	1000	760.0
203_108	chr5	56123823	56124027	+	1000	760.0
203_109	chr19	2263699	2263900	+	1000	759.0
203_110	chr13	91085251	91085454	+	1000	757.0
203_111	chr16	88491741	88491947	+	1000	756.0
203_112	chr21	44854871	44855072	+	1000	754.0
203_113	chr17	47867064	47867269	+	1000	753.0
203_114	chr1	28885011	28885215	+	1000	751.0
203_115	chr11	119087801	119088012	+	1000	751.0
203_116	chr6	109304526	109304727	+	1000	750.0
203_117	chr1	114380098	114380311	+	1000	749.0
203_118	chr7	107007430	107007639	+	1000	749.0
203_119	chr3	125433167	125433376	+	1000	748.0
203_120	chr8	123182537	123182745	+	1000	748.0
203_121	chr6	163777348	163777552	+	1000	747.0
203_122	chr16	85535480	85535685	+	1000	746.0
203_123	chr6	70337562	70337764	+	1000	746.0
203_124	chr11	2303684	2303886	+	1000	745.0
203_125	chr1	40820956	40821162	+	1000	744.0
203_126	chr7	129150335	129150542	+	1000	744.0
203_127	chr9	123304722	123304927	+	1000	742.0
203_128	chr12	69624084	69624290	+	1000	741.0
203_129	chr12	113649345	113649572	+	1000	741.0
203_130	chr15	74389585	74389794	+	1000	741.0
203_131	chr21	46320495	46320714	+	1000	741.0
203_132	chr4	48203895	48204096	+	1000	741.0
203_133	chr9	131331375	131331579	+	1000	741.0
203_134	chr17	11908804	11909017	+	1000	740.0
203_135	chr19	13102753	13102959	+	1000	740.0
203_136	chr7	39810285	39810494	+	1000	740.0
203_137	chr15	68991829	68992038	+	1000	739.0
203_138	chr3	37987011	37987215	+	1000	739.0
203_139	chr6	16270383	16270595	+	1000	739.0
203_140	chr1	153343912	153344122	+	1000	738.0
203_141	chr18	6676201	6676405	+	1000	737.0
203_142	chr20	38948053	38948254	+	1000	737.0
203_143	chr6	37314882	37315086	+	1000	737.0
203_144	chr1	26287101	26287307	+	1000	736.0
203_145	chr16	113492	113696	+	1000	736.0
203_146	chr22	19643570	19643796	+	1000	736.0
203_147	chr2	55140609	55140813	+	1000	734.0
203_148	chr9	134338564	134338767	+	1000	734.0
203_149	chr10	73456316	73456531	+	1000	732.0
203_150	chr16	10497236	10497437	+	1000	732.0
203_151	chr1	234876421	234876624	+	1000	731.0
203_152	chr22	23086887	23087092	+	1000	731.0
203_153	chr2	237965086	237965291	+	1000	730.0
203_154	chr10	31972545	31972771	+	1000	729.0
203_155	chr1	113914322	113914534	+	1000	728.0
203_156	chr7	99835270	99835473	+	1000	728.0
203_157	chr19	38317177	38317381	+	1000	727.0
203_158	chr14	23112786	23112997	+	1000	726.0
203_159	chr9	129790356	129790557	+	1000	725.0
203_160	chr20	37850822	37851023	+	1000	724.0
203_161	chr22	37552779	37552980	+	1000	724.0
203_162	chr4	5003549	5003750	+	1000	724.0
203_163	chr1	205678677	205678886	+	1000	723.0
203_164	chr2	30290788	30291002	+	1000	723.0
203_165	chr1	162386421	162386624	+	1000	722.0
203_166	chr10	50550402	50550610	+	1000	722.0
203_167	chr11	74011641	74011843	+	1000	722.0
203_168	chr1	182300094	182300297	+	1000	721.0
203_169	chr3	197444309	197444527	+	1000	721.0
203_170	chr19	50269712	50269924	+	1000	720.0
203_171	chr2	157324426	157324630	+	1000	720.0
203_172	chr20	64221217	64221443	+	1000	720.0
203_173	chr22	21947724	21947927	+	1000	719.0
203_174	chr5	16418590	16418801	+	1000	719.0
203_175	chr6	43631306	43631508	+	1000	719.0
203_176	chr1	161166459	161166675	+	1000	718.0
203_177	chr17	78665958	78666171	+	1000	718.0
203_178	chr7	75991047	75991248	+	1000	718.0
203_179	chr9	131180600	131180801	+	1000	718.0
203_180	chr2	11968157	11968364	+	1000	717.0
203_181	chr1	19870071	19870274	+	1000	716.0
203_182	chr10	43418056	43418282	+	1000	716.0
203_183	chr1	92544830	92545041	+	1000	715.0
203_184	chr6	37667582	37667798	+	1000	715.0
203_185	chr18	9803491	9803691	+	1000	714.0
203_186	chr12	54304433	54304635	+	1000	712.0
203_187	chr9	133283630	133283834	+	1000	712.0
203_188	chr1	42963121	42963326	+	1000	711.0
203_189	chr4	99842435	99842663	+	1000	711.0
203_190	chr3	139299594	139299800	+	1000	709.0
203_191	chr1	203311899	203312104	+	1000	708.0
203_192	chr18	3706569	3706770	+	1000	708.0
203_193	chr9	101840936	101841157	+	1000	708.0
203_194	chr11	75589949	75590151	+	1000	707.0
203_195	chr6	3288422	3288634	+	1000	707.0
203_196	chr16	87854558	87854760	+	1000	706.0
203_197	chr19	48873564	48873769	+	1000	706.0
203_198	chr2	168936168	168936368	+	1000	706.0
203_199	chr6	42199424	42199627	+	1000	706.0
203_200	chr1	31827120	31827321	+	1000	705.0
203_201	chr3	4644036	4644246	+	1000	705.0
203_202	chr6	84270116	84270345	+	1000	705.0
203_203	chr7	16269046	16269256	+	1000	705.0
203_204	chr19	14007041	14007244	+	1000	704.0
203_205	chr6	32131621	32131830	+	1000	703.0
203_206	chr6	51050232	51050450	+	1000	703.0
203_207	chr14	96917461	96917668	+	1000	702.0
203_208	chr19	19060240	19060442	+	1000	702.0
203_209	chr4	8336535	8336739	+	1000	702.0
203_210	chr9	120766726	120766954	+	1000	702.0
203_211	chr1	11882910	11883125	+	1000	701.0
203_212	chr11	76700569	76700774	+	1000	701.0
203_213	chr2	6847379	6847592	+	1000	701.0
203_214	chr1	160046553	160046764	+	1000	700.0
203_215	chr7	102441697	102441903	+	1000	700.0
203_216	chr1	32391108	32391310	+	1000	699.0
203_217	chr10	46001370	46001574	+	1000	699.0
203_218	chr5	154834985	154835187	+	1000	699.0
203_219	chr7	99665422	99665648	+	1000	699.0
203_220	chrM	4844	5051	+	1000	698.0
203_221	chr1	47232281	47232487	+	1000	697.0
203_222	chr15	28911331	28911533	+	1000	697.0
203_223	chr18	46153334	46153544	+	1000	697.0
203_224	chr21	45360298	45360500	+	1000	697.0
203_225	chr9	116465184	116465397	+	1000	697.0
203_226	chr15	74610546	74610749	+	1000	696.0
203_227	chr5	10588928	10589145	+	1000	696.0
203_228	chr6	14734701	14734906	+	1000	696.0
203_229	chr9	98225208	98225417	+	1000	696.0
203_230	chr1	46158551	46158755	+	1000	695.0
203_231	chr1	46544906	46545112	+	1000	695.0
203_232	chr2	64354854	64355058	+	1000	695.0
203_233	chr7	6024038	6024240	+	1000	695.0
203_234	chr1	207017700	207017918	+	1000	694.0
203_235	chr4	83630206	83630411	+	1000	694.0
203_236	chr9	40939399	40939605	+	1000	694.0
203_237	chr1	26070495	26070699	+	1000	693.0
203_238	chr19	5799310	5799511	+	1000	693.0
203_239	chr21	34908480	34908714	+	1000	693.0
203_240	chr4	110248895	110249100	+	1000	693.0
203_241	chr7	23802287	23802494	+	1000	693.0
203_242	chr7	103843817	103844021	+	1000	693.0
203_243	chr11	64889048	64889257	+	1000	692.0
203_244	chr22	21791795	21791997	+	1000	692.0
203_245	chr10	17425896	17426101	+	1000	691.0
203_246	chr2	126674139	126674339	+	1000	691.0
203_247	chr8	129582155	129582359	+	1000	691.0
203_248	chr1	212152282	212152504	+	1000	690.0
203_249	chr1	219906940	219907146	+	1000	690.0
203_250	chr16	46390599	46390824	+	1000	690.0
203_251	chr2	178269855	178270055	+	1000	690.0
203_252	chr1	156460585	156460789	+	1000	689.0
203_253	chr20	50691304	50691505	+	1000	689.0
203_254	chr3	139222107	139222314	+	1000	689.0
203_255	chr4	184684871	184685079	+	1000	689.0
203_256	chr8	11350336	11350542	+	1000	689.0
203_257	chr19	48878773	48878977	+	1000	688.0
203_258	chr2	168976268	168976469	+	1000	688.0
203_259	chr7	107836441	107836652	+	1000	688.0
203_260	chr10	50326931	50327138	+	1000	687.0
203_261	chr19	38676269	38676476	+	1000	687.0
203_262	chrM	8008	8212	+	1000	687.0
203_263	chr11	57424785	57424992	+	1000	686.0
203_264	chr5	145854725	145854927	+	1000	686.0
203_265	chr11	64335129	64335332	+	1000	685.0
203_266	chr17	42699179	42699385	+	1000	685.0
203_267	chr17	42320036	42320237	+	1000	684.0
203_268	chr2	68121104	68121310	+	1000	684.0
203_269	chr6	17962575	17962786	+	1000	684.0
203_270	chr12	92403815	92404031	+	1000	683.0
203_271	chr19	43774551	43774767	+	1000	683.0
203_272	chr9	108094251	108094451	+	1000	683.0
203_273	chr1	185284702	185284927	+	1000	682.0
203_274	chr8	38082034	38082237	+	1000	682.0
203_275	chr19	574753	574955	+	1000	681.0
203_276	chr8	10777347	10777556	+	1000	681.0
203_277	chr16	8182826	8183032	+	1000	680.0
203_278	chr16	81495808	81496012	+	1000	680.0
203_279	chr5	10294788	10294995	+	1000	680.0
203_280	chr5	34699853	34700059	+	1000	679.0
203_281	chr8	102590975	102591177	+	1000	679.0
203_282	chr1	176879910	176880129	+	1000	678.0
203_283	chr7	64999718	64999931	+	1000	678.0
203_284	chr1	162372834	162373037	+	1000	677.0
203_285	chr6	83974704	83974909	+	1000	677.0
203_286	chr12	116197213	116197422	+	1000	676.0
203_287	chr14	31059674	31059880	+	1000	676.0
203_288	chr17	82462003	82462205	+	1000	676.0
203_289	chr21	35026790	35027000	+	1000	676.0
203_290	chr6	16267733	16267941	+	1000	676.0
203_291	chr7	150960396	150960599	+	1000	676.0
203_292	chr8	127898847	127899054	+	1000	676.0
203_293	chr19	51547800	51548006	+	1000	675.0
203_294	chr18	3603115	3603321	+	1000	674.0
203_295	chr19	13069698	13069905	+	1000	674.0
203_296	chr3	138875815	138876033	+	1000	674.0
203_297	chr11	74016381	74016598	+	1000	673.0
203_298	chr15	75066029	75066230	+	1000	673.0
203_299	chr12	75893027	75893232	+	1000	672.0
203_300	chr5	132098299	132098505	+	1000	672.0
203_301	chr10	71635443	71635645	+	1000	671.0
203_302	chr22	21093742	21093952	+	1000	671.0
203_303	chr9	37197171	37197392	+	1000	671.0
203_304	chr2	108595028	108595230	+	1000	670.0
203_305	chr3	65039845	65040048	+	1000	670.0
203_306	chr5	170151479	170151684	+	1000	670.0
203_307	chr18	2854235	2854436	+	1000	669.0
203_308	chr5	140611183	140611386	+	1000	668.0
203_309	chr1	207626331	207626538	+	1000	667.0
203_310	chr6	20069191	20069393	+	1000	667.0
203_311	chr7	128860492	128860693	+	1000	667.0
203_312	chr12	112351244	112351449	+	1000	666.0
203_313	chr19	28606464	28606689	+	1000	666.0
203_314	chr19	51546782	51546986	+	1000	666.0
203_315	chr6	49646359	49646562	+	1000	666.0
203_316	chr15	96273828	96274038	+	1000	665.0
203_317	chr17	62143668	62143869	+	1000	665.0
203_318	chr7	106978637	106978838	+	1000	665.0
203_319	chr8	38091765	38091980	+	1000	665.0
203_320	chr1	233636020	233636230	+	1000	664.0
203_321	chr20	43690998	43691211	+	1000	664.0
203_322	chr3	36958030	36958231	+	1000	664.0
203_323	chr3	196988600	196988805	+	1000	664.0
203_324	chr1	117612698	117612906	+	1000	663.0
203_325	chr10	72272720	72272927	+	1000	663.0
203_326	chr11	86151428	86151633	+	1000	663.0
203_327	chr12	106301838	106302046	+	1000	663.0
203_328	chr5	78587753	78587957	+	1000	663.0
203_329	chr7	137963028	137963236	+	1000	663.0
203_330	chr1	186112344	186112554	+	1000	662.0
203_331	chr10	92756359	92756590	+	1000	662.0
203_332	chr22	19109492	19109700	+	1000	662.0
203_333	chr3	13485138	13485350	+	1000	662.0
203_334	chr3	193660761	193660981	+	1000	662.0
203_335	chr3	5428979	5429189	+	1000	661.0
203_336	chr21	29642025	29642231	+	1000	660.0
203_337	chr7	73562491	73562697	+	1000	660.0
203_338	chr5	86526945	86527152	+	1000	659.0
203_339	chr10	45470684	45470896	+	1000	658.0
203_340	chr2	67993439	67993640	+	1000	658.0
203_341	chr7	6451360	6451563	+	1000	658.0
203_342	chr1	54464775	54464975	+	1000	657.0
203_343	chr1	67734096	67734302	+	1000	657.0
203_344	chr5	176994905	176995115	+	1000	657.0
203_345	chr1	42936356	42936573	+	1000	656.0
203_346	chr6	44966837	44967056	+	1000	656.0
203_347	chr17	28527396	28527598	+	1000	655.0
203_348	chr2	28355628	28355831	+	1000	655.0
203_349	chr6	11938673	11938875	+	1000	655.0
203_350	chr1	41882125	41882326	+	1000	654.0
203_351	chr1	42963733	42963934	+	1000	654.0
203_352	chr1	58899059	58899264	+	1000	654.0
203_353	chr1	226111228	226111453	+	1000	654.0
203_354	chr12	52662364	52662593	+	1000	654.0
203_355	chr14	23146549	23146750	+	1000	654.0
203_356	chrX	153898019	153898222	+	1000	654.0
203_357	chr10	95532106	95532322	+	1000	653.0
203_358	chr11	57648296	57648497	+	1000	653.0
203_359	chr1	117613349	117613556	+	1000	652.0
203_360	chr19	52936416	52936622	+	1000	652.0
203_361	chr9	133004193	133004396	+	1000	652.0
203_362	chr1	46156659	46156865	+	1000	651.0
203_363	chr1	51284545	51284750	+	1000	650.0
203_364	chr1	61013315	61013522	+	1000	650.0
203_365	chr15	67091282	67091483	+	1000	650.0
203_366	chr16	1832830	1833039	+	1000	650.0
203_367	chr16	11105097	11105305	+	1000	650.0
203_368	chr22	30216790	30216991	+	1000	650.0
203_369	chr11	62877693	62877896	+	1000	649.0
203_370	chr5	126884450	126884662	+	1000	649.0
203_371	chr1	212860784	212860999	+	1000	648.0
203_372	chr19	1207923	1208135	+	1000	648.0
203_373	chr4	172999144	172999356	+	1000	648.0
203_374	chr6	37103409	37103614	+	1000	647.0
203_375	chr1	40057556	40057762	+	1000	646.0
203_376	chr11	5280613	5280820	+	1000	646.0
203_377	chr12	591632	591832	+	1000	646.0
203_378	chr21	14753869	14754079	+	1000	646.0
203_379	chr21	45067565	45067780	+	1000	646.0
203_380	chr6	37460284	37460488	+	1000	646.0
203_381	chr3	187022404	187022616	+	1000	645.0
203_382	chr4	163195303	163195506	+	1000	645.0
203_383	chr1	224160433	224160641	+	1000	644.0
203_384	chr10	84293769	84293971	+	1000	644.0
203_385	chr1	228145709	228145923	+	1000	643.0
203_386	chr20	3910110	3910313	+	1000	643.0
203_387	chr22	24729026	24729227	+	1000	643.0
203_388	chr7	25495422	25495628	+	1000	643.0
203_389	chr1	206847588	206847804	+	1000	642.0
203_390	chr15	90841085	90841288	+	1000	642.0
203_391	chr19	2950022	2950227	+	1000	642.0
203_392	chr19	47891992	47892197	+	1000	642.0
203_393	chr19	51800446	51800648	+	1000	642.0
203_394	chr2	69799111	69799320	+	1000	642.0
203_395	chr2	102069392	102069600	+	1000	642.0
203_396	chrX	47683541	47683749	+	1000	642.0
203_397	chr1	207635619	207635820	+	1000	641.0
203_398	chr20	57410155	57410359	+	1000	641.0
203_399	chr3	43678405	43678609	+	1000	641.0
203_400	chr5	135271896	135272106	+	1000	641.0
203_401	chr9	127425883	127426093	+	1000	641.0
203_402	chr11	62369015	62369258	+	1000	640.0
203_403	chr14	67636544	67636749	+	1000	640.0
203_404	chr22	31626648	31626859	+	1000	640.0
203_405	chr1	11983537	11983739	+	1000	639.0
203_406	chr16	88773928	88774135	+	1000	639.0
203_407	chr6	47420560	47420774	+	1000	639.0
203_408	chr1	91804772	91804979	+	1000	638.0
203_409	chr3	93470432	93470761	+	1000	638.0
203_410	chr3	168157367	168157569	+	1000	638.0
203_411	chr4	54571304	54571518	+	1000	638.0
203_412	chr9	97960899	97961102	+	1000	638.0
203_413	chr1	160949268	160949512	+	1000	637.0
203_414	chr19	38882871	38883074	+	1000	637.0
203_415	chr8	26391114	26391326	+	1000	637.0
203_416	chr1	61048949	61049150	+	1000	636.0
203_417	chr2	33108752	33108960	+	1000	636.0
203_418	chr3	14120915	14121119	+	1000	636.0
203_419	chr6	34282022	34282227	+	1000	636.0
203_420	chr7	29793589	29793801	+	1000	636.0
203_421	chr1	26791649	26791859	+	1000	635.0
203_422	chr6	13380805	13381016	+	1000	635.0
203_423	chr15	74954575	74954781	+	1000	634.0
203_424	chr20	56412192	56412423	+	1000	634.0
203_425	chr6	150272000	150272204	+	1000	634.0
203_426	chr6	158853308	158853511	+	1000	634.0
203_427	chr1	192986190	192986392	+	1000	633.0
203_428	chr11	59960531	59960741	+	1000	633.0
203_429	chr7	5083426	5083629	+	1000	633.0
203_430	chr7	24864293	24864501	+	1000	633.0
203_431	chr1	172456494	172456698	+	1000	632.0
203_432	chr2	24011396	24011599	+	1000	632.0
203_433	chr4	80253630	80253833	+	1000	632.0
203_434	chr5	173839271	173839515	+	1000	631.0
203_435	chr6	30872618	30872846	+	1000	631.0
203_436	chr1	45039064	45039266	+	1000	630.0
203_437	chr1	205157210	205157418	+	1000	630.0
203_438	chr2	157221468	157221674	+	1000	630.0
203_439	chr1	108533911	108534121	+	1000	629.0
203_440	chr9	128115639	128115843	+	1000	629.0
203_441	chr9	130537632	130537834	+	1000	629.0
203_442	chr16	10972306	10972511	+	1000	628.0
203_443	chr2	169012290	169012498	+	1000	628.0
203_444	chr21	45411544	45411755	+	1000	628.0
203_445	chr3	20022996	20023197	+	1000	628.0
203_446	chr1	182791765	182791979	+	1000	627.0
203_447	chr11	75031469	75031671	+	1000	627.0
203_448	chr21	34110742	34110950	+	1000	627.0
203_449	chr21	38985692	38985908	+	1000	627.0
203_450	chr5	139669960	139670163	+	1000	627.0
203_451	chr14	70237808	70238036	+	1000	626.0
203_452	chr3	32709425	32709635	+	1000	626.0
203_453	chr7	5554969	5555176	+	1000	626.0
203_454	chrX	38653183	38653406	+	1000	626.0
203_455	chr3	133753869	133754074	+	1000	625.0
203_456	chr1	156958409	156958615	+	1000	624.0
203_457	chr1	248889499	248889703	+	1000	624.0
203_458	chr2	178273814	178274022	+	1000	624.0
203_459	chr3	33901032	33901271	+	1000	624.0
203_460	chr7	72805789	72806000	+	1000	624.0
203_461	chr10	72320762	72320974	+	1000	623.0
203_462	chr11	95542901	95543112	+	1000	623.0
203_463	chr12	120540491	120540693	+	1000	623.0
203_464	chr17	54861155	54861375	+	1000	623.0
203_465	chr2	145693208	145693420	+	1000	623.0
203_466	chr22	17980675	17980876	+	1000	623.0
203_467	chr3	141849084	141849285	+	1000	623.0
203_468	chr4	6730686	6730889	+	1000	623.0
203_469	chr6	155080124	155080343	+	1000	623.0
203_470	chr9	130845930	130846138	+	1000	623.0
203_471	chr10	4867620	4867829	+	1000	622.0
203_472	chr19	18544107	18544307	+	1000	622.0
203_473	chr20	31675902	31676111	+	1000	622.0
203_474	chr22	19408284	19408491	+	1000	622.0
203_475	chr4	80143399	80143610	+	1000	622.0
203_476	chr6	49888826	49889035	+	1000	622.0
203_477	chr3	45137742	45137966	+	1000	621.0
203_478	chr5	131994660	131994865	+	1000	621.0
203_479	chr9	136237964	136238166	+	1000	621.0
203_480	chr15	63834325	63834533	+	1000	620.0
203_481	chr15	66679713	66679928	+	1000	620.0
203_482	chr4	159151180	159151391	+	1000	620.0
203_483	chr5	54325728	54325928	+	1000	620.0
203_484	chr7	77873492	77873696	+	1000	620.0
203_485	chr7	87140391	87140597	+	1000	620.0
203_486	chr1	119737278	119737493	+	1000	619.0
203_487	chr11	59706952	59707159	+	1000	619.0
203_488	chr15	82849600	82849814	+	1000	619.0
203_489	chr6	34273367	34273568	+	1000	619.0
203_490	chr6	144886767	144886970	+	1000	619.0
203_491	chr8	11879412	11879617	+	1000	619.0
203_492	chr9	97938218	97938423	+	1000	619.0
203_493	chr5	132652173	132652378	+	1000	618.0
203_494	chr17	69047436	69047642	+	1000	617.0
203_495	chr3	129461959	129462159	+	1000	617.0
203_496	chr8	105328985	105329189	+	1000	617.0
203_497	chr1	204711412	204711622	+	1000	616.0
203_498	chr2	233091635	233091845	+	1000	616.0
203_499	chr21	36430073	36430290	+	1000	616.0
203_500	chr6	34306261	34306462	+	1000	616.0
203_501	chrX	48800641	48800844	+	1000	616.0
203_502	chr3	149151874	149152099	+	1000	615.0
203_503	chr9	130844270	130844474	+	1000	615.0
203_504	chr1	21320102	21320327	+	1000	614.0
203_505	chr10	15451244	15451444	+	1000	614.0
203_506	chr8	37673681	37673887	+	1000	614.0
203_507	chr9	122446860	122447072	+	1000	614.0
203_508	chr1	14437058	14437278	+	1000	613.0
203_509	chr1	83918950	83919155	+	1000	613.0
203_510	chr1	206673316	206673526	+	1000	613.0
203_511	chr1	207650059	207650261	+	1000	613.0
203_512	chr3	5108374	5108594	+	1000	613.0
203_513	chr7	117792221	117792427	+	1000	613.0
203_514	chr9	107784551	107784752	+	1000	613.0
203_515	chr1	211222490	211222696	+	1000	612.0
203_516	chr12	108485521	108485727	+	1000	612.0
203_517	chr15	101255677	101255880	+	1000	612.0
203_518	chr2	191597299	191597506	+	1000	612.0
203_519	chr7	30915217	30915424	+	1000	612.0
203_520	chr10	13705799	13706012	+	1000	611.0
203_521	chr10	42645173	42645379	+	1000	611.0
203_522	chr2	71883007	71883212	+	1000	611.0
203_523	chr2	217092851	217093060	+	1000	611.0
203_524	chr11	19442276	19442480	+	1000	610.0
203_525	chr12	120242378	120242578	+	1000	610.0
203_526	chr20	56362865	56363074	+	1000	610.0
203_527	chr4	10326175	10326394	+	1000	610.0
203_528	chr5	180093702	180093908	+	1000	610.0
203_529	chr6	39999187	39999391	+	1000	610.0
203_530	chr8	133540256	133540457	+	1000	610.0
203_531	chrX	130179678	130179880	+	1000	610.0
203_532	chr22	20777841	20778041	+	1000	609.0
203_533	chr3	37765768	37765971	+	1000	609.0
203_534	chr3	179375182	179375383	+	1000	609.0
203_535	chr8	27363786	27363989	+	1000	609.0
203_536	chr1	223789073	223789284	+	1000	608.0
203_537	chr19	34920498	34920704	+	1000	608.0
203_538	chr2	38643814	38644032	+	1000	608.0
203_539	chr5	90644245	90644449	+	1000	608.0
203_540	chr7	7042588	7042788	+	1000	608.0
203_541	chr7	44081270	44081487	+	1000	608.0
203_542	chr10	96619211	96619415	+	1000	607.0
203_543	chr10	124717997	124718217	+	1000	607.0
203_544	chr12	122097973	122098180	+	1000	607.0
203_545	chr16	70428284	70428490	+	1000	607.0
203_546	chr2	144582902	144583120	+	1000	607.0
203_547	chr22	20916880	20917081	+	1000	607.0
203_548	chr1	15543709	15543920	+	1000	606.0
203_549	chr1	38815945	38816157	+	1000	606.0
203_550	chr1	39167962	39168170	+	1000	606.0
203_551	chr1	111161960	111162168	+	1000	606.0
203_552	chr5	133932748	133932954	+	1000	606.0
203_553	chr7	72711133	72711338	+	1000	606.0
203_554	chr7	100641494	100641699	+	1000	606.0
203_555	chr8	85959202	85959413	+	1000	606.0
203_556	chr1	233665695	233665899	+	1000	605.0
203_557	chr19	516658	516874	+	1000	605.0
203_558	chr2	219279522	219279723	+	1000	605.0
