#PeakID	chr	start	end	strand	idrScore	count
640_43	chr19	2059598	2059807	+	1000	562.0
640_44	chr1	44030159	44030360	+	1000	559.0
640_45	chr1	8878019	8878222	+	1000	556.0
640_46	chr9	136728173	136728374	+	1000	552.0
640_47	chr17	77088601	77088806	+	1000	549.0
640_48	chr10	5813717	5813927	+	1000	548.0
640_49	chr19	2783444	2783649	+	1000	544.0
640_50	chr8	10839802	10840008	+	1000	544.0
640_51	chr9	97982985	97983192	+	1000	543.0
640_52	chr13	91347597	91347814	+	1000	538.0
640_53	chr19	5773773	5773979	+	1000	538.0
640_54	chr19	57279790	57279997	+	1000	538.0
640_55	chr22	19854919	19855159	+	1000	538.0
640_56	chr12	121888530	121888746	+	1000	534.0
640_57	chr10	69179826	69180028	+	1000	532.0
640_58	chr20	17968550	17968753	+	1000	532.0
640_59	chr7	30594721	30594922	+	1000	530.0
640_60	chr2	74198477	74198685	+	1000	529.0
640_61	chr3	196942415	196942616	+	1000	528.0
640_62	chr1	44775378	44775583	+	1000	524.0
640_63	chr6	34238082	34238285	+	1000	522.0
640_64	chr22	21001749	21001950	+	1000	518.0
640_65	chr16	20918870	20919090	+	1000	515.0
640_66	chr7	44986424	44986626	+	1000	515.0
640_67	chr22	21784769	21784975	+	1000	514.0
640_68	chr1	6603968	6604179	+	1000	513.0
640_69	chr16	1420727	1420933	+	1000	512.0
640_70	chr10	68956017	68956225	+	1000	510.0
640_71	chr17	28720037	28720244	+	1000	509.0
640_72	chr19	1864160	1864388	+	1000	507.0
640_73	chr7	100081853	100082070	+	1000	507.0
640_74	chr6	150866242	150866443	+	1000	505.0
640_75	chr8	38030906	38031115	+	1000	505.0
640_76	chr5	146182505	146182716	+	1000	504.0
640_77	chr6	13615102	13615316	+	1000	504.0
640_78	chr11	62855915	62856223	+	1000	500.0
640_79	chr17	81871368	81871573	+	1000	499.0
640_80	chr11	34105527	34105737	+	1000	498.0
640_81	chr17	7572446	7572648	+	1000	498.0
640_82	chr1	28885059	28885263	+	1000	495.0
640_83	chr12	56725152	56725396	+	1000	495.0
640_84	chr19	5720112	5720313	+	1000	495.0
640_85	chr6	33272029	33272283	+	1000	495.0
640_86	chr7	45111602	45111816	+	1000	495.0
640_87	chr20	50931715	50931933	+	1000	494.0
640_88	chr12	24949000	24949210	+	1000	493.0
640_89	chrM	8034	8243	+	1000	493.0
640_90	chr22	21629882	21630094	+	1000	492.0
640_91	chr1	233635930	233636143	+	1000	490.0
640_92	chr2	28894564	28894771	+	1000	490.0
640_93	chr22	21938108	21938317	+	1000	490.0
640_94	chr19	49890086	49890293	+	1000	488.0
640_95	chr16	11851419	11851645	+	1000	485.0
640_96	chr7	6009344	6009549	+	1000	485.0
640_97	chr1	45550695	45550912	+	1000	484.0
640_98	chr15	50355405	50355609	+	1000	483.0
640_99	chr19	18571625	18571840	+	1000	482.0
640_100	chr21	42879437	42879648	+	1000	481.0
640_101	chrX	48574719	48574935	+	1000	481.0
640_102	chr2	44361464	44361679	+	1000	479.0
640_103	chr1	156813844	156814075	+	1000	477.0
640_104	chr17	76557671	76557881	+	1000	477.0
640_105	chr7	22854198	22854416	+	1000	477.0
640_106	chr1	222465515	222465728	+	1000	474.0
640_107	chr19	5790724	5790936	+	1000	474.0
640_108	chr4	56436325	56436527	+	1000	474.0
640_109	chr6	10694886	10695091	+	1000	473.0
640_110	chr12	57454985	57455186	+	1000	472.0
640_111	chr9	98833389	98833600	+	1000	470.0
640_112	chr8	144508600	144508800	+	1000	469.0
640_113	chr19	17932609	17932831	+	1000	467.0
640_114	chr7	2354731	2354934	+	1000	467.0
640_115	chr6	31739951	31740176	+	1000	465.0
640_116	chr17	36534888	36535102	+	1000	463.0
640_117	chr1	26336763	26336969	+	1000	462.0
640_118	chr16	56931870	56932078	+	1000	461.0
640_119	chr1	209827867	209828077	+	1000	460.0
640_120	chr1	92832099	92832304	+	1000	459.0
640_121	chr10	78033806	78034029	+	1000	459.0
640_122	chr16	15577049	15577253	+	1000	459.0
640_123	chr19	10879240	10879442	+	1000	457.0
640_124	chr20	43458146	43458348	+	1000	457.0
640_125	chr5	6632978	6633194	+	1000	457.0
640_126	chr6	89819684	89819899	+	1000	457.0
640_127	chr1	203861468	203861679	+	1000	456.0
640_128	chr2	171433371	171433578	+	1000	455.0
640_129	chr5	43120742	43120956	+	1000	455.0
640_130	chr6	31795622	31795822	+	1000	455.0
640_131	chr1	38012396	38012607	+	1000	454.0
640_132	chr19	49495971	49496196	+	1000	453.0
640_133	chr3	184249462	184249676	+	1000	453.0
640_134	chr17	42833248	42833456	+	1000	451.0
640_135	chr6	30571255	30571457	+	1000	450.0
640_136	chr19	2739130	2739335	+	1000	447.0
640_137	chr1	154220604	154220887	+	1000	446.0
640_138	chr21	43659340	43659561	+	1000	446.0
640_139	chr21	43789422	43789652	+	1000	446.0
640_140	chr22	21652113	21652328	+	1000	446.0
640_141	chr1	28643093	28643303	+	1000	445.0
640_142	chr1	34859811	34860017	+	1000	445.0
640_143	chr6	43725153	43725375	+	1000	445.0
640_144	chr12	93467625	93467831	+	1000	444.0
640_145	chr4	163494583	163494798	+	1000	444.0
640_146	chr10	30552253	30552471	+	1000	443.0
640_147	chr22	20917087	20917297	+	1000	443.0
640_148	chr16	2009877	2010084	+	1000	442.0
640_149	chr5	132556845	132557060	+	1000	442.0
640_150	chr1	1000826	1001027	+	1000	441.0
640_151	chr1	156054538	156054741	+	1000	441.0
640_152	chr19	796969	797187	+	1000	440.0
640_153	chr1	109619636	109619851	+	1000	439.0
640_154	chr22	22559207	22559414	+	1000	439.0
640_155	chr8	38031441	38031645	+	1000	439.0
640_156	chr16	4425364	4425591	+	1000	438.0
640_157	chr19	40662852	40663053	+	1000	438.0
640_158	chr12	120194632	120194846	+	1000	437.0
640_159	chr17	81977500	81977700	+	1000	437.0
640_160	chr7	148941109	148941317	+	1000	437.0
640_161	chr8	54135116	54135320	+	1000	437.0
640_162	chr1	25998160	25998364	+	1000	436.0
640_163	chr16	4271251	4271472	+	1000	436.0
640_164	chr17	40099038	40099250	+	1000	435.0
640_165	chr22	21754555	21754763	+	1000	435.0
640_166	chr6	30557225	30557435	+	1000	434.0
640_167	chr16	1964622	1964832	+	1000	433.0
640_168	chr6	44247387	44247601	+	1000	433.0
640_169	chr7	66920992	66921202	+	1000	433.0
640_170	chr9	19154158	19154366	+	1000	433.0
640_171	chr1	89823113	89823314	+	1000	432.0
640_172	chr19	1672404	1672608	+	1000	432.0
640_173	chr9	37120039	37120240	+	1000	432.0
640_174	chr16	46390432	46390640	+	1000	430.0
640_175	chr6	149963735	149963954	+	1000	430.0
640_176	chr11	57741283	57741497	+	1000	429.0
640_177	chr5	176388482	176388715	+	1000	429.0
640_178	chr1	6394004	6394216	+	1000	428.0
640_179	chr1	35279365	35279571	+	1000	427.0
640_180	chr12	120200965	120201176	+	1000	427.0
640_181	chr5	171388470	171388676	+	1000	427.0
640_182	chr12	110469189	110469402	+	1000	425.0
640_183	chr7	44796974	44797186	+	1000	425.0
640_184	chr1	46340681	46340883	+	1000	424.0
640_185	chr2	108719279	108719489	+	1000	424.0
640_186	chr9	114611137	114611358	+	1000	423.0
640_187	chr6	43771911	43772111	+	1000	422.0
640_188	chr2	70086824	70087045	+	1000	421.0
640_189	chr22	19942406	19942611	+	1000	421.0
640_190	chr16	23557236	23557460	+	1000	420.0
640_191	chr4	145098183	145098397	+	1000	420.0
640_192	chr11	119102071	119102277	+	1000	418.0
640_193	chr19	45079096	45079297	+	1000	418.0
640_194	chr1	11060090	11060303	+	1000	417.0
640_195	chr20	50192329	50192533	+	1000	416.0
640_196	chr16	70523827	70524030	+	1000	415.0
640_197	chr16	2267887	2268112	+	1000	414.0
640_198	chr1	212035181	212035398	+	1000	413.0
640_199	chr11	9384446	9384657	+	1000	413.0
640_200	chr12	107685576	107685795	+	1000	413.0
640_201	chr2	157261393	157261603	+	1000	413.0
640_202	chr22	21037914	21038115	+	1000	413.0
640_203	chr12	54280841	54281102	+	1000	412.0
640_204	chr17	58249755	58249968	+	1000	412.0
640_205	chrX	65926312	65926522	+	1000	412.0
640_206	chr22	21867729	21867942	+	1000	411.0
640_207	chr7	105012689	105012891	+	1000	410.0
640_208	chr21	43728558	43728764	+	1000	409.0
640_209	chr16	2603264	2603478	+	1000	408.0
640_210	chr5	132459503	132459709	+	1000	408.0
640_211	chrX	154398823	154399025	+	1000	407.0
640_212	chr7	156949629	156949840	+	1000	406.0
640_213	chr1	109100139	109100339	+	1000	405.0
640_214	chr15	63834270	63834481	+	1000	405.0
640_215	chr5	177312202	177312420	+	1000	405.0
640_216	chr7	108569690	108569903	+	1000	405.0
640_217	chr7	141738407	141738645	+	1000	405.0
640_218	chr22	20079829	20080033	+	1000	403.0
640_219	chr1	19251700	19251912	+	1000	402.0
640_220	chr17	17206320	17206542	+	1000	402.0
640_221	chr20	63980884	63981086	+	1000	402.0
640_222	chr6	43517034	43517253	+	1000	402.0
640_223	chr7	23474649	23474852	+	1000	402.0
640_224	chr12	69585485	69585753	+	1000	401.0
640_225	chr19	5903787	5904005	+	1000	401.0
640_226	chr3	40457438	40457658	+	1000	401.0
640_227	chr5	138575310	138575510	+	1000	401.0
640_228	chr11	63671474	63671677	+	1000	400.0
640_229	chr20	35092776	35092984	+	1000	400.0
640_230	chr3	131502810	131503024	+	1000	400.0
640_231	chr1	173867777	173867977	+	1000	399.0
640_232	chr19	33373964	33374165	+	1000	398.0
640_233	chr6	42879788	42880055	+	1000	398.0
640_234	chr1	207321575	207321784	+	1000	396.0
640_235	chr5	141619161	141619377	+	1000	396.0
640_236	chr5	159209683	159209898	+	1000	396.0
640_237	chr17	68291353	68291563	+	1000	395.0
640_238	chr19	45739556	45739768	+	1000	395.0
640_239	chr19	47109907	47110113	+	1000	394.0
640_240	chr7	873426	873631	+	1000	394.0
640_241	chr1	23344561	23344769	+	1000	393.0
640_242	chr17	38752413	38752615	+	1000	392.0
640_243	chr8	144792228	144792432	+	1000	392.0
640_244	chr1	37595809	37596033	+	1000	391.0
640_245	chr7	103344732	103344935	+	1000	391.0
640_246	chrM	9152	9355	+	1000	391.0
640_247	chr1	26169794	26170001	+	1000	390.0
640_248	chr16	30775355	30775580	+	1000	390.0
640_249	chr17	51166642	51166844	+	1000	390.0
640_250	chr9	133149401	133149617	+	1000	389.0
640_251	chr17	38853680	38853891	+	1000	388.0
640_252	chr16	30585676	30585885	+	1000	387.0
640_253	chr18	3652755	3652956	+	1000	387.0
640_254	chr6	157613036	157613241	+	1000	387.0
640_255	chr1	67430474	67430687	+	1000	386.0
640_256	chr3	194255457	194255663	+	1000	386.0
640_257	chr9	129069460	129069680	+	1000	385.0
640_258	chr1	167714539	167714749	+	1000	384.0
640_259	chr17	5468860	5469068	+	1000	384.0
640_260	chr18	26226357	26226586	+	1000	384.0
640_261	chr2	10689875	10690083	+	1000	384.0
640_262	chr5	40835017	40835233	+	1000	384.0
640_263	chr20	51033764	51033967	+	1000	383.0
640_264	chr1	75785973	75786178	+	1000	382.0
640_265	chr1	226407943	226408156	+	1000	382.0
640_266	chr12	54280227	54280448	+	1000	382.0
640_267	chr2	27217333	27217572	+	1000	382.0
640_268	chr2	38751128	38751338	+	1000	382.0
640_269	chr17	40100617	40100819	+	1000	381.0
640_270	chr9	131273160	131273361	+	1000	381.0
640_271	chr16	3717555	3717775	+	1000	380.0
640_272	chr22	19723334	19723537	+	1000	380.0
640_273	chr12	131929137	131929344	+	1000	379.0
640_274	chr15	49169929	49170131	+	1000	379.0
640_275	chr16	85416421	85416629	+	1000	379.0
640_276	chr3	47475875	47476093	+	1000	379.0
640_277	chr6	7389737	7389971	+	1000	379.0
640_278	chr6	24721520	24721737	+	1000	379.0
640_279	chr9	136849127	136849337	+	1000	379.0
640_280	chr17	64082211	64082430	+	1000	378.0
640_281	chr7	157405033	157405247	+	1000	378.0
640_282	chr12	123602015	123602239	+	1000	377.0
640_283	chr20	362512	362739	+	1000	377.0
640_284	chr9	92325286	92325495	+	1000	377.0
640_285	chr1	42682045	42682251	+	1000	376.0
640_286	chr17	82288085	82288299	+	1000	376.0
640_287	chr19	46788459	46788666	+	1000	376.0
640_288	chr3	48089285	48089485	+	1000	376.0
640_289	chr15	75204806	75205020	+	1000	375.0
640_290	chr6	32968625	32968829	+	1000	375.0
640_291	chr1	6199458	6199747	+	1000	374.0
640_292	chr1	165827874	165828128	+	1000	374.0
640_293	chr19	41264186	41264424	+	1000	374.0
640_294	chr7	151028689	151028908	+	1000	374.0
640_295	chr8	46617520	46617748	+	1000	374.0
640_296	chr5	10250422	10250635	+	1000	373.0
640_297	chr6	159726896	159727112	+	1000	373.0
640_298	chr7	1742035	1742285	+	1000	373.0
640_299	chr7	128343761	128343970	+	1000	373.0
640_300	chr16	23952519	23952720	+	1000	372.0
640_301	chr19	10502834	10503060	+	1000	372.0
640_302	chr2	10448671	10448876	+	1000	372.0
640_303	chr2	135985460	135985675	+	1000	372.0
640_304	chr4	2963305	2963510	+	1000	372.0
640_305	chr7	97872314	97872522	+	1000	372.0
640_306	chr1	229626080	229626286	+	1000	371.0
640_307	chr11	60841967	60842170	+	1000	371.0
640_308	chr6	43114593	43114795	+	1000	371.0
640_309	chr7	150960364	150960579	+	1000	371.0
640_310	chrX	111681048	111681266	+	1000	371.0
640_311	chr2	168773789	168773994	+	1000	370.0
640_312	chr2	183124285	183124489	+	1000	370.0
640_313	chr22	20858749	20858975	+	1000	370.0
640_314	chr5	37371303	37371535	+	1000	370.0
640_315	chr12	56119457	56119663	+	1000	369.0
640_316	chr6	41921418	41921627	+	1000	369.0
640_317	chr7	74174045	74174272	+	1000	369.0
640_318	chr8	98117138	98117343	+	1000	369.0
640_319	chrUn_KI270467v1	2233	2439	+	1000	369.0
640_320	chr19	1592231	1592437	+	1000	368.0
640_321	chr20	35954501	35954730	+	1000	368.0
640_322	chr8	81731388	81731598	+	1000	368.0
640_323	chr17	8249227	8249433	+	1000	367.0
640_324	chr17	41689416	41689627	+	1000	367.0
640_325	chr19	55408051	55408256	+	1000	367.0
640_326	chr7	76047994	76048278	+	1000	367.0
640_327	chr7	155205388	155205609	+	1000	367.0
640_328	chr12	64222152	64222381	+	1000	366.0
640_329	chr2	68157779	68157987	+	1000	366.0
640_330	chr3	12841339	12841549	+	1000	366.0
640_331	chr6	27837408	27837617	+	1000	366.0
640_332	chr10	70233501	70233715	+	1000	365.0
640_333	chr2	126657176	126657379	+	1000	365.0
640_334	chr6	110981965	110982168	+	1000	365.0
640_335	chr7	726490	726719	+	1000	365.0
640_336	chr1	42682950	42683156	+	1000	364.0
640_337	chr16	22206102	22206311	+	1000	364.0
640_338	chr19	4374706	4374915	+	1000	364.0
640_339	chr2	43227079	43227288	+	1000	364.0
640_340	chr16	89560677	89560898	+	1000	363.0
640_341	chr1	16644631	16644838	+	1000	362.0
640_342	chr1	23777941	23778142	+	1000	362.0
640_343	chr10	43408878	43409081	+	1000	362.0
640_344	chr12	116910816	116911064	+	1000	362.0
640_345	chr19	45178313	45178516	+	1000	362.0
640_346	chr22	29481005	29481217	+	1000	362.0
640_347	chr1	167524727	167524952	+	1000	361.0
640_348	chr1	184051569	184051783	+	1000	361.0
640_349	chr10	25016853	25017064	+	1000	361.0
640_350	chr16	69754782	69754998	+	1000	361.0
640_351	chr17	59707313	59707524	+	1000	361.0
640_352	chr9	98575702	98575923	+	1000	361.0
640_353	chr19	1897641	1897852	+	1000	360.0
640_354	chr7	103149530	103149733	+	1000	360.0
640_355	chr9	114396993	114397201	+	1000	360.0
640_356	chr1	58884000	58884207	+	1000	359.0
640_357	chr11	58579621	58579828	+	1000	359.0
640_358	chr12	130826386	130826601	+	1000	359.0
640_359	chr19	4246820	4247025	+	1000	359.0
640_360	chr19	36215102	36215304	+	1000	359.0
640_361	chr4	53365957	53366168	+	1000	359.0
640_362	chr5	178204407	178204617	+	1000	358.0
640_363	chr1	43946509	43946733	+	1000	357.0
640_364	chr15	55196797	55197011	+	1000	357.0
640_365	chr5	139274026	139274232	+	1000	357.0
640_366	chr8	102412859	102413065	+	1000	357.0
640_367	chr16	4474603	4474811	+	1000	356.0
640_368	chr19	41397269	41397487	+	1000	356.0
640_369	chr1	110338704	110338910	+	1000	355.0
640_370	chr1	244863128	244863351	+	1000	355.0
640_371	chr16	8109589	8109792	+	1000	355.0
640_372	chr17	40113274	40113503	+	1000	355.0
640_373	chr19	48619286	48619524	+	1000	355.0
640_374	chr6	113971402	113971612	+	1000	355.0
640_375	chr7	99408766	99408973	+	1000	355.0
640_376	chr8	48008226	48008440	+	1000	355.0
640_377	chr10	6163753	6163956	+	1000	354.0
640_378	chr19	4815739	4815943	+	1000	354.0
640_379	chr3	184314402	184314625	+	1000	354.0
640_380	chr12	110403523	110403742	+	1000	353.0
640_381	chr17	42998226	42998431	+	1000	353.0
640_382	chr1	244918829	244919043	+	1000	352.0
640_383	chr16	22297275	22297477	+	1000	352.0
640_384	chr2	144582879	144583085	+	1000	352.0
640_385	chr3	52685927	52686136	+	1000	352.0
640_386	chr6	143843275	143843482	+	1000	352.0
640_387	chr1	26432027	26432227	+	1000	351.0
640_388	chr1	50960234	50960442	+	1000	351.0
640_389	chr10	43574424	43574637	+	1000	351.0
640_390	chr10	133394185	133394414	+	1000	351.0
640_391	chr15	82540247	82540468	+	1000	351.0
640_392	chr17	41738089	41738289	+	1000	351.0
640_393	chr22	21665876	21666077	+	1000	351.0
640_394	chr3	38346639	38346898	+	1000	351.0
640_395	chr5	146446943	146447158	+	1000	351.0
640_396	chr8	108248488	108248698	+	1000	351.0
640_397	chr11	62881610	62881829	+	1000	350.0
640_398	chr17	49191938	49192154	+	1000	350.0
640_399	chr22	19431674	19431879	+	1000	350.0
640_400	chr22	22508687	22508901	+	1000	350.0
640_401	chr6	6655062	6655280	+	1000	350.0
640_402	chr1	23691771	23691981	+	1000	349.0
640_403	chr1	31938476	31938679	+	1000	349.0
640_404	chr1	202159249	202159489	+	1000	349.0
640_405	chr12	56688449	56688669	+	1000	349.0
640_406	chr19	55217206	55217417	+	1000	349.0
640_407	chr12	123633662	123633901	+	1000	348.0
640_408	chr19	36114859	36115062	+	1000	348.0
640_409	chr19	47348967	47349172	+	1000	348.0
640_410	chr18	21612182	21612382	+	1000	347.0
640_411	chr19	55476130	55476347	+	1000	347.0
640_412	chr3	23917103	23917329	+	1000	347.0
640_413	chr17	34980332	34980542	+	1000	346.0
640_414	chr19	1045062	1045266	+	1000	346.0
640_415	chr5	135133982	135134340	+	1000	346.0
640_416	chr6	132814149	132814374	+	1000	346.0
640_417	chr1	1471582	1471784	+	1000	345.0
640_418	chr1	173824798	173825047	+	1000	345.0
640_419	chr10	43407741	43407963	+	1000	345.0
640_420	chr16	2682346	2682548	+	1000	345.0
640_421	chr20	62937791	62938004	+	1000	345.0
640_422	chr21	33541892	33542135	+	1000	345.0
640_423	chr11	62839476	62839684	+	1000	344.0
640_424	chr15	95559964	95560173	+	1000	344.0
640_425	chr3	37994299	37994522	+	1000	344.0
640_426	chr5	33441164	33441379	+	1000	344.0
640_427	chr1	35192998	35193240	+	1000	343.0
640_428	chr1	160108987	160109197	+	1000	343.0
640_429	chr12	132144251	132144461	+	1000	343.0
640_430	chr15	95929345	95929562	+	1000	343.0
640_431	chr19	46784774	46785018	+	1000	343.0
640_432	chr5	62403758	62403975	+	1000	343.0
640_433	chr6	31541794	31542065	+	1000	343.0
640_434	chr1	44986556	44986795	+	1000	342.0
640_435	chr10	119165373	119165580	+	1000	342.0
640_436	chr16	2215227	2215434	+	1000	342.0
640_437	chr19	2427471	2427679	+	1000	342.0
640_438	chr21	28885175	28885415	+	1000	342.0
640_439	chr6	42929384	42929596	+	1000	342.0
640_440	chr8	27363745	27363962	+	1000	342.0
640_441	chr9	137086590	137086822	+	1000	342.0
640_442	chr10	43397236	43397454	+	1000	341.0
640_443	chr15	75043701	75043913	+	1000	341.0
640_444	chr17	48047751	48047964	+	1000	341.0
640_445	chr1	214602885	214603090	+	1000	340.0
640_446	chr16	23678599	23678814	+	1000	340.0
640_447	chr3	184134080	184134285	+	1000	340.0
640_448	chr7	141014825	141015025	+	1000	340.0
640_449	chr1	11842305	11842507	+	1000	339.0
640_450	chr12	130871727	130871942	+	1000	339.0
640_451	chr16	2155218	2155425	+	1000	339.0
640_452	chr19	38862670	38862881	+	1000	339.0
640_453	chr2	55693708	55693911	+	1000	339.0
640_454	chr2	69976049	69976257	+	1000	339.0
640_455	chr3	142280054	142280255	+	1000	339.0
640_456	chrX	101390935	101391179	+	1000	339.0
640_457	chr16	46394710	46394981	+	1000	338.0
640_458	chr1	69551770	69551975	+	1000	337.0
640_459	chr17	36601503	36601713	+	1000	337.0
640_460	chr19	6753386	6753633	+	1000	337.0
640_461	chr6	125780752	125780976	+	1000	337.0
640_462	chr8	100722487	100722690	+	1000	337.0
640_463	chr16	88770957	88771158	+	1000	336.0
640_464	chr19	50804437	50804698	+	1000	336.0
640_465	chr1	44799771	44799990	+	1000	335.0
640_466	chr1	46303516	46303756	+	1000	335.0
640_467	chr19	1407235	1407440	+	1000	335.0
640_468	chr19	9584404	9584612	+	1000	335.0
640_469	chr4	40238853	40239060	+	1000	335.0
640_470	chr7	44573808	44574009	+	1000	335.0
640_471	chr1	65293209	65293414	+	1000	334.0
640_472	chr12	122064222	122064458	+	1000	334.0
640_473	chr17	2336325	2336546	+	1000	334.0
640_474	chr4	39458713	39458925	+	1000	334.0
640_475	chr11	59551179	59551379	+	1000	333.0
640_476	chr15	41115587	41115797	+	1000	333.0
640_477	chr2	55140661	55140864	+	1000	333.0
640_478	chrX	41333451	41333672	+	1000	333.0
640_479	chr11	75399505	75399710	+	1000	332.0
640_480	chr12	46268657	46268883	+	1000	332.0
640_481	chr17	82098472	82098716	+	1000	332.0
640_482	chr7	150405229	150405467	+	1000	332.0
640_483	chr1	5917726	5917939	+	1000	331.0
640_484	chr1	36386522	36386735	+	1000	331.0
640_485	chr1	119140520	119140722	+	1000	331.0
640_486	chr12	49060765	49060981	+	1000	331.0
640_487	chr17	47941268	47941477	+	1000	331.0
640_488	chr2	28870216	28870436	+	1000	331.0
640_489	chr2	120223043	120223246	+	1000	331.0
640_490	chr3	60277433	60277637	+	1000	331.0
640_491	chr9	133417935	133418151	+	1000	331.0
640_492	chr1	117929678	117929888	+	1000	330.0
640_493	chr17	42181329	42181539	+	1000	330.0
640_494	chr2	112542372	112542605	+	1000	330.0
640_495	chr7	100867018	100867235	+	1000	330.0
640_496	chr7	121396434	121396645	+	1000	330.0
640_497	chr7	135557785	135558020	+	1000	330.0
640_498	chr7	157387252	157387461	+	1000	330.0
640_499	chr9	34049299	34049523	+	1000	330.0
640_500	chrX	386931	387134	+	1000	330.0
640_501	chr1	204411917	204412121	+	1000	329.0
640_502	chr1	221714385	221714586	+	1000	329.0
640_503	chr16	58515345	58515549	+	1000	329.0
640_504	chr17	81472010	81472236	+	1000	329.0
640_505	chr5	151771842	151772056	+	1000	329.0
640_506	chr1	1407175	1407412	+	1000	328.0
640_507	chr17	17591559	17591801	+	1000	328.0
640_508	chr2	15591613	15591814	+	1000	328.0
640_509	chr21	39348897	39349127	+	1000	328.0
640_510	chr6	133701649	133701864	+	1000	328.0
640_511	chr10	68331554	68331769	+	1000	327.0
640_512	chr11	66328393	66328595	+	1000	327.0
640_513	chr6	36874562	36874804	+	1000	327.0
640_514	chr7	2353939	2354171	+	1000	327.0
640_515	chr1	31155392	31155606	+	1000	326.0
640_516	chr12	57752230	57752433	+	1000	326.0
640_517	chr19	18374393	18374596	+	1000	326.0
640_518	chr20	35742175	35742386	+	1000	326.0
640_519	chr6	137955355	137955565	+	1000	326.0
640_520	chr7	73683491	73683697	+	1000	326.0
640_521	chr7	150368681	150368888	+	1000	326.0
640_522	chr1	244835232	244835434	+	1000	325.0
640_523	chr17	35142207	35142418	+	1000	325.0
640_524	chr19	38849262	38849490	+	1000	325.0
640_525	chr2	70142816	70143031	+	1000	325.0
640_526	chr2	231463696	231463921	+	1000	325.0
640_527	chr21	10413494	10413767	+	1000	325.0
640_528	chrM	7115	7333	+	1000	325.0
640_529	chr1	36464324	36464539	+	1000	324.0
640_530	chr19	29893729	29893932	+	1000	324.0
640_531	chr20	63628376	63628578	+	1000	324.0
640_532	chr7	106568839	106569042	+	1000	324.0
640_533	chr11	119018210	119018472	+	1000	323.0
640_534	chr18	967151	967358	+	1000	323.0
640_535	chr6	39229350	39229551	+	1000	323.0
640_536	chr1	44722102	44722337	+	1000	322.0
640_537	chr1	110338186	110338396	+	1000	322.0
640_538	chr8	144522402	144522609	+	1000	322.0
640_539	chr12	55729063	55729284	+	1000	321.0
640_540	chr18	12948355	12948561	+	1000	321.0
640_541	chr19	15432646	15432857	+	1000	321.0
640_542	chr21	44801707	44801914	+	1000	321.0
640_543	chr1	112956290	112956497	+	1000	320.0
640_544	chr1	231200481	231200697	+	1000	320.0
640_545	chr16	2340911	2341144	+	1000	320.0
640_546	chr19	39435816	39436016	+	1000	320.0
640_547	chr22	23223939	23224149	+	1000	320.0
640_548	chr5	134738310	134738527	+	1000	320.0
640_549	chr7	50792391	50792593	+	1000	320.0
640_550	chr7	55951788	55951998	+	1000	320.0
640_551	chr9	99074101	99074303	+	1000	320.0
640_552	chr13	107942192	107942392	+	1000	319.0
640_553	chr2	74199090	74199302	+	1000	319.0
640_554	chr2	112794200	112794446	+	1000	319.0
640_555	chr1	156741019	156741225	+	1000	318.0
640_556	chr11	506739	506952	+	1000	318.0
640_557	chr17	44326885	44327102	+	1000	318.0
640_558	chr4	67701206	67701406	+	1000	318.0
