#PeakID	chr	start	end	strand	idrScore	count
314_84	chr4	38529199	38529400	+	1000	506.0
314_85	chr7	50534960	50535172	+	1000	506.0
314_86	chr7	75937968	75938176	+	1000	506.0
314_87	chr6	13395398	13395602	+	1000	505.0
314_88	chr2	233426677	233426884	+	1000	504.0
314_89	chr3	41268130	41268337	+	1000	504.0
314_90	chr17	47288608	47288808	+	1000	503.0
314_91	chr5	140718732	140718950	+	1000	503.0
314_92	chr1	30919534	30919738	+	1000	501.0
314_93	chr7	76373325	76373530	+	1000	501.0
314_94	chr7	131109926	131110128	+	1000	501.0
314_95	chr1	207626316	207626524	+	1000	500.0
314_96	chr11	118415809	118416010	+	1000	498.0
314_97	chr1	9719158	9719363	+	1000	497.0
314_98	chr1	21022366	21022568	+	1000	497.0
314_99	chr11	75480250	75480451	+	1000	497.0
314_100	chr3	53270154	53270355	+	1000	497.0
314_101	chr7	102973200	102973408	+	1000	497.0
314_102	chr2	65819215	65819430	+	1000	496.0
314_103	chr1	241807007	241807208	+	1000	495.0
314_104	chr8	128065631	128065834	+	1000	495.0
314_105	chr4	1043737	1043948	+	1000	494.0
314_106	chr4	6732692	6732894	+	1000	494.0
314_107	chr15	72237456	72237659	+	1000	493.0
314_108	chr5	34867181	34867382	+	1000	492.0
314_109	chr6	158040346	158040552	+	1000	492.0
314_110	chr12	116492941	116493146	+	1000	491.0
314_111	chr5	36821001	36821207	+	1000	491.0
314_112	chr6	2932360	2932562	+	1000	491.0
314_113	chr6	16342395	16342601	+	1000	491.0
314_114	chr6	28961084	28961284	+	1000	491.0
314_115	chr6	29964919	29965121	+	1000	491.0
314_116	chr12	120086943	120087147	+	1000	490.0
314_117	chr6	87723364	87723569	+	1000	490.0
314_118	chr22	21607597	21607799	+	1000	489.0
314_119	chr7	139118221	139118428	+	1000	489.0
314_120	chr9	98575754	98575962	+	1000	489.0
314_121	chr9	110256847	110257047	+	1000	489.0
314_122	chr1	53326104	53326306	+	1000	488.0
314_123	chr21	33761786	33761988	+	1000	488.0
314_124	chr8	61760207	61760419	+	1000	488.0
314_125	chrM	9153	9426	+	1000	488.0
314_126	chr5	56812194	56812416	+	1000	487.0
314_127	chr5	149805905	149806110	+	1000	487.0
314_128	chr18	3596748	3596948	+	1000	486.0
314_129	chr7	76380145	76380348	+	1000	486.0
314_130	chr8	143454666	143454869	+	1000	486.0
314_131	chr1	109823914	109824117	+	1000	485.0
314_132	chr11	5280648	5280861	+	1000	485.0
314_133	chr6	44247483	44247684	+	1000	485.0
314_134	chr11	65419145	65419347	+	1000	484.0
314_135	chr16	84972619	84972832	+	1000	484.0
314_136	chr6	31777246	31777456	+	1000	484.0
314_137	chr9	129910651	129910852	+	1000	484.0
314_138	chr22	19780413	19780625	+	1000	483.0
314_139	chr12	47775571	47775771	+	1000	482.0
314_140	chr16	24838806	24839017	+	1000	482.0
314_141	chr4	83548549	83548750	+	1000	482.0
314_142	chr6	31652751	31652952	+	1000	482.0
314_143	chr6	41961767	41961977	+	1000	482.0
314_144	chr8	101376122	101376324	+	1000	482.0
314_145	chr16	57810371	57810576	+	1000	481.0
314_146	chr7	112422986	112423186	+	1000	481.0
314_147	chr6	32970140	32970342	+	1000	480.0
314_148	chr8	128556757	128556957	+	1000	480.0
314_149	chr8	129999972	130000177	+	1000	480.0
314_150	chr16	89326116	89326317	+	1000	479.0
314_151	chr2	27015917	27016120	+	1000	479.0
314_152	chr6	17703435	17703641	+	1000	479.0
314_153	chr1	28590084	28590291	+	1000	478.0
314_154	chr2	70686932	70687134	+	1000	478.0
314_155	chr1	1758866	1759073	+	1000	477.0
314_156	chr16	84732992	84733195	+	1000	477.0
314_157	chr7	100081750	100081952	+	1000	477.0
314_158	chr1	89906718	89906922	+	1000	476.0
314_159	chr1	109719391	109719593	+	1000	476.0
314_160	chr15	63896884	63897089	+	1000	476.0
314_161	chr9	133004188	133004402	+	1000	476.0
314_162	chr16	79845833	79846065	+	1000	475.0
314_163	chr3	14410774	14410981	+	1000	475.0
314_164	chr15	43440958	43441171	+	1000	474.0
314_165	chr5	34587743	34587945	+	1000	474.0
314_166	chr9	128001835	128002045	+	1000	473.0
314_167	chr17	45949089	45949297	+	1000	472.0
314_168	chr19	4374661	4374883	+	1000	472.0
314_169	chr21	43768243	43768448	+	1000	471.0
314_170	chr1	32133539	32133748	+	1000	470.0
314_171	chr3	46987827	46988038	+	1000	470.0
314_172	chr1	26126453	26126661	+	1000	469.0
314_173	chr22	20021527	20021727	+	1000	469.0
314_174	chr22	20523205	20523407	+	1000	469.0
314_175	chr6	11143786	11143995	+	1000	469.0
314_176	chr6	33840088	33840289	+	1000	469.0
314_177	chr9	95434302	95434509	+	1000	469.0
314_178	chr17	50933506	50933727	+	1000	468.0
314_179	chr21	29656780	29656992	+	1000	468.0
314_180	chr3	45273777	45274006	+	1000	468.0
314_181	chr6	3001907	3002115	+	1000	467.0
314_182	chr16	25048599	25048806	+	1000	466.0
314_183	chr17	27573967	27574168	+	1000	466.0
314_184	chr2	178273838	178274047	+	1000	466.0
314_185	chr9	113455346	113455548	+	1000	466.0
314_186	chrX	65998137	65998342	+	1000	466.0
314_187	chr1	45266424	45266624	+	1000	465.0
314_188	chr1	166585055	166585257	+	1000	465.0
314_189	chr4	128517771	128517978	+	1000	465.0
314_190	chr7	107025575	107025780	+	1000	465.0
314_191	chr8	71831392	71831599	+	1000	465.0
314_192	chr12	123126640	123126849	+	1000	464.0
314_193	chr17	33871760	33871963	+	1000	464.0
314_194	chr2	66481283	66481486	+	1000	464.0
314_195	chr3	195697933	195698138	+	1000	464.0
314_196	chr5	134438010	134438215	+	1000	464.0
314_197	chr6	28354233	28354439	+	1000	464.0
314_198	chr7	149494887	149495088	+	1000	464.0
314_199	chr17	80254841	80255048	+	1000	463.0
314_200	chr6	26285396	26285606	+	1000	463.0
314_201	chr7	99408691	99408903	+	1000	463.0
314_202	chr7	135923776	135923981	+	1000	462.0
314_203	chr7	139044525	139044729	+	1000	462.0
314_204	chr1	46348144	46348344	+	1000	461.0
314_205	chr11	66892233	66892444	+	1000	461.0
314_206	chr11	74806331	74806533	+	1000	461.0
314_207	chr21	37455439	37455642	+	1000	461.0
314_208	chr3	13352838	13353045	+	1000	461.0
314_209	chr4	10181190	10181394	+	1000	461.0
314_210	chr5	180873962	180874166	+	1000	461.0
314_211	chr1	50873705	50873918	+	1000	460.0
314_212	chr3	196279459	196279667	+	1000	460.0
314_213	chr6	17820080	17820285	+	1000	460.0
314_214	chr11	119087725	119087931	+	1000	459.0
314_215	chr8	101149701	101149902	+	1000	459.0
314_216	chr1	156661417	156661619	+	1000	458.0
314_217	chr16	46394697	46394919	+	1000	458.0
314_218	chr4	83630127	83630342	+	1000	458.0
314_219	chr6	159989246	159989447	+	1000	458.0
314_220	chr16	3696988	3697192	+	1000	456.0
314_221	chr7	99665346	99665558	+	1000	456.0
314_222	chr8	128176927	128177135	+	1000	456.0
314_223	chr9	129570739	129570939	+	1000	456.0
314_224	chr10	78256196	78256408	+	1000	455.0
314_225	chr11	1772599	1772808	+	1000	455.0
314_226	chr3	39639380	39639580	+	1000	455.0
314_227	chr8	55940047	55940249	+	1000	455.0
314_228	chr8	100882076	100882277	+	1000	455.0
314_229	chr7	135557728	135557934	+	1000	454.0
314_230	chr16	69726908	69727119	+	1000	453.0
314_231	chr5	69046453	69046664	+	1000	453.0
314_232	chr12	104286833	104287038	+	1000	452.0
314_233	chr7	106449297	106449506	+	1000	452.0
314_234	chr8	140343430	140343634	+	1000	452.0
314_235	chr10	84293610	84293825	+	1000	451.0
314_236	chr12	406826	407045	+	1000	451.0
314_237	chr12	6890934	6891137	+	1000	451.0
314_238	chr18	1050105	1050312	+	1000	451.0
314_239	chr2	19786497	19786699	+	1000	451.0
314_240	chr5	133240585	133240786	+	1000	451.0
314_241	chr1	179218048	179218249	+	1000	450.0
314_242	chr10	4941595	4941799	+	1000	450.0
314_243	chr8	1755711	1755913	+	1000	450.0
314_244	chr1	6601097	6601298	+	1000	449.0
314_245	chr1	225428755	225428963	+	1000	449.0
314_246	chr22	20546127	20546333	+	1000	449.0
314_247	chr1	219089053	219089254	+	1000	448.0
314_248	chr19	50748425	50748630	+	1000	448.0
314_249	chr3	25582288	25582489	+	1000	448.0
314_250	chr3	45270087	45270293	+	1000	448.0
314_251	chr7	108211544	108211749	+	1000	448.0
314_252	chr7	139916089	139916301	+	1000	448.0
314_253	chr8	104665290	104665494	+	1000	448.0
314_254	chr9	137482291	137482492	+	1000	448.0
314_255	chr20	37379263	37379469	+	1000	447.0
314_256	chr7	116465841	116466051	+	1000	447.0
314_257	chr1	26237623	26237823	+	1000	446.0
314_258	chr12	127083453	127083655	+	1000	446.0
314_259	chr5	140711081	140711282	+	1000	446.0
314_260	chr7	135160212	135160413	+	1000	446.0
314_261	chr8	53944982	53945189	+	1000	446.0
314_262	chr10	5078906	5079116	+	1000	445.0
314_263	chr17	46101118	46101318	+	1000	444.0
314_264	chr6	157240661	157240869	+	1000	444.0
314_265	chr7	140245809	140246015	+	1000	444.0
314_266	chr14	36976594	36976796	+	1000	443.0
314_267	chr1	75672911	75673116	+	1000	442.0
314_268	chr10	75210564	75210770	+	1000	442.0
314_269	chr11	72434562	72434765	+	1000	442.0
314_270	chr12	92078270	92078472	+	1000	442.0
314_271	chr19	51350751	51350952	+	1000	442.0
314_272	chr2	106115350	106115552	+	1000	442.0
314_273	chr7	137992316	137992516	+	1000	442.0
314_274	chr10	5284530	5284747	+	1000	441.0
314_275	chr17	32286580	32286783	+	1000	441.0
314_276	chr17	76355034	76355245	+	1000	441.0
314_277	chr19	40666482	40666698	+	1000	441.0
314_278	chr2	127064828	127065028	+	1000	441.0
314_279	chr2	168976179	168976379	+	1000	441.0
314_280	chr22	21108753	21108958	+	1000	441.0
314_281	chr3	43584201	43584406	+	1000	441.0
314_282	chr7	157490548	157490750	+	1000	441.0
314_283	chr1	84103440	84103644	+	1000	440.0
314_284	chr1	212774704	212774906	+	1000	440.0
314_285	chr6	34664382	34664588	+	1000	440.0
314_286	chr6	145749697	145749897	+	1000	440.0
314_287	chr22	35371952	35372173	+	1000	439.0
314_288	chr3	12999428	12999638	+	1000	439.0
314_289	chr1	167548456	167548656	+	1000	438.0
314_290	chr6	25036151	25036351	+	1000	438.0
314_291	chr6	53548149	53548352	+	1000	438.0
314_292	chr9	134407354	134407555	+	1000	438.0
314_293	chr17	50661867	50662070	+	1000	437.0
314_294	chr2	38515398	38515601	+	1000	437.0
314_295	chr20	50166183	50166389	+	1000	437.0
314_296	chr13	114222730	114222933	+	1000	436.0
314_297	chr18	987724	987928	+	1000	436.0
314_298	chr6	20458405	20458617	+	1000	436.0
314_299	chr7	129066340	129066550	+	1000	436.0
314_300	chr6	146913989	146914193	+	1000	435.0
314_301	chr7	26234178	26234382	+	1000	435.0
314_302	chr2	134118509	134118725	+	1000	434.0
314_303	chr7	134448745	134448952	+	1000	434.0
314_304	chr15	64246794	64246999	+	1000	433.0
314_305	chr16	31253711	31253915	+	1000	433.0
314_306	chr17	76659928	76660131	+	1000	433.0
314_307	chr3	4340650	4340862	+	1000	433.0
314_308	chr16	1378989	1379200	+	1000	432.0
314_309	chr17	38825287	38825499	+	1000	432.0
314_310	chr1	165836824	165837029	+	1000	431.0
314_311	chr1	234874621	234874822	+	1000	431.0
314_312	chr16	79972132	79972336	+	1000	431.0
314_313	chr21	29300218	29300419	+	1000	431.0
314_314	chr22	35377016	35377217	+	1000	431.0
314_315	chr3	36843770	36843972	+	1000	431.0
314_316	chr4	74057189	74057406	+	1000	431.0
314_317	chr7	108012576	108012801	+	1000	431.0
314_318	chr11	63567457	63567662	+	1000	430.0
314_319	chr2	26068668	26068870	+	1000	430.0
314_320	chr2	112692581	112692789	+	1000	430.0
314_321	chr22	21755888	21756089	+	1000	430.0
314_322	chr6	90502902	90503102	+	1000	430.0
314_323	chr8	106060436	106060639	+	1000	430.0
314_324	chrX	154542030	154542234	+	1000	430.0
314_325	chr1	179060890	179061094	+	1000	429.0
314_326	chr21	41957522	41957727	+	1000	429.0
314_327	chr3	43773308	43773512	+	1000	429.0
314_328	chr5	8457281	8457490	+	1000	429.0
314_329	chr6	25971247	25971451	+	1000	429.0
314_330	chr17	76737410	76737610	+	1000	428.0
314_331	chr2	48120897	48121105	+	1000	428.0
314_332	chr20	41643653	41643856	+	1000	428.0
314_333	chr4	126850389	126850596	+	1000	428.0
314_334	chr9	128783553	128783769	+	1000	428.0
314_335	chr1	16615501	16615708	+	1000	427.0
314_336	chr12	122975974	122976179	+	1000	427.0
314_337	chr19	10502701	10502903	+	1000	427.0
314_338	chr2	6826544	6826759	+	1000	427.0
314_339	chr9	128082263	128082471	+	1000	427.0
314_340	chr19	6674938	6675151	+	1000	426.0
314_341	chr6	105810631	105810834	+	1000	426.0
314_342	chr1	28718961	28719164	+	1000	425.0
314_343	chr12	122279796	122280015	+	1000	425.0
314_344	chr12	131000135	131000340	+	1000	425.0
314_345	chr19	40690960	40691160	+	1000	425.0
314_346	chr2	219217861	219218069	+	1000	425.0
314_347	chr1	93909359	93909563	+	1000	424.0
314_348	chr1	180563097	180563300	+	1000	424.0
314_349	chr19	48963838	48964042	+	1000	424.0
314_350	chr17	1322124	1322335	+	1000	423.0
314_351	chr5	72597725	72597930	+	1000	423.0
314_352	chr5	174532589	174532793	+	1000	423.0
314_353	chr1	44485746	44485952	+	1000	422.0
314_354	chr11	18329184	18329387	+	1000	422.0
314_355	chr11	124207377	124207591	+	1000	422.0
314_356	chr12	122399945	122400150	+	1000	422.0
314_357	chr16	79971041	79971251	+	1000	422.0
314_358	chr3	14278739	14278949	+	1000	422.0
314_359	chr4	47565332	47565534	+	1000	422.0
314_360	chr5	54744444	54744648	+	1000	422.0
314_361	chr9	109123140	109123341	+	1000	422.0
314_362	chr16	9047863	9048063	+	1000	421.0
314_363	chr2	30253143	30253347	+	1000	421.0
314_364	chr2	100513674	100513874	+	1000	421.0
314_365	chr3	31357020	31357223	+	1000	421.0
314_366	chr4	51895903	51896107	+	1000	421.0
314_367	chr6	159974113	159974324	+	1000	421.0
314_368	chr7	108489144	108489344	+	1000	421.0
314_369	chr1	42941832	42942033	+	1000	420.0
314_370	chr10	30437193	30437401	+	1000	420.0
314_371	chr15	35557581	35557792	+	1000	420.0
314_372	chr15	58111355	58111568	+	1000	420.0
314_373	chr19	16078978	16079183	+	1000	420.0
314_374	chr2	54115781	54115987	+	1000	420.0
314_375	chr7	77990202	77990410	+	1000	420.0
314_376	chr17	60469811	60470011	+	1000	419.0
314_377	chr7	158508392	158508592	+	1000	419.0
314_378	chr1	24765533	24765734	+	1000	418.0
314_379	chr1	15893268	15893471	+	1000	417.0
314_380	chr10	5071811	5072012	+	1000	417.0
314_381	chr16	24844596	24844804	+	1000	417.0
314_382	chr6	7202200	7202401	+	1000	417.0
314_383	chr8	58842124	58842324	+	1000	417.0
314_384	chr2	85993997	85994206	+	1000	416.0
314_385	chr7	116231958	116232161	+	1000	416.0
314_386	chr9	94937575	94937785	+	1000	416.0
314_387	chr10	22042653	22042855	+	1000	415.0
314_388	chr11	70420043	70420264	+	1000	415.0
314_389	chr19	10813141	10813349	+	1000	415.0
314_390	chr2	38827741	38827944	+	1000	415.0
314_391	chr11	38538960	38539163	+	1000	414.0
314_392	chr12	93373194	93373397	+	1000	414.0
314_393	chr2	68908572	68908777	+	1000	414.0
314_394	chr20	45971842	45972060	+	1000	414.0
314_395	chr9	128296760	128296970	+	1000	414.0
314_396	chr12	49060731	49060931	+	1000	413.0
314_397	chr15	67882459	67882681	+	1000	413.0
314_398	chr18	23528673	23528887	+	1000	413.0
314_399	chr2	242098590	242098794	+	1000	413.0
314_400	chr1	172933966	172934176	+	1000	412.0
314_401	chr1	246110682	246110885	+	1000	412.0
314_402	chr10	75109154	75109354	+	1000	412.0
314_403	chr19	4131072	4131272	+	1000	412.0
314_404	chr3	45183383	45183586	+	1000	412.0
314_405	chr5	173782730	173782948	+	1000	412.0
314_406	chr1	8880095	8880299	+	1000	411.0
314_407	chr10	77909882	77910104	+	1000	411.0
314_408	chr15	63420562	63420762	+	1000	411.0
314_409	chr3	182920599	182920805	+	1000	411.0
314_410	chr6	34244595	34244799	+	1000	411.0
314_411	chr8	123630427	123630633	+	1000	411.0
314_412	chr8	129992765	129992968	+	1000	411.0
314_413	chr5	143249292	143249497	+	1000	410.0
314_414	chr17	62170439	62170643	+	1000	409.0
314_415	chr10	69315659	69315866	+	1000	408.0
314_416	chr12	51326900	51327106	+	1000	407.0
314_417	chr7	5755715	5755919	+	1000	407.0
314_418	chr1	36248391	36248594	+	1000	406.0
314_419	chr11	47947022	47947223	+	1000	406.0
314_420	chr16	89020373	89020579	+	1000	406.0
314_421	chr7	100243500	100243702	+	1000	406.0
314_422	chr11	15969471	15969687	+	1000	405.0
314_423	chr16	14486659	14486863	+	1000	405.0
314_424	chr19	29688355	29688556	+	1000	405.0
314_425	chr3	141805174	141805411	+	1000	405.0
314_426	chr4	151032060	151032270	+	1000	405.0
314_427	chr6	30872961	30873164	+	1000	405.0
314_428	chr9	130946934	130947139	+	1000	405.0
314_429	chr1	59730897	59731133	+	1000	404.0
314_430	chr10	50326982	50327201	+	1000	404.0
314_431	chr15	44297240	44297446	+	1000	404.0
314_432	chr3	19931974	19932180	+	1000	404.0
314_433	chr8	97214758	97214959	+	1000	404.0
314_434	chr1	36386504	36386705	+	1000	403.0
314_435	chr11	65899317	65899519	+	1000	403.0
314_436	chr16	30065377	30065581	+	1000	403.0
314_437	chr17	69093393	69093597	+	1000	403.0
314_438	chr2	55140628	55140840	+	1000	403.0
314_439	chr2	156431120	156431322	+	1000	403.0
314_440	chr5	177428084	177428296	+	1000	403.0
314_441	chr6	4942280	4942482	+	1000	403.0
314_442	chr7	106216533	106216736	+	1000	403.0
314_443	chr9	129168133	129168341	+	1000	403.0
314_444	chr1	113141814	113142026	+	1000	402.0
314_445	chr1	223700931	223701134	+	1000	402.0
314_446	chr11	75100347	75100548	+	1000	402.0
314_447	chr17	58492695	58492900	+	1000	402.0
314_448	chr20	364999	365200	+	1000	402.0
314_449	chr14	34078165	34078366	+	1000	401.0
314_450	chr17	1717173	1717383	+	1000	401.0
314_451	chr17	28735359	28735564	+	1000	401.0
314_452	chr18	11947336	11947544	+	1000	401.0
314_453	chr18	12491976	12492176	+	1000	401.0
314_454	chr20	62302656	62302859	+	1000	401.0
314_455	chr4	10173551	10173753	+	1000	401.0
314_456	chr6	51050108	51050313	+	1000	401.0
314_457	chr16	66660875	66661075	+	1000	400.0
314_458	chr17	59619250	59619456	+	1000	400.0
314_459	chr7	43572589	43572800	+	1000	400.0
314_460	chr8	106170738	106170943	+	1000	400.0
314_461	chr10	79317744	79317947	+	1000	399.0
314_462	chr5	91314348	91314559	+	1000	399.0
314_463	chr5	131747341	131747551	+	1000	399.0
314_464	chr7	51376549	51376755	+	1000	399.0
314_465	chr7	72805929	72806138	+	1000	399.0
314_466	chr1	9300212	9300414	+	1000	398.0
314_467	chr12	124904855	124905056	+	1000	398.0
314_468	chr4	48899216	48899424	+	1000	398.0
314_469	chr16	15988401	15988615	+	1000	397.0
314_470	chr2	169129741	169129945	+	1000	397.0
314_471	chr5	78527061	78527273	+	1000	397.0
314_472	chr2	169050803	169051006	+	1000	396.0
314_473	chr4	15149914	15150114	+	1000	396.0
314_474	chr5	56123671	56123874	+	1000	396.0
314_475	chr6	10694670	10694910	+	1000	396.0
314_476	chr8	99771229	99771443	+	1000	396.0
314_477	chr1	231528370	231528571	+	1000	395.0
314_478	chr12	124867493	124867700	+	1000	395.0
314_479	chr16	54448099	54448300	+	1000	395.0
314_480	chr4	73704592	73704794	+	1000	395.0
314_481	chr17	32819058	32819271	+	1000	394.0
314_482	chr20	32159979	32160185	+	1000	394.0
314_483	chr3	40366893	40367101	+	1000	394.0
314_484	chr4	81421559	81421760	+	1000	394.0
314_485	chr4	99842497	99842715	+	1000	394.0
314_486	chr1	168445752	168445958	+	1000	393.0
314_487	chr12	6336303	6336517	+	1000	393.0
314_488	chr17	41645891	41646097	+	1000	393.0
314_489	chr9	128307275	128307489	+	1000	393.0
314_490	chr11	126353386	126353594	+	1000	392.0
314_491	chr12	116559820	116560031	+	1000	392.0
314_492	chr13	107900846	107901058	+	1000	392.0
314_493	chr2	64644404	64644604	+	1000	392.0
314_494	chr6	41967080	41967286	+	1000	392.0
314_495	chr7	99224479	99224683	+	1000	392.0
314_496	chr1	5993688	5993899	+	1000	391.0
314_497	chr1	31956036	31956236	+	1000	391.0
314_498	chr1	38959067	38959272	+	1000	391.0
314_499	chr1	91591274	91591475	+	1000	391.0
314_500	chr6	119627429	119627641	+	1000	391.0
314_501	chr7	66281894	66282101	+	1000	391.0
314_502	chrX	154495593	154495809	+	1000	391.0
314_503	chr1	182149547	182149757	+	1000	390.0
314_504	chr6	31795770	31795971	+	1000	390.0
314_505	chr6	44041635	44041837	+	1000	390.0
314_506	chr16	87053299	87053500	+	1000	389.0
314_507	chr17	39650202	39650410	+	1000	389.0
314_508	chr17	73228812	73229019	+	1000	389.0
314_509	chr19	13880302	13880508	+	1000	389.0
314_510	chr4	128570474	128570676	+	1000	389.0
314_511	chr6	83431086	83431287	+	1000	389.0
314_512	chr6	160510293	160510496	+	1000	389.0
314_513	chr11	748492	748707	+	1000	388.0
314_514	chr13	41995974	41996187	+	1000	388.0
314_515	chr2	11744161	11744365	+	1000	388.0
314_516	chr2	111168568	111168781	+	1000	388.0
314_517	chr7	23273216	23273429	+	1000	388.0
314_518	chr15	101255677	101255886	+	1000	387.0
314_519	chr22	29799266	29799473	+	1000	387.0
314_520	chrX	49039903	49040112	+	1000	387.0
314_521	chr1	58883373	58883601	+	1000	386.0
314_522	chr1	161722031	161722237	+	1000	386.0
314_523	chr1	172907339	172907541	+	1000	386.0
314_524	chr12	1500271	1500475	+	1000	386.0
314_525	chr16	75594574	75594777	+	1000	386.0
314_526	chr20	22411939	22412140	+	1000	386.0
314_527	chr6	43963361	43963568	+	1000	386.0
314_528	chr12	56688194	56688404	+	1000	385.0
314_529	chr2	177168312	177168514	+	1000	385.0
314_530	chr5	68344507	68344712	+	1000	385.0
314_531	chr5	149321104	149321306	+	1000	385.0
314_532	chr6	3473201	3473404	+	1000	385.0
314_533	chr6	53615699	53615901	+	1000	385.0
314_534	chr7	140508047	140508252	+	1000	385.0
314_535	chr16	3846639	3846853	+	1000	384.0
314_536	chr22	20916863	20917070	+	1000	384.0
314_537	chr3	177359951	177360160	+	1000	384.0
314_538	chr6	42136997	42137205	+	1000	384.0
314_539	chr8	99682579	99682782	+	1000	384.0
314_540	chrX	48940576	48940791	+	1000	384.0
314_541	chr12	31749229	31749430	+	1000	383.0
314_542	chr12	121893147	121893354	+	1000	383.0
314_543	chr19	11344529	11344732	+	1000	383.0
314_544	chr2	121627603	121627804	+	1000	383.0
314_545	chr5	141564253	141564461	+	1000	383.0
314_546	chr12	6430644	6430848	+	1000	382.0
314_547	chr20	10511636	10511837	+	1000	382.0
314_548	chr3	177673469	177673669	+	1000	382.0
314_549	chr4	153464101	153464305	+	1000	382.0
314_550	chr5	132426632	132426842	+	1000	382.0
314_551	chr9	131180575	131180794	+	1000	382.0
314_552	chr15	41409743	41409949	+	1000	381.0
314_553	chr17	75096241	75096459	+	1000	381.0
314_554	chr4	7032020	7032220	+	1000	381.0
314_555	chr6	30786002	30786204	+	1000	381.0
314_556	chr1	219120713	219120919	+	1000	380.0
314_557	chr11	119062867	119063070	+	1000	380.0
314_558	chr17	46922878	46923102	+	1000	380.0
