#PeakID	chr	start	end	strand	idrScore	count
765_171	chr19	45863211	45863440	+	1000	320.5
765_172	chr1	146051956	146052200	+	1000	320.0
765_173	chr19	16496157	16496397	+	1000	319.0
765_174	chr16	1420734	1420940	+	1000	318.0
765_175	chr6	49463266	49463471	+	1000	317.5
765_176	chr3	50359548	50359752	+	1000	317.0
765_177	chr10	60314406	60314622	+	1000	316.0
765_178	chr19	51108324	51108561	+	1000	315.5
765_179	chr1	1375406	1375636	+	1000	315.0
765_180	chr12	133080140	133080475	+	1000	315.0
765_181	chr4	1712729	1712964	+	1000	315.0
765_182	chr7	38909092	38909313	+	1000	314.0
765_183	chr1	148038632	148038860	+	1000	312.5
765_184	chr19	4815669	4815913	+	1000	312.0
765_185	chr20	32109581	32109816	+	1000	311.5
765_186	chr6	36885777	36886024	+	1000	310.0
765_187	chr1	144551668	144551969	+	1000	308.5
765_188	chr7	7640544	7640823	+	1000	308.5
765_189	chr16	87950964	87951188	+	1000	305.5
765_190	chr2	121530903	121531144	+	1000	304.5
765_191	chr1	145465520	145465756	+	1000	303.5
765_192	chr19	44164883	44165092	+	1000	303.0
765_193	chr19	58305192	58305444	+	1000	303.0
765_194	chr16	84423606	84423845	+	1000	302.5
765_195	chr19	19516082	19516292	+	1000	302.5
765_196	chr2	85595493	85595708	+	1000	302.0
765_197	chr20	35147293	35147500	+	1000	302.0
765_198	chr6	151452172	151452406	+	1000	302.0
765_199	chr12	88142010	88142322	+	1000	301.0
765_200	chr17	28719741	28719996	+	1000	300.5
765_201	chr18	35497837	35498067	+	1000	300.0
765_202	chr1	186375295	186375538	+	1000	299.0
765_203	chr12	120293014	120293311	+	1000	299.0
765_204	chr16	9078999	9079240	+	1000	298.5
765_205	chr19	35748308	35748538	+	1000	298.5
765_206	chr18	63422397	63422603	+	1000	297.5
765_207	chr19	45730848	45731085	+	1000	297.5
765_208	chr2	63588698	63588989	+	1000	297.5
765_209	chr17	19112190	19112431	+	1000	297.0
765_210	chr22	20777634	20777907	+	1000	297.0
765_211	chr5	150449709	150449916	+	1000	296.5
765_212	chr19	17215038	17215457	+	1000	296.0
765_213	chr19	44207335	44207555	+	1000	296.0
765_214	chr17	1324246	1324454	+	1000	294.0
765_215	chr12	57936077	57936305	+	1000	293.5
765_216	chr12	122266393	122266603	+	1000	293.5
765_217	chr19	51571095	51571302	+	1000	293.5
765_218	chr9	128656712	128656953	+	1000	293.5
765_219	chr7	129055073	129055273	+	1000	293.0
765_220	chr8	101153832	101154039	+	1000	293.0
765_221	chr17	63827044	63827429	+	1000	292.0
765_222	chr1	151254565	151254798	+	1000	291.5
765_223	chr17	42998252	42998453	+	1000	291.5
765_224	chr20	16729860	16730097	+	1000	291.5
765_225	chrUn_KI270466v1	886	1101	+	1000	291.5
765_226	chr17_GL000205v2_random	87879	88095	+	1000	291.0
765_227	chr6	147202392	147202609	+	1000	291.0
765_228	chr15	34101860	34102083	+	1000	290.0
765_229	chr1	144412627	144412845	+	1000	289.5
765_230	chr17	40219106	40219377	+	1000	289.5
765_231	chr19	18022159	18022367	+	1000	289.0
765_232	chr12	108515050	108515262	+	1000	288.5
765_233	chr4	151760930	151761145	+	1000	288.5
765_234	chr17	81239026	81239227	+	1000	288.0
765_235	chr5	172006784	172006989	+	1000	288.0
765_236	chr19	56314833	56315051	+	1000	287.5
765_237	chr16	67227007	67227209	+	1000	287.0
765_238	chr3	15099060	15099262	+	1000	285.0
765_239	chr10	102743554	102743764	+	1000	284.0
765_240	chr8	109334070	109334283	+	1000	284.0
765_241	chr1	246566178	246566397	+	1000	283.5
765_242	chr20	47181384	47181600	+	1000	283.5
765_243	chr21	42923992	42924220	+	1000	283.5
765_244	chr7	131007556	131007782	+	1000	282.5
765_245	chr7	153413982	153414187	+	1000	282.5
765_246	chr1	222589830	222590064	+	1000	282.0
765_247	chr12	56041780	56042012	+	1000	281.5
765_248	chr17	26603811	26604011	+	1000	281.5
765_249	chr2	128090959	128091179	+	1000	281.5
765_250	chr2	177552744	177553119	+	1000	281.5
765_251	chr1	100132926	100133147	+	1000	281.0
765_252	chr7	151028253	151028490	+	1000	280.0
765_253	chr7	97972280	97972491	+	1000	279.0
765_254	chr22	19109490	19109708	+	1000	278.5
765_255	chr6	24721110	24721460	+	1000	278.5
765_256	chr11	46700671	46701084	+	1000	278.0
765_257	chr17	28661859	28662076	+	1000	278.0
765_258	chr1	27490246	27490601	+	1000	277.5
765_259	chr1	206563040	206563249	+	1000	277.5
765_260	chr19	54115293	54115509	+	1000	277.5
765_261	chr11	46113051	46113268	+	1000	277.0
765_262	chr16	15590997	15591266	+	1000	275.5
765_263	chr2	3575090	3575339	+	1000	275.5
765_264	chr2	73737332	73737566	+	1000	275.5
765_265	chr20	45857307	45857558	+	1000	274.5
765_266	chr1	47314395	47314618	+	1000	274.0
765_267	chr12	121352322	121352663	+	1000	274.0
765_268	chr17	81666569	81666780	+	1000	274.0
765_269	chr20	2102295	2102519	+	1000	274.0
765_270	chr1	37690540	37690753	+	1000	273.5
765_271	chr1	143214643	143214854	+	1000	273.5
765_272	chr6	13815327	13815530	+	1000	273.5
765_273	chr17	42154909	42155145	+	1000	273.0
765_274	chr6	30067079	30067291	+	1000	273.0
765_275	chr9	40992138	40992355	+	1000	272.5
765_276	chr12	54324930	54325148	+	1000	272.0
765_277	chr19	8390025	8390253	+	1000	272.0
765_278	chrX	70133783	70133985	+	1000	272.0
765_279	chr7	134646587	134646787	+	1000	271.0
765_280	chr1	184754818	184755028	+	1000	270.5
765_281	chr1	113929403	113929609	+	1000	268.5
765_282	chr1	120942530	120942825	+	1000	268.0
765_283	chr12	31715112	31715558	+	1000	268.0
765_284	chr6	31541918	31542138	+	1000	267.0
765_285	chr6	70394739	70394943	+	1000	267.0
765_286	chr1	16905071	16905470	+	1000	264.5
765_287	chr11	22625732	22625976	+	1000	264.5
765_288	chr19	19385635	19385870	+	1000	264.5
765_289	chr1	146376881	146377131	+	1000	264.0
765_290	chr19	55152064	55152325	+	1000	263.5
765_291	chr16	46386330	46386559	+	1000	263.0
765_292	chr17	49788481	49788717	+	1000	263.0
765_293	chr19	44113231	44113446	+	1000	262.0
765_294	chr8	119832762	119832983	+	1000	262.0
765_295	chr19	58381222	58381433	+	1000	261.0
765_296	chr6	31547350	31547571	+	1000	261.0
765_297	chrX	155881159	155881403	+	1000	261.0
765_298	chr9	128322421	128322623	+	1000	260.5
765_299	chr2	88627579	88627788	+	1000	259.0
765_300	chr16	4474593	4474823	+	1000	258.5
765_301	chr3	129161026	129161234	+	1000	258.0
765_302	chr10	73785247	73785640	+	1000	257.5
765_303	chr19	57916549	57916749	+	1000	257.5
765_304	chr1	38012528	38012770	+	1000	257.0
765_305	chr1	222644044	222644288	+	1000	257.0
765_306	chr17	18315020	18315382	+	1000	257.0
765_307	chr19	44500439	44500640	+	1000	256.5
765_308	chr5	151771364	151771633	+	1000	256.5
765_309	chr1	12081911	12082114	+	1000	256.0
765_310	chr11	75399385	75399596	+	1000	255.5
765_311	chr12	132828817	132829052	+	1000	255.0
765_312	chr16	15056102	15056309	+	1000	255.0
765_313	chr5	83077479	83077687	+	1000	255.0
765_314	chr20	56392285	56392508	+	1000	254.5
765_315	chr22	18077758	18078024	+	1000	254.5
765_316	chr1	78004303	78004534	+	1000	254.0
765_317	chr2	130342720	130342965	+	1000	254.0
765_318	chr1	40531425	40531708	+	1000	253.5
765_319	chr6	33271943	33272156	+	1000	253.0
765_320	chr8	18210019	18210249	+	1000	253.0
765_321	chr1	42846345	42846585	+	1000	252.5
765_322	chr20	37379259	37379483	+	1000	252.5
765_323	chr12	57487853	57488098	+	1000	252.0
765_324	chr2	74454729	74455132	+	1000	252.0
765_325	chr3	196942383	196942731	+	1000	252.0
765_326	chr4	151099517	151099720	+	1000	252.0
765_327	chr7	106774708	106774950	+	1000	252.0
765_328	chr9	94259169	94259386	+	1000	252.0
765_329	chr1	37692282	37692518	+	1000	251.5
765_330	chr17	35578493	35578723	+	1000	251.5
765_331	chr6	27131851	27132095	+	1000	251.5
765_332	chr1	148334519	148334788	+	1000	251.0
765_333	chr22	22753617	22753830	+	1000	251.0
765_334	chr6	170554207	170554436	+	1000	251.0
765_335	chr10	73744114	73744410	+	1000	250.5
765_336	chr16	46394703	46394908	+	1000	250.5
765_337	chr11	66480315	66480549	+	1000	249.5
765_338	chr11	64317496	64317732	+	1000	249.0
765_339	chr18	3247473	3247866	+	1000	249.0
765_340	chr1	9717642	9717843	+	1000	248.5
765_341	chr1	43389670	43389904	+	1000	248.5
765_342	chr20	10435104	10435333	+	1000	248.5
765_343	chr10	61765679	61765918	+	1000	248.0
765_344	chr6	31972277	31972592	+	1000	247.5
765_345	chr3	9792919	9793141	+	1000	246.5
765_346	chrUn_KI270438v1	112031	112233	+	1000	246.5
765_347	chr1	23790990	23791219	+	1000	245.5
765_348	chr17	75393882	75394088	+	1000	245.5
765_349	chr22	21888232	21888569	+	1000	245.5
765_350	chr3	45689019	45689226	+	1000	245.5
765_351	chr12	109477312	109477671	+	1000	245.0
765_352	chr17	40054303	40054517	+	1000	245.0
765_353	chr11	65615221	65615432	+	1000	243.5
765_354	chr12	112409537	112409744	+	1000	243.5
765_355	chr6	142147113	142147337	+	1000	243.5
765_356	chr16	57735235	57735483	+	1000	243.0
765_357	chr1	71081217	71081428	+	1000	242.5
765_358	chr2	88016360	88016580	+	1000	242.5
765_359	chr9	129584160	129584379	+	1000	242.5
765_360	chr1	231241053	231241270	+	1000	242.0
765_361	chr9	19380182	19380382	+	1000	242.0
765_362	chr11	58578144	58578347	+	1000	241.5
765_363	chr17	39199954	39200157	+	1000	241.5
765_364	chr11	57667377	57667585	+	1000	241.0
765_365	chr21	28992830	28993046	+	1000	240.5
765_366	chr11	36594267	36594532	+	1000	240.0
765_367	chr7	65373723	65373950	+	1000	240.0
765_368	chr10	14185441	14185739	+	1000	239.5
765_369	chr16	72093631	72093838	+	1000	239.5
765_370	chr17	38853721	38853972	+	1000	239.5
765_371	chr11	2400403	2400661	+	1000	239.0
765_372	chr14	73027180	73027387	+	1000	239.0
765_373	chr17	43125462	43125673	+	1000	239.0
765_374	chr22	20393929	20394206	+	1000	239.0
765_375	chr8	103415185	103415477	+	1000	239.0
765_376	chr1	21783574	21783788	+	1000	238.5
765_377	chr11	119102008	119102230	+	1000	238.5
765_378	chr14	69398511	69398716	+	1000	238.5
765_379	chr17	74873169	74873511	+	1000	238.5
765_380	chr19	6737797	6738063	+	1000	238.5
765_381	chr21	6371015	6371219	+	1000	238.5
765_382	chr3	184135216	184135450	+	1000	238.5
765_383	chr4	189940727	189940936	+	1000	238.5
765_384	chr11	61792548	61792773	+	1000	238.0
765_385	chr1	156193867	156194142	+	1000	237.5
765_386	chr12	21501529	21501802	+	1000	237.0
765_387	chr14	77457628	77457877	+	1000	237.0
765_388	chr17	28041398	28041654	+	1000	237.0
765_389	chr22	42615172	42615568	+	1000	237.0
765_390	chr19	52942282	52942647	+	1000	236.5
765_391	chr1	155241175	155241381	+	1000	236.0
765_392	chr16	8797690	8797929	+	1000	236.0
765_393	chr17	7455429	7455637	+	1000	236.0
765_394	chr19	40578593	40578802	+	1000	235.5
765_395	chr6	149867363	149867564	+	1000	235.5
765_396	chr1	26744159	26744387	+	1000	235.0
765_397	chr12	56118088	56118376	+	1000	235.0
765_398	chr4	173168134	173168336	+	1000	235.0
765_399	chr17	38752482	38752741	+	1000	234.5
765_400	chr19	44212353	44212593	+	1000	234.5
765_401	chr19	44955110	44955320	+	1000	234.5
765_402	chr2	88691473	88691718	+	1000	234.5
765_403	chr4	55853565	55853788	+	1000	234.5
765_404	chr7	120950553	120950755	+	1000	234.5
765_405	chr19	57819558	57819778	+	1000	233.5
765_406	chr3	57555993	57556197	+	1000	233.5
765_407	chr9	120580097	120580333	+	1000	233.5
765_408	chr12	66130659	66130859	+	1000	233.0
765_409	chr1	161202120	161202422	+	1000	232.0
765_410	chr1	205121963	205122163	+	1000	232.0
765_411	chr15	64093971	64094177	+	1000	232.0
765_412	chr19	3990298	3990510	+	1000	232.0
765_413	chr7	118183858	118184107	+	1000	232.0
765_414	chr19	3185421	3185632	+	1000	231.5
765_415	chr22	22559262	22559477	+	1000	231.5
765_416	chr3	50292402	50292607	+	1000	231.5
765_417	chr6	138773374	138773630	+	1000	231.5
765_418	chr12	108561319	108561540	+	1000	231.0
765_419	chr3	41962152	41962358	+	1000	231.0
765_420	chr9	92670101	92670371	+	1000	231.0
765_421	chr1	40709128	40709345	+	1000	230.5
765_422	chr1	110964034	110964289	+	1000	230.0
765_423	chr20	2508875	2509273	+	1000	230.0
765_424	chr16	19523703	19523911	+	1000	229.5
765_425	chr2	240561119	240561329	+	1000	229.5
765_426	chr3	36993379	36993635	+	1000	229.5
765_427	chr6	33322866	33323264	+	1000	229.5
765_428	chr1	20661338	20661561	+	1000	228.5
765_429	chr10	78029478	78029703	+	1000	228.5
765_430	chr6	17706918	17707125	+	1000	228.0
765_431	chr1	236794974	236795219	+	1000	227.5
765_432	chr11	62123732	62123959	+	1000	227.5
765_433	chr14	35121986	35122192	+	1000	227.5
765_434	chr6	43629304	43629510	+	1000	227.5
765_435	chr7	76047924	76048138	+	1000	227.5
765_436	chr8	73972346	73972552	+	1000	227.0
765_437	chr7	151227264	151227486	+	1000	226.5
765_438	chr1	146387463	146387667	+	1000	226.0
765_439	chr1	183471931	183472167	+	1000	226.0
765_440	chr7	127651875	127652100	+	1000	226.0
765_441	chr1	109100060	109100292	+	1000	225.5
765_442	chr12	50025557	50025757	+	1000	225.5
765_443	chr15	64356207	64356430	+	1000	225.5
765_444	chr9	92325284	92325490	+	1000	225.5
765_445	chr16	31074212	31074501	+	1000	225.0
765_446	chr8	67062088	67062447	+	1000	224.5
765_447	chr1	39799252	39799496	+	1000	224.0
765_448	chr11	57712230	57712523	+	1000	224.0
765_449	chr14	23034861	23035095	+	1000	223.5
765_450	chr6	41787509	41787725	+	1000	222.5
765_451	chr1	156054613	156054833	+	1000	222.0
765_452	chr19	14419266	14419469	+	1000	221.5
765_453	chr19	57814865	57815071	+	1000	221.5
765_454	chr5	16465572	16465931	+	1000	221.5
765_455	chr19	52725649	52725852	+	1000	221.0
765_456	chr3	194255410	194255744	+	1000	221.0
765_457	chr17	47941277	47941478	+	1000	220.5
765_458	chr19	49580487	49580728	+	1000	220.0
765_459	chr8	81842675	81842909	+	1000	220.0
765_460	chr1	117929584	117929825	+	1000	219.5
765_461	chr19	6604029	6604237	+	1000	219.5
765_462	chr19	16660060	16660269	+	1000	219.5
765_463	chr19	47048761	47048970	+	1000	219.5
765_464	chr1	23368338	23368619	+	1000	219.0
765_465	chr1	228406733	228406965	+	1000	219.0
765_466	chr16	30571933	30572226	+	1000	219.0
765_467	chr16	46398684	46399017	+	1000	219.0
765_468	chr4	108620464	108620699	+	1000	218.5
765_469	chr7	130205320	130205569	+	1000	218.5
765_470	chr1	148388295	148388631	+	1000	218.0
765_471	chr14	81221044	81221436	+	1000	218.0
765_472	chr1	110034384	110034607	+	1000	217.5
765_473	chr1	213015776	213015980	+	1000	217.5
765_474	chr16	89490792	89490996	+	1000	217.5
765_475	chr17	44014874	44015136	+	1000	217.0
765_476	chr6	36441454	36441655	+	1000	217.0
765_477	chr3	15427442	15427648	+	1000	216.5
765_478	chr7	100015436	100015647	+	1000	216.5
765_479	chr7	112206430	112206635	+	1000	216.5
765_480	chr17	4731290	4731499	+	1000	216.0
765_481	chr5	131635458	131635727	+	1000	216.0
765_482	chr1	32222265	32222471	+	1000	215.5
765_483	chr1	43969760	43969991	+	1000	215.5
765_484	chr22	21982698	21982924	+	1000	215.0
765_485	chr5	140647686	140647919	+	1000	215.0
765_486	chr8	8244581	8244808	+	1000	215.0
765_487	chr1	155308664	155308906	+	1000	214.5
765_488	chr1	203626561	203626764	+	1000	214.5
765_489	chr14	21511324	21511556	+	1000	214.5
765_490	chr8	30744034	30744285	+	1000	214.5
765_491	chr19	52570207	52570568	+	1000	214.0
765_492	chr2	65130004	65130228	+	1000	213.5
765_493	chr6	32128174	32128419	+	1000	213.0
765_494	chr7	102973240	102973450	+	1000	213.0
765_495	chr12	55829488	55829759	+	1000	212.5
765_496	chr19	3762541	3762758	+	1000	212.0
765_497	chr7	64903166	64903378	+	1000	212.0
765_498	chr12	50111808	50112079	+	1000	211.5
765_499	chr19	507148	507561	+	1000	211.0
765_500	chr2	27582929	27583150	+	1000	211.0
765_501	chr3	139343855	139344064	+	1000	211.0
765_502	chr5	115841455	115841686	+	1000	211.0
765_503	chr1	150487203	150487431	+	1000	210.5
765_504	chr13	41132769	41132970	+	1000	210.5
765_505	chr15	90930083	90930288	+	1000	210.5
765_506	chr19	58326876	58327077	+	1000	210.0
765_507	chr8	33513398	33513683	+	1000	209.5
765_508	chr12	6943735	6944090	+	1000	209.0
765_509	chr2	121075152	121075469	+	1000	209.0
765_510	chr22	17628660	17628892	+	1000	209.0
765_511	chr10	12196035	12196241	+	1000	208.5
765_512	chr15	91022492	91022727	+	1000	208.0
765_513	chr7	77122279	77122512	+	1000	208.0
765_514	chr7	141738241	141738459	+	1000	208.0
765_515	chrX	48574226	48574429	+	1000	208.0
765_516	chr1	154386618	154386844	+	1000	207.5
765_517	chr12	131710952	131711163	+	1000	207.5
765_518	chr19	797082	797295	+	1000	207.5
765_519	chr19	48899974	48900175	+	1000	207.5
765_520	chr19	5680580	5680831	+	1000	207.0
765_521	chr19	42268656	42269079	+	1000	207.0
765_522	chr20	31739077	31739320	+	1000	207.0
765_523	chr20	18288147	18288349	+	1000	206.0
765_524	chr6	31736220	31736422	+	1000	206.0
765_525	chr7	108569628	108569878	+	1000	206.0
765_526	chr1	169367875	169368231	+	1000	205.5
765_527	chr12	53379680	53379914	+	1000	205.0
765_528	chr2	200811676	200811935	+	1000	205.0
765_529	chr21	25734914	25735175	+	1000	205.0
765_530	chr22	22520084	22520342	+	1000	205.0
765_531	chr1	161045910	161046132	+	1000	204.5
765_532	chr16	57185955	57186171	+	1000	204.5
765_533	chr17	7239616	7239925	+	1000	204.5
765_534	chr10	16891908	16892145	+	1000	204.0
765_535	chr16	74666794	74667061	+	1000	204.0
765_536	chr6	26285470	26285694	+	1000	204.0
765_537	chr1	209827865	209828111	+	1000	203.5
765_538	chr10	15860436	15860658	+	1000	203.5
765_539	chr2	55617671	55617971	+	1000	203.5
765_540	chr16	31713111	31713339	+	1000	203.0
765_541	chr19	21767477	21767692	+	1000	203.0
765_542	chr19	48445793	48446028	+	1000	203.0
765_543	chr2	218270319	218270551	+	1000	203.0
765_544	chr22	19144655	19144901	+	1000	203.0
765_545	chr16	46387827	46388029	+	1000	202.0
765_546	chr2	66434998	66435208	+	1000	202.0
765_547	chr22	21014785	21015024	+	1000	202.0
765_548	chr1	3900334	3900743	+	1000	201.5
765_549	chr1	8878648	8878888	+	1000	201.5
765_550	chr1	26620588	26620795	+	1000	201.5
765_551	chr7	103344666	103344914	+	1000	201.5
765_552	chr11	57657631	57657851	+	1000	201.0
765_553	chr15	23565487	23565732	+	1000	201.0
765_554	chr17	81295210	81295412	+	1000	201.0
765_555	chr16	4425461	4425667	+	1000	200.5
765_556	chr22	21632694	21632921	+	1000	200.5
