#PeakID	chr	start	end	strand	idrScore	count
658_146	chr6	43627322	43627529	+	1000	539.0
658_147	chr7	76291598	76291812	+	1000	539.0
658_148	chr7	101100198	101100407	+	1000	539.0
658_149	chr2	11744135	11744337	+	1000	538.0
658_150	chr1	30824082	30824286	+	1000	537.0
658_151	chr18	34979194	34979403	+	1000	537.0
658_152	chr7	100867224	100867425	+	1000	536.0
658_153	chr19	8389877	8390086	+	1000	535.0
658_154	chr20	25237870	25238078	+	1000	535.0
658_155	chr8	90187765	90187971	+	1000	535.0
658_156	chr9	120766734	120766940	+	1000	534.0
658_157	chr15	79179133	79179336	+	1000	533.0
658_158	chr3	5194843	5195049	+	1000	533.0
658_159	chr1	7961470	7961670	+	1000	532.0
658_160	chr10	17029610	17029810	+	1000	532.0
658_161	chr2	70142614	70142818	+	1000	532.0
658_162	chr9	120876515	120876716	+	1000	532.0
658_163	chr20	51033813	51034014	+	1000	531.0
658_164	chr6	26285555	26285757	+	1000	530.0
658_165	chr6	30769656	30769866	+	1000	530.0
658_166	chr1	200154330	200154543	+	1000	529.0
658_167	chr19	11536068	11536275	+	1000	529.0
658_168	chr9	122402478	122402685	+	1000	529.0
658_169	chr22	19806502	19806703	+	1000	528.0
658_170	chr1	15795141	15795345	+	1000	527.0
658_171	chr10	71860496	71860697	+	1000	526.0
658_172	chr1	93567479	93567691	+	1000	525.0
658_173	chr11	9613209	9613413	+	1000	525.0
658_174	chr7	130135730	130135940	+	1000	525.0
658_175	chr1	168469772	168469978	+	1000	524.0
658_176	chr11	46237204	46237411	+	1000	524.0
658_177	chr19	4870228	4870435	+	1000	524.0
658_178	chr19	11095110	11095317	+	1000	523.0
658_179	chr2	27010861	27011075	+	1000	523.0
658_180	chr3	170222176	170222409	+	1000	522.0
658_181	chr6	26025733	26025946	+	1000	521.0
658_182	chr8	61760211	61760432	+	1000	521.0
658_183	chr12	122400550	122400761	+	1000	520.0
658_184	chr8	115427651	115427858	+	1000	520.0
658_185	chr16	66900083	66900295	+	1000	519.0
658_186	chr2	172552867	172553081	+	1000	519.0
658_187	chr8	125430176	125430382	+	1000	519.0
658_188	chr2	27321170	27321373	+	1000	518.0
658_189	chr2	88600220	88600434	+	1000	518.0
658_190	chr16	70746776	70746986	+	1000	517.0
658_191	chr17	33942509	33942713	+	1000	517.0
658_192	chr4	126850366	126850572	+	1000	517.0
658_193	chr5	39399603	39399818	+	1000	517.0
658_194	chr12	51884690	51884905	+	1000	516.0
658_195	chr20	31836280	31836481	+	1000	516.0
658_196	chr1	89545682	89545890	+	1000	515.0
658_197	chr2	102227840	102228068	+	1000	515.0
658_198	chr3	46935539	46935745	+	1000	515.0
658_199	chr16	85359375	85359585	+	1000	514.0
658_200	chr17	41530228	41530440	+	1000	514.0
658_201	chr1	12052070	12052272	+	1000	513.0
658_202	chr1	116504432	116504638	+	1000	513.0
658_203	chr11	68267464	68267670	+	1000	513.0
658_204	chr16	113556	113757	+	1000	513.0
658_205	chr15	35557557	35557764	+	1000	512.0
658_206	chr19	55207196	55207397	+	1000	512.0
658_207	chr6	47134767	47134970	+	1000	512.0
658_208	chr7	100673523	100673732	+	1000	512.0
658_209	chr2	177168366	177168592	+	1000	511.0
658_210	chr3	12405885	12406102	+	1000	511.0
658_211	chr6	25910344	25910550	+	1000	511.0
658_212	chr15	89334842	89335054	+	1000	510.0
658_213	chr19	42268297	42268532	+	1000	510.0
658_214	chr3	45133884	45134088	+	1000	509.0
658_215	chr7	142964535	142964739	+	1000	508.0
658_216	chr9	96256873	96257078	+	1000	508.0
658_217	chr11	64335163	64335366	+	1000	507.0
658_218	chr5	173839382	173839588	+	1000	507.0
658_219	chrM	8035	8242	+	1000	507.0
658_220	chr7	116465858	116466068	+	1000	506.0
658_221	chr19	42302422	42302764	+	1000	505.0
658_222	chr19	51546817	51547022	+	1000	505.0
658_223	chr19	17075452	17075663	+	1000	504.0
658_224	chr21	42974058	42974260	+	1000	504.0
658_225	chr1	168178632	168178837	+	1000	503.0
658_226	chr18	322641	322845	+	1000	503.0
658_227	chr7	96236245	96236448	+	1000	503.0
658_228	chr18	9005552	9005763	+	1000	502.0
658_229	chr1	31701138	31701342	+	1000	501.0
658_230	chr4	81421555	81421764	+	1000	501.0
658_231	chr5	150905022	150905318	+	1000	501.0
658_232	chr7	74279711	74279929	+	1000	501.0
658_233	chr1	26771812	26772019	+	1000	500.0
658_234	chr13	110965354	110965608	+	1000	500.0
658_235	chr5	124629175	124629390	+	1000	500.0
658_236	chr11	19442371	19442574	+	1000	499.0
658_237	chr3	9396659	9396863	+	1000	499.0
658_238	chr1	233973014	233973226	+	1000	498.0
658_239	chr11	96212618	96212828	+	1000	498.0
658_240	chr15	40266897	40267101	+	1000	498.0
658_241	chr2	8598371	8598572	+	1000	498.0
658_242	chr21	36430063	36430286	+	1000	498.0
658_243	chr5	145854784	145854990	+	1000	498.0
658_244	chr6	143806425	143806625	+	1000	498.0
658_245	chr9	129777183	129777399	+	1000	498.0
658_246	chr1	28885006	28885212	+	1000	497.0
658_247	chr1	51569837	51570051	+	1000	497.0
658_248	chr19	6737261	6737461	+	1000	497.0
658_249	chr1	212608596	212608822	+	1000	496.0
658_250	chr19	6060990	6061206	+	1000	496.0
658_251	chr19	55158968	55159176	+	1000	496.0
658_252	chr10	98460897	98461098	+	1000	494.0
658_253	chr16	66516845	66517047	+	1000	494.0
658_254	chrX	13647756	13647958	+	1000	494.0
658_255	chr12	102474542	102474746	+	1000	492.0
658_256	chr15	88638890	88639099	+	1000	492.0
658_257	chr1	234957465	234957681	+	1000	491.0
658_258	chr20	23147931	23148139	+	1000	491.0
658_259	chr5	175517936	175518143	+	1000	491.0
658_260	chr6	30496594	30496808	+	1000	491.0
658_261	chr8	127898881	127899086	+	1000	491.0
658_262	chr1	150604832	150605039	+	1000	490.0
658_263	chr15	36428366	36428576	+	1000	490.0
658_264	chr20	58623959	58624161	+	1000	490.0
658_265	chr19	55216513	55216717	+	1000	489.0
658_266	chr1	1000816	1001017	+	1000	488.0
658_267	chr1	152048157	152048366	+	1000	488.0
658_268	chr8	125664522	125664738	+	1000	488.0
658_269	chr1	12604432	12604646	+	1000	487.0
658_270	chr1	172933956	172934164	+	1000	487.0
658_271	chr12	126998944	126999144	+	1000	487.0
658_272	chr6	4942248	4942456	+	1000	487.0
658_273	chr6	45445898	45446106	+	1000	487.0
658_274	chr7	99408789	99408995	+	1000	487.0
658_275	chr17	66348688	66348897	+	1000	486.0
658_276	chr21	29196437	29196641	+	1000	486.0
658_277	chr9	105647620	105647824	+	1000	486.0
658_278	chr9	129863116	129863324	+	1000	486.0
658_279	chr1	5917692	5917895	+	1000	485.0
658_280	chr1	67700846	67701074	+	1000	485.0
658_281	chr1	153566598	153566806	+	1000	485.0
658_282	chr19	2962109	2962321	+	1000	485.0
658_283	chr3	14432320	14432523	+	1000	485.0
658_284	chr5	132866451	132866656	+	1000	485.0
658_285	chr6	34327000	34327201	+	1000	485.0
658_286	chr1	36373850	36374061	+	1000	484.0
658_287	chr1	156914593	156914796	+	1000	484.0
658_288	chr11	66892250	66892462	+	1000	484.0
658_289	chr1	149939114	149939322	+	1000	483.0
658_290	chr10	84293773	84293974	+	1000	483.0
658_291	chr14	22536979	22537201	+	1000	483.0
658_292	chr9	131125463	131125676	+	1000	483.0
658_293	chr20	25310370	25310586	+	1000	482.0
658_294	chr1	36155762	36155966	+	1000	481.0
658_295	chr7	50197632	50197839	+	1000	481.0
658_296	chr10	69315654	69315861	+	1000	480.0
658_297	chr13	112711798	112712001	+	1000	480.0
658_298	chr19	1265457	1265664	+	1000	480.0
658_299	chr19	4145808	4146021	+	1000	480.0
658_300	chr4	8336555	8336760	+	1000	480.0
658_301	chr1	35279337	35279552	+	1000	479.0
658_302	chr1	173355299	173355509	+	1000	478.0
658_303	chr11	65472166	65472370	+	1000	478.0
658_304	chr12	104408641	104408850	+	1000	478.0
658_305	chr5	57693172	57693374	+	1000	478.0
658_306	chr7	44639269	44639474	+	1000	478.0
658_307	chr1	8873662	8873862	+	1000	477.0
658_308	chr16	24844618	24844827	+	1000	477.0
658_309	chr17	77834567	77834772	+	1000	477.0
658_310	chr2	8545033	8545239	+	1000	477.0
658_311	chr3	9977109	9977313	+	1000	477.0
658_312	chr4	121711648	121711860	+	1000	477.0
658_313	chr6	158853372	158853573	+	1000	477.0
658_314	chr1	38991079	38991284	+	1000	476.0
658_315	chr1	234724114	234724319	+	1000	476.0
658_316	chr11	59545407	59545613	+	1000	476.0
658_317	chr12	47278175	47278387	+	1000	476.0
658_318	chr16	89995943	89996165	+	1000	476.0
658_319	chr6	30781936	30782141	+	1000	476.0
658_320	chr6	44966845	44967052	+	1000	476.0
658_321	chr18	9743585	9743786	+	1000	475.0
658_322	chr19	51350681	51350883	+	1000	475.0
658_323	chr6	14744055	14744259	+	1000	475.0
658_324	chr7	22434045	22434261	+	1000	475.0
658_325	chr7	140200313	140200514	+	1000	475.0
658_326	chr1	51331314	51331520	+	1000	474.0
658_327	chr12	104604203	104604407	+	1000	473.0
658_328	chr17	81094897	81095107	+	1000	473.0
658_329	chr3	33942597	33942811	+	1000	473.0
658_330	chr3	142976715	142976925	+	1000	473.0
658_331	chr1	145979505	145979722	+	1000	472.0
658_332	chr2	26769167	26769370	+	1000	472.0
658_333	chr4	74056880	74057102	+	1000	471.0
658_334	chr5	76372670	76372877	+	1000	471.0
658_335	chr1	29202880	29203094	+	1000	470.0
658_336	chr5	65035707	65035914	+	1000	470.0
658_337	chr6	3160288	3160499	+	1000	470.0
658_338	chr1	27074269	27074476	+	1000	469.0
658_339	chr10	11499439	11499660	+	1000	469.0
658_340	chr14	54754797	54755018	+	1000	469.0
658_341	chr20	1416081	1416286	+	1000	469.0
658_342	chr3	184085497	184085700	+	1000	469.0
658_343	chr6	137866214	137866414	+	1000	469.0
658_344	chr8	40599800	40600004	+	1000	469.0
658_345	chr1	109895861	109896083	+	1000	468.0
658_346	chr1	227396491	227396700	+	1000	468.0
658_347	chr13	107942134	107942337	+	1000	468.0
658_348	chr12	6167891	6168097	+	1000	467.0
658_349	chr10	21336983	21337183	+	1000	466.0
658_350	chr12	104138134	104138347	+	1000	466.0
658_351	chr6	26026294	26026495	+	1000	466.0
658_352	chr6	163585930	163586132	+	1000	466.0
658_353	chr8	23074723	23074926	+	1000	466.0
658_354	chr11	46296955	46297160	+	1000	465.0
658_355	chr19	48574793	48574994	+	1000	465.0
658_356	chr22	19419228	19419439	+	1000	465.0
658_357	chr6	15299696	15299914	+	1000	465.0
658_358	chr7	7099614	7099833	+	1000	465.0
658_359	chr9	128307282	128307488	+	1000	465.0
658_360	chr1	21638728	21638938	+	1000	464.0
658_361	chr19	4374657	4374861	+	1000	464.0
658_362	chr19	4375817	4376031	+	1000	464.0
658_363	chr19	14384340	14384553	+	1000	464.0
658_364	chr6	37029451	37029654	+	1000	464.0
658_365	chrX	47619867	47620081	+	1000	464.0
658_366	chr1	156660228	156660447	+	1000	463.0
658_367	chr1	207024429	207024631	+	1000	463.0
658_368	chr4	83013079	83013285	+	1000	463.0
658_369	chr4	174681940	174682144	+	1000	463.0
658_370	chr7	2354259	2354509	+	1000	463.0
658_371	chr9	125243340	125243559	+	1000	463.0
658_372	chr19	3155212	3155422	+	1000	462.0
658_373	chr2	65366679	65366883	+	1000	462.0
658_374	chr6	47420501	47420715	+	1000	462.0
658_375	chr8	128150066	128150278	+	1000	462.0
658_376	chr1	27772932	27773133	+	1000	461.0
658_377	chr1	58783990	58784200	+	1000	461.0
658_378	chr1	100347447	100347651	+	1000	461.0
658_379	chr11	47056388	47056595	+	1000	461.0
658_380	chr12	52949824	52950031	+	1000	461.0
658_381	chr17	33871752	33871978	+	1000	461.0
658_382	chr2	64831423	64831630	+	1000	461.0
658_383	chr11	576150	576361	+	1000	460.0
658_384	chr11	86743467	86743669	+	1000	460.0
658_385	chr16	87145493	87145728	+	1000	460.0
658_386	chr19	39258361	39258567	+	1000	460.0
658_387	chr19	45455816	45456021	+	1000	460.0
658_388	chr6	6750056	6750261	+	1000	460.0
658_389	chr9	128079085	128079286	+	1000	460.0
658_390	chr12	70053062	70053273	+	1000	459.0
658_391	chr16	3022361	3022566	+	1000	459.0
658_392	chr22	46934991	46935196	+	1000	459.0
658_393	chr3	177345719	177345925	+	1000	459.0
658_394	chr8	125594113	125594321	+	1000	459.0
658_395	chr1	18902593	18902794	+	1000	458.0
658_396	chr1	27490342	27490707	+	1000	458.0
658_397	chr12	108629844	108630056	+	1000	458.0
658_398	chr20	50292732	50292935	+	1000	458.0
658_399	chr22	22559195	22559412	+	1000	458.0
658_400	chr3	9792806	9793010	+	1000	458.0
658_401	chr10	73811809	73812011	+	1000	457.0
658_402	chr2	65006579	65006785	+	1000	457.0
658_403	chr2	70108933	70109134	+	1000	457.0
658_404	chr6	90479323	90479528	+	1000	457.0
658_405	chr9	5879610	5879811	+	1000	457.0
658_406	chr9	37840672	37840877	+	1000	457.0
658_407	chr11	57424831	57425046	+	1000	456.0
658_408	chr17	38871554	38871756	+	1000	456.0
658_409	chr17	45124102	45124311	+	1000	456.0
658_410	chr6	17715170	17715374	+	1000	456.0
658_411	chr1	182236261	182236461	+	1000	455.0
658_412	chr10	22817028	22817245	+	1000	455.0
658_413	chr17	28335376	28335582	+	1000	455.0
658_414	chr18	3247560	3247797	+	1000	455.0
658_415	chr19	48638310	48638512	+	1000	455.0
658_416	chr3	172129980	172130189	+	1000	455.0
658_417	chr1	41109689	41109896	+	1000	454.0
658_418	chr10	3785311	3785513	+	1000	454.0
658_419	chr19	47315386	47315615	+	1000	454.0
658_420	chr22	21784772	21784973	+	1000	454.0
658_421	chr19	13851213	13851415	+	1000	453.0
658_422	chr7	72805771	72805984	+	1000	453.0
658_423	chr7	106774741	106774945	+	1000	453.0
658_424	chr12	46219936	46220139	+	1000	452.0
658_425	chr18	12403971	12404184	+	1000	452.0
658_426	chr19	47244184	47244390	+	1000	452.0
658_427	chr2	55116115	55116319	+	1000	452.0
658_428	chr20	5719943	5720151	+	1000	452.0
658_429	chr3	45043786	45043993	+	1000	452.0
658_430	chr6	36442841	36443058	+	1000	452.0
658_431	chr6	70337513	70337718	+	1000	452.0
658_432	chr7	100344879	100345085	+	1000	452.0
658_433	chr7	138352626	138352840	+	1000	452.0
658_434	chr8	22109594	22109804	+	1000	452.0
658_435	chr1	99599724	99599933	+	1000	451.0
658_436	chr19	18281578	18281811	+	1000	451.0
658_437	chr20	47331416	47331622	+	1000	451.0
658_438	chr4	185425969	185426175	+	1000	451.0
658_439	chr6	31664064	31664268	+	1000	451.0
658_440	chr9	108094273	108094485	+	1000	451.0
658_441	chr1	207311281	207311500	+	1000	450.0
658_442	chr10	70649631	70649834	+	1000	450.0
658_443	chr11	12724430	12724635	+	1000	450.0
658_444	chr4	81725152	81725360	+	1000	450.0
658_445	chr1	15260731	15260943	+	1000	449.0
658_446	chr1	31938436	31938655	+	1000	449.0
658_447	chr10	95517598	95517816	+	1000	449.0
658_448	chr3	5016664	5016868	+	1000	449.0
658_449	chr1	32394326	32394530	+	1000	448.0
658_450	chr15	45456643	45456857	+	1000	448.0
658_451	chr3	194089663	194089897	+	1000	448.0
658_452	chr5	90645106	90645313	+	1000	448.0
658_453	chr7	831770	831974	+	1000	448.0
658_454	chr7	25125437	25125644	+	1000	448.0
658_455	chr19	35375065	35375274	+	1000	447.0
658_456	chr2	169670221	169670429	+	1000	447.0
658_457	chr21	43922055	43922258	+	1000	447.0
658_458	chr8	102811296	102811497	+	1000	447.0
658_459	chr1	26169747	26169949	+	1000	446.0
658_460	chr16	80027138	80027339	+	1000	446.0
658_461	chr5	143246113	143246317	+	1000	446.0
658_462	chr6	4911232	4911443	+	1000	446.0
658_463	chr7	12951589	12951790	+	1000	446.0
658_464	chr1	16146361	16146573	+	1000	445.0
658_465	chr14	49586425	49586633	+	1000	445.0
658_466	chr2	157898647	157898847	+	1000	445.0
658_467	chr20	62088565	62088768	+	1000	445.0
658_468	chr3	45668067	45668274	+	1000	445.0
658_469	chr5	150050331	150050541	+	1000	445.0
658_470	chr8	23276071	23276279	+	1000	445.0
658_471	chr1	28501085	28501287	+	1000	444.0
658_472	chr12	56127809	56128013	+	1000	444.0
658_473	chr16	46390597	46390798	+	1000	444.0
658_474	chr5	10703038	10703242	+	1000	444.0
658_475	chr5	76739119	76739326	+	1000	444.0
658_476	chr1	166730410	166730620	+	1000	443.0
658_477	chr11	13208238	13208443	+	1000	443.0
658_478	chr15	40098796	40099009	+	1000	443.0
658_479	chr2	69642653	69642862	+	1000	443.0
658_480	chr7	39589811	39590021	+	1000	443.0
658_481	chr7	75914958	75915180	+	1000	443.0
658_482	chr7	76364873	76365084	+	1000	443.0
658_483	chr8	65717436	65717640	+	1000	443.0
658_484	chr18	9869966	9870217	+	1000	442.0
658_485	chr2	44087284	44087487	+	1000	442.0
658_486	chr3	196650984	196651185	+	1000	442.0
658_487	chr9	94278860	94279061	+	1000	442.0
658_488	chr16	85302334	85302540	+	1000	441.0
658_489	chr20	41696552	41696753	+	1000	441.0
658_490	chr5	179819003	179819214	+	1000	441.0
658_491	chr6	112956712	112956926	+	1000	441.0
658_492	chr8	41792484	41792688	+	1000	441.0
658_493	chr1	110880037	110880249	+	1000	440.0
658_494	chr1	212234692	212234898	+	1000	440.0
658_495	chr11	44333397	44333617	+	1000	440.0
658_496	chr12	103805016	103805222	+	1000	440.0
658_497	chr15	80155635	80155839	+	1000	440.0
658_498	chr20	34713503	34713706	+	1000	440.0
658_499	chr5	142362835	142363037	+	1000	440.0
658_500	chr11	83071822	83072031	+	1000	439.0
658_501	chr17	73474368	73474571	+	1000	439.0
658_502	chr2	178242360	178242560	+	1000	439.0
658_503	chr21	43728453	43728653	+	1000	439.0
658_504	chr9	127776411	127776618	+	1000	439.0
658_505	chr19	909249	909456	+	1000	438.0
658_506	chr19	12801804	12802009	+	1000	438.0
658_507	chr1	27122747	27122954	+	1000	437.0
658_508	chr1	44532182	44532386	+	1000	437.0
658_509	chr1	224542893	224543101	+	1000	437.0
658_510	chr11	119594806	119595006	+	1000	437.0
658_511	chr15	75651389	75651616	+	1000	437.0
658_512	chr18	3706570	3706774	+	1000	437.0
658_513	chr19	13847008	13847215	+	1000	437.0
658_514	chr2	8004335	8004541	+	1000	437.0
658_515	chr2	97664117	97664320	+	1000	437.0
658_516	chr3	9649160	9649360	+	1000	437.0
658_517	chr6	20846626	20846850	+	1000	437.0
658_518	chr7	121076415	121076638	+	1000	437.0
658_519	chr1	6199717	6199935	+	1000	436.0
658_520	chr16	13957868	13958070	+	1000	436.0
658_521	chr19	45098366	45098583	+	1000	436.0
658_522	chr19	47113689	47113904	+	1000	436.0
658_523	chr6	31971877	31972081	+	1000	436.0
658_524	chr6	129684036	129684242	+	1000	436.0
658_525	chr7	99562957	99563171	+	1000	436.0
658_526	chr8	79793700	79793911	+	1000	436.0
658_527	chr1	41496280	41496486	+	1000	435.0
658_528	chr15	67254627	67254828	+	1000	435.0
658_529	chr19	48963800	48964017	+	1000	435.0
658_530	chr5	180494161	180494363	+	1000	435.0
658_531	chr8	127618484	127618694	+	1000	435.0
658_532	chr9	124202625	124202828	+	1000	435.0
658_533	chr1	64898140	64898341	+	1000	434.0
658_534	chr12	6345467	6345705	+	1000	434.0
658_535	chr17	62179599	62179802	+	1000	434.0
658_536	chr2	8302096	8302298	+	1000	434.0
658_537	chr22	49970824	49971028	+	1000	434.0
658_538	chr6	3176830	3177033	+	1000	434.0
658_539	chr1	168399108	168399313	+	1000	433.0
658_540	chr12	26274768	26275001	+	1000	433.0
658_541	chr6	33840141	33840351	+	1000	433.0
658_542	chr7	13981140	13981347	+	1000	433.0
658_543	chr7	107836373	107836599	+	1000	433.0
658_544	chr1	150613580	150613787	+	1000	432.0
658_545	chr11	64855037	64855241	+	1000	432.0
658_546	chr22	19891660	19891876	+	1000	432.0
658_547	chr6	43926728	43926946	+	1000	432.0
658_548	chr1	11012413	11012631	+	1000	431.0
658_549	chr12	117042415	117042619	+	1000	431.0
658_550	chr6	35694536	35694739	+	1000	431.0
658_551	chr7	143492057	143492259	+	1000	431.0
658_552	chr1	113804834	113805042	+	1000	430.0
658_553	chr11	10899613	10899816	+	1000	430.0
658_554	chr2	26355604	26355810	+	1000	430.0
658_555	chr7	106216528	106216742	+	1000	430.0
658_556	chrX	154541988	154542201	+	1000	430.0
658_557	chr1	203674278	203674504	+	1000	429.0
658_558	chr10	23512494	23512698	+	1000	429.0
