#PeakID	chr	start	end	strand	idrScore	count
92_323	chr15	31218520	31218845	+	1000	136.0
92_324	chr15	31250802	31251109	+	1000	136.0
92_325	chr19	44954905	44955153	+	1000	136.0
92_326	chr15	31310554	31310824	+	1000	135.5
92_327	chr15	31320574	31320779	+	1000	135.5
92_328	chr19	39480493	39480790	+	1000	135.5
92_329	chr22	21665973	21666274	+	1000	135.5
92_330	chr3	194672406	194672621	+	1000	135.5
92_331	chr1	123195564	123195839	+	1000	135.0
92_332	chr10	63133030	63133310	+	1000	135.0
92_333	chr12	106357810	106358065	+	1000	135.0
92_334	chr1	209827898	209828259	+	1000	134.0
92_335	chr13	16688915	16689128	+	1000	134.0
92_336	chr15	31205169	31205405	+	1000	134.0
92_337	chr22	21982715	21982917	+	1000	134.0
92_338	chr15	74695961	74696184	+	1000	133.0
92_339	chr3	196843040	196843268	+	1000	133.0
92_340	chr6	31795874	31796173	+	1000	133.0
92_341	chr9	131178336	131178613	+	1000	133.0
92_342	chr17_KI270729v1_random	3053	3307	+	1000	132.5
92_343	chr6	43774805	43775122	+	1000	132.5
92_344	chr1	186375489	186375713	+	1000	132.0
92_345	chr15	31211175	31211485	+	1000	132.0
92_346	chr11	97973343	97973620	+	1000	131.5
92_347	chr15	31230357	31230602	+	1000	131.5
92_348	chr15	31244514	31244725	+	1000	131.5
92_349	chr3	156674130	156674436	+	1000	131.5
92_350	chr15	31199849	31200100	+	1000	131.0
92_351	chr15	31232243	31232452	+	1000	131.0
92_352	chr17	47001195	47001402	+	1000	131.0
92_353	chr19	1864150	1864426	+	1000	131.0
92_354	chr2	85843624	85843841	+	1000	131.0
92_355	chr15	31207843	31208103	+	1000	130.5
92_356	chr15	31221937	31222182	+	1000	130.5
92_357	chr19	47778450	47778667	+	1000	130.5
92_358	chr16	740944	741224	+	1000	130.0
92_359	chr22	22770232	22770507	+	1000	130.0
92_360	chr1	27322004	27322242	+	1000	129.5
92_361	chr17	23016339	23016552	+	1000	129.5
92_362	chr1	123783597	123783833	+	1000	129.0
92_363	chr22	20319933	20320157	+	1000	129.0
92_364	chrUn_KI270744v1	109197	109405	+	1000	129.0
92_365	chr10	45594763	45594993	+	1000	128.5
92_366	chr22	20507397	20507688	+	1000	128.5
92_367	chr1	143239490	143239709	+	1000	128.0
92_368	chr15	31180358	31180710	+	1000	128.0
92_369	chr15	31208817	31209019	+	1000	128.0
92_370	chr10	101830627	101830891	+	1000	127.5
92_371	chr15	31179493	31179879	+	1000	127.5
92_372	chr15	31190157	31190475	+	1000	127.5
92_373	chr6	31652628	31652953	+	1000	127.5
92_374	chr9	129879161	129879367	+	1000	127.5
92_375	chrUn_KI270442v1	391109	391310	+	1000	127.5
92_376	chr7	29921481	29921720	+	1000	127.0
92_377	chr1	155050502	155050714	+	1000	126.0
92_378	chr16	34571722	34571937	+	1000	126.0
92_379	chr16	22195726	22195951	+	1000	125.5
92_380	chr22	21014175	21014407	+	1000	125.5
92_381	chr7	76303486	76303698	+	1000	125.5
92_382	chr15	31203573	31203902	+	1000	125.0
92_383	chr2	230712683	230712886	+	1000	125.0
92_384	chr21	46458354	46458647	+	1000	124.5
92_385	chr9	99301793	99302047	+	1000	124.5
92_386	chr9	130866493	130866724	+	1000	124.0
92_387	chr6	41921072	41921310	+	1000	123.0
92_388	chr16	1705943	1706227	+	1000	122.5
92_389	chr22	21001645	21001891	+	1000	122.5
92_390	chr3	196082010	196082222	+	1000	122.5
92_391	chr10	80058829	80059064	+	1000	122.0
92_392	chr2	121755431	121755652	+	1000	121.5
92_393	chr22	23223851	23224147	+	1000	121.5
92_394	chr6	28354281	28354540	+	1000	121.5
92_395	chr7	100100587	100100842	+	1000	121.5
92_396	chr1	224503451	224503679	+	1000	120.5
92_397	chr12	132268795	132268997	+	1000	120.5
92_398	chr8	37736540	37736767	+	1000	120.5
92_399	chr8	41818852	41819173	+	1000	120.5
92_400	chr15	31209324	31209573	+	1000	120.0
92_401	chr1	17360350	17360648	+	1000	119.5
92_402	chr1	125181543	125181825	+	1000	119.5
92_403	chr7	129952858	129953061	+	1000	119.5
92_404	chr8	144428370	144428632	+	1000	119.5
92_405	chr15	31185054	31185276	+	1000	119.0
92_406	chr6	34392600	34392860	+	1000	119.0
92_407	chr1	10430360	10430569	+	1000	118.5
92_408	chr16	88737361	88737628	+	1000	118.5
92_409	chr3	14124698	14124902	+	1000	118.5
92_410	chr7	113118437	113118684	+	1000	118.5
92_411	chr7	130668727	130669012	+	1000	118.5
92_412	chr1	54715746	54715981	+	1000	118.0
92_413	chr13	91347229	91347464	+	1000	118.0
92_414	chr15	31182028	31182412	+	1000	118.0
92_415	chr2	169711997	169712215	+	1000	118.0
92_416	chr22	21713039	21713303	+	1000	118.0
92_417	chr5	49601930	49602196	+	1000	118.0
92_418	chr1	207644987	207645192	+	1000	117.5
92_419	chr15	31193364	31193649	+	1000	117.5
92_420	chr20	1118412	1118637	+	1000	117.5
92_421	chr12	32946578	32946860	+	1000	117.0
92_422	chr19	54190872	54191139	+	1000	117.0
92_423	chr3	47781383	47781584	+	1000	117.0
92_424	chr6	164337698	164337969	+	1000	117.0
92_425	chr7	97117455	97117664	+	1000	117.0
92_426	chr1	36386568	36386769	+	1000	116.5
92_427	chr18	36129313	36129694	+	1000	116.5
92_428	chr15	31207244	31207635	+	1000	116.0
92_429	chr15	31240396	31240617	+	1000	116.0
92_430	chr6	28267091	28267338	+	1000	116.0
92_431	chrUn_GL000224v1	2193	2440	+	1000	116.0
92_432	chr3	42600449	42600662	+	1000	115.5
92_433	chr5	181028148	181028368	+	1000	115.5
92_434	chr15	101295202	101295429	+	1000	115.0
92_435	chr8	143291269	143291544	+	1000	114.5
92_436	chr16	2003940	2004180	+	1000	114.0
92_437	chrUn_KI270744v1	108441	108705	+	1000	113.5
92_438	chr15	67254629	67254859	+	1000	113.0
92_439	chr22	20079804	20080072	+	1000	113.0
92_440	chr5	36240906	36241180	+	1000	113.0
92_441	chr1	124778069	124778353	+	1000	112.5
92_442	chr11	118436130	118436372	+	1000	112.5
92_443	chr12	56468398	56468675	+	1000	112.5
92_444	chr16	22297087	22297410	+	1000	112.5
92_445	chr7	128476573	128476831	+	1000	112.5
92_446	chr17	64975487	64975722	+	1000	112.0
92_447	chr1	124741306	124741579	+	1000	111.5
92_448	chr1_KI270709v1_random	822	1041	+	1000	111.5
92_449	chr15	65869116	65869333	+	1000	111.0
92_450	chr22	20885588	20885841	+	1000	111.0
92_451	chr1	16440779	16440994	+	1000	110.5
92_452	chr1	180502512	180502740	+	1000	110.5
92_453	chr20	64221296	64221510	+	1000	110.5
92_454	chr1	44775414	44775636	+	1000	110.0
92_455	chr1	153617652	153617861	+	1000	110.0
92_456	chr16	31180046	31180335	+	1000	110.0
92_457	chr16	46380784	46381009	+	1000	110.0
92_458	chr3	194633600	194633814	+	1000	110.0
92_459	chr6	125780213	125780440	+	1000	110.0
92_460	chr8	97762563	97762836	+	1000	110.0
92_461	chr1	32394365	32394569	+	1000	109.5
92_462	chr11	18322135	18322395	+	1000	109.5
92_463	chr16	30558682	30558894	+	1000	109.5
92_464	chr19	17075387	17075598	+	1000	109.5
92_465	chr3	99777023	99777278	+	1000	109.5
92_466	chr5	49657225	49657437	+	1000	109.5
92_467	chr6	169701923	169702173	+	1000	109.5
92_468	chr1	235588927	235589137	+	1000	109.0
92_469	chr11	9573097	9573303	+	1000	109.0
92_470	chr6	30571228	30571528	+	1000	109.0
92_471	chr1	32650703	32651037	+	1000	108.5
92_472	chr1	213051196	213051484	+	1000	108.5
92_473	chr1	125182551	125182796	+	1000	108.0
92_474	chr11	73788075	73788312	+	1000	107.5
92_475	chr10	50660244	50660461	+	1000	107.0
92_476	chr2	151409695	151409953	+	1000	107.0
92_477	chr2	152175411	152175667	+	1000	107.0
92_478	chr6	150866206	150866409	+	1000	107.0
92_479	chr7	26200830	26201144	+	1000	107.0
92_480	chr9	131046743	131047031	+	1000	107.0
92_481	chr22	19479270	19479470	+	1000	106.5
92_482	chr6	44058666	44058896	+	1000	106.5
92_483	chr1	207751974	207752194	+	1000	106.0
92_484	chr15	45584124	45584327	+	1000	106.0
92_485	chr7	139359442	139359715	+	1000	106.0
92_486	chr1	171742030	171742232	+	1000	105.5
92_487	chr15	31253272	31253472	+	1000	105.5
92_488	chr21	36060321	36060528	+	1000	105.5
92_489	chr3	101641433	101641656	+	1000	105.5
92_490	chr6	35342331	35342562	+	1000	105.5
92_491	chr6	145964257	145964507	+	1000	105.5
92_492	chr9	120897175	120897480	+	1000	105.5
92_493	chrUn_KI270438v1	106600	106802	+	1000	105.5
92_494	chr1	25998229	25998472	+	1000	105.0
92_495	chr1	111755478	111755746	+	1000	105.0
92_496	chr1	117605923	117606193	+	1000	105.0
92_497	chr1	143185062	143185267	+	1000	105.0
92_498	chr12	120686568	120686847	+	1000	105.0
92_499	chr1	1659077	1659301	+	1000	104.5
92_500	chr1	244302963	244303213	+	1000	104.5
92_501	chr17_KI270729v1_random	4517	4738	+	1000	104.5
92_502	chr6	31651994	31652227	+	1000	104.5
92_503	chr6	158644692	158644903	+	1000	104.5
92_504	chr7	121396390	121396592	+	1000	104.5
92_505	chr1	31171002	31171314	+	1000	104.0
92_506	chr1	143266338	143266565	+	1000	104.0
92_507	chr2	11465831	11466057	+	1000	104.0
92_508	chr4	151099468	151099743	+	1000	104.0
92_509	chr10	72215959	72216181	+	1000	103.5
92_510	chr17_GL000205v2_random	56250	56541	+	1000	103.5
92_511	chr19	38851825	38852034	+	1000	103.5
92_512	chr19	48321869	48322166	+	1000	103.5
92_513	chr7	107318558	107318766	+	1000	103.5
92_514	chrUn_KI270744v1	120742	120965	+	1000	103.5
92_515	chr1	11908186	11908451	+	1000	103.0
92_516	chr13	45120290	45120542	+	1000	103.0
92_517	chr15	31239725	31240028	+	1000	103.0
92_518	chr19	40444415	40444720	+	1000	103.0
92_519	chr2	28894247	28894453	+	1000	103.0
92_520	chr2	73214179	73214404	+	1000	103.0
92_521	chr22	19144579	19144835	+	1000	103.0
92_522	chr3	43584100	43584306	+	1000	103.0
92_523	chr8	129697139	129697417	+	1000	103.0
92_524	chr9	128276068	128276271	+	1000	103.0
92_525	chr11	72223151	72223435	+	1000	102.5
92_526	chr16	2603242	2603498	+	1000	102.5
92_527	chr17	17206361	17206632	+	1000	102.5
92_528	chr17	78272436	78272639	+	1000	102.5
92_529	chr22	19730757	19730980	+	1000	102.5
92_530	chr22	21632617	21632903	+	1000	102.5
92_531	chr22	21657444	21657777	+	1000	102.5
92_532	chr1	23344605	23344823	+	1000	102.0
92_533	chr1	27542760	27543026	+	1000	102.0
92_534	chr13	91348417	91348624	+	1000	102.0
92_535	chr17	28743758	28743995	+	1000	102.0
92_536	chr2	134918635	134918914	+	1000	102.0
92_537	chr19	1248191	1248398	+	1000	101.5
92_538	chr9	129802984	129803194	+	1000	101.5
92_539	chr1	179293647	179293891	+	1000	101.0
92_540	chr10	72625934	72626199	+	1000	101.0
92_541	chr16	67481068	67481340	+	1000	101.0
92_542	chr2	126308346	126308561	+	1000	101.0
92_543	chr20	50478348	50478555	+	1000	101.0
92_544	chr5	145835220	145835469	+	1000	101.0
92_545	chr8	10839851	10840080	+	1000	101.0
92_546	chr1	44721587	44721898	+	1000	100.5
92_547	chr11	97963596	97963821	+	1000	100.5
92_548	chr16	57994890	57995112	+	1000	100.5
92_549	chr17	40113280	40113523	+	1000	100.5
92_550	chr2	207798322	207798569	+	1000	100.5
92_551	chr3	44441393	44441659	+	1000	100.5
