#PeakID	chr	start	end	strand	idrScore	count
886_151	chr12	116916632	116917018	+	1000	1259.0
886_152	chr5	14264701	14264911	+	1000	1254.5
886_153	chr3	194561473	194561674	+	1000	1249.0
886_154	chr12	116819517	116819726	+	1000	1248.0
886_155	chr22	21556053	21556265	+	1000	1248.0
886_156	chr6	43571088	43571307	+	1000	1247.5
886_157	chr10	69217258	69217499	+	1000	1246.5
886_158	chr6	27865067	27865273	+	1000	1246.5
886_159	chr11	33161536	33161740	+	1000	1246.0
886_160	chr9	128307253	128307499	+	1000	1243.0
886_161	chr6	49888940	49889163	+	1000	1240.5
886_162	chr3	3126827	3127031	+	1000	1239.0
886_163	chr1	212558986	212559190	+	1000	1237.5
886_164	chr1	168178628	168178835	+	1000	1235.5
886_165	chr16	87388583	87388837	+	1000	1235.5
886_166	chr7	99408798	99409000	+	1000	1235.0
886_167	chr1	234975129	234975472	+	1000	1234.5
886_168	chr14	20343521	20343724	+	1000	1233.5
886_169	chr19	4375817	4376029	+	1000	1233.5
886_170	chr10	72272822	72273045	+	1000	1233.0
886_171	chr18	80108902	80109105	+	1000	1232.5
886_172	chr17	77233953	77234155	+	1000	1232.0
886_173	chr1	28884963	28885210	+	1000	1231.0
886_174	chr1	116504419	116504632	+	1000	1229.0
886_175	chr15	58332223	58332453	+	1000	1228.5
886_176	chr1	22053538	22053742	+	1000	1228.0
886_177	chr13	110870257	110870569	+	1000	1226.5
886_178	chr6	30781939	30782140	+	1000	1226.5
886_179	chr6	32971891	32972094	+	1000	1226.5
886_180	chr6	16322724	16322977	+	1000	1224.0
886_181	chr1	209784505	209784708	+	1000	1223.0
886_182	chr20	62088564	62088765	+	1000	1223.0
886_183	chr1	1000792	1000992	+	1000	1220.0
886_184	chr6	157515095	157515297	+	1000	1218.5
886_185	chr16	10738892	10739113	+	1000	1213.5
886_186	chr2	12965503	12965727	+	1000	1213.5
886_187	chr1	26387463	26387671	+	1000	1212.0
886_188	chr20	25237858	25238059	+	1000	1212.0
886_189	chr1	110964104	110964304	+	1000	1210.5
886_190	chr12	132446100	132446300	+	1000	1209.5
886_191	chr17	58786447	58786669	+	1000	1208.5
886_192	chr14	49586424	49586624	+	1000	1205.5
886_193	chr5	44808719	44808921	+	1000	1204.5
886_194	chr21	44968152	44968365	+	1000	1204.0
886_195	chr15	67024450	67024650	+	1000	1202.0
886_196	chr1	116827334	116827534	+	1000	1198.5
886_197	chr10	7028281	7028484	+	1000	1195.5
886_198	chr10	110221852	110222064	+	1000	1195.5
886_199	chr2	20579346	20579576	+	1000	1195.5
886_200	chr18	22580318	22580518	+	1000	1194.0
886_201	chr3	11272271	11272482	+	1000	1194.0
886_202	chr19	47113699	47113901	+	1000	1189.5
886_203	chrUn_KI270467v1	2944	3277	+	1000	1187.5
886_204	chr3	40453085	40453288	+	1000	1187.0
886_205	chr3	108222399	108222605	+	1000	1187.0
886_206	chr7	87110885	87111090	+	1000	1185.0
886_207	chr3	58306134	58306337	+	1000	1182.5
886_208	chr6	163585930	163586166	+	1000	1181.5
886_209	chr17	28335370	28335573	+	1000	1181.0
886_210	chr1	151281625	151281827	+	1000	1180.5
886_211	chr1	2180345	2180545	+	1000	1180.0
886_212	chr8	631005	631211	+	1000	1179.0
886_213	chr6	34327001	34327212	+	1000	1178.0
886_214	chr7	100867178	100867388	+	1000	1177.5
886_215	chr6	44966843	44967088	+	1000	1177.0
886_216	chr1	17441468	17441673	+	1000	1176.5
886_217	chr12	124917134	124917364	+	1000	1176.0
886_218	chr1	3992143	3992344	+	1000	1175.0
886_219	chr7	72805771	72805986	+	1000	1173.5
886_220	chr19	48661156	48661360	+	1000	1171.5
886_221	chr1	32814352	32814557	+	1000	1170.0
886_222	chr1	15543599	15543816	+	1000	1168.0
886_223	chr1	219089069	219089274	+	1000	1167.0
886_224	chr20	23361878	23362093	+	1000	1167.0
886_225	chr10	98460929	98461129	+	1000	1165.5
886_226	chr1	12161864	12162138	+	1000	1164.0
886_227	chr15	66803175	66803386	+	1000	1163.5
886_228	chr8	22109613	22109834	+	1000	1162.0
886_229	chr12	70053083	70053306	+	1000	1161.5
886_230	chr10	23512476	23512706	+	1000	1160.5
886_231	chr6	11143809	11144012	+	1000	1159.0
886_232	chr22	19984381	19984592	+	1000	1158.5
886_233	chr16	15590859	15591168	+	1000	1156.0
886_234	chr11	12674203	12674437	+	1000	1155.5
886_235	chr12	10613508	10613715	+	1000	1155.5
886_236	chr9	130845299	130845686	+	1000	1155.0
886_237	chr11	64855030	64855247	+	1000	1153.0
886_238	chr5	176537773	176537977	+	1000	1152.0
886_239	chr3	15269609	15269814	+	1000	1151.0
886_240	chr1	169894215	169894428	+	1000	1150.5
886_241	chr16	9079085	9079305	+	1000	1150.5
886_242	chr19	38544092	38544305	+	1000	1148.5
886_243	chr19	13847027	13847233	+	1000	1146.5
886_244	chr7	76364886	76365095	+	1000	1146.0
886_245	chr10	71860502	71860721	+	1000	1145.5
886_246	chr11	61949621	61949908	+	1000	1145.0
886_247	chr12	102441251	102441454	+	1000	1143.5
886_248	chr8	115427619	115427854	+	1000	1143.0
886_249	chr11	18322091	18322298	+	1000	1142.5
886_250	chr2	26412397	26412602	+	1000	1142.5
886_251	chr17	27353716	27354025	+	1000	1141.0
886_252	chr16	57689931	57690143	+	1000	1138.5
886_253	chr4	72112601	72112829	+	1000	1138.0
886_254	chr6	32196485	32196686	+	1000	1138.0
886_255	chr6	37791398	37791607	+	1000	1137.0
886_256	chr18	3603500	3603718	+	1000	1135.5
886_257	chr1	193111679	193111884	+	1000	1135.0
886_258	chr12	100267039	100267450	+	1000	1134.5
886_259	chr1	113072141	113072346	+	1000	1134.0
886_260	chr19	1652641	1652853	+	1000	1134.0
886_261	chr6	31734724	31734935	+	1000	1133.5
886_262	chr19	57320385	57320590	+	1000	1133.0
886_263	chr11	108497683	108497899	+	1000	1132.5
886_264	chr3	195716097	195716298	+	1000	1132.5
886_265	chr10	72320812	72321066	+	1000	1131.5
886_266	chr3	45133933	45134149	+	1000	1130.5
886_267	chr16	69530726	69530965	+	1000	1129.0
886_268	chr6	42028592	42028817	+	1000	1129.0
886_269	chr4	138242289	138242506	+	1000	1125.5
886_270	chr7	121160137	121160369	+	1000	1124.5
886_271	chr3	124730304	124730509	+	1000	1123.0
886_272	chr1	15952840	15953040	+	1000	1122.5
886_273	chrUn_KI270438v1	109331	109537	+	1000	1120.5
886_274	chr19	7943588	7943798	+	1000	1116.0
886_275	chr2	9552675	9552881	+	1000	1115.5
886_276	chr4	94207500	94207709	+	1000	1114.5
886_277	chr5	160008929	160009131	+	1000	1113.5
886_278	chr12	116552053	116552260	+	1000	1113.0
886_279	chr4	39458856	39459062	+	1000	1110.5
886_280	chr22	22836621	22836827	+	1000	1109.0
886_281	chr11	118359483	118359684	+	1000	1106.5
886_282	chr15	44784321	44784532	+	1000	1106.5
886_283	chr3	44235997	44236206	+	1000	1105.5
886_284	chr6	43627309	43627512	+	1000	1104.5
886_285	chr1	16164444	16164651	+	1000	1103.0
886_286	chr7	100344873	100345079	+	1000	1102.5
886_287	chr11	64924078	64924335	+	1000	1099.0
886_288	chr22	19947740	19947993	+	1000	1097.5
886_289	chr4	121801213	121801416	+	1000	1097.0
886_290	chr1	112935924	112936146	+	1000	1095.5
886_291	chr2	172552844	172553053	+	1000	1095.5
886_292	chr9	136372593	136372807	+	1000	1095.5
886_293	chr7	23181878	23182083	+	1000	1092.0
886_294	chr1	183604340	183604544	+	1000	1088.5
886_295	chr10	97736996	97737196	+	1000	1086.5
886_296	chr16	87853640	87853845	+	1000	1085.5
886_297	chr12	64222494	64222695	+	1000	1082.5
886_298	chr22	20904654	20904869	+	1000	1082.5
886_299	chr3	13579207	13579418	+	1000	1082.5
886_300	chr9	94937567	94937770	+	1000	1081.0
886_301	chr2	27321185	27321386	+	1000	1078.5
886_302	chr19	47244186	47244392	+	1000	1077.5
886_303	chr5	113513571	113513785	+	1000	1077.0
886_304	chr6	2853748	2853951	+	1000	1075.0
886_305	chr19	46193196	46193407	+	1000	1074.5
886_306	chr16	56931855	56932069	+	1000	1072.5
886_307	chr19	57280304	57280561	+	1000	1072.0
886_308	chr1	235012004	235012217	+	1000	1069.5
886_309	chr18	3706531	3706773	+	1000	1069.0
886_310	chr19	51350644	51350850	+	1000	1068.5
886_311	chr1	19210220	19210433	+	1000	1067.5
886_312	chr11	66892247	66892462	+	1000	1067.5
886_313	chr7	140200313	140200516	+	1000	1067.5
886_314	chr8	123167605	123167811	+	1000	1067.0
886_315	chr3	5197677	5197880	+	1000	1066.0
886_316	chr6	136403194	136403396	+	1000	1066.0
886_317	chr22	37905162	37905379	+	1000	1065.5
886_318	chr5	146182710	146182911	+	1000	1065.5
886_319	chr3	139299457	139299659	+	1000	1065.0
886_320	chr5	172771216	172771430	+	1000	1064.5
886_321	chr18	79068985	79069309	+	1000	1064.0
886_322	chr3	5428986	5429207	+	1000	1063.5
886_323	chr4	8336576	8336796	+	1000	1063.5
886_324	chr10	68957094	68957295	+	1000	1062.5
886_325	chr4	74056888	74057100	+	1000	1061.0
886_326	chr6	26303767	26303981	+	1000	1060.0
886_327	chr2	157261355	157261592	+	1000	1059.0
886_328	chr10	3852362	3852601	+	1000	1058.5
886_329	chr12	122366960	122367165	+	1000	1058.5
886_330	chr15	36428324	36428558	+	1000	1058.5
886_331	chr17	48626502	48626717	+	1000	1058.0
886_332	chr10	11499430	11499638	+	1000	1057.5
886_333	chr6	27472826	27473037	+	1000	1057.5
886_334	chr11	108664728	108664929	+	1000	1057.0
886_335	chr19	2529603	2529812	+	1000	1056.0
886_336	chr9	122402484	122402684	+	1000	1056.0
886_337	chr6	43926663	43926866	+	1000	1055.5
886_338	chr6	15368255	15368472	+	1000	1055.0
886_339	chr6	139134849	139135104	+	1000	1054.5
886_340	chr10	63707432	63707653	+	1000	1054.0
886_341	chr4	40238835	40239039	+	1000	1053.0
886_342	chr9	128882004	128882216	+	1000	1053.0
886_343	chr1	39158712	39158921	+	1000	1052.0
886_344	chr1	109984575	109984782	+	1000	1051.5
886_345	chr12	93373160	93373378	+	1000	1051.5
886_346	chr7	22682249	22682456	+	1000	1051.5
886_347	chr1	227563331	227563552	+	1000	1049.0
886_348	chr12	126998924	126999143	+	1000	1049.0
886_349	chr15	38589575	38589779	+	1000	1047.0
886_350	chr1	231049451	231049659	+	1000	1046.0
886_351	chr4	48830949	48831163	+	1000	1046.0
886_352	chr1	21638727	21638928	+	1000	1045.5
886_353	chr16	87779086	87779289	+	1000	1045.5
886_354	chr20	58252158	58252359	+	1000	1045.0
886_355	chr1	51331316	51331517	+	1000	1044.0
886_356	chr10	71266379	71266720	+	1000	1044.0
886_357	chr8	61760219	61760422	+	1000	1044.0
886_358	chr11	65472185	65472387	+	1000	1040.5
886_359	chr15	80155636	80155846	+	1000	1040.5
886_360	chr22	21102848	21103073	+	1000	1040.0
886_361	chr9	37290893	37291099	+	1000	1039.5
886_362	chr19	40897269	40897518	+	1000	1039.0
886_363	chr6	31619984	31620193	+	1000	1039.0
886_364	chr10	84139403	84139608	+	1000	1038.0
886_365	chr12	47278178	47278390	+	1000	1037.5
886_366	chr19	39258355	39258582	+	1000	1036.0
886_367	chr11	64566668	64566874	+	1000	1035.5
886_368	chr6	36667140	36667348	+	1000	1035.5
886_369	chr6	119308176	119308571	+	1000	1035.0
886_370	chr7	44986635	44986838	+	1000	1035.0
886_371	chr16	34588164	34588366	+	1000	1033.5
886_372	chr12	51173040	51173247	+	1000	1030.0
886_373	chr19	14006805	14007005	+	1000	1029.0
886_374	chr21	46188470	46188677	+	1000	1028.0
886_375	chr17	81860990	81861191	+	1000	1027.0
886_376	chr9	92293599	92293800	+	1000	1027.0
886_377	chr15	84915025	84915237	+	1000	1025.0
886_378	chr16	57667440	57667652	+	1000	1025.0
886_379	chr4	77076178	77076390	+	1000	1024.5
886_380	chr3	197031538	197031751	+	1000	1022.5
886_381	chr11	46237189	46237403	+	1000	1022.0
886_382	chr11	44333427	44333627	+	1000	1021.0
886_383	chr11	65487661	65487880	+	1000	1020.0
886_384	chr1	222455475	222455706	+	1000	1018.0
886_385	chr2	178242356	178242569	+	1000	1018.0
886_386	chr11	32386891	32387097	+	1000	1017.0
886_387	chr8	128002535	128002752	+	1000	1016.0
886_388	chr10	22816987	22817223	+	1000	1015.5
886_389	chr12	24709271	24709479	+	1000	1013.5
886_390	chr7	101100169	101100423	+	1000	1013.0
886_391	chr22	19806500	19806708	+	1000	1012.0
886_392	chr9	121287106	121287315	+	1000	1012.0
886_393	chr6	30769641	30769876	+	1000	1011.5
886_394	chr10	17228428	17228633	+	1000	1010.0
886_395	chr6	108558450	108558652	+	1000	1010.0
886_396	chr10	102455952	102456160	+	1000	1009.0
886_397	chr18	3652937	3653144	+	1000	1007.5
886_398	chrX	41084683	41084887	+	1000	1007.5
886_399	chr12	131860808	131861033	+	1000	1007.0
886_400	chr6	149171104	149171308	+	1000	1006.0
886_401	chr1	236905185	236905403	+	1000	1005.0
886_402	chr11	73779157	73779538	+	1000	1005.0
886_403	chr2	177252055	177252271	+	1000	1005.0
886_404	chr19	47241101	47241329	+	1000	1004.5
886_405	chr7	129958725	129959034	+	1000	1003.0
886_406	chr18	12403975	12404182	+	1000	1002.5
886_407	chr3	33791749	33792021	+	1000	1002.5
886_408	chr1	40450914	40451120	+	1000	1001.5
886_409	chr1	150604835	150605048	+	1000	1001.5
886_410	chr1	223707264	223707465	+	1000	1001.5
886_411	chr18	110786	111206	+	1000	1001.0
886_412	chr11	19978792	19979006	+	1000	1000.0
886_413	chr6	43910792	43910997	+	1000	999.0
886_414	chr1	1064242	1064455	+	1000	998.5
886_415	chr5	177454562	177454784	+	1000	998.0
886_416	chr11	33912863	33913103	+	1000	997.0
886_417	chr5	119323129	119323336	+	1000	997.0
886_418	chr19	21573921	21574137	+	1000	996.5
886_419	chr6	45445907	45446113	+	1000	996.5
886_420	chr9	114552050	114552261	+	1000	996.5
886_421	chr19	11536063	11536274	+	1000	995.5
886_422	chr7	98419001	98419204	+	1000	994.5
886_423	chr19	11095091	11095335	+	1000	994.0
886_424	chr3	171967266	171967472	+	1000	994.0
886_425	chr6	3338981	3339199	+	1000	993.5
886_426	chr8	90187782	90187983	+	1000	993.5
886_427	chr5	145681742	145681952	+	1000	992.0
886_428	chr9	98867781	98867983	+	1000	991.5
886_429	chr2	55140677	55140888	+	1000	990.5
886_430	chr16	20918903	20919107	+	1000	989.5
886_431	chr4	128601429	128601635	+	1000	989.0
886_432	chr19	55520053	55520282	+	1000	987.5
886_433	chr6	167855937	167856146	+	1000	987.0
886_434	chr9	127715590	127715794	+	1000	986.5
886_435	chr22	19144690	19144899	+	1000	986.0
886_436	chr6	149963743	149963955	+	1000	985.5
886_437	chr2	69914597	69914800	+	1000	985.0
886_438	chr3	172129996	172130198	+	1000	985.0
886_439	chr13	50124394	50124600	+	1000	983.0
886_440	chr14	103629040	103629243	+	1000	981.5
886_441	chr19	18365031	18365248	+	1000	981.5
886_442	chr2	28359292	28359492	+	1000	981.0
886_443	chr5	142472471	142472685	+	1000	981.0
886_444	chr11	86740709	86740921	+	1000	980.0
886_445	chr7	134084016	134084250	+	1000	980.0
886_446	chr16	67660705	67660917	+	1000	979.5
886_447	chr5	33440869	33441076	+	1000	978.5
886_448	chr1	234724071	234724321	+	1000	978.0
886_449	chr13	100392814	100393017	+	1000	978.0
886_450	chr5	91280504	91280740	+	1000	978.0
886_451	chr11	102347100	102347317	+	1000	977.0
886_452	chr16	24844624	24844826	+	1000	977.0
886_453	chr6	106325709	106325919	+	1000	976.5
886_454	chr15	67680639	67680862	+	1000	975.5
886_455	chr16	66900097	66900299	+	1000	975.0
886_456	chrX	30283507	30283747	+	1000	973.5
886_457	chr19	48259745	48259951	+	1000	973.0
886_458	chr5	76372654	76372893	+	1000	973.0
886_459	chr7	99562955	99563156	+	1000	972.5
886_460	chr22	40711587	40711848	+	1000	971.5
886_461	chr1	26771828	26772039	+	1000	971.0
886_462	chr11	57424870	57425076	+	1000	970.0
886_463	chr9	131110070	131110278	+	1000	970.0
886_464	chr11	63689345	63689546	+	1000	969.0
886_465	chr12	113582716	113582925	+	1000	969.0
886_466	chr22	41832616	41832818	+	1000	967.5
886_467	chr5	134249833	134250040	+	1000	967.0
886_468	chr1	1858713	1858924	+	1000	966.5
886_469	chr7	139118216	139118443	+	1000	966.5
886_470	chr14	73311425	73311639	+	1000	966.0
886_471	chrX	39753466	39753674	+	1000	966.0
886_472	chrX	155881696	155881904	+	1000	966.0
886_473	chr1	12218529	12218730	+	1000	965.5
886_474	chr1	26284811	26285044	+	1000	965.5
886_475	chr8	79793680	79793889	+	1000	965.5
886_476	chr1	110880027	110880241	+	1000	964.5
886_477	chr1	25568985	25569206	+	1000	962.5
886_478	chr9	129607507	129607713	+	1000	962.0
886_479	chr22	17673237	17673447	+	1000	961.5
886_480	chr1	46719073	46719299	+	1000	961.0
886_481	chr1	108746497	108746704	+	1000	961.0
886_482	chr12	110060206	110060416	+	1000	960.5
886_483	chr8	128176958	128177173	+	1000	960.0
886_484	chr4	126850335	126850540	+	1000	959.0
886_485	chr15	40593859	40594060	+	1000	957.5
886_486	chr2	207311646	207311857	+	1000	957.5
886_487	chr6	52517633	52517848	+	1000	957.5
886_488	chr11	19442375	19442587	+	1000	956.5
886_489	chr3	52287932	52288134	+	1000	956.5
886_490	chr22	21637518	21637723	+	1000	956.0
886_491	chr19	12945559	12945763	+	1000	955.0
886_492	chr1	36248426	36248653	+	1000	953.5
886_493	chr9	38170962	38171184	+	1000	953.5
886_494	chr6	37433094	37433302	+	1000	953.0
886_495	chr17	62994907	62995140	+	1000	952.5
886_496	chr12	89756728	89757011	+	1000	951.0
886_497	chr19	17681589	17681792	+	1000	950.0
886_498	chr18	34979173	34979399	+	1000	949.5
886_499	chr22	26356773	26356975	+	1000	949.0
886_500	chr6	28615722	28615935	+	1000	948.5
886_501	chr1	52055664	52055873	+	1000	948.0
886_502	chr18	9870000	9870228	+	1000	947.0
886_503	chr7	22434013	22434236	+	1000	946.0
886_504	chr7	140924944	140925146	+	1000	946.0
886_505	chr7	138352595	138352829	+	1000	945.5
886_506	chrUn_KI270438v1	104009	104209	+	1000	945.5
886_507	chr7	2757956	2758166	+	1000	944.5
886_508	chr18	9005558	9005776	+	1000	943.0
886_509	chr19	1075569	1075770	+	1000	943.0
886_510	chr7	100611930	100612131	+	1000	941.0
886_511	chr8	8244495	8244712	+	1000	940.5
886_512	chr6	157861936	157862147	+	1000	940.0
886_513	chr7	116465854	116466062	+	1000	940.0
886_514	chr9	129762545	129762758	+	1000	940.0
886_515	chr1	157274713	157274917	+	1000	939.5
886_516	chr5	39399614	39399826	+	1000	939.0
886_517	chr17	78840914	78841133	+	1000	937.0
886_518	chr6	25910351	25910555	+	1000	936.5
886_519	chr2	177168356	177168558	+	1000	936.0
886_520	chr9	123339068	123339272	+	1000	935.5
886_521	chr21	34908405	34908629	+	1000	935.0
886_522	chr7	151039403	151039619	+	1000	934.5
886_523	chr7	74279711	74279926	+	1000	933.5
886_524	chr22	23251658	23251860	+	1000	932.5
886_525	chr15	48925845	48926064	+	1000	931.0
886_526	chr11	43920884	43921111	+	1000	930.5
886_527	chr6	17715156	17715363	+	1000	929.0
886_528	chr1	67682637	67682849	+	1000	928.5
886_529	chr17	45152038	45152241	+	1000	928.5
886_530	chr2	65366688	65366890	+	1000	928.5
886_531	chr1	17494218	17494425	+	1000	928.0
886_532	chr8	144767427	144767640	+	1000	928.0
886_533	chr15	55196837	55197053	+	1000	927.0
886_534	chr20	50729433	50729636	+	1000	924.5
886_535	chr22	20916844	20917059	+	1000	924.5
886_536	chr17	42677054	42677414	+	1000	923.0
886_537	chr6	136326072	136326275	+	1000	923.0
886_538	chr1	26070405	26070666	+	1000	922.0
886_539	chr1	89545667	89545888	+	1000	922.0
886_540	chr1	150629535	150629798	+	1000	921.5
886_541	chr21	36974542	36974758	+	1000	921.0
