#PeakID	chr	start	end	strand	idrScore	count
892_102	chr10	46001306	46001514	+	1000	1624.5
892_103	chr10	43418047	43418248	+	1000	1620.5
892_104	chr2	157930018	157930226	+	1000	1614.5
892_105	chr1	202553726	202553971	+	1000	1614.0
892_106	chr6	13678407	13678642	+	1000	1611.0
892_107	chr5	151100233	151100450	+	1000	1609.5
892_108	chr8	23494202	23494415	+	1000	1609.5
892_109	chr3	168157363	168157726	+	1000	1608.5
892_110	chr2	6847384	6847588	+	1000	1607.0
892_111	chr1	121595181	121595405	+	1000	1602.5
892_112	chr16	29943390	29943632	+	1000	1601.5
892_113	chr7	16269028	16269250	+	1000	1601.5
892_114	chr6	42199407	42199619	+	1000	1597.5
892_115	chr8	93502093	93502308	+	1000	1596.5
892_116	chr9	125284916	125285158	+	1000	1596.5
892_117	chr4	70903285	70903488	+	1000	1593.5
892_118	chr5	160261032	160261338	+	1000	1592.5
892_119	chr3	5428945	5429175	+	1000	1589.5
892_120	chr3	196512103	196512304	+	1000	1589.5
892_121	chr1	12448899	12449135	+	1000	1589.0
892_122	chr11	12201232	12201438	+	1000	1588.0
892_123	chr3	5108189	5108604	+	1000	1586.0
892_124	chr6	70337546	70337766	+	1000	1586.0
892_125	chr6	51050263	51050479	+	1000	1575.0
892_126	chr12	119665679	119665895	+	1000	1574.0
892_127	chr5	149456842	149457052	+	1000	1570.5
892_128	chr9	129790336	129790549	+	1000	1568.5
892_129	chr1	182300083	182300292	+	1000	1565.0
892_130	chr22	19723283	19723511	+	1000	1565.0
892_131	chr6	16031308	16031514	+	1000	1562.5
892_132	chr2	83971626	83971873	+	1000	1557.0
892_133	chr11	2303700	2303933	+	1000	1553.0
892_134	chr12	112351228	112351462	+	1000	1551.5
892_135	chr22	40814042	40814243	+	1000	1551.5
892_136	chr3	193660749	193660983	+	1000	1547.0
892_137	chr10	45470687	45470902	+	1000	1544.5
892_138	chr1	153343905	153344110	+	1000	1544.0
892_139	chr9	110371510	110371711	+	1000	1544.0
892_140	chr6	163777329	163777537	+	1000	1543.5
892_141	chr12	54295782	54295999	+	1000	1540.5
892_142	chr6	2990708	2990960	+	1000	1538.5
892_143	chr1	89545684	89545903	+	1000	1537.5
892_144	chr7	103996204	103996410	+	1000	1537.5
892_145	chr11	102342156	102342356	+	1000	1534.5
892_146	chr21	45360269	45360493	+	1000	1534.5
892_147	chr3	142046438	142046667	+	1000	1534.5
892_148	chr22	20025451	20025712	+	1000	1534.0
892_149	chr7	129958722	129958935	+	1000	1532.5
892_150	chr7	99835270	99835474	+	1000	1532.0
892_151	chr15	90901803	90902053	+	1000	1531.5
892_152	chr10	50550401	50550658	+	1000	1531.0
892_153	chr1	40820960	40821174	+	1000	1530.0
892_154	chr11	76700570	76700772	+	1000	1529.5
892_155	chr9	108094272	108094475	+	1000	1528.5
892_156	chr1	15543604	15543844	+	1000	1525.5
892_157	chr1	192977385	192977625	+	1000	1523.0
892_158	chr16	85382057	85382276	+	1000	1519.0
892_159	chr5	135134140	135134340	+	1000	1518.0
892_160	chr3	14232799	14233025	+	1000	1517.0
892_161	chr6	3392984	3393185	+	1000	1516.5
892_162	chr1	32133508	32133713	+	1000	1516.0
892_163	chr1	204672491	204672726	+	1000	1515.5
892_164	chr5	176994918	176995121	+	1000	1509.0
892_165	chr2	168976270	168976474	+	1000	1508.5
892_166	chr12	83173274	83173492	+	1000	1507.0
892_167	chr10	73456287	73456497	+	1000	1503.5
892_168	chr22	20867601	20867819	+	1000	1500.5
892_169	chr5	34699832	34700051	+	1000	1498.0
892_170	chr5	10294761	10294991	+	1000	1497.5
892_171	chrUn_KI270438v1	109330	109534	+	1000	1497.5
892_172	chr19	51547789	51547990	+	1000	1497.0
892_173	chr1	225928506	225928762	+	1000	1494.0
892_174	chr1	229555203	229555407	+	1000	1493.5
892_175	chr10	50326907	50327119	+	1000	1493.0
892_176	chr12	113649354	113649557	+	1000	1492.5
892_177	chr15	75066000	75066239	+	1000	1492.5
892_178	chr16	89004191	89004402	+	1000	1489.5
892_179	chr2	55140614	55140823	+	1000	1488.0
892_180	chr1	27867309	27867526	+	1000	1487.0
892_181	chr1	108533920	108534123	+	1000	1487.0
892_182	chr21	34908501	34908763	+	1000	1486.0
892_183	chr1	116687617	116687823	+	1000	1484.5
892_184	chr21	5243875	5244088	+	1000	1484.5
892_185	chr21	46320507	46320712	+	1000	1484.5
892_186	chr16	8182825	8183071	+	1000	1482.0
892_187	chr3	36958026	36958233	+	1000	1480.0
892_188	chr7	73562461	73562678	+	1000	1479.5
892_189	chr9	131180627	131180834	+	1000	1479.5
892_190	chr8	127898860	127899064	+	1000	1476.5
892_191	chr19	21602929	21603155	+	1000	1475.5
892_192	chr19	8418203	8418419	+	1000	1472.5
892_193	chr2	191597272	191597502	+	1000	1472.5
892_194	chr1	164712269	164712481	+	1000	1472.0
892_195	chr19	51546788	51547010	+	1000	1472.0
892_196	chr1	234876416	234876636	+	1000	1471.0
892_197	chr1	44036012	44036214	+	1000	1468.5
892_198	chr14	68719790	68720032	+	1000	1468.5
892_199	chr7	111438608	111438808	+	1000	1467.5
892_200	chr7	64999735	64999947	+	1000	1467.0
892_201	chr2	168936174	168936391	+	1000	1466.5
892_202	chr8	102590991	102591192	+	1000	1463.5
892_203	chr7	91300019	91300224	+	1000	1463.0
892_204	chr19	13102753	13102963	+	1000	1462.0
892_205	chr20	31675880	31676112	+	1000	1462.0
892_206	chr5	90983238	90983509	+	1000	1460.0
892_207	chr1	46158559	46158774	+	1000	1459.0
892_208	chr1	114380103	114380322	+	1000	1459.0
892_209	chr6	109304510	109304726	+	1000	1456.5
892_210	chr18	9803466	9803676	+	1000	1455.0
892_211	chr22	21947704	21947923	+	1000	1451.0
892_212	chr16	57690012	57690239	+	1000	1448.0
892_213	chr17	40827814	40828057	+	1000	1445.0
892_214	chr7	138352691	138352903	+	1000	1441.5
892_215	chr16	113540	113743	+	1000	1440.0
892_216	chr1	207520210	207520418	+	1000	1437.5
892_217	chr7	155324151	155324360	+	1000	1437.5
892_218	chr4	123349465	123349725	+	1000	1437.0
892_219	chr6	43631311	43631512	+	1000	1435.5
892_220	chr5	1067737	1067960	+	1000	1435.0
892_221	chr16	87854522	87854749	+	1000	1434.0
892_222	chrUn_KI270466v1	328	807	+	1000	1433.0
892_223	chr18	6676165	6676387	+	1000	1432.5
892_224	chr12	52662382	52662595	+	1000	1431.5
892_225	chr10	92756309	92756530	+	1000	1430.5
892_226	chr17	42699156	42699356	+	1000	1421.0
892_227	chr1	40057553	40057782	+	1000	1420.0
892_228	chr7	107836414	107836641	+	1000	1418.5
892_229	chr3	171470792	171471002	+	1000	1417.0
892_230	chr3	143085104	143085324	+	1000	1416.5
892_231	chr6	14734682	14734894	+	1000	1415.0
892_232	chr11	17187033	17187250	+	1000	1414.0
892_233	chr6	160101517	160101761	+	1000	1413.0
892_234	chr5	180781933	180782156	+	1000	1411.5
892_235	chr1	12218587	12218797	+	1000	1410.5
892_236	chr22	20916845	20917077	+	1000	1410.0
892_237	chr6	158853316	158853528	+	1000	1409.0
892_238	chr4	128645343	128645585	+	1000	1408.0
892_239	chr10	17425875	17426101	+	1000	1404.5
892_240	chr9	105647607	105647813	+	1000	1403.5
892_241	chr3	31491744	31491948	+	1000	1402.0
892_242	chr6	49646482	49646684	+	1000	1400.5
892_243	chr9	120766725	120766944	+	1000	1400.0
892_244	chr1	211222529	211222743	+	1000	1399.0
892_245	chr15	64695650	64695871	+	1000	1398.5
892_246	chr15	74389595	74389814	+	1000	1396.5
892_247	chr1	117612664	117612951	+	1000	1395.5
892_248	chr1	207626307	207626518	+	1000	1395.5
892_249	chr5	76658032	76658254	+	1000	1394.5
892_250	chr4	80143378	80143596	+	1000	1393.0
892_251	chr1	35136829	35137064	+	1000	1392.5
892_252	chr8	90187735	90187967	+	1000	1392.5
892_253	chr2	169134421	169134624	+	1000	1391.0
892_254	chr3	197444349	197444551	+	1000	1390.5
892_255	chr12	116197221	116197457	+	1000	1389.0
892_256	chr5	56037503	56037726	+	1000	1389.0
892_257	chr1	228513313	228513523	+	1000	1387.5
892_258	chr6	28547076	28547289	+	1000	1387.5
892_259	chr1	113914313	113914514	+	1000	1385.5
892_260	chr3	141849110	141849316	+	1000	1385.5
892_261	chr22	21791793	21792016	+	1000	1385.0
892_262	chr10	95532107	95532312	+	1000	1381.5
892_263	chr6	150271920	150272181	+	1000	1381.5
892_264	chr8	98306270	98306490	+	1000	1380.0
892_265	chr5	54325703	54325904	+	1000	1379.0
892_266	chr2	11968140	11968340	+	1000	1378.5
892_267	chr1	12529476	12529680	+	1000	1378.0
892_268	chr10	72320760	72320974	+	1000	1377.5
892_269	chr17	54861153	54861367	+	1000	1376.5
892_270	chr3	47315321	47315571	+	1000	1373.0
892_271	chr19	48873557	48873768	+	1000	1371.5
892_272	chr5	56123806	56124025	+	1000	1371.5
892_273	chr9	120897224	120897464	+	1000	1371.5
892_274	chr1	42825125	42825325	+	1000	1370.0
892_275	chr4	121794593	121794805	+	1000	1367.0
892_276	chr1	27542639	27542862	+	1000	1365.0
892_277	chr11	13105413	13105628	+	1000	1362.0
892_278	chr6	144886759	144886975	+	1000	1362.0
892_279	chr1	233665683	233665933	+	1000	1360.0
892_280	chr4	174681887	174682146	+	1000	1358.0
892_281	chr2	126674103	126674337	+	1000	1357.0
892_282	chr17	35560822	35561039	+	1000	1356.0
892_283	chr1	61048986	61049202	+	1000	1355.0
892_284	chr2	178273806	178274032	+	1000	1354.5
892_285	chr6	47420547	47420764	+	1000	1354.0
892_286	chr6	15079411	15079628	+	1000	1351.0
892_287	chr7	128860461	128860696	+	1000	1349.5
892_288	chr7	23802291	23802502	+	1000	1347.0
892_289	chr7	103843812	103844012	+	1000	1345.5
892_290	chr6	124981578	124981788	+	1000	1343.0
892_291	chr8	123182527	123182736	+	1000	1343.0
892_292	chr11	72321687	72321917	+	1000	1342.5
892_293	chr6	84270115	84270319	+	1000	1342.5
892_294	chr7	137963036	137963237	+	1000	1342.0
892_295	chr7	72805800	72806002	+	1000	1341.0
892_296	chr7	106569014	106569219	+	1000	1341.0
892_297	chr19	43774592	43774815	+	1000	1340.5
892_298	chr2	69799091	69799300	+	1000	1340.5
892_299	chr18	3706532	3706736	+	1000	1339.5
892_300	chr1	231160194	231160417	+	1000	1338.0
892_301	chr9	133004195	133004415	+	1000	1337.0
892_302	chr17	62143654	62143862	+	1000	1336.5
892_303	chr4	5003574	5003795	+	1000	1335.5
892_304	chr7	29793589	29793794	+	1000	1335.0
892_305	chr1	234491145	234491377	+	1000	1334.5
892_306	chr1	227396719	227396924	+	1000	1333.5
892_307	chr10	79178680	79178882	+	1000	1332.5
892_308	chr10	17662828	17663030	+	1000	1331.0
892_309	chr8	129557843	129558059	+	1000	1329.5
892_310	chr15	95710122	95710377	+	1000	1329.0
892_311	chr1	161166459	161166671	+	1000	1328.0
892_312	chr12	92403797	92404034	+	1000	1328.0
892_313	chr17	75448546	75448750	+	1000	1327.0
892_314	chr3	32074382	32074585	+	1000	1327.0
892_315	chr16	10972314	10972540	+	1000	1324.0
892_316	chr1	204711442	204711654	+	1000	1322.5
892_317	chr17	47867055	47867275	+	1000	1322.0
892_318	chr19	38676261	38676461	+	1000	1322.0
892_319	chr7	87140382	87140599	+	1000	1322.0
892_320	chr16	81495797	81496007	+	1000	1321.0
892_321	chr9	135952035	135952237	+	1000	1321.0
892_322	chr4	68864576	68864791	+	1000	1320.0
892_323	chr3	98583870	98584111	+	1000	1319.0
892_324	chr5	90644249	90644457	+	1000	1319.0
892_325	chr16	24838738	24838946	+	1000	1316.5
892_326	chr4	10181216	10181456	+	1000	1314.5
892_327	chr6	129852328	129852530	+	1000	1314.0
892_328	chr11	126420445	126420660	+	1000	1313.5
892_329	chr6	133701686	133701905	+	1000	1312.0
892_330	chr1	15952860	15953073	+	1000	1310.5
892_331	chr22	23177245	23177478	+	1000	1310.5
892_332	chr19	47891937	47892180	+	1000	1309.5
892_333	chr1	5885915	5886115	+	1000	1308.5
892_334	chr1	184031473	184031686	+	1000	1307.0
892_335	chr16	88992528	88992742	+	1000	1307.0
892_336	chr19	38317165	38317393	+	1000	1307.0
892_337	chr15	63834320	63834544	+	1000	1306.5
892_338	chr5	173839275	173839488	+	1000	1306.5
892_339	chr17	82462008	82462211	+	1000	1304.5
892_340	chr21	35483283	35483539	+	1000	1303.0
892_341	chr6	161254949	161255158	+	1000	1303.0
892_342	chr17	76405999	76406218	+	1000	1302.5
892_343	chr20	50691307	50691577	+	1000	1302.5
892_344	chr7	6451382	6451583	+	1000	1300.0
892_345	chr22	19397119	19397356	+	1000	1299.5
892_346	chr19	50269711	50269925	+	1000	1299.0
892_347	chr3	138875836	138876043	+	1000	1298.0
892_348	chr7	150960392	150960598	+	1000	1298.0
892_349	chr1	26126315	26126547	+	1000	1295.5
892_350	chr17	67784378	67784603	+	1000	1295.5
892_351	chr11	95153462	95153663	+	1000	1295.0
892_352	chr9	101840928	101841146	+	1000	1292.5
892_353	chr1	65231217	65231437	+	1000	1292.0
892_354	chr1	206673308	206673531	+	1000	1292.0
892_355	chr8	15701871	15702096	+	1000	1291.5
892_356	chr1	212152281	212152511	+	1000	1290.5
892_357	chr3	179375189	179375397	+	1000	1289.5
892_358	chr16	75043194	75043397	+	1000	1288.5
892_359	chr3	33901061	33901278	+	1000	1287.5
892_360	chr9	122254317	122254559	+	1000	1286.5
892_361	chr9	122446844	122447064	+	1000	1286.5
892_362	chr10	4867568	4867825	+	1000	1286.0
892_363	chr3	156460305	156460543	+	1000	1282.5
892_364	chr1	15795241	15795443	+	1000	1282.0
892_365	chr4	184684841	184685055	+	1000	1282.0
892_366	chr7	30761306	30761511	+	1000	1282.0
892_367	chr8	123167479	123167746	+	1000	1282.0
892_368	chr1	64864160	64864407	+	1000	1278.5
892_369	chr2	219510175	219510378	+	1000	1278.5
892_370	chr17	69047406	69047624	+	1000	1278.0
892_371	chr7	135664105	135664352	+	1000	1277.5
892_372	chr22	37552756	37552967	+	1000	1277.0
892_373	chr6	16263514	16263724	+	1000	1276.5
892_374	chr9	98225218	98225442	+	1000	1276.5
892_375	chr1	108016494	108016697	+	1000	1276.0
892_376	chr19	8033451	8033677	+	1000	1275.0
892_377	chr1	39892751	39892952	+	1000	1274.5
892_378	chr11	64889004	64889250	+	1000	1272.5
892_379	chr6	30872629	30872839	+	1000	1271.0
892_380	chr22	22111420	22111660	+	1000	1270.5
892_381	chr21	34110731	34110959	+	1000	1270.0
892_382	chr1	226804894	226805108	+	1000	1269.5
892_383	chr1	65412559	65412765	+	1000	1268.5
892_384	chr12	104467441	104467642	+	1000	1268.0
892_385	chr8	11879410	11879640	+	1000	1267.0
892_386	chr19	13069659	13069914	+	1000	1266.0
892_387	chr1	32391114	32391327	+	1000	1265.0
892_388	chr2	169665075	169665281	+	1000	1265.0
892_389	chr5	180555399	180555599	+	1000	1263.5
892_390	chr6	157515135	157515363	+	1000	1263.0
892_391	chr7	149719119	149719330	+	1000	1262.5
892_392	chr2	24011374	24011597	+	1000	1262.0
892_393	chr5	78587743	78587966	+	1000	1261.5
892_394	chr9	129879210	129879413	+	1000	1259.0
892_395	chr8	29250007	29250219	+	1000	1258.5
892_396	chr2	72543652	72543874	+	1000	1258.0
892_397	chr7	44995233	44995443	+	1000	1258.0
892_398	chr1	205678633	205678885	+	1000	1257.0
892_399	chr8	26391119	26391332	+	1000	1255.5
892_400	chr5	119330598	119330826	+	1000	1254.0
892_401	chr3	187022390	187022620	+	1000	1253.5
892_402	chr12	6765328	6765548	+	1000	1253.0
892_403	chr1	28883959	28884197	+	1000	1252.0
892_404	chr17	64923001	64923214	+	1000	1252.0
892_405	chr9	129069410	129069623	+	1000	1252.0
892_406	chr11	44270087	44270290	+	1000	1250.5
892_407	chr2	161173169	161173376	+	1000	1250.5
892_408	chr1	41160569	41160780	+	1000	1247.0
892_409	chr18	57583372	57583580	+	1000	1245.5
892_410	chr14	31059655	31059871	+	1000	1244.5
892_411	chr3	125433137	125433378	+	1000	1244.5
892_412	chr1	39167934	39168163	+	1000	1243.5
892_413	chr1	30184635	30184866	+	1000	1243.0
892_414	chr9	131331372	131331587	+	1000	1243.0
892_415	chr17	33905410	33905623	+	1000	1241.0
892_416	chr1	233636020	233636254	+	1000	1240.0
892_417	chr6	146548941	146549177	+	1000	1239.0
892_418	chr16	24135852	24136113	+	1000	1238.0
892_419	chr16	75621054	75621341	+	1000	1237.5
892_420	chr2	68121141	68121346	+	1000	1235.0
892_421	chr15	90841087	90841313	+	1000	1233.5
892_422	chr3	44439873	44440099	+	1000	1233.5
892_423	chr1	223789099	223789305	+	1000	1233.0
892_424	chr21	14753846	14754064	+	1000	1232.5
892_425	chr10	4848675	4848878	+	1000	1231.0
892_426	chr19	50601790	50601990	+	1000	1230.5
892_427	chr6	37103428	37103652	+	1000	1230.5
892_428	chr11	27420732	27420941	+	1000	1230.0
892_429	chr1	248889494	248889696	+	1000	1228.5
892_430	chr6	37314861	37315082	+	1000	1228.0
892_431	chr9	123304712	123304923	+	1000	1227.5
892_432	chr21	36430058	36430259	+	1000	1227.0
892_433	chr22	37803296	37803518	+	1000	1227.0
892_434	chr16	25771844	25772084	+	1000	1226.0
892_435	chr8	124007511	124007729	+	1000	1225.5
892_436	chr2	38364265	38364466	+	1000	1224.0
892_437	chr6	67889177	67889427	+	1000	1222.0
892_438	chr4	8303696	8303905	+	1000	1221.0
892_439	chr1	192986201	192986420	+	1000	1220.0
892_440	chr5	145854729	145854931	+	1000	1220.0
892_441	chr1	234723997	234724208	+	1000	1219.5
892_442	chr20	37850819	37851020	+	1000	1219.5
892_443	chr6	83974678	83974886	+	1000	1219.5
892_444	chr16	11105095	11105296	+	1000	1219.0
892_445	chr7	111475272	111475478	+	1000	1219.0
892_446	chr8	38082025	38082234	+	1000	1219.0
892_447	chr20	32752420	32752638	+	1000	1218.0
892_448	chr6	13913045	13913269	+	1000	1217.0
892_449	chr16	88491755	88491970	+	1000	1216.0
892_450	chr17	45345601	45345803	+	1000	1215.5
892_451	chr6	119542161	119542375	+	1000	1215.0
892_452	chr1	92544868	92545086	+	1000	1214.5
892_453	chr22	19109498	19109702	+	1000	1214.5
892_454	chr1	65317952	65318185	+	1000	1213.5
892_455	chr5	10588979	10589187	+	1000	1213.0
892_456	chr7	139124331	139124552	+	1000	1213.0
892_457	chr4	110248910	110249116	+	1000	1212.5
892_458	chr1	181153052	181153258	+	1000	1211.0
892_459	chr21	29642029	29642235	+	1000	1210.0
892_460	chr8	125312680	125312939	+	1000	1210.0
892_461	chr1	205157196	205157555	+	1000	1209.5
892_462	chr19	16316027	16316241	+	1000	1208.0
892_463	chr3	173007239	173007446	+	1000	1207.5
892_464	chr5	154834991	154835202	+	1000	1206.5
892_465	chr10	60978522	60978738	+	1000	1205.5
892_466	chr12	120540493	120540702	+	1000	1205.0
892_467	chr7	6024057	6024259	+	1000	1205.0
892_468	chr14	30822089	30822307	+	1000	1203.5
892_469	chr1	182791764	182791977	+	1000	1202.5
892_470	chr8	38091766	38091976	+	1000	1202.0
892_471	chr11	59960515	59960721	+	1000	1201.5
892_472	chr1	212860792	212860994	+	1000	1199.0
892_473	chr13	107883589	107883818	+	1000	1199.0
892_474	chr17	44266601	44266841	+	1000	1197.5
892_475	chr10	13404295	13404526	+	1000	1196.0
892_476	chr3	44518222	44518448	+	1000	1196.0
892_477	chr8	21960543	21960890	+	1000	1194.5
892_478	chr22	19643574	19643790	+	1000	1194.0
892_479	chr17	27986909	27987110	+	1000	1193.0
892_480	chr8	105328987	105329200	+	1000	1192.5
892_481	chr5	71385326	71385529	+	1000	1191.5
892_482	chr9	108108785	108108993	+	1000	1191.5
892_483	chrX	153898016	153898220	+	1000	1191.5
892_484	chr3	141805215	141805468	+	1000	1190.0
892_485	chr6	28335147	28335363	+	1000	1188.5
892_486	chr16	15521994	15522199	+	1000	1187.5
892_487	chr2	113012929	113013132	+	1000	1187.5
892_488	chr15	28911333	28911534	+	1000	1186.5
892_489	chr20	47360674	47360916	+	1000	1186.5
892_490	chr5	132098327	132098529	+	1000	1186.0
892_491	chr1	207650049	207650276	+	1000	1185.5
892_492	chr3	105614402	105614611	+	1000	1185.5
892_493	chr16	22282356	22282593	+	1000	1185.0
892_494	chr9	37197169	37197371	+	1000	1184.0
892_495	chr17	62234082	62234292	+	1000	1181.0
892_496	chr1	224503557	224503778	+	1000	1179.5
892_497	chr11	82791934	82792160	+	1000	1179.0
892_498	chr19	2263628	2263899	+	1000	1179.0
892_499	chr1	21676112	21676313	+	1000	1178.5
892_500	chr1	185284742	185284979	+	1000	1173.5
892_501	chr12	113932955	113933289	+	1000	1173.5
892_502	chr1	70675910	70676132	+	1000	1173.0
892_503	chr15	35557524	35557734	+	1000	1173.0
892_504	chr4	25050824	25051027	+	1000	1172.5
892_505	chr20	29782046	29782247	+	1000	1172.0
892_506	chr8	8964571	8964796	+	1000	1172.0
892_507	chr7	77873475	77873696	+	1000	1171.5
892_508	chr1	31827105	31827330	+	1000	1171.0
892_509	chr12	56988315	56988527	+	1000	1170.5
892_510	chr2	83951376	83951587	+	1000	1170.5
892_511	chr11	62042048	62042256	+	1000	1169.5
892_512	chr3	16304723	16304928	+	1000	1169.0
892_513	chr6	137863352	137863574	+	1000	1168.5
892_514	chr11	72493950	72494151	+	1000	1167.5
892_515	chr8	97778420	97778693	+	1000	1167.0
892_516	chr8	55847898	55848126	+	1000	1166.5
892_517	chr17	32897487	32897689	+	1000	1166.0
892_518	chr5	68420666	68420929	+	1000	1166.0
892_519	chr11	95542927	95543128	+	1000	1165.5
892_520	chr17	28173117	28173319	+	1000	1164.5
892_521	chr6	20458459	20458683	+	1000	1164.0
892_522	chr21	31737944	31738161	+	1000	1163.0
892_523	chr19	5799302	5799512	+	1000	1162.5
892_524	chr4	163195294	163195499	+	1000	1161.5
892_525	chr10	30437140	30437350	+	1000	1159.5
892_526	chr15	74954575	74954780	+	1000	1157.0
892_527	chr19	48878765	48878979	+	1000	1156.5
892_528	chr8	127960317	127960527	+	1000	1156.5
892_529	chr1	45012685	45012893	+	1000	1155.5
892_530	chr1	57227366	57227588	+	1000	1155.5
892_531	chr16	34588159	34588364	+	1000	1152.5
892_532	chr1	51284522	51284770	+	1000	1152.0
892_533	chr2	190184595	190184799	+	1000	1152.0
892_534	chr19	2950032	2950258	+	1000	1151.5
892_535	chr5	113042922	113043124	+	1000	1151.0
892_536	chr6	26336759	26337013	+	1000	1151.0
