#PeakID	chr	start	end	strand	idrScore	count
227_354	chr9	131277277	131277561	+	1000	126.5
227_355	chr1	124377116	124377320	+	1000	126.0
227_356	chr16	23597349	23597554	+	1000	126.0
227_357	chr21	8228634	8228857	+	1000	126.0
227_358	chr21	31732202	31732428	+	1000	126.0
227_359	chr1	143253058	143253275	+	1000	125.5
227_360	chr11	18322374	18322593	+	1000	125.5
227_361	chr20	59031942	59032192	+	1000	125.5
227_362	chr22	21982540	21982910	+	1000	125.5
227_363	chr3	160449884	160450128	+	1000	125.5
227_364	chr12	56449110	56449395	+	1000	125.0
227_365	chr19	10194487	10194726	+	1000	125.0
227_366	chr7	7640322	7640539	+	1000	125.0
227_367	chr16	87951199	87951409	+	1000	124.5
227_368	chr19	55600023	55600284	+	1000	124.0
227_369	chr21	33588552	33588782	+	1000	124.0
227_370	chr8	54022269	54022511	+	1000	124.0
227_371	chr1	40691826	40692028	+	1000	123.5
227_372	chr16	2969157	2969375	+	1000	123.5
227_373	chr16	29995554	29995756	+	1000	123.5
227_374	chr16	89816527	89816782	+	1000	123.5
227_375	chr19	10836451	10836688	+	1000	123.5
227_376	chr21	36385282	36385489	+	1000	123.5
227_377	chr22	21014384	21014609	+	1000	123.5
227_378	chr22	21642814	21643079	+	1000	123.5
227_379	chr1	125181505	125181724	+	1000	123.0
227_380	chr17	36948703	36948910	+	1000	123.0
227_381	chr17	62423684	62423889	+	1000	123.0
227_382	chr19	49929343	49929571	+	1000	123.0
227_383	chr1	27914803	27915044	+	1000	122.5
227_384	chr17_GL000205v2_random	140686	140892	+	1000	122.5
227_385	chr19	50384240	50384460	+	1000	122.5
227_386	chr7	139359574	139359882	+	1000	122.5
227_387	chr9	120580279	120580556	+	1000	122.5
227_388	chr1	26336800	26337034	+	1000	122.0
227_389	chr1	50968452	50968699	+	1000	122.0
227_390	chr15	56733588	56733859	+	1000	122.0
227_391	chr17	58679348	58679561	+	1000	122.0
227_392	chr6	28354273	28354487	+	1000	122.0
227_393	chrUn_KI270744v1	110787	111015	+	1000	122.0
227_394	chr3	45061184	45061418	+	1000	121.5
227_395	chr12	6663298	6663509	+	1000	121.0
227_396	chr16	81007076	81007426	+	1000	121.0
227_397	chr17	60599649	60599890	+	1000	121.0
227_398	chr17_KI270729v1_random	2255	2552	+	1000	121.0
227_399	chr9	131256320	131256641	+	1000	121.0
227_400	chr1	47181245	47181453	+	1000	120.5
227_401	chr2	201126368	201126606	+	1000	120.5
227_402	chrUn_GL000220v1	142786	143002	+	1000	120.5
227_403	chr16	34573058	34573263	+	1000	120.0
227_404	chr19	12919130	12919338	+	1000	120.0
227_405	chr15	63227052	63227304	+	1000	119.5
227_406	chr22	23281720	23282016	+	1000	119.5
227_407	chr10	15627638	15627840	+	1000	119.0
227_408	chr21	43659348	43659596	+	1000	119.0
227_409	chr10	51699845	51700060	+	1000	118.5
227_410	chr17	68019966	68020226	+	1000	118.5
227_411	chr19	797794	798038	+	1000	118.5
227_412	chr20	36773699	36773905	+	1000	118.5
227_413	chr21	44817936	44818152	+	1000	118.5
227_414	chr22	19178379	19178695	+	1000	118.5
227_415	chr22	22745699	22745947	+	1000	118.5
227_416	chr9	97984198	97984410	+	1000	118.5
227_417	chr19	10503294	10503496	+	1000	118.0
227_418	chr19	48364196	48364402	+	1000	118.0
227_419	chr2	96921725	96922014	+	1000	118.0
227_420	chr22	22730734	22731012	+	1000	118.0
227_421	chr17	76737433	76737660	+	1000	117.5
227_422	chr19	35612707	35612919	+	1000	117.5
227_423	chr22	20885632	20885943	+	1000	117.5
227_424	chr3	37824445	37824695	+	1000	117.5
227_425	chr6	33711553	33711820	+	1000	117.5
227_426	chr7	155070042	155070250	+	1000	117.5
227_427	chr7	156949625	156949852	+	1000	117.5
227_428	chr9	128191515	128191729	+	1000	117.5
227_429	chr1	8123019	8123251	+	1000	117.0
227_430	chr1	21792092	21792344	+	1000	117.0
227_431	chr1	246110699	246110919	+	1000	117.0
227_432	chr15	64381348	64381584	+	1000	117.0
227_433	chr2	207798380	207798581	+	1000	117.0
227_434	chr22	22736216	22736429	+	1000	117.0
227_435	chr7	84880505	84880781	+	1000	117.0
227_436	chrX	110001220	110001420	+	1000	117.0
227_437	chr12	118016629	118016837	+	1000	116.5
227_438	chr3	126200577	126200781	+	1000	116.5
227_439	chr6	33410160	33410394	+	1000	116.5
227_440	chrUn_KI270744v1	111836	112092	+	1000	116.5
227_441	chr1	30768983	30769235	+	1000	116.0
227_442	chr1	168225775	168226022	+	1000	116.0
227_443	chr1	228165728	228165966	+	1000	116.0
227_444	chr19	39412431	39412674	+	1000	116.0
227_445	chr2	151380680	151380910	+	1000	116.0
227_446	chr22	20545990	20546215	+	1000	116.0
227_447	chr6	28616388	28616684	+	1000	116.0
227_448	chr7	138257450	138257668	+	1000	116.0
227_449	chr1	26865087	26865374	+	1000	115.5
227_450	chr20	50931791	50931993	+	1000	115.5
227_451	chr7	103149096	103149390	+	1000	115.5
227_452	chr1	172443927	172444150	+	1000	115.0
227_453	chr16	29805581	29805809	+	1000	115.0
227_454	chr22	21014948	21015232	+	1000	115.0
227_455	chr12	112013074	112013310	+	1000	114.5
227_456	chr16	89004193	89004401	+	1000	114.5
227_457	chr19	35205043	35205278	+	1000	114.5
227_458	chr22	23220235	23220630	+	1000	114.5
227_459	chr7	106569560	106569778	+	1000	114.5
227_460	chr9	129863118	129863335	+	1000	114.5
227_461	chr1	1001868	1002082	+	1000	114.0
227_462	chr17	47971243	47971463	+	1000	114.0
227_463	chr22	19178937	19179220	+	1000	114.0
227_464	chr22	21632716	21633021	+	1000	114.0
227_465	chr1	110338204	110338583	+	1000	113.5
227_466	chr16	2214853	2215077	+	1000	113.5
227_467	chr19	17075336	17075545	+	1000	113.5
227_468	chr2	58241324	58241554	+	1000	113.5
227_469	chr5	171387425	171387647	+	1000	113.5
227_470	chr8	66925380	66925633	+	1000	113.5
227_471	chr19	5978193	5978464	+	1000	113.0
227_472	chr2	47402910	47403117	+	1000	113.0
227_473	chr22	22652276	22652553	+	1000	113.0
227_474	chr6	31730018	31730392	+	1000	113.0
227_475	chr7	152676017	152676257	+	1000	113.0
227_476	chr1	2391526	2391726	+	1000	112.5
227_477	chr10	43397195	43397469	+	1000	112.5
227_478	chr4	74096561	74096855	+	1000	112.5
227_479	chr5	91292084	91292322	+	1000	112.5
227_480	chr6	27146942	27147221	+	1000	112.5
227_481	chr9	130940986	130941357	+	1000	112.5
227_482	chr1	44035999	44036220	+	1000	112.0
227_483	chr16	31180649	31180910	+	1000	112.0
227_484	chr19	48170339	48170577	+	1000	112.0
227_485	chr7	128739042	128739300	+	1000	112.0
227_486	chr7	139092158	139092389	+	1000	112.0
227_487	chr1	44721623	44721888	+	1000	111.5
227_488	chr10	68332448	68332695	+	1000	111.5
227_489	chr15	63792996	63793215	+	1000	111.5
227_490	chr6	152983515	152983720	+	1000	111.5
227_491	chr1	19311849	19312154	+	1000	111.0
227_492	chr1	151070434	151070666	+	1000	111.0
227_493	chr10	123942109	123942330	+	1000	111.0
227_494	chr11	76152198	76152420	+	1000	111.0
227_495	chr4	189940623	189940839	+	1000	111.0
227_496	chr6	27132913	27133116	+	1000	111.0
227_497	chr7	143288404	143288642	+	1000	111.0
227_498	chr1	11908468	11908687	+	1000	110.5
227_499	chr1	29181787	29182085	+	1000	110.5
227_500	chr1	32205534	32205771	+	1000	110.5
227_501	chr1	229342815	229343127	+	1000	110.5
227_502	chr10	72626173	72626416	+	1000	110.5
227_503	chr15	90717249	90717465	+	1000	110.5
227_504	chr1	27542793	27542998	+	1000	110.0
227_505	chr17	81860702	81860946	+	1000	110.0
227_506	chr22	20495228	20495481	+	1000	110.0
227_507	chr5	134632764	134632978	+	1000	110.0
227_508	chr6	28863565	28863785	+	1000	110.0
227_509	chr1_KI270709v1_random	821	1040	+	1000	109.5
227_510	chr6	32968323	32968577	+	1000	109.5
227_511	chr7	100100621	100100832	+	1000	109.5
227_512	chr7	123499699	123499914	+	1000	109.5
227_513	chr1	6701868	6702071	+	1000	109.0
227_514	chr10	39967517	39967723	+	1000	109.0
227_515	chr7	135557883	135558083	+	1000	109.0
227_516	chr11	72201577	72201781	+	1000	108.5
227_517	chr2	39150115	39150326	+	1000	108.5
227_518	chr2	128443693	128443916	+	1000	108.5
227_519	chr2	152718538	152718744	+	1000	108.5
227_520	chr3	6518799	6519035	+	1000	108.5
227_521	chr3	186806379	186806597	+	1000	108.5
227_522	chr8	23494211	23494471	+	1000	108.5
227_523	chr8	41818860	41819117	+	1000	108.5
227_524	chr10	43455695	43455898	+	1000	108.0
227_525	chr11	111601958	111602161	+	1000	108.0
227_526	chr17	40287791	40288039	+	1000	108.0
227_527	chr19	48661071	48661278	+	1000	108.0
227_528	chr5	126776678	126776902	+	1000	108.0
227_529	chr7	100705836	100706044	+	1000	108.0
227_530	chr1	30718787	30719002	+	1000	107.5
227_531	chr16	29815971	29816193	+	1000	107.5
227_532	chr16	68084471	68084734	+	1000	107.5
227_533	chr18	110261	110466	+	1000	107.5
227_534	chr22	23145342	23145613	+	1000	107.5
227_535	chr3	157088835	157089060	+	1000	107.5
227_536	chr6	140148378	140148582	+	1000	107.5
227_537	chr1	193059255	193059540	+	1000	107.0
227_538	chr2	9169681	9169938	+	1000	107.0
227_539	chr6	44058748	44058956	+	1000	107.0
227_540	chr8	144517670	144517949	+	1000	106.5
227_541	chr9	131275322	131275651	+	1000	106.5
227_542	chr10	3890697	3890969	+	1000	106.0
227_543	chr22	22748398	22748608	+	1000	106.0
227_544	chr1	211258982	211259188	+	1000	105.5
227_545	chr15	48811149	48811366	+	1000	105.5
227_546	chr17	43125307	43125530	+	1000	105.5
227_547	chr22	21002942	21003231	+	1000	105.5
227_548	chr1	32817884	32818104	+	1000	105.0
227_549	chr15	56784110	56784323	+	1000	105.0
227_550	chr16	46943415	46943697	+	1000	105.0
227_551	chr19	51786994	51787224	+	1000	105.0
