#PeakID	chr	start	end	strand	idrScore	count
946_321	chr22	31626634	31626853	+	1000	380.0
946_322	chr3	197444294	197444497	+	1000	380.0
946_323	chr14	96917491	96917723	+	1000	379.0
946_324	chr4	80179688	80179901	+	1000	378.0
946_325	chr7	150960393	150960606	+	1000	377.0
946_326	chr9	97960898	97961107	+	1000	377.0
946_327	chr9	134357074	134357274	+	1000	377.0
946_328	chr1	41003747	41003981	+	1000	376.0
946_329	chr10	31972567	31972775	+	1000	375.0
946_330	chr10	43418038	43418267	+	1000	375.0
946_331	chr8	123167543	123167751	+	1000	375.0
946_332	chr19	38317176	38317379	+	1000	374.0
946_333	chr1	12448901	12449106	+	1000	373.0
946_334	chr10	73456291	73456496	+	1000	373.0
946_335	chr3	141849100	141849302	+	1000	373.0
946_336	chr9	116465193	116465395	+	1000	373.0
946_337	chr22	20885844	20886084	+	1000	372.0
946_338	chr12	122097987	122098216	+	1000	371.0
946_339	chr17	44288548	44288757	+	1000	371.0
946_340	chr19	51547792	51548000	+	1000	371.0
946_341	chr7	107836441	107836664	+	1000	371.0
946_342	chr1	54464754	54464968	+	1000	370.0
946_343	chr16	8182821	8183030	+	1000	370.0
946_344	chr3	65039870	65040070	+	1000	369.0
946_345	chr8	123182543	123182747	+	1000	369.0
946_346	chr8	123922167	123922382	+	1000	369.0
946_347	chr1	203311896	203312133	+	1000	368.0
946_348	chr16	85055439	85055650	+	1000	368.0
946_349	chr2	170143124	170143331	+	1000	368.0
946_350	chr6	37314874	37315079	+	1000	368.0
946_351	chr21	29642014	29642216	+	1000	367.0
946_352	chr22	37552765	37553008	+	1000	367.0
946_353	chr10	72320763	72320979	+	1000	366.0
946_354	chr11	62369013	62369250	+	1000	366.0
946_355	chr2	219514322	219514559	+	1000	366.0
946_356	chr22	36368552	36368804	+	1000	366.0
946_357	chr3	5428959	5429178	+	1000	366.0
946_358	chr7	99833367	99833592	+	1000	366.0
946_359	chr8	102590996	102591203	+	1000	366.0
946_360	chr19	48878748	48878986	+	1000	365.0
946_361	chr5	132098284	132098496	+	1000	365.0
946_362	chr1	200640024	200640229	+	1000	364.0
946_363	chr1	205678666	205678868	+	1000	364.0
946_364	chr14	70237807	70238030	+	1000	364.0
946_365	chr19	18544116	18544337	+	1000	364.0
946_366	chr3	149233435	149233637	+	1000	364.0
946_367	chr5	124652041	124652259	+	1000	364.0
946_368	chr5	151100275	151100481	+	1000	364.0
946_369	chr5	178449261	178449462	+	1000	364.0
946_370	chr16	34587137	34587400	+	1000	363.0
946_371	chr2	157324391	157324607	+	1000	363.0
946_372	chr6	87155376	87155609	+	1000	363.0
946_373	chr1	51284549	51284750	+	1000	362.0
946_374	chr12	50050816	50051024	+	1000	362.0
946_375	chrUn_KI270438v1	112034	112237	+	1000	361.0
946_376	chr1	109134494	109134736	+	1000	359.0
946_377	chr2	55140605	55140818	+	1000	359.0
946_378	chr1	207626317	207626549	+	1000	358.0
946_379	chr10	71635435	71635647	+	1000	358.0
946_380	chr22	21014786	21015018	+	1000	358.0
946_381	chr3	142976627	142976833	+	1000	357.0
946_382	chr7	138352734	138352952	+	1000	357.0
946_383	chr1	212242356	212242571	+	1000	356.0
946_384	chr16	23901342	23901559	+	1000	356.0
946_385	chr19	574759	574968	+	1000	356.0
946_386	chr19	2263687	2263893	+	1000	356.0
946_387	chr2	157221464	157221686	+	1000	356.0
946_388	chr10	17425887	17426100	+	1000	355.0
946_389	chr19	19060216	19060435	+	1000	355.0
946_390	chr2	126674123	126674349	+	1000	355.0
946_391	chr11	9551960	9552164	+	1000	354.0
946_392	chr12	116197221	116197442	+	1000	354.0
946_393	chr19	18373891	18374121	+	1000	354.0
946_394	chr2	168976262	168976482	+	1000	354.0
946_395	chr22	19756424	19756681	+	1000	354.0
946_396	chr22	24728994	24729210	+	1000	354.0
946_397	chr3	4644032	4644244	+	1000	353.0
946_398	chr3	44439877	44440086	+	1000	353.0
946_399	chr6	133701675	133701878	+	1000	353.0
946_400	chr7	23802315	23802523	+	1000	353.0
946_401	chr7	30915223	30915426	+	1000	353.0
946_402	chr15	90901814	90902017	+	1000	352.0
946_403	chr16	2479567	2479769	+	1000	352.0
946_404	chr19	52936413	52936629	+	1000	352.0
946_405	chr5	10588946	10589149	+	1000	352.0
946_406	chr7	99665402	99665609	+	1000	352.0
946_407	chr1	156616548	156616775	+	1000	351.0
946_408	chr1	247104392	247104605	+	1000	351.0
946_409	chr15	90143314	90143514	+	1000	351.0
946_410	chr1	11882920	11883128	+	1000	350.0
946_411	chr1	26693040	26693253	+	1000	350.0
946_412	chr19	32628500	32628730	+	1000	350.0
946_413	chr2	69799101	69799303	+	1000	350.0
946_414	chr21	46320512	46320737	+	1000	350.0
946_415	chr22	19731011	19731253	+	1000	350.0
946_416	chr7	5554971	5555173	+	1000	350.0
946_417	chr1	26287070	26287302	+	1000	349.0
946_418	chr1	67734079	67734284	+	1000	348.0
946_419	chr7	5083422	5083630	+	1000	348.0
946_420	chr12	119902070	119902274	+	1000	347.0
946_421	chr18	22194171	22194379	+	1000	347.0
946_422	chr3	139222120	139222322	+	1000	346.0
946_423	chr1	109918196	109918423	+	1000	345.0
946_424	chr1	207520212	207520413	+	1000	345.0
946_425	chr18	6676196	6676396	+	1000	345.0
946_426	chr22	19109506	19109719	+	1000	345.0
946_427	chr6	42199413	42199620	+	1000	345.0
946_428	chr8	27363767	27363968	+	1000	345.0
946_429	chr1	42936351	42936604	+	1000	344.0
946_430	chr1	46544895	46545116	+	1000	344.0
946_431	chr16	46400019	46400226	+	1000	344.0
946_432	chr5	76658009	76658240	+	1000	344.0
946_433	chr1	31827129	31827349	+	1000	343.0
946_434	chr1	160046561	160046764	+	1000	343.0
946_435	chr19	38122842	38123047	+	1000	343.0
946_436	chr21	43728535	43728757	+	1000	343.0
946_437	chr22	21791782	21792002	+	1000	343.0
946_438	chr4	123349453	123349677	+	1000	343.0
946_439	chr10	92756344	92756550	+	1000	342.0
946_440	chr21	14753848	14754089	+	1000	342.0
946_441	chr8	134720168	134720401	+	1000	342.0
946_442	chr1	183471966	183472182	+	1000	341.0
946_443	chr10	79178640	79178846	+	1000	341.0
946_444	chr17	11908798	11909006	+	1000	341.0
946_445	chr2	159135517	159135744	+	1000	341.0
946_446	chr6	42197674	42197943	+	1000	341.0
946_447	chr6	143807929	143808151	+	1000	341.0
946_448	chr7	99835260	99835464	+	1000	341.0
946_449	chr9	129246657	129246908	+	1000	341.0
946_450	chr1	168281686	168281902	+	1000	340.0
946_451	chr9	129790333	129790568	+	1000	340.0
946_452	chr19	35166678	35166913	+	1000	339.0
946_453	chr19	51508193	51508402	+	1000	339.0
946_454	chr9	132799136	132799368	+	1000	339.0
946_455	chr1	36492653	36492859	+	1000	338.0
946_456	chr11	119087795	119088004	+	1000	338.0
946_457	chr19	28606466	28606680	+	1000	338.0
946_458	chr4	99842436	99842662	+	1000	338.0
946_459	chr1	167628127	167628345	+	1000	337.0
946_460	chr1	168469790	168470018	+	1000	337.0
946_461	chr16	34594963	34595216	+	1000	337.0
946_462	chr1	32133540	32133745	+	1000	336.0
946_463	chr10	42645158	42645369	+	1000	336.0
946_464	chr12	131576798	131577000	+	1000	336.0
946_465	chr18	31821745	31821975	+	1000	336.0
946_466	chr8	133540238	133540460	+	1000	336.0
946_467	chr9	95462740	95462941	+	1000	336.0
946_468	chr3	45137747	45137958	+	1000	335.0
946_469	chr10	95532103	95532307	+	1000	334.0
946_470	chr11	8206418	8206631	+	1000	334.0
946_471	chr11	69905672	69905875	+	1000	334.0
946_472	chr12	591609	591837	+	1000	334.0
946_473	chr19	3520606	3520818	+	1000	334.0
946_474	chr3	14120903	14121108	+	1000	334.0
946_475	chr7	102441686	102441903	+	1000	334.0
946_476	chr9	112422845	112423077	+	1000	334.0
946_477	chr1	61048940	61049167	+	1000	333.0
946_478	chr16	10497212	10497444	+	1000	333.0
946_479	chr16	34585853	34586075	+	1000	333.0
946_480	chr5	43274522	43274732	+	1000	333.0
946_481	chr1	25413402	25413608	+	1000	332.0
946_482	chr14	105485875	105486077	+	1000	332.0
946_483	chr16	70695789	70695992	+	1000	332.0
946_484	chr16	84952791	84953010	+	1000	332.0
946_485	chr6	14734681	14734912	+	1000	332.0
946_486	chr9	64479180	64479385	+	1000	332.0
946_487	chr1	42963124	42963330	+	1000	331.0
946_488	chr5	42583348	42583563	+	1000	331.0
946_489	chr8	129582155	129582381	+	1000	331.0
946_490	chr2	24011387	24011600	+	1000	330.0
946_491	chr2	68121094	68121304	+	1000	330.0
946_492	chr22	40190568	40190778	+	1000	330.0
946_493	chr5	135271887	135272104	+	1000	330.0
946_494	chr16	46388633	46388851	+	1000	329.0
946_495	chr19	47891971	47892230	+	1000	329.0
946_496	chr5	76850000	76850226	+	1000	329.0
946_497	chr11	59706951	59707157	+	1000	328.0
946_498	chr3	38496266	38496496	+	1000	328.0
946_499	chr6	4620691	4620894	+	1000	328.0
946_500	chr1	143264582	143264786	+	1000	327.0
946_501	chr16	34592635	34592854	+	1000	327.0
946_502	chr19	2950022	2950235	+	1000	327.0
946_503	chr19	38882858	38883069	+	1000	327.0
946_504	chr20	29884457	29884658	+	1000	327.0
946_505	chr3	142046444	142046663	+	1000	327.0
946_506	chr5	90983272	90983492	+	1000	327.0
946_507	chr12	106301829	106302063	+	1000	325.0
946_508	chr16	88455872	88456076	+	1000	325.0
946_509	chr6	158853311	158853534	+	1000	325.0
946_510	chr1	46158548	46158762	+	1000	324.0
946_511	chr15	82849586	82849814	+	1000	324.0
946_512	chr16	1832826	1833039	+	1000	324.0
946_513	chr2	178269861	178270070	+	1000	324.0
946_514	chrX	48782906	48783126	+	1000	324.0
946_515	chr16	15521991	15522240	+	1000	323.0
946_516	chrX	153897994	153898246	+	1000	323.0
946_517	chr1	226804906	226805125	+	1000	322.0
946_518	chr10	13705801	13706028	+	1000	322.0
946_519	chr11	67312701	67312904	+	1000	322.0
946_520	chr11	114215949	114216161	+	1000	322.0
946_521	chr11	118241157	118241392	+	1000	322.0
946_522	chr15	96273840	96274041	+	1000	322.0
946_523	chr17	27968293	27968515	+	1000	322.0
946_524	chr22	19419150	19419369	+	1000	322.0
946_525	chr22	20784306	20784529	+	1000	322.0
946_526	chr3	32972806	32973020	+	1000	322.0
946_527	chr7	1856435	1856669	+	1000	322.0
946_528	chr11	44781014	44781236	+	1000	321.0
946_529	chr6	32131607	32131811	+	1000	321.0
946_530	chr7	64999708	64999923	+	1000	321.0
946_531	chr7	66869734	66869950	+	1000	321.0
946_532	chr17	42320030	42320245	+	1000	320.0
946_533	chr20	64221214	64221447	+	1000	320.0
946_534	chr1	58899069	58899272	+	1000	319.0
946_535	chr18	618030	618269	+	1000	319.0
946_536	chr6	44225818	44226047	+	1000	319.0
946_537	chr7	50497088	50497310	+	1000	319.0
946_538	chr1	162386417	162386619	+	1000	318.0
946_539	chr4	6730685	6730930	+	1000	318.0
946_540	chr6	16270370	16270577	+	1000	318.0
946_541	chr6	83974749	83974975	+	1000	318.0
946_542	chr1	22025917	22026150	+	1000	317.0
946_543	chr1	143185060	143185264	+	1000	317.0
946_544	chr1	219906974	219907217	+	1000	317.0
946_545	chr17	41530253	41530468	+	1000	317.0
946_546	chr18	3603080	3603290	+	1000	317.0
946_547	chr3	72086459	72086665	+	1000	317.0
946_548	chr4	110248897	110249101	+	1000	317.0
946_549	chr9	110371507	110371708	+	1000	317.0
946_550	chr18	3594371	3594591	+	1000	316.0
946_551	chr22	19767150	19767351	+	1000	316.0
946_552	chr5	54325741	54325945	+	1000	316.0
946_553	chr5	146203304	146203556	+	1000	316.0
946_554	chr5	181167940	181168176	+	1000	316.0
946_555	chr22	20545893	20546099	+	1000	315.0
946_556	chr3	37765732	37765977	+	1000	315.0
946_557	chr22	20429360	20429563	+	1000	314.0
