#PeakID	chr	start	end	strand	idrScore	count
681_75	chr6	33762167	33762388	+	1000	260.0
681_76	chr7	103810478	103810678	+	1000	259.0
681_77	chr16	30187370	30187575	+	1000	258.0
681_78	chr1	236532919	236533119	+	1000	257.0
681_79	chr16	30065139	30065341	+	1000	257.0
681_80	chr12	122306510	122306711	+	1000	255.0
681_81	chr1	33009684	33009888	+	1000	253.0
681_82	chr9	131125488	131125708	+	1000	253.0
681_83	chr19	14007011	14007234	+	1000	252.0
681_84	chr3	46407070	46407276	+	1000	252.0
681_85	chr7	139090959	139091170	+	1000	251.0
681_86	chr10	123135129	123135353	+	1000	250.0
681_87	chr7	73572976	73573190	+	1000	250.0
681_88	chr16	34584644	34584859	+	1000	246.0
681_89	chr2	27890296	27890507	+	1000	245.0
681_90	chr19	4769605	4769813	+	1000	244.0
681_91	chr16	46386335	46386536	+	1000	242.0
681_92	chr19	11402188	11402466	+	1000	242.0
681_93	chr18	56651561	56651766	+	1000	241.0
681_94	chr6	34560598	34560819	+	1000	239.0
681_95	chr20	64221197	64221418	+	1000	236.0
681_96	chr19	49987173	49987381	+	1000	234.0
681_97	chr16	34592643	34592845	+	1000	232.0
681_98	chr6	26571710	26571929	+	1000	232.0
681_99	chr11	64007864	64008066	+	1000	230.0
681_100	chr1	26408619	26408827	+	1000	229.0
681_101	chr1	123195640	123195840	+	1000	229.0
681_102	chr1	228463705	228463924	+	1000	228.0
681_103	chr10	78256295	78256512	+	1000	227.0
681_104	chr12	70243279	70243491	+	1000	227.0
681_105	chr16	34586163	34586377	+	1000	227.0
681_106	chr2	177392643	177392854	+	1000	226.0
681_107	chr19	46411531	46411738	+	1000	225.0
681_108	chr20	36384093	36384297	+	1000	225.0
681_109	chr19	10086540	10086806	+	1000	224.0
681_110	chr22	21666141	21666381	+	1000	222.0
681_111	chr5	1199882	1200135	+	1000	222.0
681_112	chr10	70667270	70667495	+	1000	221.0
681_113	chr11	62771540	62771757	+	1000	219.0
681_114	chrUn_GL000224v1	3803	4005	+	1000	219.0
681_115	chr16	88560816	88561023	+	1000	218.0
681_116	chr17	63843054	63843261	+	1000	218.0
681_117	chr5	49601493	49601702	+	1000	217.0
681_118	chr7	103297286	103297492	+	1000	217.0
681_119	chr1	633928	634130	+	1000	216.0
681_120	chr1	7810428	7810645	+	1000	216.0
681_121	chr16	23822044	23822286	+	1000	216.0
681_122	chr22	20085003	20085204	+	1000	216.0
681_123	chr1	201170600	201170830	+	1000	215.0
681_124	chr1	226186608	226186846	+	1000	215.0
681_125	chr10	43455621	43455835	+	1000	212.0
681_126	chr12	120242322	120242547	+	1000	210.0
681_127	chr1	228452480	228452745	+	1000	209.0
681_128	chr14	21104204	21104419	+	1000	209.0
681_129	chr16	70428320	70428525	+	1000	209.0
681_130	chr12	57001510	57001733	+	1000	208.0
681_131	chr16	34572970	34573173	+	1000	208.0
681_132	chr10	70715950	70716150	+	1000	206.0
681_133	chr16	34583512	34583716	+	1000	206.0
681_134	chr6	42104122	42104400	+	1000	206.0
681_135	chr6	109308071	109308295	+	1000	206.0
681_136	chr7	73522381	73522581	+	1000	206.0
681_137	chr16	87721709	87721914	+	1000	204.0
681_138	chr20	36183243	36183444	+	1000	203.0
681_139	chr9	130824149	130824350	+	1000	203.0
681_140	chr15	84981224	84981463	+	1000	202.0
681_141	chr16	34574181	34574393	+	1000	202.0
681_142	chr22	21982757	21982959	+	1000	202.0
681_143	chr20	32358335	32358554	+	1000	201.0
681_144	chrUn_KI270438v1	105432	105636	+	1000	201.0
681_145	chr16	88992569	88992807	+	1000	200.0
681_146	chr2	85587613	85587860	+	1000	200.0
681_147	chr6	159726987	159727211	+	1000	200.0
681_148	chr1	36397261	36397469	+	1000	198.0
681_149	chr21	35470488	35470708	+	1000	198.0
681_150	chr21	44012654	44012888	+	1000	198.0
681_151	chr1	207520213	207520430	+	1000	197.0
681_152	chr17	26603811	26604011	+	1000	197.0
681_153	chr2	169573758	169573976	+	1000	197.0
681_154	chr19	43774523	43774728	+	1000	196.0
681_155	chr19	50537845	50538098	+	1000	196.0
681_156	chr2	30253158	30253360	+	1000	195.0
681_157	chr5	150122233	150122435	+	1000	195.0
681_158	chr6	2841735	2841957	+	1000	194.0
681_159	chr11	61890957	61891199	+	1000	193.0
681_160	chr16	86928583	86928811	+	1000	193.0
681_161	chr19	40750197	40750422	+	1000	193.0
681_162	chr22	37803296	37803508	+	1000	193.0
681_163	chr22	46762761	46762971	+	1000	193.0
681_164	chr7	129785129	129785330	+	1000	193.0
681_165	chr17	81101702	81101956	+	1000	192.0
681_166	chr11	66438746	66438952	+	1000	190.0
681_167	chr18	37270138	37270342	+	1000	190.0
681_168	chr20	36885463	36885667	+	1000	190.0
681_169	chr20	57389949	57390169	+	1000	190.0
681_170	chr4	186191376	186191585	+	1000	190.0
681_171	chr1	31938458	31938662	+	1000	189.0
681_172	chr1	43389841	43390057	+	1000	189.0
681_173	chr19	13051681	13051896	+	1000	189.0
681_174	chr8	93502134	93502359	+	1000	189.0
681_175	chr11	61567280	61567485	+	1000	188.0
681_176	chr13	113381130	113381330	+	1000	188.0
681_177	chr19	45717480	45717701	+	1000	188.0
681_178	chr19	48633453	48633667	+	1000	188.0
681_179	chr19	50791076	50791289	+	1000	188.0
681_180	chr9	126082781	126082983	+	1000	188.0
681_181	chr10	73781934	73782134	+	1000	186.0
681_182	chr16	46386826	46387027	+	1000	186.0
681_183	chr19	10305382	10305601	+	1000	186.0
681_184	chr1_KI270713v1_random	21666	21889	+	1000	186.0
681_185	chr10	72272756	72273010	+	1000	185.0
681_186	chr16	85115013	85115216	+	1000	184.0
681_187	chr8	141716012	141716212	+	1000	184.0
681_188	chr17	56910309	56910523	+	1000	183.0
681_189	chr22	20916927	20917280	+	1000	183.0
681_190	chr8	143553574	143553774	+	1000	183.0
681_191	chr16	28863307	28863530	+	1000	182.0
681_192	chr20	45857606	45857818	+	1000	182.0
681_193	chr6	24774698	24774923	+	1000	182.0
681_194	chr10	70693700	70693903	+	1000	181.0
681_195	chr1	12604465	12604722	+	1000	180.0
681_196	chr19	7562903	7563106	+	1000	180.0
681_197	chr20	63707783	63708008	+	1000	180.0
681_198	chrUn_KI270467v1	2239	2440	+	1000	180.0
681_199	chr1	37764370	37764573	+	1000	178.0
681_200	chr11	34603646	34603850	+	1000	178.0
681_201	chr2	175181716	175181918	+	1000	178.0
681_202	chr6	163570637	163570852	+	1000	178.0
681_203	chr9	129182787	129183005	+	1000	178.0
681_204	chr1	234876429	234876651	+	1000	177.0
681_205	chr10	73743901	73744119	+	1000	177.0
681_206	chr19	39125942	39126143	+	1000	177.0
681_207	chr3	47475909	47476111	+	1000	177.0
681_208	chr1	206735587	206735810	+	1000	176.0
681_209	chr6	4620702	4620941	+	1000	176.0
681_210	chr10	77849169	77849430	+	1000	175.0
681_211	chr16	85355314	85355557	+	1000	175.0
681_212	chr3	37765712	37765917	+	1000	174.0
681_213	chr10	21525849	21526061	+	1000	173.0
681_214	chr20	45138881	45139089	+	1000	173.0
681_215	chr22	19723297	19723535	+	1000	173.0
681_216	chr6	104954575	104954792	+	1000	173.0
681_217	chr7	73308778	73308984	+	1000	173.0
681_218	chrUn_GL000216v2	271	648	+	1000	173.0
681_219	chrUn_KI270438v1	108657	108871	+	1000	173.0
681_220	chr11	76605783	76606049	+	1000	172.0
681_221	chr19	18224056	18224270	+	1000	172.0
681_222	chr2	27020439	27020640	+	1000	172.0
681_223	chr10	122911975	122912180	+	1000	171.0
681_224	chr11	65638488	65638712	+	1000	171.0
681_225	chr16	85535425	85535636	+	1000	171.0
681_226	chr2	98412968	98413175	+	1000	171.0
681_227	chr3	194003048	194003298	+	1000	171.0
681_228	chr7	102993020	102993245	+	1000	171.0
681_229	chr1	19210245	19210462	+	1000	170.0
681_230	chr1	180933279	180933495	+	1000	170.0
681_231	chr14	35535274	35535487	+	1000	170.0
681_232	chr2	108449006	108449278	+	1000	170.0
681_233	chr22	21629224	21629512	+	1000	170.0
681_234	chr7	47979538	47979818	+	1000	170.0
681_235	chr2	21228554	21228801	+	1000	169.0
681_236	chr22	19432399	19432607	+	1000	169.0
681_237	chr9	124110390	124110603	+	1000	169.0
681_238	chr1	143266328	143266550	+	1000	168.0
681_239	chr10	13404418	13404628	+	1000	168.0
681_240	chr11	64305975	64306239	+	1000	168.0
681_241	chr12	95073331	95073689	+	1000	168.0
681_242	chr19	38315650	38315883	+	1000	168.0
681_243	chr20	45771219	45771422	+	1000	168.0
681_244	chr2	28355604	28355833	+	1000	167.0
681_245	chr8	119832745	119832946	+	1000	167.0
681_246	chr18	11925907	11926124	+	1000	166.0
681_247	chr2	72090343	72090545	+	1000	166.0
681_248	chr4	127965202	127965425	+	1000	166.0
681_249	chr9	104775345	104775548	+	1000	166.0
681_250	chr19	2783383	2783585	+	1000	165.0
681_251	chr2	90390638	90390849	+	1000	165.0
681_252	chr5	10507633	10507837	+	1000	165.0
681_253	chr19	35995064	35995292	+	1000	164.0
681_254	chr20	38196628	38196833	+	1000	164.0
681_255	chr5	132411000	132411203	+	1000	164.0
681_256	chr12	132084934	132085143	+	1000	163.0
681_257	chr16	29654962	29655164	+	1000	163.0
681_258	chr2	102050847	102051049	+	1000	163.0
681_259	chr5	6408646	6408878	+	1000	163.0
681_260	chr6	67889348	67889560	+	1000	163.0
681_261	chr1	154353523	154353738	+	1000	162.0
681_262	chr16	46393442	46393646	+	1000	162.0
681_263	chr19	1205232	1205506	+	1000	162.0
681_264	chr6	28980854	28981057	+	1000	162.0
681_265	chr1	46442617	46442835	+	1000	161.0
681_266	chr1	143265706	143265906	+	1000	161.0
681_267	chr1	211695635	211695837	+	1000	161.0
681_268	chr14	23146501	23146713	+	1000	161.0
681_269	chr16	4351184	4351402	+	1000	161.0
681_270	chr5	49601972	49602180	+	1000	161.0
681_271	chr7	149624740	149625044	+	1000	161.0
681_272	chr1	32886633	32886850	+	1000	160.0
681_273	chr11	118998031	118998269	+	1000	160.0
681_274	chr13	112689723	112689941	+	1000	160.0
681_275	chr14	96917544	96917752	+	1000	160.0
681_276	chr22	20951963	20952177	+	1000	160.0
681_277	chr3	14836086	14836398	+	1000	160.0
681_278	chr3	15858912	15859122	+	1000	160.0
681_279	chr1	28647975	28648178	+	1000	159.0
681_280	chr1	234957421	234957633	+	1000	159.0
681_281	chr10	31952068	31952271	+	1000	159.0
681_282	chr1	206717522	206717734	+	1000	158.0
681_283	chr11	15580109	15580318	+	1000	158.0
681_284	chr11	75422562	75422792	+	1000	158.0
681_285	chr19	6372296	6372509	+	1000	158.0
681_286	chr2	9703763	9704014	+	1000	158.0
681_287	chr22	21938107	21938325	+	1000	158.0
681_288	chr6	169725333	169725570	+	1000	158.0
681_289	chr9	33165727	33165962	+	1000	158.0
681_290	chr1	1239830	1240081	+	1000	157.0
681_291	chr1	8439546	8439770	+	1000	157.0
681_292	chr3	48661752	48661966	+	1000	157.0
681_293	chr5	49657134	49657334	+	1000	157.0
681_294	chr5	176837709	176837909	+	1000	157.0
681_295	chr6	15079330	15079543	+	1000	157.0
681_296	chr1	61091642	61091864	+	1000	156.0
681_297	chr6	41779859	41780068	+	1000	156.0
681_298	chrX	153875437	153875640	+	1000	156.0
681_299	chr1	61253457	61253660	+	1000	155.0
681_300	chr1	125181512	125181712	+	1000	155.0
681_301	chr13	16688922	16689122	+	1000	155.0
681_302	chr7	106815740	106815947	+	1000	155.0
681_303	chr7	112708369	112708570	+	1000	155.0
681_304	chrX	1392397	1392655	+	1000	155.0
681_305	chr12	117042342	117042584	+	1000	154.0
681_306	chr18	3603061	3603276	+	1000	154.0
681_307	chr22	23251624	23251830	+	1000	154.0
681_308	chr4	183826322	183826525	+	1000	154.0
681_309	chr7	93046696	93046905	+	1000	154.0
681_310	chr17	59365569	59365777	+	1000	153.0
681_311	chr3	13042063	13042276	+	1000	153.0
681_312	chr4	128518001	128518230	+	1000	153.0
681_313	chr6	11393121	11393345	+	1000	153.0
681_314	chr16	46380784	46380994	+	1000	152.0
681_315	chr5	150130044	150130255	+	1000	152.0
681_316	chr1	143246973	143247174	+	1000	151.0
681_317	chr17	25920108	25920309	+	1000	151.0
681_318	chr20	31572774	31572984	+	1000	151.0
681_319	chr7	100483147	100483403	+	1000	151.0
681_320	chr1	204806993	204807217	+	1000	150.0
681_321	chr6	145964080	145964439	+	1000	150.0
681_322	chr7	4641855	4642096	+	1000	150.0
681_323	chr7	101688343	101688579	+	1000	150.0
681_324	chr16	85850367	85850570	+	1000	149.0
681_325	chr2	71798405	71798607	+	1000	149.0
681_326	chr2	85263888	85264091	+	1000	149.0
681_327	chr1	12528673	12528886	+	1000	148.0
681_328	chr16	29290885	29291102	+	1000	148.0
681_329	chr22	22556988	22557218	+	1000	148.0
681_330	chr8	80030142	80030342	+	1000	148.0
681_331	chr9	127422223	127422435	+	1000	148.0
681_332	chr1	225444933	225445154	+	1000	147.0
681_333	chr10	80266573	80266774	+	1000	147.0
681_334	chr11	10443102	10443305	+	1000	147.0
681_335	chr12	95072961	95073165	+	1000	147.0
681_336	chr12	123383581	123383820	+	1000	147.0
681_337	chr22	22735254	22735474	+	1000	147.0
681_338	chr3	4977614	4977824	+	1000	147.0
681_339	chr9	93109280	93109484	+	1000	147.0
681_340	chr16	90168813	90169064	+	1000	146.0
681_341	chr17	6470732	6470938	+	1000	146.0
681_342	chr2	134918491	134918693	+	1000	146.0
681_343	chr1	143263345	143263558	+	1000	145.0
681_344	chr12	51026178	51026410	+	1000	145.0
681_345	chr12	82358451	82358659	+	1000	145.0
681_346	chr1_KI270709v1_random	7455	7663	+	1000	145.0
681_347	chr2	97740599	97740848	+	1000	145.0
681_348	chr4	78732649	78732850	+	1000	145.0
681_349	chr18	57910902	57911115	+	1000	144.0
681_350	chr20	43459154	43459366	+	1000	144.0
681_351	chr7	66921032	66921251	+	1000	144.0
681_352	chr1	52910700	52910900	+	1000	143.0
681_353	chr1	206738449	206738696	+	1000	143.0
681_354	chr20	37627069	37627282	+	1000	143.0
681_355	chr22	20981690	20982019	+	1000	143.0
681_356	chrUn_GL000224v1	2199	2403	+	1000	143.0
681_357	chr1	34924905	34925114	+	1000	142.0
681_358	chr11	47355239	47355463	+	1000	142.0
681_359	chr13	114281366	114281611	+	1000	142.0
681_360	chr16	1651752	1652058	+	1000	142.0
681_361	chr2	26345740	26345949	+	1000	142.0
681_362	chr22	21001724	21001991	+	1000	142.0
681_363	chr3	16546384	16546651	+	1000	142.0
681_364	chr3	38805880	38806081	+	1000	142.0
681_365	chr4	50556044	50556249	+	1000	142.0
681_366	chr9	38195771	38195977	+	1000	142.0
681_367	chr9	136230490	136230696	+	1000	142.0
681_368	chr1	22451650	22451912	+	1000	141.0
681_369	chr11	62467835	62468050	+	1000	141.0
681_370	chr16	56356026	56356237	+	1000	141.0
681_371	chr21	45318921	45319155	+	1000	141.0
681_372	chr3	127595445	127595662	+	1000	141.0
681_373	chr5	150050260	150050477	+	1000	141.0
681_374	chr6	163181149	163181391	+	1000	141.0
681_375	chr9	130998378	130998598	+	1000	141.0
681_376	chr16	84117305	84117536	+	1000	140.0
681_377	chr2	90398167	90398556	+	1000	140.0
681_378	chr22	22520718	22520994	+	1000	140.0
681_379	chr8	10799852	10800072	+	1000	140.0
681_380	chr9	128202954	128203198	+	1000	140.0
681_381	chr1	10690583	10690826	+	1000	139.0
681_382	chr1	124579403	124579609	+	1000	139.0
681_383	chr12	53984868	53985095	+	1000	139.0
681_384	chr16	30430151	30430370	+	1000	139.0
681_385	chr2	29006798	29006999	+	1000	139.0
681_386	chr2	90397532	90397900	+	1000	139.0
681_387	chr6	143677869	143678069	+	1000	139.0
681_388	chrUn_KI270438v1	110417	110619	+	1000	139.0
681_389	chr11	6390139	6390352	+	1000	138.0
681_390	chr11	116808982	116809189	+	1000	138.0
681_391	chr16	30699086	30699332	+	1000	138.0
681_392	chr17	26619927	26620127	+	1000	138.0
681_393	chr19	1383659	1383957	+	1000	138.0
681_394	chr2	30290814	30291020	+	1000	138.0
681_395	chr3	43678359	43678579	+	1000	138.0
681_396	chr6	31690391	31690596	+	1000	138.0
681_397	chr6	158536109	158536323	+	1000	138.0
681_398	chr8	122760292	122760495	+	1000	138.0
681_399	chr9	130866416	130866640	+	1000	138.0
681_400	chrX	13059763	13059974	+	1000	138.0
681_401	chr1	143185064	143185265	+	1000	137.0
681_402	chr1	183936095	183936317	+	1000	137.0
681_403	chr11	64090838	64091076	+	1000	137.0
681_404	chr13	80599870	80600104	+	1000	137.0
681_405	chr15	78244229	78244432	+	1000	137.0
681_406	chr17	7466917	7467139	+	1000	137.0
681_407	chr19	16316041	16316246	+	1000	137.0
681_408	chr19	58558066	58558276	+	1000	137.0
681_409	chr21	42562979	42563198	+	1000	137.0
681_410	chr22	20564368	20564573	+	1000	137.0
681_411	chr8	124476283	124476495	+	1000	137.0
681_412	chr18	12767103	12767304	+	1000	136.0
681_413	chr22	21657368	21657570	+	1000	136.0
681_414	chr4	163187600	163187821	+	1000	136.0
681_415	chr5	171494747	171494990	+	1000	136.0
681_416	chr7	107836438	107836670	+	1000	136.0
681_417	chr9	128276212	128276441	+	1000	136.0
681_418	chrX	48917339	48917594	+	1000	136.0
681_419	chr1	12153299	12153519	+	1000	135.0
681_420	chr1	21676139	21676353	+	1000	135.0
681_421	chr1	150876811	150877017	+	1000	135.0
681_422	chr15	40511603	40511840	+	1000	135.0
681_423	chr17	73288888	73289137	+	1000	135.0
681_424	chr17	78665903	78666104	+	1000	135.0
681_425	chr18	10081561	10081768	+	1000	135.0
681_426	chr19	18898708	18898976	+	1000	135.0
681_427	chr19	45873891	45874093	+	1000	135.0
681_428	chr3	143001401	143001610	+	1000	135.0
681_429	chr6	138403511	138403721	+	1000	135.0
681_430	chr6	149432058	149432258	+	1000	135.0
681_431	chr1	154496999	154497202	+	1000	134.0
681_432	chr11	74016388	74016602	+	1000	134.0
681_433	chr16	85553278	85553480	+	1000	134.0
681_434	chr16	88661555	88661763	+	1000	134.0
681_435	chr16	88743745	88743953	+	1000	134.0
681_436	chr7	58434476	58434678	+	1000	134.0
681_437	chr1	26189443	26189707	+	1000	133.0
681_438	chr1	211675833	211676097	+	1000	133.0
681_439	chr10	94299543	94299745	+	1000	133.0
681_440	chr17	38416485	38416696	+	1000	133.0
681_441	chr5	132181046	132181262	+	1000	133.0
681_442	chr6	169452375	169452581	+	1000	133.0
681_443	chr7	151091486	151091717	+	1000	133.0
681_444	chrUn_KI270467v1	3295	3545	+	1000	133.0
681_445	chr1	2272051	2272253	+	1000	132.0
681_446	chr1	58881642	58881845	+	1000	132.0
681_447	chr15	63896762	63896998	+	1000	132.0
681_448	chr17	8177147	8177347	+	1000	132.0
681_449	chr17	27570257	27570471	+	1000	132.0
681_450	chr2	157938632	157938873	+	1000	132.0
681_451	chr3	37243548	37243842	+	1000	132.0
681_452	chr6	31777160	31777366	+	1000	132.0
681_453	chr1	143245732	143245933	+	1000	131.0
681_454	chr14	72924416	72924619	+	1000	131.0
681_455	chr14_GL000225v1_random	85565	85774	+	1000	131.0
681_456	chr2	90384359	90384714	+	1000	131.0
681_457	chr22	23223866	23224091	+	1000	131.0
681_458	chr4	38529172	38529375	+	1000	131.0
681_459	chr1	204623290	204623583	+	1000	130.0
681_460	chr10	102055681	102055883	+	1000	130.0
681_461	chr16	85553896	85554144	+	1000	130.0
681_462	chr17	7836786	7836994	+	1000	130.0
681_463	chr17	43251612	43251813	+	1000	130.0
681_464	chr2	54574475	54574694	+	1000	130.0
681_465	chr22	21629852	21630097	+	1000	130.0
681_466	chr3	10143120	10143325	+	1000	130.0
681_467	chr6	6665515	6665739	+	1000	130.0
681_468	chr6	33840484	33840687	+	1000	130.0
681_469	chr6	83859422	83859624	+	1000	130.0
681_470	chr1	202348391	202348598	+	1000	129.0
681_471	chr10	21807155	21807411	+	1000	129.0
681_472	chr14	68620259	68620479	+	1000	129.0
681_473	chr16	10972164	10972454	+	1000	129.0
681_474	chr7	75907108	75907341	+	1000	129.0
681_475	chr7	87140420	87140635	+	1000	129.0
681_476	chrUn_GL000224v1	4279	4516	+	1000	129.0
681_477	chr1	44775346	44775569	+	1000	128.0
681_478	chr1	176691746	176691947	+	1000	128.0
681_479	chr10	40441050	40441251	+	1000	128.0
681_480	chr12	116703288	116703501	+	1000	128.0
681_481	chr17	26885679	26885884	+	1000	128.0
681_482	chr17	42315651	42315876	+	1000	128.0
681_483	chr18	33232113	33232315	+	1000	128.0
681_484	chr22	22508772	22508999	+	1000	128.0
681_485	chr3	52238169	52238399	+	1000	128.0
681_486	chr6	2903317	2903526	+	1000	128.0
681_487	chr6	30556792	30557046	+	1000	128.0
681_488	chr8	23547883	23548083	+	1000	128.0
681_489	chr1	143222148	143222350	+	1000	127.0
681_490	chr17	2711677	2711889	+	1000	127.0
681_491	chr17	39926835	39927072	+	1000	127.0
681_492	chr17	74026052	74026255	+	1000	127.0
681_493	chr17	81921291	81921509	+	1000	127.0
681_494	chr1_KI270709v1_random	3943	4149	+	1000	127.0
681_495	chr3	14252853	14253084	+	1000	127.0
681_496	chr4	8252754	8252966	+	1000	127.0
681_497	chr4	184815457	184815685	+	1000	127.0
681_498	chr6	33428518	33428745	+	1000	127.0
681_499	chr7	101903024	101903248	+	1000	127.0
681_500	chr7	128838146	128838391	+	1000	127.0
681_501	chr7	150323083	150323291	+	1000	127.0
681_502	chrUn_KI270466v1	884	1140	+	1000	127.0
681_503	chr1	92317909	92318112	+	1000	126.0
681_504	chr19	13102756	13102956	+	1000	126.0
681_505	chr19	58475889	58476138	+	1000	126.0
681_506	chr20	38033626	38033839	+	1000	126.0
681_507	chr1	44035983	44036266	+	1000	125.0
681_508	chr1	44213613	44213824	+	1000	125.0
681_509	chr15	90535315	90535535	+	1000	125.0
681_510	chr16	11149112	11149348	+	1000	125.0
681_511	chr19	10299570	10299776	+	1000	125.0
681_512	chr22	23281748	23281991	+	1000	125.0
681_513	chr4	4541989	4542215	+	1000	125.0
681_514	chr5	131994653	131994861	+	1000	125.0
681_515	chrUn_KI270411v1	566	776	+	1000	125.0
681_516	chr1	1433118	1433347	+	1000	124.0
681_517	chr1	228558111	228558314	+	1000	124.0
681_518	chr16	81482729	81482979	+	1000	124.0
681_519	chr2	74147785	74148009	+	1000	124.0
681_520	chr21	8234399	8234611	+	1000	124.0
681_521	chr22	20769117	20769441	+	1000	124.0
681_522	chr9	131278225	131278482	+	1000	124.0
681_523	chrUn_GL000224v1	1369	1572	+	1000	124.0
681_524	chr10	117373879	117374086	+	1000	123.0
681_525	chr12	98503779	98503991	+	1000	123.0
681_526	chr13	91136890	91137131	+	1000	123.0
681_527	chr16	2205911	2206207	+	1000	123.0
681_528	chr16	81730331	81730553	+	1000	123.0
681_529	chr19	44890726	44890992	+	1000	123.0
681_530	chr19	48501428	48501664	+	1000	123.0
681_531	chr22	23220179	23220407	+	1000	123.0
681_532	chr3	39524182	39524404	+	1000	123.0
681_533	chr5	154653944	154654146	+	1000	123.0
681_534	chr6	43951313	43951521	+	1000	123.0
681_535	chr7	45041824	45042034	+	1000	123.0
681_536	chrX	154799553	154799766	+	1000	123.0
681_537	chr1	143255979	143256187	+	1000	122.0
681_538	chr1	155178937	155179144	+	1000	122.0
681_539	chr19	19634312	19634530	+	1000	122.0
681_540	chr22	23178512	23178910	+	1000	122.0
681_541	chr3	4825991	4826234	+	1000	122.0
681_542	chr5	134446171	134446379	+	1000	122.0
681_543	chr9	131046754	131047012	+	1000	122.0
681_544	chrUn_KI270744v1	108144	108399	+	1000	122.0
681_545	chr10	32501990	32502205	+	1000	121.0
681_546	chr16	22186617	22186839	+	1000	121.0
681_547	chr16	34591772	34591973	+	1000	121.0
681_548	chr19	43779528	43779728	+	1000	121.0
681_549	chr22	21709720	21709959	+	1000	121.0
681_550	chr22	29481129	29481335	+	1000	121.0
681_551	chr4	8701653	8701864	+	1000	121.0
681_552	chr6	136234659	136234875	+	1000	121.0
681_553	chr8	27322817	27323032	+	1000	121.0
