#PeakID	chr	start	end	strand	idrScore	count
133_97	chr20	53175485	53175706	+	1000	470.0
133_98	chr7	107836425	107836634	+	1000	470.0
133_99	chr1	21905053	21905297	+	1000	469.0
133_100	chr7	129958723	129958936	+	1000	469.0
133_101	chr3	173007205	173007446	+	1000	468.0
133_102	chr7	119925992	119926199	+	1000	468.0
133_103	chr8	90187752	90187970	+	1000	463.0
133_104	chr9	131180608	131180811	+	1000	463.0
133_105	chr16	23822044	23822264	+	1000	462.0
133_106	chr6	163777338	163777547	+	1000	461.0
133_107	chr9	129863162	129863365	+	1000	461.0
133_108	chr2	6893941	6894141	+	1000	460.0
133_109	chr6	42199448	42199664	+	1000	459.0
133_110	chr6	134195676	134195878	+	1000	459.0
133_111	chr19	38676238	38676446	+	1000	457.0
133_112	chr1	160540227	160540429	+	1000	454.0
133_113	chr2	157930002	157930223	+	1000	452.0
133_114	chr12	119665682	119665891	+	1000	451.0
133_115	chr1	89545692	89545902	+	1000	450.0
133_116	chr1	114380083	114380284	+	1000	450.0
133_117	chr6	133958003	133958205	+	1000	450.0
133_118	chr7	143504673	143504890	+	1000	448.0
133_119	chr6	16031296	16031511	+	1000	447.0
133_120	chr6	83859425	83859625	+	1000	446.0
133_121	chr1	30768996	30769211	+	1000	444.0
133_122	chr12	75893015	75893236	+	1000	444.0
133_123	chr1	14777683	14777885	+	1000	443.0
133_124	chr7	98218356	98218558	+	1000	443.0
133_125	chr7	150322486	150322689	+	1000	441.0
133_126	chr5	135134115	135134318	+	1000	440.0
133_127	chr10	43418041	43418277	+	1000	439.0
133_128	chr12	32005578	32005778	+	1000	439.0
133_129	chr7	12747855	12748057	+	1000	438.0
133_130	chr17	42699156	42699358	+	1000	437.0
133_131	chr17	76601659	76601895	+	1000	437.0
133_132	chr2	6909841	6910058	+	1000	437.0
133_133	chr17	49739935	49740138	+	1000	436.0
133_134	chr8	127898823	127899049	+	1000	436.0
133_135	chr9	125284944	125285150	+	1000	436.0
133_136	chr21	46320489	46320701	+	1000	435.0
133_137	chr2	46316603	46316837	+	1000	434.0
133_138	chr6	106520911	106521115	+	1000	434.0
133_139	chr16	57690015	57690236	+	1000	433.0
133_140	chr22	20867570	20867792	+	1000	433.0
133_141	chr10	73456302	73456506	+	1000	431.0
133_142	chr11	76911149	76911360	+	1000	431.0
133_143	chr12	54295786	54295989	+	1000	431.0
133_144	chr6	146887204	146887405	+	1000	431.0
133_145	chr11	95153461	95153672	+	1000	430.0
133_146	chr1	204672497	204672707	+	1000	429.0
133_147	chr9	135421450	135421661	+	1000	429.0
133_148	chr10	11141629	11141835	+	1000	428.0
133_149	chr7	107007425	107007635	+	1000	428.0
133_150	chr12	64720928	64721132	+	1000	425.0
133_151	chr17	27986894	27987096	+	1000	425.0
133_152	chr2	26757932	26758158	+	1000	425.0
133_153	chr6	84270122	84270332	+	1000	425.0
133_154	chr21	34908489	34908707	+	1000	424.0
133_155	chr5	132972254	132972456	+	1000	424.0
133_156	chr6	51050244	51050454	+	1000	422.0
133_157	chr14	23146527	23146728	+	1000	421.0
133_158	chr2	12106430	12106631	+	1000	421.0
133_159	chr18	9009151	9009362	+	1000	420.0
133_160	chr2	11968184	11968396	+	1000	420.0
133_161	chr6	160101552	160101766	+	1000	420.0
133_162	chr2	55140591	55140816	+	1000	419.0
133_163	chr6	161254936	161255139	+	1000	419.0
133_164	chr7	99835273	99835480	+	1000	419.0
133_165	chr3	150451302	150451526	+	1000	418.0
133_166	chr9	37197177	37197382	+	1000	418.0
133_167	chr10	3926820	3927029	+	1000	417.0
133_168	chr3	24351863	24352097	+	1000	417.0
133_169	chr18	12904043	12904254	+	1000	416.0
133_170	chr6	44966837	44967057	+	1000	416.0
133_171	chr7	131072135	131072341	+	1000	416.0
133_172	chrM	9153	9354	+	1000	416.0
133_173	chr1	65293091	65293316	+	1000	415.0
133_174	chr15	70448023	70448227	+	1000	414.0
133_175	chr2	170263785	170263991	+	1000	413.0
133_176	chr17	55344532	55344734	+	1000	412.0
133_177	chr2	178273810	178274029	+	1000	411.0
133_178	chr5	56123786	56124005	+	1000	411.0
133_179	chr3	153080787	153081007	+	1000	410.0
133_180	chr11	12201252	12201472	+	1000	409.0
133_181	chr2	191637543	191637754	+	1000	409.0
133_182	chr3	5428976	5429191	+	1000	408.0
133_183	chr1	91732474	91732676	+	1000	407.0
133_184	chr22	19419764	19419985	+	1000	407.0
133_185	chr6	83974689	83974896	+	1000	407.0
133_186	chr1	92544819	92545028	+	1000	406.0
133_187	chr2	157324422	157324630	+	1000	406.0
133_188	chr17	11908811	11909032	+	1000	405.0
133_189	chr1	43522859	43523061	+	1000	404.0
133_190	chr3	193660776	193660997	+	1000	404.0
133_191	chr3	196512078	196512357	+	1000	404.0
133_192	chr11	95416004	95416211	+	1000	403.0
133_193	chr16	11105100	11105325	+	1000	402.0
133_194	chr17	28865382	28865584	+	1000	400.0
133_195	chr22	23223938	23224142	+	1000	400.0
133_196	chr8	41823144	41823352	+	1000	400.0
133_197	chr1	19870047	19870259	+	1000	399.0
133_198	chr6	135084586	135084790	+	1000	399.0
133_199	chr7	111438617	111438830	+	1000	399.0
133_200	chr19	2950006	2950213	+	1000	398.0
133_201	chr1	27867310	27867519	+	1000	397.0
133_202	chr2	126645327	126645536	+	1000	397.0
133_203	chr12	32021034	32021244	+	1000	396.0
133_204	chr12	93570802	93571009	+	1000	396.0
133_205	chr7	139090962	139091163	+	1000	396.0
133_206	chr1	219906951	219907153	+	1000	395.0
133_207	chr11	118712728	118712949	+	1000	395.0
133_208	chr2	99771823	99772037	+	1000	395.0
133_209	chr6	125083202	125083425	+	1000	395.0
133_210	chr6	133701694	133701896	+	1000	395.0
133_211	chr19	1207962	1208187	+	1000	394.0
133_212	chr15	90901803	90902004	+	1000	393.0
133_213	chr3	45062113	45062328	+	1000	393.0
133_214	chr4	154456322	154456540	+	1000	393.0
133_215	chr1	44036003	44036210	+	1000	392.0
133_216	chr12	33588291	33588547	+	1000	391.0
133_217	chr8	102590993	102591196	+	1000	391.0
133_218	chr10	45470681	45470894	+	1000	390.0
133_219	chr13	107942155	107942362	+	1000	390.0
133_220	chr16	113547	113750	+	1000	390.0
133_221	chr2	168976275	168976475	+	1000	389.0
133_222	chr5	76658047	76658253	+	1000	389.0
133_223	chr12	69624067	69624299	+	1000	388.0
133_224	chr19	44587801	44588005	+	1000	388.0
133_225	chr16	89004201	89004445	+	1000	387.0
133_226	chr12	112351248	112351468	+	1000	386.0
133_227	chr17	75448555	75448760	+	1000	384.0
133_228	chr6	42017244	42017451	+	1000	384.0
133_229	chr7	99833344	99833547	+	1000	383.0
133_230	chr11	59547829	59548036	+	1000	382.0
133_231	chr17	58658963	58659166	+	1000	380.0
133_232	chr20	38948037	38948248	+	1000	380.0
133_233	chr7	32680889	32681094	+	1000	380.0
133_234	chr9	122446859	122447072	+	1000	380.0
133_235	chr12	117042371	117042573	+	1000	379.0
133_236	chr3	5108380	5108616	+	1000	379.0
133_237	chr4	25050831	25051032	+	1000	379.0
133_238	chr7	74160316	74160516	+	1000	379.0
133_239	chr1	35499826	35500058	+	1000	378.0
133_240	chr3	15052766	15052975	+	1000	378.0
133_241	chr3	41700241	41700455	+	1000	378.0
133_242	chr9	116465207	116465430	+	1000	377.0
133_243	chr19	48873574	48873788	+	1000	376.0
133_244	chr7	39810296	39810500	+	1000	376.0
133_245	chr3	4644023	4644253	+	1000	375.0
133_246	chr6	119542170	119542380	+	1000	375.0
133_247	chr3	197444297	197444521	+	1000	374.0
133_248	chr6	43631290	43631508	+	1000	374.0
133_249	chr1	224503575	224503780	+	1000	373.0
133_250	chr1	44730749	44730953	+	1000	372.0
133_251	chr15	75066007	75066214	+	1000	372.0
133_252	chr2	68121117	68121319	+	1000	372.0
133_253	chr2	157899328	157899545	+	1000	372.0
133_254	chr5	90983241	90983484	+	1000	372.0
133_255	chr6	32131621	32131828	+	1000	372.0
133_256	chr9	120897251	120897478	+	1000	371.0
133_257	chr20	50691302	50691510	+	1000	370.0
133_258	chr1	27542645	27542849	+	1000	369.0
133_259	chr10	92756304	92756529	+	1000	369.0
133_260	chr11	59960520	59960745	+	1000	369.0
133_261	chr14	69696964	69697173	+	1000	369.0
133_262	chr14	103427549	103427773	+	1000	369.0
133_263	chr9	108094267	108094471	+	1000	369.0
133_264	chr1	30191181	30191390	+	1000	368.0
133_265	chr5	86526964	86527169	+	1000	368.0
133_266	chr5	126514109	126514312	+	1000	366.0
133_267	chr1	44721583	44721813	+	1000	365.0
133_268	chr20	2525702	2525903	+	1000	365.0
133_269	chr22	19723312	19723515	+	1000	365.0
133_270	chr7	138352706	138352918	+	1000	365.0
133_271	chr19	29893799	29894001	+	1000	364.0
133_272	chr20	38453109	38453310	+	1000	364.0
133_273	chr3	46509280	46509482	+	1000	364.0
133_274	chr6	2980225	2980429	+	1000	364.0
133_275	chr7	121038778	121038980	+	1000	363.0
133_276	chr1	42963742	42963970	+	1000	362.0
133_277	chr1	109864245	109864448	+	1000	362.0
133_278	chr19	8418181	8418398	+	1000	362.0
133_279	chr7	150960396	150960603	+	1000	362.0
133_280	chr1	185284716	185284935	+	1000	361.0
133_281	chr10	28812072	28812277	+	1000	361.0
133_282	chr21	35483322	35483530	+	1000	361.0
133_283	chrUn_KI270467v1	2194	2431	+	1000	361.0
133_284	chr1	225999533	225999743	+	1000	360.0
133_285	chr1	233665684	233665911	+	1000	360.0
133_286	chr4	122906905	122907107	+	1000	360.0
133_287	chr5	10588941	10589154	+	1000	360.0
133_288	chr10	72320756	72320966	+	1000	359.0
133_289	chr21	35106374	35106588	+	1000	359.0
133_290	chr4	48203894	48204100	+	1000	359.0
133_291	chr5	132652180	132652388	+	1000	359.0
133_292	chr6	144886766	144886982	+	1000	359.0
133_293	chr7	91300013	91300217	+	1000	359.0
133_294	chr1	234876409	234876611	+	1000	358.0
133_295	chr7	157307913	157308121	+	1000	358.0
133_296	chr11	46541692	46541897	+	1000	357.0
133_297	chr1	182300088	182300289	+	1000	356.0
133_298	chr16	46394776	46394981	+	1000	356.0
133_299	chr22	19419115	19419336	+	1000	356.0
133_300	chr3	196842756	196842960	+	1000	356.0
133_301	chr1	230127081	230127296	+	1000	355.0
133_302	chr10	11612477	11612692	+	1000	355.0
133_303	chr15	58111005	58111215	+	1000	355.0
133_304	chr17	44266654	44266863	+	1000	355.0
133_305	chr17	76406007	76406227	+	1000	355.0
133_306	chr6	3393041	3393244	+	1000	355.0
133_307	chr10	17425894	17426098	+	1000	354.0
133_308	chr15	90648703	90648919	+	1000	354.0
133_309	chr4	184339443	184339644	+	1000	354.0
133_310	chr5	126884439	126884645	+	1000	354.0
133_311	chr10	17662791	17663001	+	1000	353.0
133_312	chr12	83196753	83196955	+	1000	353.0
133_313	chr21	42547184	42547392	+	1000	353.0
133_314	chr12	123388210	123388419	+	1000	352.0
133_315	chr8	93502101	93502303	+	1000	352.0
133_316	chr1	207024402	207024614	+	1000	351.0
133_317	chr1	228513349	228513562	+	1000	351.0
133_318	chr2	169012282	169012487	+	1000	351.0
133_319	chr20	47360684	47360901	+	1000	351.0
133_320	chr3	98583834	98584036	+	1000	351.0
133_321	chr4	67721777	67721981	+	1000	351.0
133_322	chr8	26391115	26391321	+	1000	351.0
133_323	chr1	181906061	181906278	+	1000	350.0
133_324	chr4	183349109	183349322	+	1000	350.0
133_325	chr6	112956728	112956938	+	1000	350.0
133_326	chr17	58679462	58679677	+	1000	349.0
133_327	chr3	125433158	125433394	+	1000	349.0
133_328	chr12	113649353	113649693	+	1000	347.0
133_329	chr13	102606695	102606895	+	1000	347.0
133_330	chr8	145004872	145005081	+	1000	347.0
133_331	chr22	21791781	21792018	+	1000	346.0
133_332	chr3	12782543	12782752	+	1000	345.0
133_333	chr3	178170734	178170934	+	1000	345.0
133_334	chr8	129582150	129582393	+	1000	345.0
133_335	chr11	44530471	44530684	+	1000	344.0
133_336	chr4	110248898	110249104	+	1000	343.0
133_337	chr4	163195268	163195476	+	1000	343.0
133_338	chrM	7131	7331	+	1000	343.0
133_339	chr18	618049	618293	+	1000	342.0
133_340	chr5	12615211	12615422	+	1000	342.0
133_341	chr15	68991820	68992047	+	1000	341.0
133_342	chr16	20945241	20945451	+	1000	341.0
133_343	chr3	185473540	185473772	+	1000	341.0
133_344	chr8	11350330	11350533	+	1000	341.0
133_345	chr9	101840932	101841153	+	1000	341.0
133_346	chr1	61048983	61049198	+	1000	340.0
133_347	chr17	43315888	43316165	+	1000	340.0
133_348	chr17	54861167	54861372	+	1000	340.0
133_349	chr2	6847381	6847581	+	1000	340.0
133_350	chr5	67206996	67207219	+	1000	340.0
133_351	chr8	85959209	85959413	+	1000	340.0
133_352	chr5	148682307	148682514	+	1000	339.0
133_353	chr2	54077439	54077664	+	1000	338.0
133_354	chr6	20458447	20458648	+	1000	338.0
133_355	chr10	45278976	45279178	+	1000	337.0
133_356	chr2	102069402	102069607	+	1000	337.0
133_357	chr2	237965069	237965284	+	1000	337.0
133_358	chr18	9803505	9803707	+	1000	336.0
133_359	chr3	65039868	65040068	+	1000	336.0
133_360	chr3	168157364	168157576	+	1000	336.0
133_361	chr6	37302152	37302360	+	1000	336.0
133_362	chr6	137863401	137863631	+	1000	336.0
133_363	chr11	62105249	62105450	+	1000	335.0
133_364	chr1	18807405	18807614	+	1000	334.0
133_365	chr6	159499097	159499314	+	1000	334.0
133_366	chr21	44854869	44855083	+	1000	333.0
133_367	chr4	159151177	159151381	+	1000	333.0
133_368	chr7	130132359	130132575	+	1000	333.0
133_369	chrX	110000883	110001083	+	1000	333.0
133_370	chr1	28648541	28648808	+	1000	332.0
133_371	chr12	4153634	4153857	+	1000	332.0
133_372	chr4	123349498	123349705	+	1000	332.0
133_373	chr1	212152292	212152495	+	1000	331.0
133_374	chr9	120766750	120766952	+	1000	331.0
133_375	chr9	129879163	129879406	+	1000	331.0
133_376	chrX	48680578	48680795	+	1000	331.0
133_377	chr2	47298186	47298399	+	1000	330.0
133_378	chr2	145693208	145693421	+	1000	330.0
133_379	chr3	33901030	33901235	+	1000	330.0
133_380	chr5	160261034	160261239	+	1000	330.0
133_381	chr11	126420441	126420667	+	1000	329.0
133_382	chr2	157221459	157221668	+	1000	329.0
133_383	chr3	88195927	88196149	+	1000	329.0
133_384	chr4	99842449	99842657	+	1000	329.0
133_385	chr7	106018743	106018944	+	1000	329.0
133_386	chr3	20022973	20023181	+	1000	328.0
133_387	chrX	38653204	38653424	+	1000	328.0
133_388	chr10	45410920	45411137	+	1000	327.0
133_389	chr15	95710121	95710329	+	1000	327.0
133_390	chr16	85382032	85382255	+	1000	327.0
133_391	chr17	35560818	35561030	+	1000	327.0
133_392	chr6	14734704	14734906	+	1000	327.0
133_393	chr16	88992462	88992707	+	1000	326.0
133_394	chr17	42320031	42320246	+	1000	326.0
133_395	chr2	168936161	168936375	+	1000	326.0
133_396	chr3	23808619	23808843	+	1000	326.0
133_397	chr4	80143390	80143594	+	1000	326.0
133_398	chr12	93742189	93742394	+	1000	325.0
133_399	chr2	177168030	177168237	+	1000	325.0
133_400	chr6	17962551	17962794	+	1000	325.0
133_401	chr6	73564878	73565085	+	1000	325.0
133_402	chr1	172442458	172442660	+	1000	324.0
133_403	chr11	19974934	19975147	+	1000	324.0
133_404	chr1_KI270713v1_random	21710	21910	+	1000	324.0
133_405	chr2	12965512	12965714	+	1000	324.0
133_406	chr2	54589643	54589857	+	1000	324.0
133_407	chr2	191597286	191597502	+	1000	324.0
133_408	chr9	4862875	4863080	+	1000	324.0
133_409	chr12	106301845	106302047	+	1000	323.0
133_410	chr15	51652384	51652602	+	1000	323.0
133_411	chr16	85535476	85535685	+	1000	323.0
133_412	chr21	21200233	21200443	+	1000	323.0
133_413	chr22	20777816	20778055	+	1000	323.0
133_414	chr4	83630182	83630389	+	1000	323.0
133_415	chr6	42197687	42197892	+	1000	323.0
133_416	chr7	106978655	106978856	+	1000	323.0
133_417	chr8	55940020	55940221	+	1000	323.0
133_418	chr8	90580422	90580657	+	1000	323.0
133_419	chr1	191889126	191889327	+	1000	322.0
133_420	chr2	6880576	6880782	+	1000	322.0
133_421	chr5	154834982	154835185	+	1000	322.0
133_422	chr6	44225839	44226052	+	1000	322.0
133_423	chr7	138243544	138243774	+	1000	322.0
133_424	chr17	76640960	76641161	+	1000	321.0
133_425	chr20	61525919	61526137	+	1000	321.0
133_426	chr3	8857964	8858172	+	1000	321.0
133_427	chr6	3288426	3288630	+	1000	321.0
133_428	chr10	15451245	15451451	+	1000	320.0
133_429	chr16	70428271	70428475	+	1000	320.0
133_430	chr2	83971660	83971871	+	1000	320.0
133_431	chr5	16418569	16418780	+	1000	320.0
133_432	chr5	34699833	34700034	+	1000	320.0
133_433	chr6	11931313	11931539	+	1000	320.0
133_434	chr6	35343571	35343789	+	1000	319.0
133_435	chr6	150271985	150272193	+	1000	319.0
133_436	chr7	75991042	75991269	+	1000	319.0
133_437	chr2	72543647	72543849	+	1000	318.0
133_438	chr7	102080829	102081066	+	1000	318.0
133_439	chr9	129069422	129069638	+	1000	318.0
133_440	chr1	117659968	117660188	+	1000	316.0
133_441	chr11	96817633	96817836	+	1000	315.0
133_442	chr2	138058528	138058738	+	1000	315.0
133_443	chr3	182365161	182365375	+	1000	315.0
133_444	chr3	183976018	183976225	+	1000	315.0
133_445	chr5	132098301	132098513	+	1000	315.0
133_446	chr10	31972578	31972782	+	1000	314.0
133_447	chr11	64335112	64335343	+	1000	314.0
133_448	chr12	116197221	116197423	+	1000	314.0
133_449	chr5	95728923	95729131	+	1000	314.0
133_450	chr6	28335155	28335357	+	1000	314.0
133_451	chr1	39167945	39168159	+	1000	313.0
133_452	chr1	46158563	46158769	+	1000	313.0
133_453	chr1	65481152	65481355	+	1000	313.0
133_454	chr22	36368568	36368785	+	1000	313.0
133_455	chr1	192977418	192977619	+	1000	312.0
133_456	chr1	233636019	233636241	+	1000	312.0
133_457	chr16	75043176	75043381	+	1000	312.0
133_458	chr2	30290797	30290997	+	1000	312.0
133_459	chr2	216880758	216880968	+	1000	312.0
133_460	chr21	36320797	36321006	+	1000	312.0
133_461	chr3	129699339	129699555	+	1000	312.0
133_462	chr5	90644238	90644474	+	1000	312.0
133_463	chr8	27839692	27839894	+	1000	312.0
133_464	chr8	42571605	42571825	+	1000	312.0
133_465	chr1	12218594	12218801	+	1000	311.0
133_466	chr1	83918942	83919156	+	1000	311.0
133_467	chr1	224160424	224160639	+	1000	311.0
133_468	chr11	97963770	97963988	+	1000	311.0
133_469	chr1	32391122	32391333	+	1000	310.0
133_470	chr10	71638800	71639016	+	1000	310.0
133_471	chr6	37460287	37460494	+	1000	310.0
133_472	chr1	117612683	117612887	+	1000	309.0
133_473	chr11	57424781	57424997	+	1000	309.0
133_474	chr12	26846081	26846282	+	1000	309.0
133_475	chr4	80253645	80253847	+	1000	309.0
133_476	chr6	109304521	109304729	+	1000	309.0
133_477	chr6	146876392	146876675	+	1000	309.0
133_478	chr4	184684861	184685066	+	1000	308.0
133_479	chr9	94110993	94111193	+	1000	308.0
133_480	chr1	26070491	26070697	+	1000	307.0
133_481	chr18	46153342	46153547	+	1000	307.0
133_482	chr2	68135564	68135798	+	1000	307.0
133_483	chr3	151674140	151674346	+	1000	307.0
133_484	chr4	122749667	122749879	+	1000	307.0
133_485	chr6	37191881	37192094	+	1000	307.0
133_486	chr7	64999713	64999928	+	1000	307.0
133_487	chr7	70568851	70569054	+	1000	307.0
133_488	chrX	153898020	153898246	+	1000	307.0
133_489	chr1	41882082	41882302	+	1000	306.0
133_490	chr1	226804914	226805130	+	1000	306.0
133_491	chr7	103843816	103844024	+	1000	306.0
133_492	chr1	28884980	28885201	+	1000	305.0
133_493	chr1	233668868	233669102	+	1000	305.0
133_494	chr1	236913767	236913979	+	1000	305.0
133_495	chr11	5280605	5280818	+	1000	305.0
133_496	chr19	47892004	47892234	+	1000	305.0
133_497	chr3	37987008	37987219	+	1000	305.0
133_498	chr3	170778760	170778982	+	1000	305.0
133_499	chr6	49888791	49889002	+	1000	305.0
133_500	chr1	162386418	162386638	+	1000	304.0
133_501	chr12	49233129	49233341	+	1000	304.0
133_502	chr16	84732743	84732946	+	1000	304.0
133_503	chr17	28173115	28173329	+	1000	304.0
133_504	chr17	59685051	59685273	+	1000	304.0
133_505	chr2	86189478	86189684	+	1000	304.0
133_506	chr3	13485129	13485337	+	1000	304.0
133_507	chr4	174681910	174682146	+	1000	304.0
133_508	chr6	84062592	84062794	+	1000	304.0
133_509	chr1	207520172	207520387	+	1000	303.0
133_510	chr22	19397123	19397343	+	1000	303.0
133_511	chr9	98851700	98851914	+	1000	303.0
133_512	chr17	33905391	33905615	+	1000	302.0
133_513	chr2	43725073	43725280	+	1000	302.0
133_514	chr2	108595012	108595236	+	1000	302.0
133_515	chr1	91706428	91706637	+	1000	301.0
133_516	chr1	150619758	150619985	+	1000	301.0
133_517	chr12	54304412	54304626	+	1000	301.0
133_518	chr13	37959456	37959657	+	1000	301.0
133_519	chr7	138359148	138359349	+	1000	301.0
133_520	chr9	98225219	98225430	+	1000	301.0
133_521	chr3	44439889	44440089	+	1000	300.0
133_522	chr5	170151497	170151709	+	1000	300.0
133_523	chr1	156460582	156460805	+	1000	299.0
133_524	chr16	15521992	15522224	+	1000	299.0
133_525	chr2	238422329	238422534	+	1000	299.0
133_526	chr20	371922	372143	+	1000	299.0
133_527	chr1	31827120	31827329	+	1000	298.0
133_528	chr1	85225182	85225396	+	1000	298.0
133_529	chr12	83173307	83173507	+	1000	298.0
133_530	chr12	93315963	93316183	+	1000	298.0
133_531	chr2	24011382	24011588	+	1000	298.0
133_532	chr2	27020343	27020543	+	1000	298.0
133_533	chr1	212860778	212860981	+	1000	297.0
133_534	chr1	219147796	219148001	+	1000	297.0
133_535	chr11	5596654	5596858	+	1000	297.0
133_536	chr22	22559232	22559446	+	1000	297.0
133_537	chr4	98801310	98801522	+	1000	297.0
133_538	chr1	15543680	15543967	+	1000	296.0
133_539	chr1	223789077	223789307	+	1000	296.0
133_540	chr11	74011653	74011877	+	1000	296.0
133_541	chr11	78292193	78292418	+	1000	296.0
133_542	chr20	23133049	23133257	+	1000	296.0
133_543	chr5	65076569	65076771	+	1000	296.0
133_544	chr7	99665422	99665652	+	1000	296.0
133_545	chr1	116415736	116415950	+	1000	295.0
133_546	chr11	17187029	17187238	+	1000	295.0
133_547	chr7	129720436	129720649	+	1000	295.0
133_548	chr1	65317970	65318182	+	1000	294.0
133_549	chr17	44246042	44246281	+	1000	294.0
133_550	chr22	21947714	21947923	+	1000	294.0
133_551	chr6	158853298	158853515	+	1000	294.0
133_552	chrX	130179670	130179881	+	1000	294.0
133_553	chr1	32133503	32133713	+	1000	293.0
133_554	chr1	65412564	65412779	+	1000	293.0
133_555	chr16	8182839	8183060	+	1000	293.0
133_556	chr18	3603106	3603310	+	1000	293.0
133_557	chr2	168774155	168774368	+	1000	293.0
