#PeakID	chr	start	end	strand	idrScore	count
593_43	chr7	92809788	92809989	+	1000	447.0
593_44	chr16	9047869	9048074	+	1000	438.0
593_45	chr1	44532199	44532416	+	1000	437.0
593_46	chr12	26691602	26691822	+	1000	435.0
593_47	chr6	17820078	17820280	+	1000	435.0
593_48	chr7	73775044	73775257	+	1000	434.0
593_49	chr1	35557896	35558097	+	1000	431.0
593_50	chr8	129992754	129992957	+	1000	430.0
593_51	chr16	88333461	88333661	+	1000	427.0
593_52	chr7	107025586	107025786	+	1000	427.0
593_53	chr14	58171155	58171356	+	1000	424.0
593_54	chr16	89995227	89995429	+	1000	424.0
593_55	chr16	89994781	89994984	+	1000	421.0
593_56	chrM	8555	8759	+	1000	416.0
593_57	chr6	145813339	145813551	+	1000	412.0
593_58	chr9	33619675	33619877	+	1000	407.0
593_59	chr15	92429600	92429810	+	1000	400.0
593_60	chrX	48940576	48940792	+	1000	398.0
593_61	chr6	17703433	17703634	+	1000	395.0
593_62	chr8	129999967	130000168	+	1000	394.0
593_63	chr1	241806996	241807219	+	1000	393.0
593_64	chr10	71860505	71860711	+	1000	392.0
593_65	chr10	3313874	3314097	+	1000	391.0
593_66	chrM	9151	9354	+	1000	385.0
593_67	chr4	15149907	15150110	+	1000	384.0
593_68	chr16	1378995	1379212	+	1000	382.0
593_69	chr8	97214750	97214951	+	1000	376.0
593_70	chr3	186700362	186700563	+	1000	373.0
593_71	chr5	76372667	76372884	+	1000	373.0
593_72	chr4	74682818	74683031	+	1000	372.0
593_73	chr12	80087929	80088145	+	1000	371.0
593_74	chr5	14696102	14696319	+	1000	369.0
593_75	chr17	76195386	76195595	+	1000	362.0
593_76	chr5	65724520	65724723	+	1000	360.0
593_77	chr17	27573972	27574172	+	1000	354.0
593_78	chr16	46394781	46394982	+	1000	352.0
593_79	chr7	75937986	75938212	+	1000	352.0
593_80	chr11	66892217	66892436	+	1000	351.0
593_81	chr5	91280507	91280719	+	1000	350.0
593_82	chr6	43963367	43963584	+	1000	348.0
593_83	chr1	93909351	93909579	+	1000	345.0
593_84	chr7	130026035	130026237	+	1000	343.0
593_85	chr4	76772454	76772683	+	1000	340.0
593_86	chr6	158040351	158040568	+	1000	338.0
593_87	chr7	50534965	50535186	+	1000	338.0
593_88	chr1	172907321	172907539	+	1000	337.0
593_89	chr11	9364320	9364520	+	1000	333.0
593_90	chr7	108211531	108211749	+	1000	333.0
593_91	chr7	100081754	100081979	+	1000	326.0
593_92	chr18	9017170	9017376	+	1000	323.0
593_93	chr10	30437194	30437396	+	1000	320.0
593_94	chr6	33840084	33840285	+	1000	320.0
593_95	chrUn_KI270467v1	2327	2533	+	1000	318.0
593_96	chr4	74056650	74056890	+	1000	316.0
593_97	chr10	77909887	77910091	+	1000	314.0
593_98	chr20	50292638	50292846	+	1000	314.0
593_99	chr9	129476770	129476986	+	1000	314.0
593_100	chr1	92708451	92708684	+	1000	313.0
593_101	chr6	149868363	149868573	+	1000	312.0
593_102	chr16	89326106	89326313	+	1000	311.0
593_103	chr9	87713435	87713639	+	1000	311.0
593_104	chrM	7045	7248	+	1000	309.0
593_105	chr2	191950576	191950789	+	1000	305.0
593_106	chr12	127083441	127083655	+	1000	304.0
593_107	chr7	139916084	139916298	+	1000	302.0
593_108	chr16	16022129	16022349	+	1000	301.0
593_109	chr14	103137093	103137295	+	1000	300.0
593_110	chr7	135923761	135923967	+	1000	300.0
593_111	chr1	39615176	39615382	+	1000	296.0
593_112	chr7	139914309	139914526	+	1000	292.0
593_113	chr9	129954991	129955193	+	1000	292.0
593_114	chr3	9977051	9977273	+	1000	291.0
593_115	chr2	111168573	111168780	+	1000	287.0
593_116	chr1	225428759	225428983	+	1000	285.0
593_117	chrX	49039896	49040096	+	1000	282.0
593_118	chr18	1050100	1050305	+	1000	281.0
593_119	chr3	142319217	142319456	+	1000	279.0
593_120	chr4	25861531	25861768	+	1000	279.0
593_121	chr2	233426673	233426884	+	1000	278.0
593_122	chr9	129570728	129570933	+	1000	278.0
593_123	chr11	1772591	1772819	+	1000	275.0
593_124	chr1	211613441	211613646	+	1000	274.0
593_125	chr18	11947331	11947535	+	1000	274.0
593_126	chr1	75672887	75673107	+	1000	270.0
593_127	chr17	75785019	75785233	+	1000	270.0
593_128	chr6	125202228	125202438	+	1000	270.0
593_129	chr16	34586764	34586965	+	1000	269.0
593_130	chr18	48566753	48566963	+	1000	269.0
593_131	chr3	40366897	40367105	+	1000	269.0
593_132	chr11	74806328	74806534	+	1000	268.0
593_133	chr5	77893605	77893816	+	1000	266.0
593_134	chr7	7099720	7099921	+	1000	265.0
593_135	chr18	60053782	60053998	+	1000	263.0
593_136	chr17	60469802	60470013	+	1000	262.0
593_137	chr2	172552859	172553065	+	1000	261.0
593_138	chr4	138242339	138242547	+	1000	261.0
593_139	chr8	128065626	128065840	+	1000	260.0
593_140	chr16	46388663	46388863	+	1000	259.0
593_141	chr5	10504258	10504474	+	1000	258.0
593_142	chr17	80254856	80255058	+	1000	256.0
593_143	chr19	40666462	40666666	+	1000	255.0
593_144	chr21	37455433	37455638	+	1000	255.0
593_145	chr12	124867498	124867720	+	1000	254.0
593_146	chr1	158686625	158686842	+	1000	253.0
593_147	chr6	105522776	105522982	+	1000	253.0
593_148	chr1	28648803	28649046	+	1000	252.0
593_149	chr5	78527052	78527288	+	1000	252.0
593_150	chr7	139118224	139118442	+	1000	252.0
593_151	chr16	34582124	34582325	+	1000	250.0
593_152	chr14	34465328	34465552	+	1000	249.0
593_153	chr1	109792242	109792447	+	1000	248.0
593_154	chr1	180057979	180058190	+	1000	247.0
593_155	chr15	51228531	51228774	+	1000	247.0
593_156	chr5	34867172	34867379	+	1000	246.0
593_157	chr9	97411836	97412047	+	1000	246.0
593_158	chr1	58881616	58881823	+	1000	245.0
593_159	chr19	46731098	46731307	+	1000	244.0
593_160	chr8	120084640	120084860	+	1000	244.0
593_161	chr11	10490650	10490868	+	1000	243.0
593_162	chr2	68288027	68288243	+	1000	243.0
593_163	chr19	48963836	48964041	+	1000	242.0
593_164	chr19	11064802	11065019	+	1000	241.0
593_165	chr7	135512181	135512399	+	1000	241.0
593_166	chr10	5071819	5072023	+	1000	240.0
593_167	chr6	56890669	56890875	+	1000	239.0
593_168	chr3	4814387	4814598	+	1000	238.0
593_169	chr13	114222741	114222951	+	1000	234.0
593_170	chrUn_KI270438v1	112043	112245	+	1000	232.0
593_171	chr12	123126632	123126840	+	1000	231.0
593_172	chr2	170710203	170710422	+	1000	231.0
593_173	chr10	24292603	24292803	+	1000	230.0
593_174	chr18	3652954	3653155	+	1000	230.0
593_175	chr15	52021194	52021399	+	1000	228.0
593_176	chr5	142598199	142598420	+	1000	228.0
593_177	chr9	129168145	129168346	+	1000	228.0
593_178	chr10	24921439	24921660	+	1000	227.0
593_179	chr7	148793673	148793887	+	1000	227.0
593_180	chr2	166357178	166357396	+	1000	226.0
593_181	chr7	135943576	135943781	+	1000	226.0
593_182	chr2	45617172	45617387	+	1000	225.0
593_183	chr20	364962	365195	+	1000	225.0
593_184	chr5	54744420	54744636	+	1000	225.0
593_185	chr17	81923495	81923709	+	1000	224.0
593_186	chr8	101376120	101376330	+	1000	223.0
593_187	chr5	140711092	140711305	+	1000	222.0
593_188	chr11	47947000	47947204	+	1000	221.0
593_189	chr12	131000120	131000335	+	1000	220.0
593_190	chr1	75520862	75521069	+	1000	219.0
593_191	chr6	4942281	4942527	+	1000	219.0
593_192	chr9	131707765	131707983	+	1000	219.0
593_193	chr1	246306732	246306940	+	1000	218.0
593_194	chr11	65497447	65497682	+	1000	218.0
593_195	chr15	35557576	35557777	+	1000	218.0
593_196	chr16	79845840	79846043	+	1000	218.0
593_197	chr6	34664396	34664597	+	1000	217.0
593_198	chr5	39755958	39756166	+	1000	215.0
593_199	chr9	5493716	5493922	+	1000	215.0
593_200	chr1	56502700	56502920	+	1000	214.0
593_201	chr17	46101108	46101313	+	1000	214.0
593_202	chr4	40526046	40526247	+	1000	214.0
593_203	chr6	36680504	36680716	+	1000	214.0
593_204	chr7	1044133	1044348	+	1000	214.0
593_205	chr4	102789414	102789635	+	1000	213.0
593_206	chr7	87370749	87370957	+	1000	213.0
593_207	chr16	34572972	34573173	+	1000	212.0
593_208	chr17	39132208	39132422	+	1000	212.0
593_209	chr2	202965806	202966027	+	1000	212.0
593_210	chrUn_KI270466v1	868	1116	+	1000	211.0
593_211	chr2	38827728	38827938	+	1000	210.0
593_212	chr8	119580463	119580675	+	1000	210.0
593_213	chr11	75480238	75480443	+	1000	209.0
593_214	chr16	46401326	46401526	+	1000	209.0
593_215	chr16	79972124	79972330	+	1000	208.0
593_216	chr4	184268438	184268642	+	1000	208.0
593_217	chr7	139117637	139117862	+	1000	208.0
593_218	chr8	53768304	53768511	+	1000	208.0
593_219	chr8	143454677	143454887	+	1000	208.0
593_220	chr2	156445900	156446110	+	1000	207.0
593_221	chr7	150320978	150321188	+	1000	207.0
593_222	chr16	34593166	34593367	+	1000	206.0
593_223	chr3	156620326	156620533	+	1000	204.0
593_224	chr9	5839386	5839587	+	1000	204.0
593_225	chrUn_KI270438v1	104599	104800	+	1000	204.0
593_226	chr2	113012922	113013132	+	1000	203.0
593_227	chr7	68725056	68725256	+	1000	202.0
593_228	chr18	3596744	3596964	+	1000	201.0
593_229	chrX	125004889	125005099	+	1000	201.0
593_230	chr2	29130383	29130590	+	1000	200.0
593_231	chr3	31357027	31357234	+	1000	200.0
593_232	chr3	176661732	176661944	+	1000	199.0
593_233	chr6	17907748	17907963	+	1000	199.0
593_234	chr6	147479964	147480166	+	1000	199.0
593_235	chr1	26237618	26237830	+	1000	198.0
593_236	chr2	46749090	46749321	+	1000	198.0
593_237	chr3	194552641	194552859	+	1000	198.0
593_238	chr7	38950415	38950632	+	1000	198.0
593_239	chr8	104665305	104665518	+	1000	198.0
593_240	chr1	77762102	77762305	+	1000	197.0
593_241	chr16	69726895	69727100	+	1000	197.0
593_242	chr19	29691014	29691215	+	1000	197.0
593_243	chr3	13650602	13650815	+	1000	197.0
593_244	chr10	78256204	78256404	+	1000	195.0
593_245	chr4	128517776	128518005	+	1000	195.0
593_246	chr9	105503990	105504198	+	1000	195.0
593_247	chr20	10511639	10511842	+	1000	194.0
593_248	chr10	106942355	106942567	+	1000	193.0
593_249	chr16	24838797	24839003	+	1000	193.0
593_250	chr7	112422968	112423185	+	1000	193.0
593_251	chr16	71492152	71492358	+	1000	192.0
593_252	chr19	4374663	4374886	+	1000	192.0
593_253	chr6	3473187	3473390	+	1000	192.0
593_254	chr12	120086929	120087134	+	1000	191.0
593_255	chr12	71126070	71126294	+	1000	190.0
593_256	chr15	36428326	36428591	+	1000	190.0
593_257	chr6	14734662	14734883	+	1000	189.0
593_258	chr11	100789590	100789791	+	1000	188.0
593_259	chr19	29688360	29688578	+	1000	188.0
593_260	chr1	32725235	32725447	+	1000	187.0
593_261	chr1	243939315	243939524	+	1000	187.0
593_262	chr16	14527398	14527613	+	1000	187.0
593_263	chr15	65795933	65796135	+	1000	186.0
593_264	chr5	10689396	10689598	+	1000	186.0
593_265	chr7	76380136	76380337	+	1000	186.0
593_266	chr9	120897177	120897384	+	1000	186.0
593_267	chr14	23160918	23161125	+	1000	185.0
593_268	chr6	79598099	79598331	+	1000	185.0
593_269	chr1	42823210	42823415	+	1000	184.0
593_270	chr11	78424384	78424590	+	1000	184.0
593_271	chr2	101199419	101199653	+	1000	184.0
593_272	chr20	50166156	50166359	+	1000	184.0
593_273	chr3	47479361	47479582	+	1000	184.0
593_274	chr1	31170892	31171095	+	1000	183.0
593_275	chr1	91591271	91591499	+	1000	183.0
593_276	chr1	109823900	109824114	+	1000	183.0
593_277	chr11	20363988	20364204	+	1000	183.0
593_278	chr11	9566052	9566274	+	1000	182.0
593_279	chr2	191571493	191571695	+	1000	182.0
593_280	chr3	9871026	9871240	+	1000	182.0
593_281	chr22	47307408	47307633	+	1000	181.0
593_282	chr2	111698928	111699163	+	1000	180.0
593_283	chr3	72018432	72018641	+	1000	180.0
593_284	chr1	196078786	196079003	+	1000	179.0
593_285	chr3	45273814	45274025	+	1000	179.0
593_286	chr4	152106272	152106483	+	1000	179.0
593_287	chr1	168392997	168393199	+	1000	178.0
593_288	chr1	182869237	182869558	+	1000	178.0
593_289	chr11	76035135	76035338	+	1000	178.0
593_290	chr2	175769299	175769504	+	1000	178.0
593_291	chr1	109719392	109719611	+	1000	177.0
593_292	chr2	189516551	189516778	+	1000	177.0
593_293	chr8	100882085	100882286	+	1000	177.0
593_294	chr16	25048591	25048799	+	1000	176.0
593_295	chr7	149494886	149495092	+	1000	176.0
593_296	chr8	11346980	11347188	+	1000	176.0
593_297	chr16	85125064	85125274	+	1000	175.0
593_298	chr18	57586879	57587093	+	1000	175.0
593_299	chr1	11908420	11908629	+	1000	174.0
593_300	chr18	48545793	48546010	+	1000	174.0
593_301	chr19	38688957	38689164	+	1000	174.0
593_302	chr7	134448765	134448981	+	1000	174.0
593_303	chr11	45557463	45557677	+	1000	173.0
593_304	chr11	46427457	46427660	+	1000	173.0
593_305	chr17	42929053	42929275	+	1000	173.0
593_306	chr2	47089060	47089268	+	1000	173.0
593_307	chr1	227357239	227357439	+	1000	172.0
593_308	chr6	41917596	41917810	+	1000	172.0
593_309	chr12	116559825	116560030	+	1000	171.0
593_310	chr17	53749315	53749517	+	1000	171.0
593_311	chr11	71387905	71388108	+	1000	170.0
593_312	chr12	64453045	64453250	+	1000	170.0
593_313	chr4	13208900	13209116	+	1000	170.0
593_314	chr6	10518980	10519199	+	1000	170.0
593_315	chr9	121202006	121202229	+	1000	170.0
593_316	chr1	66383268	66383495	+	1000	168.0
593_317	chr11	92888800	92889006	+	1000	168.0
593_318	chr14	49934731	49934949	+	1000	168.0
593_319	chr3	136075319	136075529	+	1000	168.0
593_320	chr1	59730902	59731149	+	1000	167.0
593_321	chr6	159989236	159989452	+	1000	167.0
593_322	chr2	26068682	26068897	+	1000	166.0
593_323	chr16	46400767	46400968	+	1000	165.0
593_324	chr16	89720957	89721171	+	1000	165.0
593_325	chr18	12403947	12404156	+	1000	165.0
593_326	chr2	675950	676155	+	1000	165.0
593_327	chr2	134118492	134118694	+	1000	165.0
593_328	chr5	69046448	69046660	+	1000	165.0
593_329	chr9	131180581	131180793	+	1000	165.0
593_330	chr1	113141806	113142039	+	1000	164.0
593_331	chr17	76234313	76234518	+	1000	164.0
593_332	chr18	1011422	1011640	+	1000	164.0
593_333	chr5	150000861	150001081	+	1000	164.0
593_334	chr8	99771221	99771447	+	1000	164.0
593_335	chr18	62518508	62518740	+	1000	163.0
593_336	chr5	109191346	109191567	+	1000	163.0
593_337	chr8	9665930	9666146	+	1000	163.0
593_338	chr1	21022341	21022560	+	1000	162.0
593_339	chr1	42967181	42967392	+	1000	162.0
593_340	chr12	108420042	108420249	+	1000	162.0
593_341	chr20	10476311	10476643	+	1000	162.0
593_342	chr6	139449728	139449945	+	1000	161.0
593_343	chr7	28037339	28037546	+	1000	161.0
593_344	chr2	73063899	73064099	+	1000	160.0
593_345	chr5	133240555	133240783	+	1000	160.0
593_346	chr19	34359499	34359699	+	1000	158.0
593_347	chr5	140726009	140726242	+	1000	158.0
593_348	chr1	110916941	110917143	+	1000	157.0
593_349	chr16	34587969	34588171	+	1000	157.0
593_350	chr6	145749693	145749894	+	1000	157.0
593_351	chr7	105402545	105402747	+	1000	157.0
593_352	chr1	89906717	89906917	+	1000	156.0
593_353	chr16	34581363	34581563	+	1000	156.0
593_354	chr17	47610714	47610921	+	1000	156.0
593_355	chr22	16586267	16586533	+	1000	156.0
593_356	chr3	53270147	53270376	+	1000	156.0
593_357	chrX	138925452	138925662	+	1000	156.0
593_358	chr1	213049238	213049440	+	1000	155.0
593_359	chr12	645615	645819	+	1000	155.0
593_360	chr16	83785544	83785746	+	1000	155.0
593_361	chr9	108108795	108109016	+	1000	155.0
593_362	chr15	58493068	58493274	+	1000	154.0
593_363	chr16	48123193	48123401	+	1000	154.0
593_364	chr6	67876077	67876288	+	1000	154.0
593_365	chr7	157490558	157490762	+	1000	154.0
593_366	chr1	42941815	42942030	+	1000	153.0
593_367	chr10	131916530	131916744	+	1000	153.0
593_368	chr12	47776741	47776970	+	1000	153.0
593_369	chr1_KI270713v1_random	21643	21843	+	1000	153.0
593_370	chr22	20807455	20807675	+	1000	153.0
593_371	chr3	156050984	156051186	+	1000	153.0
593_372	chrUn_KI270466v1	331	565	+	1000	153.0
593_373	chr15	42371245	42371453	+	1000	152.0
593_374	chr18	35454892	35455108	+	1000	152.0
593_375	chr18	76476989	76477202	+	1000	152.0
593_376	chr6	149357965	149358177	+	1000	152.0
593_377	chr1	24294443	24294643	+	1000	151.0
593_378	chr12	112108787	112109000	+	1000	151.0
593_379	chr16	46399294	46399496	+	1000	151.0
593_380	chr7	116231956	116232164	+	1000	151.0
593_381	chr10	61804492	61804713	+	1000	149.0
593_382	chr16	46398818	46399019	+	1000	149.0
593_383	chr19	46913882	46914120	+	1000	149.0
593_384	chr5	74343417	74343620	+	1000	149.0
593_385	chr10	78124263	78124475	+	1000	148.0
593_386	chr11	46963923	46964193	+	1000	148.0
593_387	chr16	34586183	34586396	+	1000	148.0
593_388	chr1	91282786	91282989	+	1000	147.0
593_389	chr10	49161626	49161841	+	1000	147.0
593_390	chr10	92822063	92822280	+	1000	147.0
593_391	chr16	88785514	88785719	+	1000	147.0
593_392	chr17	76659940	76660141	+	1000	147.0
593_393	chr19	2841066	2841278	+	1000	147.0
593_394	chr3	125351901	125352117	+	1000	147.0
593_395	chr4	8228657	8228860	+	1000	147.0
593_396	chr6	28354237	28354442	+	1000	147.0
593_397	chr1	15893277	15893489	+	1000	146.0
593_398	chr1	219121069	219121353	+	1000	146.0
593_399	chr19	17097657	17097861	+	1000	146.0
593_400	chr6	119308189	119308403	+	1000	146.0
593_401	chr7	76389051	76389280	+	1000	146.0
593_402	chr10	72637509	72637746	+	1000	145.0
593_403	chr11	38324007	38324260	+	1000	145.0
593_404	chr5	10421073	10421300	+	1000	145.0
593_405	chr7	105131489	105131702	+	1000	145.0
593_406	chr15	65598559	65598773	+	1000	144.0
593_407	chr15	65796673	65796875	+	1000	144.0
593_408	chr17	77233934	77234158	+	1000	144.0
593_409	chr4	5036393	5036599	+	1000	144.0
593_410	chr4	165325876	165326113	+	1000	143.0
593_411	chr7	105648872	105649097	+	1000	143.0
593_412	chr1	61746839	61747064	+	1000	142.0
593_413	chr16	66660890	66661091	+	1000	142.0
593_414	chr19	40664827	40665028	+	1000	142.0
593_415	chrUn_KI270438v1	105837	106042	+	1000	142.0
593_416	chr11	66835786	66836015	+	1000	141.0
593_417	chr3	49218669	49218870	+	1000	141.0
593_418	chr6	31822133	31822334	+	1000	141.0
593_419	chr6	83431092	83431298	+	1000	141.0
593_420	chr12	76781495	76781696	+	1000	140.0
593_421	chr4	83548530	83548745	+	1000	140.0
593_422	chr1	143246970	143247170	+	1000	139.0
593_423	chr19	54137845	54138072	+	1000	139.0
593_424	chr2	30253120	30253326	+	1000	139.0
593_425	chr20	38854888	38855093	+	1000	139.0
593_426	chr3	41699013	41699236	+	1000	139.0
593_427	chr14	91614258	91614461	+	1000	138.0
593_428	chr3	31364276	31364486	+	1000	138.0
593_429	chr6	36862356	36862587	+	1000	138.0
593_430	chr6	45351793	45352012	+	1000	138.0
593_431	chr7	5755709	5755925	+	1000	138.0
593_432	chr11	116796644	116796845	+	1000	137.0
593_433	chr15	32873794	32873996	+	1000	137.0
593_434	chr22	22558987	22559212	+	1000	137.0
593_435	chr8	74791945	74792164	+	1000	137.0
593_436	chr1	200639981	200640211	+	1000	136.0
593_437	chr16	46386329	46386530	+	1000	136.0
593_438	chr16	84732990	84733205	+	1000	136.0
593_439	chr16	88803443	88803671	+	1000	136.0
593_440	chr4	41957797	41958010	+	1000	136.0
593_441	chr4	102780457	102780660	+	1000	136.0
593_442	chr1	633928	634128	+	1000	135.0
593_443	chr13	66934037	66934239	+	1000	135.0
593_444	chr19	47895217	47895418	+	1000	135.0
593_445	chr5	49601555	49601844	+	1000	135.0
593_446	chr5	95615134	95615335	+	1000	135.0
593_447	chr6	27468400	27468607	+	1000	135.0
593_448	chr7	76373310	76373527	+	1000	135.0
593_449	chr9	109123121	109123341	+	1000	135.0
593_450	chr1	28718961	28719170	+	1000	134.0
593_451	chr1	205678617	205678846	+	1000	134.0
593_452	chr12	67595018	67595228	+	1000	134.0
593_453	chr17	43556282	43556501	+	1000	134.0
593_454	chr17	59423202	59423533	+	1000	134.0
593_455	chr2	27015918	27016128	+	1000	134.0
593_456	chr8	129753453	129753655	+	1000	134.0
593_457	chr13	30308640	30308860	+	1000	133.0
593_458	chr14	89000634	89000851	+	1000	133.0
593_459	chr16	34595125	34595326	+	1000	133.0
593_460	chr19	35305881	35306097	+	1000	133.0
593_461	chr5	79346587	79346789	+	1000	133.0
593_462	chr6	118896571	118896796	+	1000	133.0
593_463	chr7	36302019	36302236	+	1000	133.0
593_464	chr10	72794352	72794579	+	1000	132.0
593_465	chr10	73626072	73626281	+	1000	132.0
593_466	chr12	10673629	10673829	+	1000	132.0
593_467	chr15	43813375	43813580	+	1000	132.0
593_468	chr17	76446542	76446746	+	1000	132.0
593_469	chr19	51586419	51586624	+	1000	132.0
593_470	chr21	15749459	15749661	+	1000	132.0
593_471	chr3	16350290	16350499	+	1000	132.0
593_472	chr5	49661382	49661584	+	1000	132.0
593_473	chr12	120118423	120118648	+	1000	131.0
593_474	chr16	69346757	69346966	+	1000	131.0
593_475	chr17	29357969	29358177	+	1000	131.0
593_476	chr17	45148592	45148794	+	1000	131.0
593_477	chr19	2945129	2945452	+	1000	131.0
593_478	chr2	177168313	177168524	+	1000	131.0
593_479	chr2	240387674	240387881	+	1000	131.0
593_480	chr3	184006260	184006465	+	1000	131.0
593_481	chr6	13307748	13307951	+	1000	131.0
593_482	chr12	95877745	95877962	+	1000	130.0
593_483	chr16	46400031	46400232	+	1000	130.0
593_484	chr2	148881659	148881859	+	1000	130.0
593_485	chr9	130946902	130947125	+	1000	130.0
593_486	chr1	166585038	166585243	+	1000	129.0
593_487	chr16	70404552	70404756	+	1000	129.0
593_488	chr17	5618619	5618825	+	1000	129.0
593_489	chr9	35923933	35924134	+	1000	129.0
593_490	chr17	57950874	57951085	+	1000	128.0
593_491	chr2	204982469	204982672	+	1000	128.0
593_492	chr22	44676846	44677074	+	1000	128.0
593_493	chr7	123821408	123821614	+	1000	128.0
593_494	chr10	14185671	14185915	+	1000	127.0
593_495	chr16	10626070	10626280	+	1000	127.0
593_496	chr2	184589335	184589563	+	1000	127.0
593_497	chr2	189347610	189347827	+	1000	127.0
593_498	chrUn_KI270438v1	108660	108861	+	1000	127.0
593_499	chr1	182791739	182791956	+	1000	126.0
593_500	chr2	159651985	159652197	+	1000	126.0
593_501	chr21	29300232	29300447	+	1000	126.0
593_502	chr1	166675274	166675475	+	1000	125.0
593_503	chr11	59572194	59572396	+	1000	125.0
593_504	chr15	44385100	44385317	+	1000	125.0
593_505	chr17	55090310	55090528	+	1000	125.0
593_506	chr18	34947706	34947906	+	1000	125.0
593_507	chr2	219217849	219218052	+	1000	125.0
593_508	chr6	13668616	13668822	+	1000	125.0
593_509	chr7	113118596	113118831	+	1000	125.0
593_510	chr1	70409227	70409444	+	1000	124.0
593_511	chr12	95231243	95231462	+	1000	124.0
593_512	chr17	81871433	81871711	+	1000	124.0
593_513	chr1	42963786	42964012	+	1000	123.0
593_514	chr1	84103422	84103659	+	1000	123.0
593_515	chr1	123195639	123195839	+	1000	123.0
593_516	chr14	26281682	26281896	+	1000	123.0
593_517	chr17	48582549	48582786	+	1000	123.0
593_518	chr17	50661863	50662067	+	1000	123.0
593_519	chr18	23719998	23720217	+	1000	123.0
593_520	chr19	48967771	48967994	+	1000	123.0
593_521	chr5	32760108	32760311	+	1000	123.0
593_522	chr5	179820445	179820670	+	1000	123.0
593_523	chrX	23938827	23939038	+	1000	123.0
593_524	chr15	81326856	81327109	+	1000	122.0
593_525	chr16	34584637	34584841	+	1000	122.0
593_526	chr3	15269615	15269839	+	1000	122.0
593_527	chr5	56812201	56812443	+	1000	122.0
593_528	chr6	15079302	15079546	+	1000	122.0
593_529	chr6	30786001	30786202	+	1000	122.0
593_530	chr1	16905340	16905598	+	1000	121.0
593_531	chr11	9463213	9463421	+	1000	121.0
593_532	chr17	58679427	58679677	+	1000	121.0
593_533	chr18	9825647	9825864	+	1000	121.0
593_534	chr17	38825274	38825490	+	1000	120.0
593_535	chr18	51453692	51453904	+	1000	120.0
593_536	chr5	95392670	95392885	+	1000	120.0
593_537	chr7	153413986	153414244	+	1000	120.0
593_538	chr8	103023802	103024018	+	1000	120.0
593_539	chr10	23053209	23053418	+	1000	119.0
593_540	chr14	61562910	61563158	+	1000	119.0
593_541	chr15	96392403	96392616	+	1000	119.0
593_542	chr16	3696983	3697210	+	1000	119.0
593_543	chr16	14529149	14529374	+	1000	119.0
593_544	chr16	46389551	46389751	+	1000	119.0
593_545	chr17	66507672	66507886	+	1000	119.0
593_546	chr21	8219902	8220102	+	1000	119.0
593_547	chr3	107367352	107367552	+	1000	119.0
593_548	chr5	50901049	50901260	+	1000	119.0
593_549	chr5	149805911	149806134	+	1000	119.0
593_550	chr6	90285715	90285947	+	1000	119.0
593_551	chr8	53944974	53945185	+	1000	119.0
593_552	chr8	132792568	132792791	+	1000	119.0
593_553	chr1	44485749	44485952	+	1000	118.0
593_554	chr1	143264170	143264371	+	1000	118.0
593_555	chr1	179060904	179061134	+	1000	118.0
593_556	chr10	5272153	5272373	+	1000	118.0
593_557	chr15	81029705	81029912	+	1000	118.0
