#PeakID	chr	start	end	strand	idrScore	count
672_137	chr22	21982726	21982928	+	1000	336.5
672_138	chr3	48188348	48188552	+	1000	335.5
672_139	chr5	94618527	94618733	+	1000	333.5
672_140	chr11	63974427	63974641	+	1000	332.5
672_141	chr17	81666597	81666807	+	1000	332.5
672_142	chr22	21629321	21629544	+	1000	332.0
672_143	chr1	143214639	143214844	+	1000	330.5
672_144	chr16	67227000	67227204	+	1000	330.0
672_145	chr16	46394708	46394908	+	1000	329.0
672_146	chr20	33686321	33686546	+	1000	329.0
672_147	chr3	47282547	47282879	+	1000	328.0
672_148	chr2	218568217	218568442	+	1000	327.5
672_149	chr11	61792767	61792969	+	1000	327.0
672_150	chr11	63671512	63671713	+	1000	323.0
672_151	chr7	152676021	152676223	+	1000	321.0
672_152	chr13	60163839	60164052	+	1000	319.5
672_153	chr22	20917130	20917350	+	1000	317.0
672_154	chr10	51699805	51700011	+	1000	315.5
672_155	chr3	186806375	186806579	+	1000	315.5
672_156	chr6	57317506	57317735	+	1000	313.5
672_157	chr1	37989976	37990176	+	1000	312.0
672_158	chr6	31739971	31740199	+	1000	311.5
672_159	chr7	139359746	139359980	+	1000	311.5
672_160	chr1	23980487	23980700	+	1000	310.5
672_161	chr16	46398810	46399017	+	1000	307.5
672_162	chrUn_KI270438v1	112032	112234	+	1000	303.5
672_163	chr4	55853555	55853762	+	1000	303.0
672_164	chr19	4246896	4247129	+	1000	299.5
672_165	chr7	129054848	129055090	+	1000	299.5
672_166	chr7	128476573	128476820	+	1000	299.0
672_167	chr19	4909321	4909529	+	1000	297.0
672_168	chr10	68956000	68956203	+	1000	296.5
672_169	chr5	138213382	138213584	+	1000	296.5
672_170	chr12	21501511	21501720	+	1000	296.0
672_171	chr16	31074281	31074487	+	1000	296.0
672_172	chr2	171922388	171922620	+	1000	294.5
672_173	chr6	36885800	36886020	+	1000	293.0
672_174	chr20	5119302	5119507	+	1000	292.5
672_175	chr4	119454599	119454815	+	1000	292.5
672_176	chr6	36350851	36351060	+	1000	292.5
672_177	chr17	61863443	61863664	+	1000	291.5
672_178	chr9	96418304	96418532	+	1000	291.5
672_179	chr1	1658941	1659173	+	1000	289.5
672_180	chr12	56118094	56118340	+	1000	288.5
672_181	chr17	60392311	60392521	+	1000	288.0
672_182	chr16	46386328	46386532	+	1000	287.0
672_183	chr1_KI270713v1_random	21673	21895	+	1000	286.0
672_184	chr6	151452096	151452362	+	1000	285.5
672_185	chr5	40835156	40835379	+	1000	283.5
672_186	chr1	26865156	26865369	+	1000	283.0
672_187	chr17	42181352	42181580	+	1000	282.5
672_188	chr22	22559227	22559431	+	1000	280.5
672_189	chr12	109477304	109477507	+	1000	279.5
672_190	chr1	37554245	37554470	+	1000	277.0
672_191	chr17	44186832	44187033	+	1000	277.0
672_192	chr16	1971887	1972095	+	1000	276.0
672_193	chr19	4328411	4328620	+	1000	276.0
672_194	chr20	56468490	56468700	+	1000	275.5
672_195	chr15	43826880	43827107	+	1000	275.0
672_196	chr17	47971239	47971463	+	1000	275.0
672_197	chr14	81221249	81221455	+	1000	274.0
672_198	chr22	19432379	19432615	+	1000	272.5
672_199	chr3	129161194	129161421	+	1000	271.0
672_200	chr7	108526202	108526459	+	1000	269.5
672_201	chr16	58392345	58392549	+	1000	269.0
672_202	chr17	42154940	42155154	+	1000	268.5
672_203	chr21	8234396	8234607	+	1000	268.5
672_204	chr1	63523158	63523377	+	1000	268.0
672_205	chr6	24775240	24775446	+	1000	267.5
672_206	chr9	136363714	136363922	+	1000	267.5
672_207	chr7	120950456	120950659	+	1000	266.5
672_208	chr1	32650462	32650664	+	1000	265.5
672_209	chr7	108569597	108569798	+	1000	265.5
672_210	chr6	34757270	34757490	+	1000	265.0
672_211	chr1	235161176	235161396	+	1000	264.5
672_212	chr6	158999733	158999971	+	1000	264.5
672_213	chr9	134164780	134164982	+	1000	264.0
672_214	chr9	128322435	128322659	+	1000	263.5
672_215	chr17	38825261	38825482	+	1000	261.5
672_216	chr2	131492950	131493166	+	1000	259.5
672_217	chr11	65911842	65912056	+	1000	258.0
672_218	chr6	41072427	41072633	+	1000	258.0
672_219	chr11	76152205	76152419	+	1000	257.5
672_220	chr3	194312922	194313128	+	1000	257.5
672_221	chr22	20496220	20496486	+	1000	256.5
672_222	chr7	97972262	97972476	+	1000	256.5
672_223	chr10	72626199	72626405	+	1000	256.0
672_224	chr19	55600073	55600285	+	1000	255.0
672_225	chr17_GL000205v2_random	140681	140898	+	1000	254.5
672_226	chr22	41946673	41946875	+	1000	254.5
672_227	chr11	66421681	66421904	+	1000	254.0
672_228	chr2	127064879	127065126	+	1000	252.5
672_229	chr1	25905642	25905845	+	1000	252.0
672_230	chr2	55269151	55269366	+	1000	252.0
672_231	chr1	155227649	155227876	+	1000	251.5
672_232	chr22	22547806	22548062	+	1000	251.0
672_233	chr7	87152404	87152657	+	1000	251.0
672_234	chr8	22604514	22604722	+	1000	251.0
672_235	chr7	101085241	101085475	+	1000	250.5
672_236	chr16	690329	690531	+	1000	250.0
672_237	chr13	33817963	33818195	+	1000	248.5
672_238	chr2	27086528	27086735	+	1000	248.5
672_239	chr8	73972117	73972332	+	1000	248.0
672_240	chr4	39977979	39978193	+	1000	247.5
672_241	chr3	127598289	127598508	+	1000	247.0
672_242	chr11	46700619	46700857	+	1000	245.5
672_243	chr15	88621037	88621254	+	1000	245.0
672_244	chr1	154983185	154983407	+	1000	244.0
672_245	chr11	4094687	4094899	+	1000	244.0
672_246	chr19	18919500	18919734	+	1000	244.0
672_247	chr11	47578890	47579098	+	1000	243.5
672_248	chr6	31972181	31972415	+	1000	243.0
672_249	chr1	46247578	46247813	+	1000	242.5
672_250	chr1	778597	778828	+	1000	242.0
672_251	chr1	173824450	173824673	+	1000	242.0
672_252	chr1	193059325	193059529	+	1000	242.0
672_253	chr17	26881342	26881561	+	1000	240.0
672_254	chr16	74666818	74667038	+	1000	239.5
672_255	chr12	55829478	55829743	+	1000	239.0
672_256	chr17	62423721	62423934	+	1000	239.0
672_257	chr1	226407480	226407693	+	1000	238.0
672_258	chr2	70142622	70142826	+	1000	237.5
672_259	chr17	60599689	60599891	+	1000	236.5
672_260	chr19	49580560	49580767	+	1000	236.0
672_261	chr19	4402504	4402714	+	1000	235.5
672_262	chr19	50804596	50804797	+	1000	235.5
672_263	chr12	56752205	56752430	+	1000	234.5
672_264	chr13	113449243	113449463	+	1000	234.5
672_265	chr6	17706860	17707080	+	1000	234.5
672_266	chr7	138439360	138439566	+	1000	234.5
672_267	chr11	65084026	65084252	+	1000	233.5
672_268	chr19	48661038	48661261	+	1000	233.5
672_269	chr3	41962141	41962372	+	1000	233.0
672_270	chr5	37371016	37371225	+	1000	232.5
672_271	chr7	25125241	25125441	+	1000	232.5
672_272	chr1	183471948	183472164	+	1000	232.0
672_273	chr13	91357258	91357486	+	1000	232.0
672_274	chr11	45917802	45918006	+	1000	231.5
672_275	chr6	30067083	30067288	+	1000	230.5
672_276	chr16	84186956	84187189	+	1000	230.0
672_277	chr9	127937779	127937989	+	1000	230.0
672_278	chr1	32651027	32651239	+	1000	229.5
672_279	chr12	123601935	123602146	+	1000	229.5
672_280	chr19	50376255	50376491	+	1000	229.5
672_281	chr8	54022285	54022523	+	1000	229.5
672_282	chr4	39458871	39459073	+	1000	229.0
672_283	chr1	15976014	15976216	+	1000	228.5
672_284	chr19	13151848	13152048	+	1000	228.5
672_285	chr1	1724271	1724517	+	1000	228.0
672_286	chr1	31645055	31645287	+	1000	228.0
672_287	chr11	2400256	2400526	+	1000	228.0
672_288	chr16	46387835	46388039	+	1000	228.0
672_289	chr11	95789769	95789981	+	1000	227.5
672_290	chr12	31326224	31326432	+	1000	226.5
672_291	chr3	15427442	15427652	+	1000	226.5
672_292	chr12	132828818	132829195	+	1000	226.0
672_293	chr22	19723316	19723572	+	1000	225.5
672_294	chr1	52033709	52033924	+	1000	224.5
672_295	chr20	50958478	50958694	+	1000	223.5
672_296	chr17	26885406	26885607	+	1000	223.0
672_297	chr6	31547400	31547614	+	1000	223.0
672_298	chr18	3261770	3261979	+	1000	222.5
672_299	chr6	159789661	159789868	+	1000	222.5
672_300	chr7	141738220	141738421	+	1000	222.5
672_301	chr1	209827812	209828081	+	1000	222.0
672_302	chr1	246566176	246566392	+	1000	221.5
672_303	chr7	100015462	100015670	+	1000	221.0
672_304	chr1	144546607	144546809	+	1000	220.5
672_305	chr15	64381387	64381601	+	1000	220.5
672_306	chr19	17215238	17215471	+	1000	220.5
672_307	chr21	42923952	42924182	+	1000	220.5
672_308	chr3	185937986	185938258	+	1000	220.5
672_309	chr5	150449868	150450109	+	1000	220.0
672_310	chr10	73167982	73168204	+	1000	219.5
672_311	chr12	56224250	56224469	+	1000	219.5
672_312	chr19	14006560	14006762	+	1000	219.5
672_313	chr2	165954068	165954292	+	1000	219.5
672_314	chr21	21146975	21147176	+	1000	219.5
672_315	chr16	72665043	72665263	+	1000	219.0
672_316	chr19	55653753	55653965	+	1000	219.0
672_317	chr7	91880634	91880842	+	1000	219.0
672_318	chr17	35578487	35578732	+	1000	218.5
672_319	chr17	35587147	35587375	+	1000	218.5
672_320	chr3	196942499	196942717	+	1000	217.5
672_321	chr15	90930100	90930332	+	1000	217.0
672_322	chr16	88803648	88803873	+	1000	217.0
672_323	chr19	49987195	49987409	+	1000	217.0
672_324	chr16	46401325	46401534	+	1000	216.5
672_325	chr21	32772026	32772253	+	1000	216.5
672_326	chr22	21630072	21630282	+	1000	216.0
672_327	chr22	21001759	21001982	+	1000	215.5
672_328	chr19	35612623	35612843	+	1000	214.5
672_329	chr1	243101651	243101851	+	1000	214.0
672_330	chr9	132406734	132406942	+	1000	214.0
672_331	chr17	1324204	1324416	+	1000	213.5
672_332	chr2	3575073	3575306	+	1000	213.5
672_333	chr22	36529150	36529372	+	1000	213.0
672_334	chr19	46788751	46788967	+	1000	212.5
672_335	chr1	23791013	23791219	+	1000	212.0
672_336	chr7	100100679	100100886	+	1000	211.5
672_337	chr1	26620598	26620956	+	1000	210.5
672_338	chr11	19240984	19241231	+	1000	210.0
672_339	chr7	44848274	44848537	+	1000	210.0
672_340	chr20	36773662	36773886	+	1000	209.0
672_341	chr20	2470699	2470904	+	1000	208.5
672_342	chr20	38033366	38033579	+	1000	208.5
672_343	chr6	31730007	31730263	+	1000	208.5
672_344	chrUn_KI270438v1	110428	110639	+	1000	208.5
672_345	chr11	62591513	62591722	+	1000	207.5
672_346	chr17	58328245	58328539	+	1000	207.5
672_347	chr16	2603247	2603472	+	1000	207.0
672_348	chr17	22521305	22521520	+	1000	206.5
672_349	chr1	155934370	155934576	+	1000	206.0
672_350	chr11	14520432	14520648	+	1000	206.0
672_351	chr8	143545746	143545955	+	1000	205.5
672_352	chr22	21867786	21868005	+	1000	205.0
672_353	chr17	42998227	42998440	+	1000	204.5
672_354	chr6	28863553	28863753	+	1000	204.0
672_355	chr1	110964041	110964277	+	1000	203.5
672_356	chr17	26619935	26620150	+	1000	203.5
672_357	chr12	51238731	51238949	+	1000	203.0
672_358	chr5	122113245	122113458	+	1000	203.0
672_359	chr11	8688885	8689096	+	1000	201.5
672_360	chr20	1467775	1468013	+	1000	201.5
672_361	chr1	174999407	174999683	+	1000	201.0
672_362	chr12	110450248	110450453	+	1000	201.0
672_363	chr19	55152076	55152318	+	1000	201.0
672_364	chr15	48811155	48811376	+	1000	200.5
672_365	chr16	1420724	1420925	+	1000	200.5
672_366	chr19	19516068	19516274	+	1000	200.5
672_367	chr22	17628673	17628885	+	1000	200.0
672_368	chr8	143281623	143281827	+	1000	199.0
672_369	chr1	36385968	36386206	+	1000	198.5
672_370	chr2	10689873	10690090	+	1000	198.5
672_371	chr4	121801236	121801440	+	1000	198.5
672_372	chr6	30617333	30617535	+	1000	198.5
672_373	chr1	28642985	28643212	+	1000	198.0
672_374	chr1	44213300	44213511	+	1000	198.0
672_375	chr10	13161420	13161620	+	1000	198.0
672_376	chr1	16644605	16644816	+	1000	197.5
672_377	chr19	7629644	7629853	+	1000	197.5
672_378	chr5	140700211	140700526	+	1000	197.5
672_379	chr11	28108103	28108365	+	1000	197.0
672_380	chr1	40257880	40258229	+	1000	196.5
672_381	chr2	135530445	135530656	+	1000	196.5
672_382	chrX	48801313	48801516	+	1000	196.5
672_383	chr16	85382123	85382357	+	1000	196.0
672_384	chr9	92325289	92325503	+	1000	196.0
672_385	chr22	22959239	22959483	+	1000	195.0
672_386	chr7	73308770	73308981	+	1000	195.0
672_387	chr16	2682343	2682558	+	1000	194.5
672_388	chr11	74170763	74170979	+	1000	194.0
672_389	chr7	30504748	30504962	+	1000	194.0
672_390	chr16	46391217	46391486	+	1000	193.5
672_391	chr9	101533708	101533909	+	1000	193.5
672_392	chr11	73142562	73142781	+	1000	192.5
672_393	chr3	16264896	16265101	+	1000	192.5
672_394	chr11	9551941	9552183	+	1000	192.0
672_395	chr19	38899788	38899988	+	1000	191.5
672_396	chr19	55503689	55503922	+	1000	191.5
672_397	chr15	23565526	23565731	+	1000	191.0
672_398	chr7	100428158	100428409	+	1000	191.0
672_399	chr1	19210240	19210456	+	1000	190.5
672_400	chr11	113665167	113665388	+	1000	190.5
672_401	chr22	19144714	19144918	+	1000	190.0
672_402	chr22	21754669	21755058	+	1000	190.0
672_403	chr6	30557111	30557313	+	1000	189.5
672_404	chr6	83976973	83977179	+	1000	189.5
672_405	chr7	44490586	44490788	+	1000	189.5
672_406	chr6	35452260	35452483	+	1000	189.0
672_407	chr16	34585848	34586056	+	1000	188.5
672_408	chr19	17337271	17337483	+	1000	188.5
672_409	chr6	27472930	27473195	+	1000	188.5
672_410	chr9	92670147	92670410	+	1000	188.5
672_411	chr9	137127599	137127801	+	1000	188.5
672_412	chr1	151165931	151166152	+	1000	188.0
672_413	chr22	20777737	20778002	+	1000	188.0
672_414	chr16	30092563	30092764	+	1000	187.5
672_415	chr1	169367916	169368119	+	1000	187.0
672_416	chr15	48332060	48332270	+	1000	187.0
672_417	chr6	36874717	36874950	+	1000	187.0
672_418	chrX	24693727	24693928	+	1000	187.0
672_419	chr1	27321997	27322312	+	1000	186.0
672_420	chr11	66002121	66002350	+	1000	186.0
672_421	chr18	63422393	63422669	+	1000	186.0
672_422	chr19	45178402	45178607	+	1000	186.0
672_423	chr1	84479134	84479340	+	1000	185.5
672_424	chr10	102133504	102133713	+	1000	185.5
672_425	chr19	13905984	13906206	+	1000	185.5
672_426	chr6	49463231	49463450	+	1000	185.5
672_427	chr12	132446067	132446317	+	1000	185.0
672_428	chr11	65507107	65507394	+	1000	184.5
672_429	chr2	128091042	128091278	+	1000	184.5
672_430	chr6	97283044	97283265	+	1000	184.5
672_431	chr17	38752508	38752754	+	1000	183.5
672_432	chr22	21713222	21713425	+	1000	183.0
672_433	chr4	39366259	39366461	+	1000	183.0
672_434	chr5	16465714	16465917	+	1000	183.0
672_435	chr6	41787503	41787721	+	1000	183.0
672_436	chr1	23558422	23558629	+	1000	182.5
672_437	chr10	73247107	73247335	+	1000	182.5
672_438	chr12	71839584	71839786	+	1000	182.0
672_439	chr16	2842599	2842804	+	1000	182.0
672_440	chr21	8219818	8220066	+	1000	182.0
672_441	chr7	104983848	104984054	+	1000	182.0
672_442	chr9	95317618	95317827	+	1000	182.0
672_443	chr11	33161592	33161810	+	1000	181.5
672_444	chr19	12945617	12945821	+	1000	181.5
672_445	chr1	154183123	154183353	+	1000	181.0
672_446	chr6	28080825	28081051	+	1000	181.0
672_447	chr15	34969683	34969911	+	1000	180.5
672_448	chr17	75456417	75456724	+	1000	180.5
672_449	chr6	32130358	32130572	+	1000	180.5
672_450	chr20	63980942	63981164	+	1000	179.5
672_451	chr5	103120050	103120268	+	1000	179.5
672_452	chr6	31158356	31158587	+	1000	179.5
672_453	chr7	66654170	66654389	+	1000	179.5
672_454	chr9	120580240	120580483	+	1000	179.5
672_455	chr12	98516488	98516700	+	1000	179.0
672_456	chr3	14651446	14651732	+	1000	179.0
672_457	chr5	34915468	34915747	+	1000	179.0
672_458	chr6	31834446	31834679	+	1000	179.0
672_459	chr14	64388010	64388226	+	1000	178.5
672_460	chr19	55634875	55635091	+	1000	178.5
672_461	chr6	33271810	33272019	+	1000	178.5
672_462	chr7	2242109	2242313	+	1000	178.5
672_463	chr9	130845974	130846180	+	1000	178.5
672_464	chr1	25232420	25232641	+	1000	178.0
672_465	chr1	156572497	156572698	+	1000	178.0
672_466	chr1	236604427	236604659	+	1000	178.0
672_467	chr17	74873278	74873505	+	1000	178.0
672_468	chr19	16185218	16185458	+	1000	178.0
672_469	chr2	197499862	197500092	+	1000	178.0
672_470	chr4	70688327	70688532	+	1000	178.0
672_471	chr11	112074127	112074343	+	1000	177.5
672_472	chr12	54217118	54217322	+	1000	177.5
672_473	chr19	10194565	10194785	+	1000	177.5
672_474	chr6	41921080	41921286	+	1000	177.5
672_475	chr8	144078482	144078687	+	1000	177.5
672_476	chr1	165768788	165769004	+	1000	177.0
672_477	chr10	112447084	112447285	+	1000	177.0
672_478	chr7	134986723	134986940	+	1000	177.0
672_479	chr17	76737453	76737671	+	1000	176.5
672_480	chr1	45584671	45584886	+	1000	176.0
672_481	chr3	15099084	15099293	+	1000	176.0
672_482	chr6	24721180	24721411	+	1000	176.0
672_483	chr17	36948715	36948962	+	1000	175.5
672_484	chr22	22942746	22942956	+	1000	175.5
672_485	chr1	169893912	169894150	+	1000	174.5
672_486	chr16	2268004	2268211	+	1000	174.5
672_487	chr17	51153414	51153625	+	1000	174.5
672_488	chr17	78378518	78378732	+	1000	174.5
672_489	chr22	20858853	20859065	+	1000	174.5
672_490	chr2	73737310	73737517	+	1000	174.0
672_491	chr17	28357491	28357720	+	1000	173.5
672_492	chr5	134367119	134367340	+	1000	173.5
672_493	chr22	21646630	21646890	+	1000	173.0
672_494	chr12	132144295	132144519	+	1000	172.5
672_495	chr16	70251901	70252112	+	1000	172.5
672_496	chr5	149345296	149345514	+	1000	172.5
672_497	chr6	31665740	31665969	+	1000	172.5
672_498	chrX	154547515	154547718	+	1000	172.5
672_499	chr19	45092851	45093199	+	1000	172.0
672_500	chr8	116766368	116766575	+	1000	172.0
672_501	chr16	72072921	72073124	+	1000	171.5
672_502	chr6	33289453	33289668	+	1000	171.5
672_503	chr6	10694763	10694985	+	1000	171.0
672_504	chr9	137205572	137205787	+	1000	171.0
672_505	chr12	68686831	68687046	+	1000	170.5
672_506	chr2	112584336	112584542	+	1000	170.0
672_507	chr22	21652002	21652317	+	1000	170.0
672_508	chr5	62412623	62412852	+	1000	170.0
672_509	chr7	66844875	66845083	+	1000	170.0
672_510	chr1	26432204	26432407	+	1000	169.5
672_511	chr14	74084826	74085036	+	1000	169.5
672_512	chr22	21784708	21784977	+	1000	169.0
672_513	chrUn_KI270466v1	356	611	+	1000	169.0
672_514	chr19	17075340	17075549	+	1000	168.5
672_515	chr19	43668122	43668393	+	1000	168.5
672_516	chr22	23839081	23839317	+	1000	168.5
672_517	chr9	37784989	37785210	+	1000	168.5
672_518	chr9	130866471	130866677	+	1000	168.5
672_519	chr1	3796437	3796644	+	1000	168.0
672_520	chr11	57530687	57530895	+	1000	168.0
672_521	chr6	26189011	26189280	+	1000	168.0
672_522	chrX	48574223	48574446	+	1000	168.0
672_523	chr1	1471596	1471797	+	1000	167.5
672_524	chr1	33036972	33037174	+	1000	167.5
672_525	chr19	58519738	58519948	+	1000	167.5
672_526	chr22	20981888	20982124	+	1000	167.5
672_527	chr6	149545986	149546215	+	1000	167.5
672_528	chr15	57706531	57706732	+	1000	167.0
672_529	chr19	35628915	35629131	+	1000	167.0
672_530	chr6	170554218	170554427	+	1000	167.0
672_531	chr10	27155244	27155466	+	1000	166.5
672_532	chr17	31936596	31936832	+	1000	166.5
672_533	chr1	16621045	16621285	+	1000	166.0
672_534	chr1	163321664	163321910	+	1000	166.0
672_535	chr3	133661856	133662068	+	1000	166.0
672_536	chr8	99012986	99013319	+	1000	166.0
672_537	chr1	117929589	117929795	+	1000	165.5
672_538	chr3	38164971	38165174	+	1000	165.5
672_539	chr6	142147126	142147339	+	1000	165.5
672_540	chr12	57078693	57078910	+	1000	165.0
672_541	chr17	7583690	7583945	+	1000	165.0
672_542	chr19	8389878	8390104	+	1000	165.0
672_543	chr10	27154352	27154560	+	1000	164.5
672_544	chr13	91358440	91358659	+	1000	164.5
672_545	chr19	10653924	10654145	+	1000	164.5
672_546	chr22	22508772	22509022	+	1000	164.5
672_547	chr1	36088734	36088957	+	1000	164.0
672_548	chr1	156741122	156741355	+	1000	164.0
672_549	chr11	809720	809925	+	1000	164.0
672_550	chr16	20806397	20806611	+	1000	164.0
672_551	chr7	135170634	135170835	+	1000	164.0
672_552	chrX	103687076	103687318	+	1000	164.0
672_553	chr16	74296604	74296877	+	1000	163.5
672_554	chr4	169757777	169757980	+	1000	163.5
672_555	chr19	16542399	16542617	+	1000	163.0
