#PeakID	chr	start	end	strand	idrScore	count
682_53	chr15	90648332	90648557	+	1000	439.5
682_54	chr16	20944884	20945102	+	1000	439.0
682_55	chr1	123175903	123176113	+	1000	432.5
682_56	chr11	69131631	69131856	+	1000	430.5
682_57	chr19	54266148	54266358	+	1000	424.5
682_58	chr22	40813928	40814151	+	1000	421.5
682_59	chr1	32133536	32133739	+	1000	419.5
682_60	chr5	95728585	95728797	+	1000	418.5
682_61	chr1	153343867	153344072	+	1000	418.0
682_62	chr8	93874140	93874349	+	1000	406.5
682_63	chr20	51339075	51339276	+	1000	403.0
682_64	chr17	58679382	58679602	+	1000	394.5
682_65	chr3	141312625	141312859	+	1000	386.5
682_66	chr16	46391250	46391468	+	1000	382.0
682_67	chr6	146887546	146887747	+	1000	380.5
682_68	chr5	108531696	108531901	+	1000	380.0
682_69	chr14	20613462	20613671	+	1000	378.0
682_70	chr9	96683598	96683822	+	1000	378.0
682_71	chr20	48139638	48139862	+	1000	377.0
682_72	chr5	5340395	5340618	+	1000	377.0
682_73	chr16	34585784	34586053	+	1000	373.0
682_74	chr14	103427928	103428159	+	1000	372.0
682_75	chr4	123349728	123349928	+	1000	369.5
682_76	chr2	207772227	207772437	+	1000	369.0
682_77	chr18	35458994	35459207	+	1000	364.0
682_78	chr17	25389836	25390040	+	1000	360.5
682_79	chr21	8234388	8234598	+	1000	360.0
682_80	chr1	50720579	50720784	+	1000	358.0
682_81	chr6	90369097	90369304	+	1000	357.5
682_82	chr1	29124509	29124747	+	1000	356.5
682_83	chr14	64363328	64363551	+	1000	356.5
682_84	chr3	101641426	101641641	+	1000	354.5
682_85	chr1	17360417	17360621	+	1000	350.5
682_86	chr9	99301795	99302014	+	1000	349.5
682_87	chrUn_KI270438v1	110436	110642	+	1000	349.0
682_88	chr16	34592641	34592842	+	1000	347.5
682_89	chr16	34587137	34587360	+	1000	341.0
682_90	chr3	196843055	196843273	+	1000	340.0
682_91	chr1	179363498	179363703	+	1000	339.0
682_92	chr9	94212198	94212407	+	1000	338.5
682_93	chr17	23190256	23190468	+	1000	337.0
682_94	chr20	31494203	31494422	+	1000	337.0
682_95	chr1	120850713	120850940	+	1000	336.0
682_96	chr4	183098923	183099132	+	1000	335.5
682_97	chr22	22736117	22736320	+	1000	335.0
682_98	chr16	72632	72839	+	1000	334.5
682_99	chr11	62841518	62841744	+	1000	334.0
682_100	chr12	12267062	12267269	+	1000	332.5
682_101	chrUn_GL000224v1	3780	4007	+	1000	331.0
682_102	chr1	100785824	100786030	+	1000	329.5
682_103	chr1	143264576	143264781	+	1000	329.5
682_104	chr16	23597364	23597567	+	1000	328.5
682_105	chr2	170264122	170264347	+	1000	327.5
682_106	chr1	11908360	11908562	+	1000	326.0
682_107	chr17	78272412	78272661	+	1000	322.0
682_108	chr2	168774175	168774398	+	1000	321.5
682_109	chr5	5523114	5523349	+	1000	320.0
682_110	chr12	75334394	75334596	+	1000	318.5
682_111	chr3	156555205	156555406	+	1000	318.5
682_112	chr7	74279710	74279921	+	1000	318.5
682_113	chr9	128558431	128558636	+	1000	318.5
682_114	chr16	12611037	12611256	+	1000	316.5
682_115	chr1	124250639	124250854	+	1000	312.5
682_116	chr1	207024284	207024503	+	1000	312.5
682_117	chr2	168976270	168976479	+	1000	311.5
682_118	chr18	3247377	3247598	+	1000	309.5
682_119	chr1	247367784	247368001	+	1000	309.0
682_120	chr12	120086944	120087165	+	1000	307.5
682_121	chr2	157324397	157324608	+	1000	307.0
682_122	chr6	16031316	16031567	+	1000	307.0
682_123	chr8	21509426	21509638	+	1000	307.0
682_124	chr4	183348785	183348999	+	1000	306.5
682_125	chrUn_KI270442v1	391181	391393	+	1000	304.5
682_126	chr16	34583013	34583235	+	1000	304.0
682_127	chr6	134296058	134296286	+	1000	304.0
682_128	chr16	34582159	34582359	+	1000	302.5
682_129	chr17	58659022	58659225	+	1000	302.5
682_130	chr7	73851576	73851782	+	1000	301.0
682_131	chr21	36939532	36939732	+	1000	300.5
682_132	chr2	48471023	48471234	+	1000	297.5
682_133	chr1	16905285	16905493	+	1000	297.0
682_134	chr6	110819563	110819771	+	1000	296.0
682_135	chr2	169711968	169712211	+	1000	294.5
682_136	chr7	33716676	33716881	+	1000	294.0
682_137	chr3	99777051	99777265	+	1000	289.0
682_138	chr7	139092212	139092450	+	1000	288.5
682_139	chr10	42768945	42769174	+	1000	287.5
682_140	chr7	143370261	143370467	+	1000	285.0
682_141	chr17	58631630	58631844	+	1000	284.5
682_142	chr1	123195639	123195840	+	1000	283.5
682_143	chr2	151380704	151380922	+	1000	283.5
682_144	chr1	44721597	44721805	+	1000	282.0
682_145	chr14	102533927	102534139	+	1000	282.0
682_146	chr2	177168344	177168564	+	1000	281.5
682_147	chr1	47181260	47181483	+	1000	281.0
682_148	chr6	17962617	17962818	+	1000	280.5
682_149	chr3	101643900	101644101	+	1000	279.5
682_150	chr1	30872416	30872624	+	1000	279.0
682_151	chr13	27138600	27138820	+	1000	277.0
682_152	chr18	11925862	11926063	+	1000	276.5
682_153	chr16	46388616	46388817	+	1000	275.5
682_154	chr11	97973391	97973598	+	1000	273.5
682_155	chrX	3701463	3701666	+	1000	273.0
682_156	chr12	131362712	131362916	+	1000	272.0
682_157	chr15	75066065	75066267	+	1000	270.5
682_158	chr16	46386906	46387112	+	1000	268.0
682_159	chr1	123783611	123783814	+	1000	267.5
682_160	chrUn_KI270438v1	105667	106049	+	1000	267.0
682_161	chr8	41818896	41819110	+	1000	266.5
682_162	chr6	28354293	28354516	+	1000	266.0
682_163	chr6	28336626	28336868	+	1000	265.5
682_164	chr6	37302195	37302408	+	1000	263.5
682_165	chr8	144061026	144061245	+	1000	262.5
682_166	chr11	65506777	65507018	+	1000	262.0
682_167	chr2	69799164	69799376	+	1000	260.5
682_168	chr3	44441390	44441610	+	1000	260.5
682_169	chr22	20545928	20546163	+	1000	260.0
682_170	chr8	38082037	38082248	+	1000	260.0
682_171	chr17	76602007	76602233	+	1000	259.0
682_172	chr1	144412604	144412810	+	1000	257.0
682_173	chr16	34593313	34593533	+	1000	255.5
682_174	chr17	32937002	32937203	+	1000	255.0
682_175	chr6	73564610	73564824	+	1000	255.0
682_176	chr1	157580273	157580479	+	1000	254.5
682_177	chrUn_GL000216v2	231	605	+	1000	253.0
682_178	chr1	78004316	78004528	+	1000	250.5
682_179	chr11	3509720	3509923	+	1000	249.5
682_180	chr12	27703749	27703963	+	1000	249.5
682_181	chr1	148522748	148523014	+	1000	249.0
682_182	chr15	66623958	66624178	+	1000	249.0
682_183	chr18	2894373	2894578	+	1000	249.0
682_184	chr8	38091779	38091990	+	1000	249.0
682_185	chr6	158853289	158853530	+	1000	246.5
682_186	chr2	90398489	90398690	+	1000	246.0
682_187	chr22	23177228	23177475	+	1000	246.0
682_188	chr1	143194947	143195162	+	1000	245.0
682_189	chr1	40975034	40975241	+	1000	244.5
682_190	chr2	157930010	157930219	+	1000	244.0
682_191	chr9	137075016	137075241	+	1000	244.0
682_192	chr6	13355517	13355719	+	1000	243.5
682_193	chr2	201126386	201126615	+	1000	242.0
682_194	chr18	3649988	3650209	+	1000	241.5
682_195	chr5	95707673	95707920	+	1000	241.5
682_196	chr16	10362386	10362622	+	1000	241.0
682_197	chr17	43315985	43316197	+	1000	239.5
682_198	chr16	34576387	34576596	+	1000	238.0
682_199	chr1	33634919	33635136	+	1000	237.5
682_200	chr6	158004051	158004259	+	1000	237.5
682_201	chr18	22704413	22704617	+	1000	236.0
682_202	chr1	246110700	246110932	+	1000	235.5
682_203	chr11	62042047	62042259	+	1000	235.5
682_204	chr7	87330938	87331144	+	1000	235.0
682_205	chr1	16519389	16519606	+	1000	234.5
682_206	chr22	19432377	19432584	+	1000	234.5
682_207	chr12	75893030	75893247	+	1000	234.0
682_208	chrUn_GL000224v1	2213	2424	+	1000	233.5
682_209	chr1	124098887	124099090	+	1000	233.0
682_210	chr9	130854179	130854386	+	1000	232.0
682_211	chr1	12075595	12075844	+	1000	231.0
682_212	chr1	28510171	28510449	+	1000	230.5
682_213	chr1	145281160	145281369	+	1000	230.5
682_214	chr12	117042354	117042567	+	1000	230.5
682_215	chr12	120291518	120291734	+	1000	230.5
682_216	chr10	61765683	61765922	+	1000	230.0
682_217	chr10	9825608	9825844	+	1000	229.5
682_218	chr16	1294108	1294351	+	1000	229.5
682_219	chr19	51786996	51787220	+	1000	229.0
682_220	chr1	146410001	146410218	+	1000	228.0
682_221	chr12	98509061	98509275	+	1000	228.0
682_222	chr1	28648789	28648996	+	1000	227.5
682_223	chr7	100867185	100867387	+	1000	227.5
682_224	chr20	53331586	53331790	+	1000	226.5
682_225	chr2	172552886	172553100	+	1000	225.5
682_226	chr6	106820462	106820672	+	1000	224.0
682_227	chr10	46001352	46001572	+	1000	223.5
682_228	chr1	16513909	16514141	+	1000	223.0
682_229	chr12	126908403	126908610	+	1000	223.0
682_230	chr17	26883938	26884147	+	1000	223.0
682_231	chr1_KI270709v1_random	7275	7477	+	1000	223.0
682_232	chr1	206735594	206735820	+	1000	222.5
682_233	chr22	21629345	21629548	+	1000	220.5
682_234	chr19	13583190	13583402	+	1000	220.0
682_235	chr4	55729903	55730105	+	1000	220.0
682_236	chr1	66916414	66916624	+	1000	219.5
682_237	chr11	36149780	36150016	+	1000	219.0
682_238	chr13	21061478	21061684	+	1000	218.5
682_239	chr7	152394325	152394533	+	1000	218.5
682_240	chr1	32650816	32651034	+	1000	218.0
682_241	chr1	223732645	223732858	+	1000	218.0
682_242	chr11	97963590	97963824	+	1000	218.0
682_243	chr12	56157831	56158047	+	1000	218.0
682_244	chr16	89706002	89706209	+	1000	218.0
682_245	chr22	20981964	20982178	+	1000	218.0
682_246	chr22	22559150	22559362	+	1000	218.0
682_247	chr6	164337707	164337949	+	1000	218.0
682_248	chr1	27542779	27543005	+	1000	217.0
682_249	chr13	16688919	16689123	+	1000	217.0
682_250	chr5	176675736	176675948	+	1000	217.0
682_251	chr7	20219850	20220103	+	1000	217.0
682_252	chr22	39534834	39535042	+	1000	216.5
682_253	chr17	23016254	23016458	+	1000	215.5
682_254	chr22	21867782	21868005	+	1000	215.5
682_255	chr11	67563700	67563900	+	1000	215.0
682_256	chr10	12063521	12063729	+	1000	214.5
682_257	chr1	41496308	41496511	+	1000	214.0
682_258	chr3	15305639	15305841	+	1000	214.0
682_259	chr1_KI270709v1_random	13783	13994	+	1000	213.5
682_260	chr15	60021876	60022096	+	1000	213.0
682_261	chr15	89782185	89782402	+	1000	213.0
682_262	chr22	23173965	23174182	+	1000	213.0
682_263	chr1	151988465	151988704	+	1000	212.5
682_264	chr17	28744354	28744565	+	1000	212.5
682_265	chr6	16214494	16214721	+	1000	212.0
682_266	chr7	7099633	7099872	+	1000	211.0
682_267	chr10	45411269	45411484	+	1000	210.0
682_268	chr3	47421114	47421318	+	1000	210.0
682_269	chr1	12478192	12478402	+	1000	209.5
682_270	chr22	21037850	21038086	+	1000	209.5
682_271	chr11	65499186	65499559	+	1000	209.0
682_272	chr18	2325482	2325702	+	1000	209.0
682_273	chr7	150312745	150312994	+	1000	209.0
682_274	chr8	100501750	100501962	+	1000	209.0
682_275	chr5	73497029	73497248	+	1000	208.0
682_276	chr3	46509292	46509537	+	1000	207.5
682_277	chr8	30173883	30174086	+	1000	206.0
682_278	chr3	43584130	43584382	+	1000	205.5
682_279	chr1_KI270709v1_random	5468	5675	+	1000	205.0
682_280	chr1	181173822	181174029	+	1000	204.0
682_281	chr21	8219860	8220085	+	1000	204.0
682_282	chr6	159633277	159633484	+	1000	204.0
682_283	chr1	31171087	31171327	+	1000	203.5
682_284	chr1	28883906	28884140	+	1000	203.0
682_285	chr2	120324182	120324392	+	1000	203.0
682_286	chr11	63534878	63535094	+	1000	202.5
682_287	chr15	25501880	25502102	+	1000	202.5
682_288	chr19	53517119	53517334	+	1000	202.5
682_289	chr2	90390605	90390823	+	1000	202.5
682_290	chr4	78694282	78694529	+	1000	202.0
682_291	chr6	16224506	16224711	+	1000	202.0
682_292	chr7	150960420	150960644	+	1000	202.0
682_293	chr11	65426826	65427120	+	1000	201.5
682_294	chr16	46395697	46395914	+	1000	201.5
682_295	chr6	45445918	45446118	+	1000	200.5
682_296	chr16	9706307	9706517	+	1000	200.0
682_297	chr6	2542900	2543107	+	1000	200.0
682_298	chr1	86461491	86461698	+	1000	199.5
682_299	chr10	14185564	14185797	+	1000	198.5
682_300	chr11	109946317	109946527	+	1000	198.5
682_301	chr14	22982703	22982914	+	1000	198.0
682_302	chr1	16896075	16896318	+	1000	197.5
682_303	chr15	36428382	36428603	+	1000	197.5
682_304	chr22	19723337	19723545	+	1000	197.5
682_305	chr1_KI270713v1_random	27997	28219	+	1000	197.0
682_306	chr22	21982734	21982945	+	1000	196.5
682_307	chr10	11710809	11711014	+	1000	195.0
682_308	chr11	63582601	63582828	+	1000	195.0
682_309	chr9	96420789	96420994	+	1000	195.0
682_310	chr22	20059065	20059293	+	1000	194.5
682_311	chr15	45584090	45584336	+	1000	193.5
682_312	chr7	22586873	22587098	+	1000	193.5
682_313	chr12	4320841	4321047	+	1000	193.0
682_314	chr14	78848338	78848541	+	1000	193.0
682_315	chr17	22521335	22521536	+	1000	193.0
682_316	chrUn_KI270438v1	108613	108823	+	1000	192.5
682_317	chr10	84525220	84525456	+	1000	192.0
682_318	chr5	72597716	72597925	+	1000	192.0
682_319	chr6	44058745	44058946	+	1000	192.0
682_320	chr15	63227144	63227367	+	1000	191.5
682_321	chr7	10940241	10940452	+	1000	191.5
682_322	chr13	110963522	110963772	+	1000	191.0
682_323	chr2	41922244	41922448	+	1000	191.0
682_324	chr1	235588933	235589142	+	1000	190.5
682_325	chr2	68889587	68889792	+	1000	190.5
682_326	chr6	67889189	67889389	+	1000	190.0
682_327	chr13	44143297	44143515	+	1000	189.0
682_328	chr15	40826205	40826428	+	1000	189.0
682_329	chr1	146387494	146387700	+	1000	188.0
682_330	chr16	46400372	46400602	+	1000	188.0
682_331	chr2	196459609	196459818	+	1000	188.0
682_332	chr6	157755139	157755405	+	1000	187.5
682_333	chr1	41599996	41600208	+	1000	187.0
682_334	chr1	143185063	143185264	+	1000	187.0
682_335	chr22	21665862	21666102	+	1000	187.0
682_336	chr16	19395714	19395947	+	1000	186.5
682_337	chr2	39468074	39468284	+	1000	186.5
682_338	chr22	22681499	22681734	+	1000	186.5
682_339	chr2	72757234	72757471	+	1000	186.0
682_340	chr9	98852040	98852280	+	1000	186.0
682_341	chr1	125183608	125183828	+	1000	185.0
682_342	chr1	212478245	212478465	+	1000	185.0
682_343	chr19	45455806	45456030	+	1000	185.0
682_344	chr22	20777835	20778084	+	1000	185.0
682_345	chr16	34584634	34584844	+	1000	184.5
682_346	chr17	39014082	39014299	+	1000	184.5
682_347	chr4	74096605	74096814	+	1000	184.5
682_348	chr17	41678389	41678619	+	1000	184.0
682_349	chr6	147449666	147449922	+	1000	184.0
682_350	chrX	103101703	103101941	+	1000	184.0
682_351	chr1	92804882	92805112	+	1000	183.5
682_352	chr20	36573263	36573470	+	1000	183.0
682_353	chr8	110894837	110895061	+	1000	183.0
682_354	chr11	86937276	86937476	+	1000	182.5
682_355	chr22	22720342	22720584	+	1000	182.5
682_356	chr4	55742676	55742878	+	1000	182.5
682_357	chr22	21784810	21785070	+	1000	182.0
682_358	chr19	40421273	40421478	+	1000	181.5
682_359	chr21	8420040	8420252	+	1000	181.5
682_360	chr22	20507444	20507657	+	1000	181.5
682_361	chr6	26295989	26296208	+	1000	181.5
682_362	chr9	108776963	108777180	+	1000	181.5
682_363	chrX	15883391	15883601	+	1000	181.5
682_364	chr6	146876637	146876845	+	1000	181.0
682_365	chr1	143255540	143255759	+	1000	180.0
682_366	chr12	31618255	31618459	+	1000	180.0
682_367	chr22	23223921	23224126	+	1000	180.0
682_368	chr10	45470693	45470914	+	1000	179.5
682_369	chr2	88016119	88016342	+	1000	179.5
682_370	chr21	24272703	24272925	+	1000	179.5
682_371	chr3	45061224	45061445	+	1000	179.5
682_372	chr4	71857860	71858082	+	1000	179.5
682_373	chr6	106829515	106829741	+	1000	179.5
682_374	chr17	42535383	42535647	+	1000	179.0
682_375	chr5	60979081	60979293	+	1000	179.0
682_376	chr8	8777641	8777853	+	1000	179.0
682_377	chr22	20917095	20917323	+	1000	177.5
682_378	chr6	37667515	37667766	+	1000	177.5
682_379	chr8	67366231	67366453	+	1000	177.5
682_380	chr20	50790750	50790984	+	1000	177.0
682_381	chr1	231160207	231160410	+	1000	176.5
682_382	chr12	66145226	66145430	+	1000	176.5
682_383	chr17	12438824	12439025	+	1000	176.5
682_384	chr22	21938224	21938482	+	1000	176.0
682_385	chr5	74591863	74592086	+	1000	176.0
682_386	chr9	131180598	131180826	+	1000	176.0
682_387	chr1	44730778	44731058	+	1000	175.5
682_388	chr1	234874545	234874866	+	1000	175.5
682_389	chr15	38438073	38438276	+	1000	175.5
682_390	chr7	106775079	106775308	+	1000	175.5
682_391	chrX	110001179	110001389	+	1000	175.5
682_392	chr11	66421676	66421884	+	1000	175.0
682_393	chr5	49601480	49601687	+	1000	175.0
682_394	chr17	25074368	25074592	+	1000	174.5
682_395	chr13	108682840	108683099	+	1000	174.0
682_396	chr7	106542551	106542758	+	1000	174.0
682_397	chr1	92544842	92545061	+	1000	173.5
682_398	chr1	16146370	16146578	+	1000	173.0
682_399	chr3	20323470	20323779	+	1000	173.0
682_400	chr7	5526523	5526887	+	1000	173.0
682_401	chrX	103098563	103098765	+	1000	172.5
682_402	chr1	221962447	221962666	+	1000	172.0
682_403	chr16	70415229	70415451	+	1000	172.0
682_404	chr3	53355031	53355242	+	1000	171.5
682_405	chr6	24756621	24756877	+	1000	171.5
682_406	chr11	9613120	9613389	+	1000	171.0
682_407	chr16	34594956	34595164	+	1000	171.0
682_408	chr21	37566873	37567076	+	1000	171.0
682_409	chr22	21713270	21713539	+	1000	171.0
682_410	chr1	143266349	143266561	+	1000	170.5
682_411	chr6	137170337	137170566	+	1000	170.5
682_412	chr1	160540232	160540450	+	1000	170.0
682_413	chr19	16316033	16316241	+	1000	170.0
682_414	chr19	46203244	46203464	+	1000	170.0
682_415	chr20	59031966	59032184	+	1000	170.0
682_416	chr22	21001799	21002020	+	1000	170.0
682_417	chr3	135513463	135513705	+	1000	170.0
682_418	chr17	74715190	74715404	+	1000	169.5
682_419	chr15	56784139	56784364	+	1000	169.0
682_420	chr20	40948741	40948942	+	1000	169.0
682_421	chr6	134080311	134080513	+	1000	169.0
682_422	chr1	11909636	11909850	+	1000	168.5
682_423	chr10	73743399	73743637	+	1000	168.5
682_424	chr1	150604804	150605032	+	1000	168.0
682_425	chr11	59960518	59960729	+	1000	168.0
682_426	chr3	71208367	71208587	+	1000	168.0
682_427	chr6	15904781	15904982	+	1000	168.0
682_428	chr14	102316883	102317101	+	1000	167.5
682_429	chr5	176994880	176995118	+	1000	167.5
682_430	chr2	207798323	207798542	+	1000	167.0
682_431	chr7	16269013	16269258	+	1000	167.0
682_432	chr11	71712832	71713053	+	1000	166.5
682_433	chr13	39612123	39612342	+	1000	166.5
682_434	chr15	65304771	65304980	+	1000	166.5
682_435	chr19	5627464	5627669	+	1000	166.5
682_436	chr5	56123824	56124039	+	1000	166.0
682_437	chr16	46943426	46943674	+	1000	165.5
682_438	chr21	41958168	41958376	+	1000	165.5
682_439	chr14	91267959	91268176	+	1000	165.0
682_440	chr6	36350882	36351090	+	1000	165.0
682_441	chr6	44966862	44967079	+	1000	164.5
682_442	chr6	158040525	158040734	+	1000	164.5
682_443	chr1	43134199	43134413	+	1000	164.0
682_444	chr14	49853873	49854076	+	1000	164.0
682_445	chr19	1265448	1265648	+	1000	164.0
682_446	chr6	28425997	28426204	+	1000	164.0
682_447	chr1	16621043	16621283	+	1000	163.5
682_448	chr2	24791130	24791337	+	1000	163.5
682_449	chr3	23945854	23946084	+	1000	163.5
682_450	chr16	15550887	15551108	+	1000	163.0
682_451	chr17	48825846	48826077	+	1000	163.0
682_452	chr6	139748741	139748954	+	1000	163.0
682_453	chr1	124377112	124377327	+	1000	162.5
682_454	chr1	124741376	124741577	+	1000	162.5
682_455	chr1	148263542	148263763	+	1000	162.0
682_456	chr1	44036051	44036262	+	1000	161.5
682_457	chr1	143217256	143217628	+	1000	161.5
682_458	chr7	121038784	121039002	+	1000	161.5
682_459	chr8	29617139	29617344	+	1000	161.5
682_460	chr15	67900761	67900988	+	1000	161.0
682_461	chr17	69047490	69047713	+	1000	161.0
682_462	chr6	91053202	91053416	+	1000	161.0
682_463	chr8	133540204	133540416	+	1000	161.0
682_464	chr11	58770202	58770425	+	1000	160.5
682_465	chr7	151027025	151027294	+	1000	160.5
682_466	chr9	129863105	129863326	+	1000	160.5
682_467	chr19	48878747	48878989	+	1000	160.0
682_468	chr6	157393313	157393520	+	1000	159.5
682_469	chr8	104622607	104622823	+	1000	159.5
682_470	chrX	44314316	44314526	+	1000	159.5
682_471	chr1	86775514	86775716	+	1000	159.0
682_472	chr19	47892028	47892242	+	1000	159.0
682_473	chr6	27136287	27136525	+	1000	159.0
682_474	chr1	38744601	38744846	+	1000	158.5
682_475	chr10	74153234	74153435	+	1000	158.5
682_476	chr9	94166616	94166841	+	1000	158.5
682_477	chr17	75776577	75776848	+	1000	158.0
682_478	chr3	146638820	146639030	+	1000	158.0
682_479	chr6	143065132	143065361	+	1000	158.0
682_480	chr9	109817963	109818182	+	1000	158.0
682_481	chr1	38012371	38012571	+	1000	157.5
682_482	chr1	155307236	155307483	+	1000	157.5
682_483	chr12	119665684	119665892	+	1000	157.5
682_484	chr17	59155074	59155308	+	1000	157.5
682_485	chr3	38724173	38724392	+	1000	157.5
682_486	chr8	95237235	95237460	+	1000	157.5
682_487	chr22	21093727	21093939	+	1000	157.0
682_488	chr6	146913973	146914181	+	1000	157.0
682_489	chr21	29642054	29642262	+	1000	156.5
682_490	chr7	123993008	123993235	+	1000	156.5
682_491	chr1	212430987	212431236	+	1000	156.0
682_492	chr1	234876425	234876664	+	1000	156.0
682_493	chr10	70590713	70590942	+	1000	156.0
682_494	chr14	31242608	31242844	+	1000	156.0
682_495	chr17	31914742	31914956	+	1000	156.0
682_496	chr9	40939341	40939546	+	1000	156.0
682_497	chr1	206066877	206067093	+	1000	155.5
682_498	chr17	26594768	26594991	+	1000	155.5
682_499	chr19	35510447	35510656	+	1000	155.5
682_500	chr5	154653965	154654182	+	1000	155.5
682_501	chr7	43736276	43736480	+	1000	155.5
682_502	chr7	104983897	104984103	+	1000	155.5
682_503	chr14	102550952	102551158	+	1000	155.0
682_504	chr17	27986882	27987138	+	1000	155.0
682_505	chr22	20025464	20025700	+	1000	155.0
682_506	chr4	40237954	40238181	+	1000	155.0
682_507	chr4	78692019	78692259	+	1000	155.0
682_508	chr10	97687422	97687628	+	1000	154.5
682_509	chr22	19479279	19479627	+	1000	154.5
682_510	chr6	31730258	31730470	+	1000	154.5
682_511	chr1	21792127	21792338	+	1000	154.0
682_512	chr11	59706930	59707149	+	1000	154.0
682_513	chr15	65185718	65185948	+	1000	154.0
682_514	chr17	39334005	39334214	+	1000	154.0
682_515	chr18	3602935	3603142	+	1000	154.0
682_516	chr19	40822979	40823208	+	1000	154.0
682_517	chr15	58352410	58352645	+	1000	153.5
682_518	chr6	30615512	30615841	+	1000	153.5
682_519	chr9	34989439	34989663	+	1000	153.5
682_520	chr9	128656693	128656912	+	1000	153.5
682_521	chr1	108016490	108016722	+	1000	153.0
682_522	chr17	17417779	17418024	+	1000	153.0
682_523	chr18	9825583	9825811	+	1000	153.0
682_524	chr16	89004223	89004440	+	1000	152.0
682_525	chr2	191599531	191599753	+	1000	152.0
682_526	chr22	19854927	19855197	+	1000	152.0
682_527	chr1	58899082	58899328	+	1000	151.5
682_528	chr12	32021399	32021609	+	1000	151.5
682_529	chr12	96083036	96083249	+	1000	151.5
682_530	chr2	178273798	178274045	+	1000	151.5
682_531	chr7	124992880	124993100	+	1000	151.5
682_532	chr12	68352087	68352299	+	1000	151.0
682_533	chr2	121530986	121531239	+	1000	151.0
682_534	chr22	20117037	20117245	+	1000	151.0
682_535	chr3	13485130	13485353	+	1000	151.0
682_536	chr1	30768959	30769189	+	1000	150.5
682_537	chr1	225928467	225928677	+	1000	150.5
682_538	chr10	3890739	3890942	+	1000	150.5
682_539	chr12	98440158	98440368	+	1000	150.5
682_540	chr6	84547594	84547827	+	1000	150.5
682_541	chr7	129401531	129401747	+	1000	150.5
682_542	chr1	185284719	185284934	+	1000	150.0
682_543	chr12	116556442	116556686	+	1000	150.0
682_544	chr16	11105070	11105272	+	1000	150.0
682_545	chr22	23178570	23178785	+	1000	150.0
682_546	chrX	47712831	47713060	+	1000	150.0
682_547	chr11	110337859	110338066	+	1000	149.5
682_548	chr2	127927514	127927717	+	1000	149.5
682_549	chr1	31944345	31944567	+	1000	149.0
682_550	chr1	247374753	247374969	+	1000	149.0
682_551	chr14	78598125	78598341	+	1000	149.0
682_552	chr17_KI270729v1_random	3056	3265	+	1000	149.0
682_553	chr2	47297881	47298117	+	1000	149.0
