#PeakID	chr	start	end	strand	idrScore	count
875_147	chr3	40200874	40201079	+	1000	200.0
875_148	chr2	176473150	176473357	+	1000	199.0
875_149	chr21	36260544	36260760	+	1000	198.5
875_150	chr12	96720101	96720366	+	1000	198.0
875_151	chr2	170264041	170264251	+	1000	198.0
875_152	chr2	219387517	219387721	+	1000	196.0
875_153	chr1	112668752	112668970	+	1000	194.0
875_154	chr1	182588801	182589018	+	1000	194.0
875_155	chr1	17360413	17360739	+	1000	193.0
875_156	chr6	132813076	132813338	+	1000	193.0
875_157	chr10	50327120	50327348	+	1000	192.0
875_158	chr6	110819510	110819807	+	1000	191.5
875_159	chr7	12257687	12257977	+	1000	191.5
875_160	chr4	183348733	183349046	+	1000	190.5
875_161	chr6	32843952	32844164	+	1000	190.0
875_162	chr1	211938735	211938945	+	1000	189.5
875_163	chr5	1536915	1537149	+	1000	188.5
875_164	chrUn_GL000216v2	227	621	+	1000	188.5
875_165	chr12	89194795	89195018	+	1000	188.0
875_166	chr21	36079040	36079307	+	1000	188.0
875_167	chr6	31203990	31204200	+	1000	186.5
875_168	chr11	63574537	63574861	+	1000	186.0
875_169	chr19	49474052	49474304	+	1000	185.0
875_170	chr2	167544829	167545086	+	1000	185.0
875_171	chr21	41420487	41420835	+	1000	184.5
875_172	chr3	101641454	101641674	+	1000	184.0
875_173	chr1	161044893	161045108	+	1000	183.5
875_174	chr11	59142809	59143077	+	1000	183.5
875_175	chr17	4002510	4002802	+	1000	183.0
875_176	chr10	75772298	75772584	+	1000	182.5
875_177	chr11	20360722	20360964	+	1000	182.5
875_178	chr16	28212093	28212309	+	1000	182.5
875_179	chr4	132123926	132124143	+	1000	182.5
875_180	chr1	31487261	31487475	+	1000	182.0
875_181	chr1	65068578	65068782	+	1000	182.0
875_182	chr1	212596389	212596593	+	1000	182.0
875_183	chr17	27808034	27808262	+	1000	181.5
875_184	chr8	116384446	116384665	+	1000	181.5
875_185	chr2	162318581	162318812	+	1000	181.0
875_186	chr22	36252970	36253188	+	1000	181.0
875_187	chr1	41891578	41891789	+	1000	180.0
875_188	chr16	84594104	84594340	+	1000	180.0
875_189	chr6	121334818	121335051	+	1000	179.5
875_190	chr7	16433660	16433869	+	1000	179.5
875_191	chr11	62015671	62015900	+	1000	179.0
875_192	chr22	36156844	36157075	+	1000	178.0
875_193	chr1	104706723	104706942	+	1000	175.5
875_194	chr1	178867749	178867997	+	1000	175.5
875_195	chr1	211843218	211843468	+	1000	175.0
875_196	chr22	22170178	22170493	+	1000	175.0
875_197	chr22	22606611	22606845	+	1000	175.0
875_198	chr13	44274401	44274670	+	1000	174.5
875_199	chr2	165902991	165903201	+	1000	174.5
875_200	chr1	112318905	112319131	+	1000	174.0
875_201	chr1	228141220	228141473	+	1000	174.0
875_202	chr3	39284539	39284762	+	1000	173.5
875_203	chr6	30877727	30877935	+	1000	173.5
875_204	chr15	51731629	51731834	+	1000	172.5
875_205	chr11	94129104	94129306	+	1000	172.0
875_206	chr3	101643937	101644193	+	1000	172.0
875_207	chr9	93501354	93501592	+	1000	171.5
875_208	chr16	18946007	18946266	+	1000	171.0
875_209	chr9	113581892	113582093	+	1000	171.0
875_210	chr20	49277983	49278198	+	1000	170.5
875_211	chr8	128381952	128382211	+	1000	170.5
875_212	chr3	99776985	99777245	+	1000	170.0
875_213	chr9	99301862	99302089	+	1000	170.0
875_214	chr22	21571126	21571349	+	1000	169.5
875_215	chr7	150406963	150407215	+	1000	169.5
875_216	chr1	8122958	8123313	+	1000	169.0
875_217	chr15	70528296	70528515	+	1000	169.0
875_218	chr17	40554348	40554563	+	1000	168.5
875_219	chr22	19109544	19109747	+	1000	168.0
875_220	chr1	143239671	143239880	+	1000	167.5
875_221	chr11	97973388	97973592	+	1000	167.5
875_222	chr16	1294103	1294355	+	1000	167.5
875_223	chr2	9830878	9831114	+	1000	167.5
875_224	chr8	80432509	80432751	+	1000	167.5
875_225	chr1	230169816	230170048	+	1000	167.0
875_226	chr14	58245145	58245361	+	1000	167.0
875_227	chr7	122136988	122137211	+	1000	167.0
875_228	chr17	35541151	35541372	+	1000	166.5
875_229	chr10	3828949	3829180	+	1000	166.0
875_230	chr17	82419579	82419818	+	1000	166.0
875_231	chr15	44712563	44712785	+	1000	165.0
875_232	chr16	53952494	53952734	+	1000	164.5
875_233	chr6	25138808	25139052	+	1000	164.5
875_234	chr12	91562456	91562723	+	1000	164.0
875_235	chr7	149322183	149322422	+	1000	164.0
875_236	chr7	106767809	106768147	+	1000	163.5
875_237	chr16	34572619	34572907	+	1000	163.0
875_238	chr5	132459299	132459561	+	1000	163.0
875_239	chr1	15156412	15156655	+	1000	162.0
875_240	chr1	171485044	171485361	+	1000	162.0
875_241	chr10	28178439	28178646	+	1000	162.0
875_242	chr11	65928130	65928399	+	1000	161.5
875_243	chr19	39557910	39558123	+	1000	161.5
875_244	chr20	3932819	3933020	+	1000	161.5
875_245	chr6	711290	711560	+	1000	161.5
875_246	chr2	151288203	151288416	+	1000	161.0
875_247	chr22	35648307	35648531	+	1000	161.0
875_248	chr7	17142564	17142769	+	1000	161.0
875_249	chr8	66535056	66535363	+	1000	161.0
875_250	chr1	208086666	208086870	+	1000	160.5
875_251	chr4	168318669	168318897	+	1000	160.5
875_252	chr15	50247797	50248120	+	1000	159.5
875_253	chr1	40845231	40845469	+	1000	159.0
875_254	chr3	141686818	141687048	+	1000	159.0
875_255	chr4	168480408	168480647	+	1000	159.0
875_256	chr1	124741038	124741272	+	1000	158.5
875_257	chr16	23597306	23597627	+	1000	158.5
875_258	chrX	155632531	155632750	+	1000	158.5
875_259	chr18	25953817	25954084	+	1000	158.0
875_260	chr1	247367777	247367991	+	1000	157.5
875_261	chr11	4393410	4393727	+	1000	157.5
875_262	chr10	45411324	45411568	+	1000	157.0
875_263	chr3	62445409	62445612	+	1000	157.0
875_264	chr5	139385148	139385393	+	1000	157.0
875_265	chr11	63534891	63535249	+	1000	156.0
875_266	chr2	44081422	44081649	+	1000	156.0
875_267	chr17	22521294	22521505	+	1000	155.5
875_268	chr2	169715367	169715591	+	1000	155.5
875_269	chr1	143220018	143220260	+	1000	155.0
875_270	chr1	174849149	174849349	+	1000	155.0
875_271	chr9	105859732	105859982	+	1000	155.0
875_272	chr1	42529729	42529950	+	1000	154.5
875_273	chr14	24136121	24136374	+	1000	154.5
875_274	chr17	76602118	76602343	+	1000	154.0
875_275	chr5	77806502	77806707	+	1000	154.0
875_276	chr6	26440272	26440562	+	1000	154.0
875_277	chr8	89983830	89984217	+	1000	154.0
875_278	chr9	32526240	32526450	+	1000	154.0
875_279	chr4	77735032	77735235	+	1000	153.5
875_280	chr1	169309605	169309840	+	1000	153.0
875_281	chr11	31995870	31996079	+	1000	153.0
875_282	chr11	102312835	102313094	+	1000	153.0
875_283	chr15	56784046	56784316	+	1000	153.0
875_284	chr2	41715662	41715907	+	1000	153.0
875_285	chr1	211607579	211607801	+	1000	151.5
875_286	chr12	6452000	6452256	+	1000	151.0
875_287	chr16	34582147	34582394	+	1000	151.0
875_288	chr2	6865731	6865988	+	1000	150.0
875_289	chr2	176096636	176096843	+	1000	150.0
875_290	chr20	50483708	50483961	+	1000	150.0
875_291	chr11	62787439	62787721	+	1000	149.5
875_292	chr14	91114526	91114735	+	1000	149.5
875_293	chr18	67418248	67418449	+	1000	149.5
875_294	chr20	408203	408469	+	1000	149.5
875_295	chr7	132666419	132666628	+	1000	148.0
875_296	chr5	177114635	177114838	+	1000	147.5
875_297	chr6	36386448	36386683	+	1000	147.5
875_298	chr7	139109358	139109630	+	1000	147.5
875_299	chr7	36312534	36312830	+	1000	147.0
875_300	chr15	58981876	58982115	+	1000	146.5
875_301	chr1_KI270709v1_random	10815	11057	+	1000	146.5
875_302	chr2	64767085	64767290	+	1000	146.5
875_303	chr8	37786336	37786589	+	1000	146.5
875_304	chr2	96921656	96921935	+	1000	146.0
875_305	chr20	49101060	49101303	+	1000	146.0
875_306	chr3	88031845	88032060	+	1000	146.0
875_307	chr4	17385465	17385667	+	1000	146.0
875_308	chr6	89474704	89474934	+	1000	146.0
875_309	chr1	110031296	110031583	+	1000	145.5
875_310	chr12	68462937	68463141	+	1000	145.5
875_311	chr12	101877347	101877551	+	1000	145.5
875_312	chr22	21868023	21868352	+	1000	145.5
875_313	chr3	44441271	44441580	+	1000	145.5
875_314	chr3	183541803	183542025	+	1000	145.5
875_315	chr6	105992403	105992611	+	1000	145.5
875_316	chr6	144216087	144216298	+	1000	145.5
875_317	chr1	94612816	94613020	+	1000	145.0
875_318	chr14	93103746	93103956	+	1000	145.0
875_319	chr16	81004157	81004369	+	1000	145.0
875_320	chr16	12611005	12611238	+	1000	144.5
875_321	chr17	81821867	81822165	+	1000	144.5
875_322	chr5	143828697	143828939	+	1000	144.0
875_323	chr16	34592618	34592860	+	1000	143.5
875_324	chr2	4673025	4673317	+	1000	143.5
875_325	chr3	45054209	45054442	+	1000	143.5
875_326	chr5	34695689	34695889	+	1000	143.5
875_327	chrX	110001274	110001518	+	1000	143.5
875_328	chr15	96357644	96357877	+	1000	143.0
875_329	chr3	45061181	45061464	+	1000	143.0
875_330	chr3	118851890	118852145	+	1000	143.0
875_331	chr7	138314132	138314454	+	1000	143.0
875_332	chr4	88379209	88379454	+	1000	142.5
875_333	chr16	4065087	4065389	+	1000	142.0
875_334	chr6	67361414	67361663	+	1000	142.0
875_335	chr11	86937164	86937483	+	1000	141.5
875_336	chr13	30572835	30573039	+	1000	141.5
875_337	chr15	66623872	66624233	+	1000	141.5
875_338	chr8	143026401	143026667	+	1000	141.5
875_339	chr1	143194888	143195089	+	1000	141.0
875_340	chr15	96890052	96890276	+	1000	140.5
875_341	chr6	26365013	26365248	+	1000	140.5
875_342	chr11	57566216	57566442	+	1000	140.0
875_343	chr20	30289260	30289465	+	1000	140.0
875_344	chr3	197848180	197848479	+	1000	140.0
875_345	chr6	154229767	154230035	+	1000	140.0
875_346	chr6	129748459	129748721	+	1000	139.5
875_347	chr17	41678889	41679123	+	1000	139.0
875_348	chr3	122680687	122680896	+	1000	139.0
875_349	chr4	180827347	180827601	+	1000	139.0
875_350	chr6	28729113	28729406	+	1000	139.0
875_351	chr1	100065446	100065677	+	1000	138.5
875_352	chr16	46401309	46401515	+	1000	138.5
875_353	chr18	77208976	77209216	+	1000	138.5
875_354	chr4	175771155	175771384	+	1000	138.5
875_355	chr1	112493542	112493747	+	1000	138.0
875_356	chr1	200352095	200352333	+	1000	138.0
875_357	chr9	128686090	128686315	+	1000	138.0
875_358	chr1	84692984	84693229	+	1000	137.5
875_359	chr20	46111352	46111565	+	1000	137.5
875_360	chr10	6474029	6474331	+	1000	137.0
875_361	chr22	40813836	40814103	+	1000	137.0
875_362	chrX	40644812	40645046	+	1000	137.0
875_363	chr1	2556456	2556679	+	1000	136.5
875_364	chr1	114078185	114078402	+	1000	136.5
875_365	chr10	3811427	3811670	+	1000	136.5
875_366	chr11	114346691	114346894	+	1000	136.5
875_367	chr2	175726141	175726421	+	1000	136.5
875_368	chr22	36160713	36160943	+	1000	136.5
875_369	chr7	150685554	150685795	+	1000	136.5
875_370	chr12	57965916	57966172	+	1000	136.0
875_371	chr7	131546093	131546367	+	1000	136.0
875_372	chr10	3890689	3890959	+	1000	135.5
875_373	chr10	70590615	70590968	+	1000	135.5
875_374	chr1	143254169	143254392	+	1000	135.0
875_375	chr13	27455414	27455667	+	1000	135.0
875_376	chr6	170553037	170553258	+	1000	135.0
875_377	chr7	95330766	95331012	+	1000	135.0
875_378	chr10	113679725	113680004	+	1000	134.5
875_379	chr12	32946587	32946829	+	1000	134.5
875_380	chr22	21784785	21784995	+	1000	134.5
875_381	chr5	172697340	172697712	+	1000	134.5
875_382	chr1	59020240	59020466	+	1000	134.0
875_383	chr12	127083385	127083760	+	1000	134.0
875_384	chr2	68737774	68737991	+	1000	134.0
875_385	chr5	108531631	108531931	+	1000	134.0
875_386	chr17	48825781	48826142	+	1000	133.5
875_387	chr20	48139639	48139981	+	1000	133.5
875_388	chr5	43104190	43104406	+	1000	133.5
875_389	chr7	157039406	157039614	+	1000	133.5
875_390	chrX	32452183	32452388	+	1000	133.5
875_391	chr1	41721096	41721371	+	1000	133.0
875_392	chr15	89782004	89782309	+	1000	133.0
875_393	chr12	14216503	14216715	+	1000	132.5
875_394	chr16	22618899	22619111	+	1000	132.5
875_395	chr16	65769068	65769316	+	1000	132.5
875_396	chr4	6751531	6751775	+	1000	132.5
875_397	chr6	2369636	2369878	+	1000	132.5
875_398	chr1	145979249	145979529	+	1000	132.0
875_399	chr16	34595012	34595284	+	1000	132.0
875_400	chr16	50698033	50698250	+	1000	132.0
875_401	chr17	39014143	39014378	+	1000	132.0
875_402	chr2	232363976	232364215	+	1000	132.0
875_403	chr3	37824414	37824738	+	1000	132.0
875_404	chr3	193832131	193832396	+	1000	132.0
875_405	chr4	74096525	74096731	+	1000	132.0
875_406	chr7	138257537	138257744	+	1000	131.5
875_407	chr8	41818819	41819096	+	1000	131.5
875_408	chr11	13208070	13208443	+	1000	131.0
875_409	chrX	49309135	49309531	+	1000	131.0
875_410	chr15	45584147	45584396	+	1000	130.5
875_411	chr17	45227117	45227376	+	1000	130.5
875_412	chr2	137952631	137952835	+	1000	130.5
875_413	chr7	120999997	121000272	+	1000	130.5
875_414	chr1	38527444	38527660	+	1000	130.0
875_415	chr15	63226983	63227251	+	1000	130.0
875_416	chr16	23557396	23557699	+	1000	130.0
875_417	chr17	2089567	2089769	+	1000	130.0
875_418	chr17	25920094	25920311	+	1000	130.0
875_419	chr2	6833091	6833295	+	1000	130.0
875_420	chr2	201126428	201126715	+	1000	130.0
875_421	chr3	39322225	39322428	+	1000	130.0
875_422	chr4	184268003	184268259	+	1000	130.0
875_423	chr6	18053695	18053944	+	1000	130.0
875_424	chr17	64014924	64015167	+	1000	129.5
875_425	chr20	5078543	5078748	+	1000	129.5
875_426	chr5	99033359	99033633	+	1000	129.5
875_427	chr5	104089253	104089487	+	1000	129.5
875_428	chr11	95153217	95153522	+	1000	129.0
875_429	chr4	184417277	184417478	+	1000	129.0
875_430	chr5	153555832	153556061	+	1000	129.0
875_431	chr7	93117966	93118285	+	1000	129.0
875_432	chr7	148963182	148963415	+	1000	129.0
875_433	chr1	19800309	19800562	+	1000	128.5
875_434	chr11	97963590	97963858	+	1000	128.5
875_435	chr14	64363268	64363553	+	1000	128.5
875_436	chr5	172788542	172788831	+	1000	128.5
875_437	chr19	18192022	18192395	+	1000	128.0
875_438	chr3	118842346	118842571	+	1000	128.0
875_439	chr4	141636437	141636665	+	1000	128.0
875_440	chr5	43075616	43075818	+	1000	128.0
875_441	chr6	3258847	3259186	+	1000	128.0
875_442	chr7	139092295	139092499	+	1000	128.0
875_443	chr8	93874104	93874373	+	1000	128.0
875_444	chr1	223732531	223732836	+	1000	127.5
875_445	chr2	151380721	151381017	+	1000	127.5
875_446	chr12	54081097	54081386	+	1000	127.0
875_447	chr17	82335178	82335379	+	1000	127.0
875_448	chr2	131156587	131156800	+	1000	127.0
875_449	chr2	169711927	169712241	+	1000	127.0
875_450	chr3	196274717	196274968	+	1000	127.0
875_451	chr6	31702260	31702537	+	1000	127.0
875_452	chr9	107246317	107246566	+	1000	127.0
875_453	chr9	137074962	137075243	+	1000	127.0
875_454	chr1	12166880	12167125	+	1000	126.5
875_455	chr10	89332357	89332613	+	1000	126.5
875_456	chr11	43952911	43953122	+	1000	126.5
875_457	chr12	56360414	56360628	+	1000	126.5
875_458	chr17	78979795	78980110	+	1000	126.5
875_459	chr11	125517359	125517568	+	1000	126.0
875_460	chr3	187368253	187368466	+	1000	126.0
875_461	chrX	41331563	41331798	+	1000	126.0
875_462	chr22	21629221	21629470	+	1000	125.5
875_463	chr5	71586414	71586622	+	1000	125.5
875_464	chr17	26883912	26884115	+	1000	125.0
875_465	chr14	102533935	102534194	+	1000	124.5
875_466	chr16	85987161	85987399	+	1000	124.5
875_467	chr21	34934091	34934297	+	1000	124.5
875_468	chr9	130965304	130965536	+	1000	124.5
875_469	chr1	193418498	193418709	+	1000	124.0
875_470	chr11	58771166	58771385	+	1000	124.0
875_471	chr12	24795774	24796040	+	1000	124.0
875_472	chr19	18086866	18087149	+	1000	124.0
875_473	chr8	97762504	97762759	+	1000	124.0
875_474	chr3	43584109	43584420	+	1000	123.5
875_475	chr6	33578455	33578804	+	1000	123.5
875_476	chr1	86461414	86461700	+	1000	123.0
875_477	chr1	143213090	143213301	+	1000	123.0
875_478	chr1	181173718	181174116	+	1000	122.5
875_479	chr11	46560777	46560991	+	1000	122.5
875_480	chr21	14602658	14602893	+	1000	122.5
875_481	chr6	86683189	86683394	+	1000	122.5
875_482	chr1	6359770	6359989	+	1000	122.0
875_483	chr22	20509358	20509562	+	1000	122.0
875_484	chr7	30479448	30479691	+	1000	122.0
875_485	chr7	73566042	73566263	+	1000	122.0
875_486	chr14	76962050	76962328	+	1000	121.5
875_487	chr17	48513191	48513499	+	1000	121.5
875_488	chr21	23887723	23887955	+	1000	121.5
875_489	chr6	3068688	3068924	+	1000	121.5
875_490	chr7	148940974	148941340	+	1000	121.5
875_491	chr11	122949372	122949593	+	1000	121.0
875_492	chr16	46395692	46395896	+	1000	121.0
875_493	chr1	46675872	46676092	+	1000	120.5
875_494	chr2	181393749	181394038	+	1000	120.5
875_495	chrX	120125468	120125735	+	1000	120.5
875_496	chr1	143264631	143264837	+	1000	120.0
875_497	chr17	75189273	75189475	+	1000	120.0
875_498	chr19	21604430	21604757	+	1000	120.0
875_499	chr4	107210812	107211063	+	1000	120.0
875_500	chr6	26402079	26402323	+	1000	120.0
875_501	chr6	157033383	157033746	+	1000	120.0
875_502	chr9	96420703	96421053	+	1000	120.0
875_503	chr2	152694264	152694545	+	1000	119.5
875_504	chr2	176931941	176932274	+	1000	119.5
875_505	chr20	30533526	30533734	+	1000	119.5
875_506	chr12	96082956	96083212	+	1000	119.0
875_507	chr3	121432248	121432457	+	1000	119.0
875_508	chr5	115068605	115068872	+	1000	119.0
875_509	chr6	28941220	28941619	+	1000	119.0
875_510	chr15	63793001	63793305	+	1000	118.5
875_511	chr3	128804308	128804517	+	1000	118.5
875_512	chr1	124377123	124377345	+	1000	118.0
875_513	chr11	43869024	43869257	+	1000	118.0
875_514	chr18	2641662	2641905	+	1000	118.0
875_515	chr2	63444691	63444913	+	1000	118.0
875_516	chr22	20412631	20412969	+	1000	118.0
875_517	chr14	85934511	85934767	+	1000	117.5
875_518	chr2	169365154	169365366	+	1000	117.5
875_519	chr20	59012349	59012618	+	1000	117.5
875_520	chr7	93147538	93147747	+	1000	117.5
875_521	chr1	172746372	172746599	+	1000	117.0
875_522	chr10	89860821	89861022	+	1000	117.0
875_523	chr18	55477600	55477805	+	1000	117.0
875_524	chr5	10595855	10596081	+	1000	117.0
875_525	chr1	21791993	21792306	+	1000	116.0
875_526	chr10	6050729	6050983	+	1000	116.0
875_527	chr3	36912374	36912637	+	1000	116.0
875_528	chr4	158949168	158949409	+	1000	116.0
875_529	chr1	20154680	20154891	+	1000	115.5
875_530	chr1	125183362	125183609	+	1000	115.5
875_531	chr11	63531141	63531380	+	1000	115.5
875_532	chr11	119024722	119024991	+	1000	115.5
875_533	chr12	131362669	131362966	+	1000	115.5
875_534	chr19	49717463	49717746	+	1000	115.5
875_535	chr4	10584067	10584279	+	1000	115.5
875_536	chr5	43041926	43042127	+	1000	115.5
875_537	chr6	90458483	90458730	+	1000	115.5
875_538	chr9	13665824	13666025	+	1000	115.5
875_539	chr2	88365483	88365718	+	1000	115.0
875_540	chr4	74398149	74398422	+	1000	115.0
875_541	chr1	27542776	27543094	+	1000	114.5
875_542	chr1	207205152	207205431	+	1000	114.5
875_543	chr1	229303882	229304115	+	1000	114.5
875_544	chr13	20120267	20120540	+	1000	114.5
875_545	chr15	95879456	95879697	+	1000	114.5
875_546	chr5	5585768	5586059	+	1000	114.5
875_547	chr6	163460463	163460823	+	1000	114.5
875_548	chr7	139044133	139044370	+	1000	114.5
875_549	chr1	109425545	109425753	+	1000	114.0
875_550	chr1	143214595	143214825	+	1000	114.0
875_551	chr10	9825627	9825872	+	1000	114.0
875_552	chr10	70579764	70580042	+	1000	114.0
875_553	chr12	121060126	121060425	+	1000	114.0
875_554	chr7	151342286	151342489	+	1000	114.0
875_555	chr12	9869770	9869980	+	1000	113.5
