#PeakID	chr	start	end	strand	idrScore	count
489_43	chr2	207772199	207772401	+	1000	463.0
489_44	chr6	33789112	33789348	+	1000	462.0
489_45	chr9	131125414	131125667	+	1000	458.0
489_46	chr1	12075618	12075834	+	1000	455.0
489_47	chr16	20944873	20945086	+	1000	455.0
489_48	chr1	179363488	179363696	+	1000	448.0
489_49	chr18	5296093	5296297	+	1000	439.0
489_50	chr1	44036018	44036229	+	1000	438.0
489_51	chr19	4791472	4791706	+	1000	437.0
489_52	chr21	44818024	44818234	+	1000	436.0
489_53	chr16	1294149	1294378	+	1000	430.0
489_54	chr9	96683605	96683832	+	1000	428.0
489_55	chr1	207024251	207024462	+	1000	426.0
489_56	chr16	23597335	23597554	+	1000	424.0
489_57	chrUn_KI270467v1	2202	2428	+	1000	423.0
489_58	chr7	155070037	155070245	+	1000	418.0
489_59	chr1	39901838	39902052	+	1000	415.0
489_60	chr19	17932728	17932944	+	1000	413.0
489_61	chr6	73564584	73564806	+	1000	413.0
489_62	chr22	20079877	20080108	+	1000	411.0
489_63	chr4	123349693	123349912	+	1000	410.0
489_64	chr5	108531701	108531916	+	1000	408.0
489_65	chr1	174159224	174159459	+	1000	407.0
489_66	chr20	48139639	48139860	+	1000	406.0
489_67	chr1	633929	634129	+	1000	402.0
489_68	chr1	25998061	25998274	+	1000	402.0
489_69	chr14	102533923	102534130	+	1000	402.0
489_70	chr1	3900682	3900896	+	1000	393.0
489_71	chr6	68635110	68635317	+	1000	392.0
489_72	chr11	63534887	63535094	+	1000	391.0
489_73	chr3	14651487	14651719	+	1000	391.0
489_74	chr9	99301827	99302042	+	1000	389.0
489_75	chr16	34582131	34582384	+	1000	388.0
489_76	chr19	4342822	4343048	+	1000	385.0
489_77	chr17	75182963	75183169	+	1000	384.0
489_78	chr1	1116091	1116302	+	1000	382.0
489_79	chr1	30768969	30769200	+	1000	382.0
489_80	chr17	48825847	48826062	+	1000	380.0
489_81	chr4	183348771	183348980	+	1000	380.0
489_82	chr1	26408614	26408821	+	1000	379.0
489_83	chrUn_KI270438v1	104595	104800	+	1000	379.0
489_84	chr22	21735899	21736099	+	1000	378.0
489_85	chr7	140177101	140177326	+	1000	375.0
489_86	chr6	37302161	37302377	+	1000	374.0
489_87	chr16	46388577	46388860	+	1000	373.0
489_88	chr20	51339057	51339271	+	1000	373.0
489_89	chr1	16366955	16367170	+	1000	372.0
489_90	chr17	81860720	81860931	+	1000	372.0
489_91	chr16	65769070	65769271	+	1000	368.0
489_92	chr19	10960837	10961045	+	1000	368.0
489_93	chr22	20545945	20546151	+	1000	368.0
489_94	chr3	141312612	141312837	+	1000	367.0
489_95	chr8	23494223	23494431	+	1000	366.0
489_96	chr18	5295155	5295374	+	1000	365.0
489_97	chr6	28354285	28354486	+	1000	365.0
489_98	chr6	110819572	110819784	+	1000	364.0
489_99	chrUn_KI270467v1	3296	3541	+	1000	364.0
489_100	chr11	97973395	97973600	+	1000	359.0
489_101	chr1	110034420	110034628	+	1000	357.0
489_102	chr9	120580144	120580353	+	1000	357.0
489_103	chr17	67993623	67993837	+	1000	356.0
489_104	chrUn_GL000219v1	42557	42767	+	1000	356.0
489_105	chr1	45500096	45500302	+	1000	355.0
489_106	chr1	32650824	32651036	+	1000	354.0
489_107	chr9	129824095	129824307	+	1000	354.0
489_108	chr22	20981944	20982184	+	1000	353.0
489_109	chr22	22559194	22559410	+	1000	353.0
489_110	chr5	154653994	154654207	+	1000	352.0
489_111	chr7	129224677	129224878	+	1000	351.0
489_112	chr18	50287770	50288016	+	1000	350.0
489_113	chr6	158004058	158004280	+	1000	349.0
489_114	chr1	156767293	156767538	+	1000	347.0
489_115	chr17	76602010	76602231	+	1000	347.0
489_116	chr6	83859422	83859635	+	1000	346.0
489_117	chr9	129863156	129863365	+	1000	346.0
489_118	chr3	99777063	99777278	+	1000	344.0
489_119	chrUn_KI270466v1	924	1143	+	1000	344.0
489_120	chr2	151380719	151380930	+	1000	343.0
489_121	chr22	20858787	20858991	+	1000	343.0
489_122	chr2	47297863	47298079	+	1000	342.0
489_123	chr9	128656706	128656982	+	1000	341.0
489_124	chr16	30922526	30922757	+	1000	340.0
489_125	chr12	53727492	53727711	+	1000	338.0
489_126	chr19	46850966	46851182	+	1000	336.0
489_127	chr9	137075013	137075235	+	1000	336.0
489_128	chr16	23149439	23149642	+	1000	335.0
489_129	chr1	2526185	2526390	+	1000	334.0
489_130	chr1	246932098	246932313	+	1000	333.0
489_131	chr11	72434538	72434744	+	1000	333.0
489_132	chr7	120950522	120950747	+	1000	333.0
489_133	chr10	61765700	61765901	+	1000	331.0
489_134	chr15	66623934	66624171	+	1000	331.0
489_135	chr20	33811080	33811285	+	1000	331.0
489_136	chr19	1407373	1407590	+	1000	328.0
489_137	chr16	67806613	67806840	+	1000	327.0
489_138	chr22	21665880	21666150	+	1000	326.0
489_139	chr16	34593151	34593357	+	1000	325.0
489_140	chr7	116876929	116877153	+	1000	324.0
489_141	chr1	47181240	47181473	+	1000	321.0
489_142	chr17	75784568	75784792	+	1000	321.0
489_143	chr12	126908364	126908597	+	1000	319.0
489_144	chr19	49876618	49876842	+	1000	319.0
489_145	chr12	48852130	48852335	+	1000	318.0
489_146	chr16	46401334	46401534	+	1000	318.0
489_147	chr16	89004199	89004412	+	1000	318.0
489_148	chr22	20917079	20917287	+	1000	318.0
489_149	chr8	95133640	95133845	+	1000	317.0
489_150	chr20	10435066	10435285	+	1000	314.0
489_151	chr20	64062972	64063174	+	1000	314.0
489_152	chr6	28336637	28336853	+	1000	308.0
489_153	chr19	4400486	4400734	+	1000	307.0
489_154	chr4	74096610	74096811	+	1000	306.0
489_155	chr8	109334079	109334281	+	1000	306.0
489_156	chr11	97963603	97963814	+	1000	305.0
489_157	chr17	49788433	49788645	+	1000	305.0
489_158	chr2	157930032	157930233	+	1000	305.0
489_159	chr6	31665816	31666028	+	1000	305.0
489_160	chr9	129790416	129790652	+	1000	305.0
489_161	chr15	45584124	45584345	+	1000	304.0
489_162	chr16	34587971	34588171	+	1000	304.0
489_163	chr19	796928	797155	+	1000	304.0
489_164	chr22	20777844	20778050	+	1000	304.0
489_165	chr7	151059469	151059672	+	1000	304.0
489_166	chr17	49739878	49740101	+	1000	303.0
489_167	chr7	143370275	143370476	+	1000	303.0
489_168	chr22	21567496	21567711	+	1000	302.0
489_169	chr1	53838507	53838727	+	1000	300.0
489_170	chr22	21982717	21982954	+	1000	300.0
489_171	chr9	96420773	96420974	+	1000	300.0
489_172	chr8	144061053	144061260	+	1000	299.0
489_173	chr19	35268325	35268614	+	1000	298.0
489_174	chr7	151057936	151058152	+	1000	298.0
489_175	chrUn_KI270438v1	112041	112242	+	1000	298.0
489_176	chr22	22508712	22508939	+	1000	297.0
489_177	chr5	180072004	180072241	+	1000	296.0
489_178	chr1	31171108	31171318	+	1000	295.0
489_179	chr10	45411314	45411519	+	1000	295.0
489_180	chr9	133149260	133149498	+	1000	294.0
489_181	chr9	125284949	125285164	+	1000	293.0
489_182	chr1_KI270713v1_random	21673	21911	+	1000	290.0
489_183	chr22	23223948	23224159	+	1000	290.0
489_184	chr16	70439197	70439406	+	1000	289.0
489_185	chr19	507290	507534	+	1000	289.0
489_186	chr19	11435381	11435599	+	1000	289.0
489_187	chr20	31514261	31514472	+	1000	289.0
489_188	chr20	37096028	37096228	+	1000	289.0
489_189	chr4	1248685	1248937	+	1000	289.0
489_190	chr14	21511329	21511542	+	1000	287.0
489_191	chr16	46399299	46399509	+	1000	287.0
489_192	chr11	61567279	61567491	+	1000	286.0
489_193	chr14	91267996	91268196	+	1000	286.0
489_194	chr1	629839	630043	+	1000	285.0
489_195	chr11	925732	925968	+	1000	285.0
489_196	chr8	28890183	28890403	+	1000	285.0
489_197	chr22	21938151	21938354	+	1000	284.0
489_198	chr6	31739708	31739952	+	1000	283.0
489_199	chr19	48795447	48795651	+	1000	282.0
489_200	chrX	3701485	3701687	+	1000	282.0
489_201	chr19	12832529	12832737	+	1000	281.0
489_202	chr2	148881664	148881865	+	1000	281.0
489_203	chr5	86526937	86527163	+	1000	281.0
489_204	chr7	116953661	116953870	+	1000	281.0
489_205	chr1	246110713	246110935	+	1000	280.0
489_206	chr7	139090989	139091196	+	1000	280.0
489_207	chr1	9824009	9824236	+	1000	279.0
489_208	chr19	46600976	46601225	+	1000	279.0
489_209	chr8	41818914	41819117	+	1000	279.0
489_210	chr1	247367797	247367999	+	1000	278.0
489_211	chr22	19144673	19144901	+	1000	278.0
489_212	chr1	45687037	45687250	+	1000	277.0
489_213	chr19	16496159	16496414	+	1000	277.0
489_214	chr2	170264112	170264318	+	1000	277.0
489_215	chr20	40948740	40948942	+	1000	277.0
489_216	chr11	86302038	86302262	+	1000	276.0
489_217	chr2	9951437	9951645	+	1000	276.0
489_218	chr22	21629228	21629479	+	1000	276.0
489_219	chr6	37667546	37667769	+	1000	276.0
489_220	chr8	18122746	18122957	+	1000	276.0
489_221	chr1	17360431	17360637	+	1000	275.0
489_222	chr20	31968454	31968667	+	1000	275.0
489_223	chr12	6852406	6852613	+	1000	274.0
489_224	chr22	21630011	21630246	+	1000	274.0
489_225	chr3	10026328	10026532	+	1000	274.0
489_226	chr1	202348488	202348699	+	1000	273.0
489_227	chr16	11915997	11916209	+	1000	271.0
489_228	chr19	48720669	48720875	+	1000	271.0
489_229	chr1	16644559	16644778	+	1000	270.0
489_230	chr12	119665664	119665887	+	1000	270.0
489_231	chr17	28952331	28952531	+	1000	270.0
489_232	chr21	44854851	44855080	+	1000	270.0
489_233	chr5	173616662	173616870	+	1000	270.0
489_234	chr11	220671	220872	+	1000	269.0
489_235	chr5	176837704	176837914	+	1000	269.0
489_236	chr16	46398818	46399018	+	1000	268.0
489_237	chr3	44761624	44761836	+	1000	268.0
489_238	chr1	234876386	234876616	+	1000	267.0
489_239	chr14	58298263	58298486	+	1000	267.0
489_240	chr19	51571032	51571263	+	1000	267.0
489_241	chr20	36384098	36384300	+	1000	267.0
489_242	chr21	34908492	34908706	+	1000	267.0
489_243	chr1	12448918	12449119	+	1000	266.0
489_244	chr1	43522866	43523071	+	1000	266.0
489_245	chr19	47745326	47745543	+	1000	266.0
489_246	chr22	20867552	20867791	+	1000	265.0
489_247	chr3	44441398	44441603	+	1000	265.0
489_248	chr3	101643883	101644103	+	1000	265.0
489_249	chr10	72320731	72320962	+	1000	264.0
489_250	chr16	30091865	30092082	+	1000	264.0
489_251	chr22	20025475	20025686	+	1000	264.0
489_252	chr22	21867726	21867973	+	1000	264.0
489_253	chr1	224503529	224503753	+	1000	263.0
489_254	chr11	62042075	62042281	+	1000	263.0
489_255	chr2	55419958	55420201	+	1000	263.0
489_256	chr6	147449653	147449885	+	1000	263.0
489_257	chr10	9825622	9825829	+	1000	262.0
489_258	chr13	91348887	91349191	+	1000	262.0
489_259	chr22	21784778	21785058	+	1000	262.0
489_260	chr9	98796472	98796676	+	1000	262.0
489_261	chr8	93874140	93874350	+	1000	261.0
489_262	chr17	76406012	76406213	+	1000	260.0
489_263	chr1	66930064	66930294	+	1000	259.0
489_264	chr6	44058737	44058974	+	1000	259.0
489_265	chr1	10694673	10694890	+	1000	258.0
489_266	chr10	73743419	73743630	+	1000	258.0
489_267	chr11	73142590	73142791	+	1000	258.0
489_268	chr22	19432363	19432573	+	1000	258.0
489_269	chr1	46247574	46247774	+	1000	257.0
489_270	chr1	173824384	173824594	+	1000	257.0
489_271	chr1	212478251	212478464	+	1000	257.0
489_272	chr16	87950983	87951195	+	1000	257.0
489_273	chr22	20393966	20394172	+	1000	257.0
489_274	chr3	50292418	50292621	+	1000	257.0
489_275	chr11	59960515	59960739	+	1000	256.0
489_276	chr19	49641883	49642154	+	1000	256.0
489_277	chr3	20323541	20323770	+	1000	256.0
489_278	chr16	34581172	34581562	+	1000	255.0
489_279	chr3	5108406	5108611	+	1000	255.0
489_280	chr7	73886139	73886343	+	1000	255.0
489_281	chr9	92878027	92878244	+	1000	255.0
489_282	chr12	31618250	31618476	+	1000	254.0
489_283	chr16	46400551	46400752	+	1000	254.0
489_284	chr19	5627481	5627693	+	1000	254.0
489_285	chr22	21001882	21002114	+	1000	254.0
489_286	chr6	16214508	16214727	+	1000	254.0
489_287	chr1	63367475	63367678	+	1000	253.0
489_288	chr19	51787000	51787231	+	1000	253.0
489_289	chr4	1871150	1871357	+	1000	253.0
489_290	chr16	34595123	34595325	+	1000	252.0
489_291	chr2	127927498	127927726	+	1000	252.0
489_292	chr4	78692005	78692206	+	1000	252.0
489_293	chr2	69799065	69799323	+	1000	251.0
489_294	chr1	28883954	28884178	+	1000	250.0
489_295	chr6	30907987	30908187	+	1000	250.0
489_296	chr6	31834474	31834827	+	1000	250.0
489_297	chr1	27542757	27542968	+	1000	249.0
489_298	chr1	153958622	153958830	+	1000	249.0
489_299	chr17	78272432	78272641	+	1000	249.0
489_300	chr19	56140875	56141096	+	1000	249.0
489_301	chr3	170357343	170357549	+	1000	249.0
489_302	chr17	75855424	75855647	+	1000	248.0
489_303	chr19	797783	797998	+	1000	248.0
489_304	chr1	166705505	166705740	+	1000	247.0
489_305	chr19	17267109	17267321	+	1000	247.0
489_306	chr6	31652690	31652919	+	1000	247.0
489_307	chr6	42563757	42563971	+	1000	247.0
489_308	chr1	34924881	34925101	+	1000	246.0
489_309	chr10	46001333	46001560	+	1000	246.0
489_310	chr16	2214827	2215044	+	1000	246.0
489_311	chr16	46386329	46386529	+	1000	246.0
489_312	chr7	99144066	99144284	+	1000	246.0
489_313	chr9	124110402	124110608	+	1000	246.0
489_314	chrUn_KI270438v1	104020	104220	+	1000	246.0
489_315	chr10	3890749	3890961	+	1000	245.0
489_316	chr12	32946577	32946783	+	1000	245.0
489_317	chr8	73746875	73747087	+	1000	245.0
489_318	chr1	156741104	156741318	+	1000	244.0
489_319	chr16	85382037	85382301	+	1000	244.0
489_320	chr18	9475240	9475461	+	1000	244.0
489_321	chr15	67900772	67900978	+	1000	243.0
489_322	chr17	79011547	79011759	+	1000	243.0
489_323	chr2	68467300	68467517	+	1000	243.0
489_324	chr1	230978879	230979098	+	1000	242.0
489_325	chr16	30923234	30923486	+	1000	242.0
489_326	chr17	49414913	49415121	+	1000	242.0
489_327	chr6	43629256	43629493	+	1000	242.0
489_328	chr1	6613496	6613700	+	1000	241.0
489_329	chr1	10430339	10430562	+	1000	241.0
489_330	chr1	223732630	223732841	+	1000	241.0
489_331	chr11	2400541	2400764	+	1000	241.0
489_332	chr22	22720345	22720606	+	1000	241.0
489_333	chr1	10472498	10472703	+	1000	240.0
489_334	chr1	29181848	29182089	+	1000	240.0
489_335	chr1	30872365	30872575	+	1000	240.0
489_336	chr6	14734687	14734897	+	1000	240.0
489_337	chr6	16031509	16031722	+	1000	240.0
489_338	chr7	103149429	103149636	+	1000	240.0
489_339	chr8	141391945	141392196	+	1000	240.0
489_340	chr15	74389592	74389801	+	1000	239.0
489_341	chr16	30571943	30572187	+	1000	239.0
489_342	chr16	57690042	57690245	+	1000	239.0
489_343	chr7	103996161	103996404	+	1000	239.0
489_344	chr9	120876376	120876594	+	1000	239.0
489_345	chr17	28865354	28865569	+	1000	238.0
489_346	chr3	57755981	57756184	+	1000	238.0
489_347	chr6	43631270	43631470	+	1000	238.0
489_348	chr18	37270130	37270350	+	1000	237.0
489_349	chr6	83974551	83974789	+	1000	237.0
489_350	chr1	179047049	179047298	+	1000	236.0
489_351	chr19	19663679	19663888	+	1000	236.0
489_352	chr3	14232812	14233019	+	1000	236.0
489_353	chr6	135323246	135323448	+	1000	236.0
489_354	chr1	181153040	181153249	+	1000	235.0
489_355	chr7	106568929	106569264	+	1000	235.0
489_356	chr8	100501765	100501978	+	1000	235.0
489_357	chr1	1891046	1891299	+	1000	234.0
489_358	chr11	86937276	86937482	+	1000	234.0
489_359	chr13	107942156	107942363	+	1000	234.0
489_360	chr16	2911824	2912028	+	1000	234.0
489_361	chr16	85535475	85535684	+	1000	234.0
489_362	chr17	78187034	78187245	+	1000	234.0
489_363	chr22	21791813	21792042	+	1000	234.0
489_364	chr3	160449875	160450097	+	1000	234.0
489_365	chr8	66667246	66667448	+	1000	234.0
489_366	chr9	130866480	130866723	+	1000	234.0
489_367	chr1	21783563	21783819	+	1000	233.0
489_368	chr19	4769584	4769810	+	1000	233.0
489_369	chr19	47891988	47892207	+	1000	233.0
489_370	chr19	48398686	48398888	+	1000	233.0
489_371	chr6	36423282	36423491	+	1000	233.0
489_372	chr5	135134089	135134304	+	1000	232.0
489_373	chr1	121080702	121080904	+	1000	231.0
489_374	chr12	131362690	131362892	+	1000	231.0
489_375	chr2	169711966	169712183	+	1000	231.0
489_376	chr4	78694280	78694486	+	1000	231.0
489_377	chr6	31862970	31863178	+	1000	231.0
489_378	chr10	22229103	22229310	+	1000	230.0
489_379	chr12	54295784	54295990	+	1000	230.0
489_380	chr16	1612168	1612376	+	1000	230.0
489_381	chr16	30650561	30650784	+	1000	230.0
489_382	chr2	168890352	168890572	+	1000	230.0
489_383	chr7	129958705	129958924	+	1000	230.0
489_384	chr1	179882588	179882849	+	1000	229.0
489_385	chr7	129720417	129720634	+	1000	229.0
489_386	chr11	78417836	78418037	+	1000	228.0
489_387	chr18	3652776	3653065	+	1000	228.0
489_388	chr6	26032031	26032240	+	1000	228.0
489_389	chr7	123499667	123499874	+	1000	228.0
489_390	chr1	21905072	21905306	+	1000	227.0
489_391	chr10	73456322	73456530	+	1000	227.0
489_392	chr8	67366259	67366462	+	1000	227.0
489_393	chr1	153343904	153344139	+	1000	226.0
489_394	chr19	55117648	55117866	+	1000	226.0
489_395	chr21	46458814	46459061	+	1000	226.0
489_396	chr19	42242632	42242868	+	1000	225.0
489_397	chr2	201126387	201126605	+	1000	225.0
489_398	chr20	49188413	49188637	+	1000	225.0
489_399	chr21	37566885	37567096	+	1000	225.0
489_400	chr3	46509257	46509474	+	1000	225.0
489_401	chr9	129069451	129069662	+	1000	225.0
489_402	chr12	32021383	32021585	+	1000	224.0
489_403	chr7	20219860	20220081	+	1000	224.0
489_404	chr7	107836448	107836665	+	1000	224.0
489_405	chr9	129879200	129879402	+	1000	224.0
489_406	chr9	135961336	135961538	+	1000	224.0
489_407	chr1	36224206	36224467	+	1000	223.0
489_408	chr1	205211624	205211851	+	1000	223.0
489_409	chr12	93677212	93677420	+	1000	222.0
489_410	chr15	63227114	63227336	+	1000	222.0
489_411	chr17	45061104	45061321	+	1000	222.0
489_412	chr17	82098233	82098498	+	1000	222.0
489_413	chr1	169893954	169894216	+	1000	221.0
489_414	chr12	113649326	113649550	+	1000	221.0
489_415	chr16	29805495	29805796	+	1000	221.0
489_416	chr19	48644844	48645076	+	1000	221.0
489_417	chr22	21652001	21652303	+	1000	221.0
489_418	chr22	21947688	21947914	+	1000	221.0
489_419	chr6	27894411	27894618	+	1000	221.0
489_420	chr1	161557881	161558082	+	1000	220.0
489_421	chr11	33944814	33945051	+	1000	220.0
489_422	chr15	40160863	40161091	+	1000	220.0
489_423	chr2	169573814	169574037	+	1000	220.0
489_424	chr6	27132899	27133126	+	1000	220.0
489_425	chr6	51050240	51050454	+	1000	220.0
489_426	chrX	110001197	110001398	+	1000	220.0
489_427	chr1	36149475	36149690	+	1000	219.0
489_428	chr1	92544792	92545013	+	1000	219.0
489_429	chr1	204647623	204647824	+	1000	219.0
489_430	chr12	32005549	32005794	+	1000	219.0
489_431	chr16	8112804	8113006	+	1000	219.0
489_432	chr21	29642033	29642254	+	1000	219.0
489_433	chr3	193660752	193660973	+	1000	219.0
489_434	chr1	161132648	161132872	+	1000	218.0
489_435	chr16	527488	527696	+	1000	218.0
489_436	chr16	28212096	28212309	+	1000	218.0
489_437	chr16	46400032	46400232	+	1000	218.0
489_438	chr20	63956423	63956641	+	1000	218.0
489_439	chr22	20495668	20495945	+	1000	218.0
489_440	chr3	5428945	5429175	+	1000	218.0
489_441	chr8	60678535	60678742	+	1000	218.0
489_442	chr1	151165868	151166100	+	1000	217.0
489_443	chr1	182300085	182300321	+	1000	217.0
489_444	chr1	225928480	225928715	+	1000	217.0
489_445	chr1	244452175	244452385	+	1000	217.0
489_446	chr12	109713470	109713672	+	1000	217.0
489_447	chr16	88491713	88491941	+	1000	217.0
489_448	chr3	43584146	43584365	+	1000	217.0
489_449	chr6	33322976	33323207	+	1000	217.0
489_450	chr7	16268968	16269230	+	1000	217.0
489_451	chr9	131278121	131278348	+	1000	217.0
489_452	chr1	160540207	160540413	+	1000	216.0
489_453	chr1	205775403	205775607	+	1000	216.0
489_454	chr3	197444287	197444495	+	1000	216.0
489_455	chr5	40755893	40756127	+	1000	216.0
489_456	chr1	16613370	16613582	+	1000	215.0
489_457	chr12	126903481	126903710	+	1000	215.0
489_458	chr1	222712572	222712792	+	1000	214.0
489_459	chr10	45470693	45470894	+	1000	214.0
489_460	chr12	6607842	6608063	+	1000	214.0
489_461	chr19	7562915	7563123	+	1000	214.0
489_462	chr7	139359678	139359894	+	1000	214.0
489_463	chr17	28173098	28173321	+	1000	213.0
489_464	chr6	31795739	31796017	+	1000	213.0
489_465	chr8	102590961	102591186	+	1000	213.0
489_466	chr8	124450566	124450800	+	1000	213.0
489_467	chr1	8703350	8703594	+	1000	212.0
489_468	chr10	70590699	70590904	+	1000	212.0
489_469	chr12	50050782	50051004	+	1000	212.0
489_470	chr12	131605516	131605735	+	1000	212.0
489_471	chr13	27138594	27138798	+	1000	212.0
489_472	chr15	89782203	89782404	+	1000	212.0
489_473	chr19	45927785	45927994	+	1000	212.0
489_474	chr19	49443724	49443964	+	1000	212.0
489_475	chr1	235504494	235504728	+	1000	211.0
489_476	chr2	168936173	168936391	+	1000	211.0
489_477	chr22	23141976	23142197	+	1000	211.0
489_478	chr3	38805855	38806098	+	1000	211.0
489_479	chr4	2418755	2418958	+	1000	211.0
489_480	chr6	24756666	24756893	+	1000	211.0
489_481	chr11	65083945	65084175	+	1000	210.0
489_482	chr19	52936435	52936664	+	1000	210.0
489_483	chr22	20885665	20886026	+	1000	210.0
489_484	chr5	56123774	56124007	+	1000	210.0
489_485	chr6	36442814	36443043	+	1000	210.0
489_486	chr6	43926705	43926975	+	1000	210.0
489_487	chr7	77122296	77122518	+	1000	210.0
489_488	chr7	151227231	151227440	+	1000	210.0
489_489	chr8	38996801	38997001	+	1000	210.0
489_490	chr16	46389584	46389785	+	1000	209.0
489_491	chr19	53517119	53517336	+	1000	209.0
489_492	chr5	146182643	146182854	+	1000	209.0
489_493	chr6	26103773	26103998	+	1000	209.0
489_494	chr6	85678797	85679028	+	1000	209.0
489_495	chr12	106774104	106774335	+	1000	208.0
489_496	chr13	91347444	91347836	+	1000	208.0
489_497	chr17	28719764	28719997	+	1000	208.0
489_498	chr17	81512765	81512994	+	1000	208.0
489_499	chr2	171687319	171687527	+	1000	208.0
489_500	chr6	30717482	30717696	+	1000	208.0
489_501	chr6	70337543	70337758	+	1000	208.0
489_502	chr6	150271971	150272194	+	1000	208.0
489_503	chr7	121038727	121038947	+	1000	208.0
489_504	chr7	133082181	133082432	+	1000	208.0
489_505	chr7	155324102	155324325	+	1000	208.0
489_506	chr9	100099021	100099233	+	1000	208.0
489_507	chr9	116465220	116465425	+	1000	208.0
489_508	chr1	198079488	198079697	+	1000	207.0
489_509	chr1	248826033	248826258	+	1000	207.0
489_510	chr12	92403808	92404032	+	1000	207.0
489_511	chr16	12611065	12611269	+	1000	207.0
489_512	chr17	11908797	11909009	+	1000	207.0
489_513	chr17	39927549	39927750	+	1000	207.0
489_514	chr2	96921748	96921963	+	1000	207.0
489_515	chr6	37314856	37315095	+	1000	207.0
489_516	chr7	112450817	112451028	+	1000	207.0
489_517	chr9	95462728	95462932	+	1000	207.0
489_518	chr1	159177365	159177576	+	1000	206.0
489_519	chr1	163321755	163322006	+	1000	206.0
489_520	chr12	49869135	49869360	+	1000	206.0
489_521	chr15	65185787	65185990	+	1000	206.0
489_522	chr17	76353919	76354131	+	1000	206.0
489_523	chr2	178273791	178274014	+	1000	206.0
489_524	chr4	184339813	184340013	+	1000	206.0
489_525	chr1	46303249	46303474	+	1000	205.0
489_526	chr1	231160221	231160430	+	1000	205.0
489_527	chr19	44113202	44113410	+	1000	205.0
489_528	chr2	39468081	39468289	+	1000	205.0
489_529	chr22	19397127	19397350	+	1000	205.0
489_530	chr6	28335181	28335397	+	1000	205.0
489_531	chr9	130854168	130854409	+	1000	205.0
489_532	chrUn_GL000195v1	30719	30921	+	1000	205.0
489_533	chr1	15834896	15835106	+	1000	204.0
489_534	chr11	5280608	5280852	+	1000	204.0
489_535	chr16	1984018	1984234	+	1000	204.0
489_536	chr19	50333484	50333733	+	1000	204.0
489_537	chr21	45411580	45411785	+	1000	204.0
489_538	chr8	141001151	141001431	+	1000	204.0
489_539	chr1	28885012	28885225	+	1000	203.0
489_540	chr1	54053398	54053615	+	1000	203.0
489_541	chr1	212035618	212035822	+	1000	203.0
489_542	chr1	234610153	234610355	+	1000	203.0
489_543	chr10	43418084	43418301	+	1000	203.0
489_544	chr12	117042362	117042606	+	1000	203.0
489_545	chr19	45485379	45485622	+	1000	203.0
489_546	chr19	48363085	48363322	+	1000	203.0
489_547	chr21	24272720	24272943	+	1000	203.0
489_548	chr7	74657451	74657654	+	1000	203.0
489_549	chr9	120897278	120897495	+	1000	203.0
489_550	chr15	90901800	90902041	+	1000	202.0
489_551	chr16	71467829	71468037	+	1000	202.0
489_552	chr17	39014114	39014330	+	1000	202.0
489_553	chr17	78214124	78214352	+	1000	202.0
489_554	chr18	9803461	9803676	+	1000	202.0
489_555	chr22	21642074	21642305	+	1000	202.0
