#PeakID	chr	start	end	strand	idrScore	count
432_226	chr1	193111674	193111879	+	1000	143.5
432_227	chr17_KI270729v1_random	3021	3246	+	1000	143.5
432_228	chr22	22942732	22942952	+	1000	143.5
432_229	chr16	12611014	12611219	+	1000	143.0
432_230	chr19	42010408	42010608	+	1000	143.0
432_231	chr6	7058451	7058690	+	1000	143.0
432_232	chr1	143185062	143185264	+	1000	142.5
432_233	chr10	9825579	9825818	+	1000	142.5
432_234	chr1	143255509	143255757	+	1000	142.0
432_235	chr1	246110717	246110947	+	1000	142.0
432_236	chr6	158004091	158004326	+	1000	141.5
432_237	chr15	56971155	56971357	+	1000	141.0
432_238	chr14	24108913	24109236	+	1000	140.0
432_239	chr2	8598373	8598593	+	1000	140.0
432_240	chr2	170264106	170264361	+	1000	140.0
432_241	chr1	234876376	234876650	+	1000	139.5
432_242	chr14	24036683	24036967	+	1000	139.5
432_243	chr22_KI270733v1_random	164475	164714	+	1000	139.5
432_244	chr3	9422737	9422982	+	1000	139.0
432_245	chr22	19681368	19681598	+	1000	138.5
432_246	chr1	182200511	182200742	+	1000	138.0
432_247	chr9	130955091	130955307	+	1000	138.0
432_248	chr14	24090615	24090875	+	1000	137.5
432_249	chr5	145681728	145681970	+	1000	137.5
432_250	chr1	143266344	143266632	+	1000	136.5
432_251	chr2	96921698	96921962	+	1000	136.5
432_252	chr7	20219824	20220043	+	1000	136.0
432_253	chr1	32817261	32817477	+	1000	135.0
432_254	chr1	110031531	110031747	+	1000	135.0
432_255	chr11	43920916	43921121	+	1000	135.0
432_256	chr4	83630190	83630425	+	1000	135.0
432_257	chr9	125243373	125243603	+	1000	135.0
432_258	chr1	123783622	123783823	+	1000	134.5
432_259	chr10	73743391	73743660	+	1000	134.5
432_260	chrUn_GL000224v1	2215	2477	+	1000	134.5
432_261	chr5	95707686	95707892	+	1000	134.0
432_262	chr6	160100997	160101205	+	1000	133.5
432_263	chr12	96083033	96083250	+	1000	133.0
432_264	chr7	72805787	72806001	+	1000	132.5
432_265	chr1	12218524	12218756	+	1000	132.0
432_266	chr16	34584634	34584869	+	1000	132.0
432_267	chr2	201126372	201126639	+	1000	132.0
432_268	chr1	241696798	241697067	+	1000	131.5
432_269	chr11	3509698	3509918	+	1000	131.5
432_270	chr7	106569641	106569849	+	1000	131.5
432_271	chr8	128428160	128428412	+	1000	131.5
432_272	chr1	86461510	86461713	+	1000	131.0
432_273	chr1	123195638	123195842	+	1000	131.0
432_274	chr1	147671775	147672058	+	1000	131.0
432_275	chr1	234601712	234601936	+	1000	131.0
432_276	chr4	74096575	74096776	+	1000	131.0
432_277	chr4	123349713	123349918	+	1000	131.0
432_278	chr12	122740510	122740714	+	1000	130.5
432_279	chr14	23986434	23986698	+	1000	130.5
432_280	chr16	46400402	46400603	+	1000	130.5
432_281	chr6	49888945	49889157	+	1000	130.5
432_282	chr12	126908363	126908605	+	1000	130.0
432_283	chr11	46243269	46243500	+	1000	129.5
432_284	chr22	19909869	19910070	+	1000	129.5
432_285	chr9	96683620	96683839	+	1000	129.0
432_286	chr1	179363506	179363734	+	1000	128.5
432_287	chr12	121143904	121144114	+	1000	128.5
432_288	chr19	29953483	29953695	+	1000	128.5
432_289	chr19	35205116	35205359	+	1000	128.5
432_290	chr18	31711489	31711712	+	1000	128.0
432_291	chr5	44808727	44808930	+	1000	128.0
432_292	chr12	93373151	93373352	+	1000	127.5
432_293	chr3	37824443	37824660	+	1000	127.5
432_294	chr3	171967249	171967450	+	1000	127.5
432_295	chr5	132459517	132459724	+	1000	127.5
432_296	chr12	121017939	121018206	+	1000	127.0
432_297	chr5	96809219	96809422	+	1000	127.0
432_298	chr6	43627219	43627443	+	1000	127.0
432_299	chr1	179047051	179047283	+	1000	126.0
432_300	chr10	23512480	23512694	+	1000	126.0
432_301	chr8	41818923	41819128	+	1000	125.5
432_302	chr14	24146855	24147083	+	1000	125.0
432_303	chr15	65185819	65186036	+	1000	125.0
432_304	chr22	21785884	21786121	+	1000	125.0
432_305	chr6	16031320	16031662	+	1000	125.0
432_306	chr14	24111433	24111652	+	1000	124.5
432_307	chr2	175036640	175036841	+	1000	124.5
432_308	chr10	28811764	28811978	+	1000	124.0
432_309	chr10	63703178	63703399	+	1000	124.0
432_310	chr18	23528740	23528960	+	1000	124.0
432_311	chr22	22520190	22520405	+	1000	124.0
432_312	chr20	59012352	59012595	+	1000	123.5
432_313	chr10	67791035	67791244	+	1000	123.0
432_314	chr17_KI270729v1_random	2248	2450	+	1000	123.0
432_315	chr7	13849600	13849835	+	1000	123.0
432_316	chr8	67366218	67366485	+	1000	123.0
432_317	chr12	131362713	131362963	+	1000	122.5
432_318	chr3	152100582	152100802	+	1000	122.5
432_319	chrX	151897224	151897424	+	1000	122.0
432_320	chr1	17441457	17441685	+	1000	121.5
432_321	chr11	43869137	43869357	+	1000	121.5
432_322	chr22	20025426	20025714	+	1000	121.5
432_323	chr3	101643877	101644108	+	1000	121.5
432_324	chr9	131125181	131125411	+	1000	121.5
432_325	chr1	221962443	221962664	+	1000	121.0
432_326	chr10	71266397	71266683	+	1000	121.0
432_327	chr3	4904920	4905126	+	1000	121.0
432_328	chr7	22682239	22682441	+	1000	121.0
432_329	chr1	46341049	46341251	+	1000	120.5
432_330	chr14	24141888	24142211	+	1000	120.5
432_331	chr17	49739831	49740076	+	1000	120.5
432_332	chr6	27134486	27134691	+	1000	120.5
432_333	chr6	28354294	28354499	+	1000	120.5
432_334	chr1	151059538	151059767	+	1000	120.0
432_335	chr1	207024200	207024502	+	1000	120.0
432_336	chr1	125181523	125181729	+	1000	119.5
432_337	chr18	62450324	62450575	+	1000	119.5
432_338	chr2	170744295	170744541	+	1000	119.5
432_339	chr6	110953706	110953970	+	1000	119.5
432_340	chr7	77538717	77538921	+	1000	119.5
432_341	chr15	92802072	92802283	+	1000	119.0
432_342	chr6	15019300	15019502	+	1000	119.0
432_343	chr12	70053070	70053294	+	1000	118.5
432_344	chr14	23954093	23954299	+	1000	118.5
432_345	chr7	32506376	32506592	+	1000	118.5
432_346	chr7	139111998	139112224	+	1000	118.5
432_347	chrX	40571637	40571857	+	1000	118.5
432_348	chr15	67680645	67680861	+	1000	118.0
432_349	chr1	32133512	32133723	+	1000	117.5
432_350	chr1	143239414	143239631	+	1000	117.5
432_351	chr15	63792990	63793285	+	1000	117.5
432_352	chr16	34571709	34571924	+	1000	117.5
432_353	chr7	134363022	134363225	+	1000	117.0
432_354	chr8	16565769	16565987	+	1000	117.0
432_355	chr11	38766846	38767057	+	1000	116.5
432_356	chr14	91267970	91268208	+	1000	116.5
432_357	chr18	3706557	3706794	+	1000	116.5
432_358	chr22	19419204	19419412	+	1000	116.5
432_359	chr5	32391010	32391238	+	1000	116.5
432_360	chr5	132666724	132666989	+	1000	116.5
432_361	chr6	20272835	20273051	+	1000	116.5
432_362	chr19	13798060	13798280	+	1000	116.0
432_363	chr6	16214493	16214714	+	1000	116.0
432_364	chrX	103098581	103098790	+	1000	116.0
432_365	chr17_KI270729v1_random	4513	4735	+	1000	115.5
432_366	chr19	53517106	53517338	+	1000	115.0
432_367	chr5	119323075	119323319	+	1000	115.0
432_368	chr9	130971952	130972152	+	1000	115.0
432_369	chr14	23988467	23988726	+	1000	114.5
432_370	chr14	31229798	31230008	+	1000	114.5
432_371	chr17	50933466	50933684	+	1000	114.5
432_372	chr17	64082264	64082480	+	1000	114.5
432_373	chr19	49924383	49924597	+	1000	114.5
432_374	chr2	101038676	101038879	+	1000	114.5
432_375	chr3	14272733	14272966	+	1000	114.5
432_376	chr6	11143826	11144031	+	1000	114.5
432_377	chr12	57112151	57112365	+	1000	114.0
432_378	chr1	110964086	110964303	+	1000	113.5
432_379	chr16	57689960	57690192	+	1000	113.5
432_380	chr17	39014084	39014327	+	1000	113.5
432_381	chr8	8777555	8777822	+	1000	113.5
432_382	chr1	124377127	124377335	+	1000	113.0
432_383	chr9	131256311	131256548	+	1000	113.0
432_384	chr1	201154452	201154669	+	1000	112.5
432_385	chr17	25074360	25074563	+	1000	112.5
432_386	chr18	46162042	46162293	+	1000	112.5
432_387	chr5	139475583	139475790	+	1000	112.5
432_388	chr10	70590670	70590941	+	1000	112.0
432_389	chr14	24014071	24014286	+	1000	112.0
432_390	chr2	204354627	204354834	+	1000	112.0
432_391	chr21	24272711	24272917	+	1000	112.0
432_392	chr22	21868559	21868760	+	1000	112.0
432_393	chr3	5563728	5563945	+	1000	112.0
432_394	chr3	45054229	45054450	+	1000	112.0
432_395	chr6	146857555	146857768	+	1000	112.0
432_396	chr7	139092194	139092451	+	1000	112.0
432_397	chr16	10325971	10326227	+	1000	111.5
432_398	chr2	55099968	55100176	+	1000	111.5
432_399	chr3	39322319	39322580	+	1000	111.5
432_400	chr5	139004757	139004966	+	1000	111.5
432_401	chr11	93407882	93408083	+	1000	111.0
432_402	chr12	98440149	98440372	+	1000	111.0
432_403	chr17	23016253	23016458	+	1000	111.0
432_404	chr4_GL000008v2_random	2999	3204	+	1000	111.0
432_405	chr5	72282141	72282365	+	1000	111.0
432_406	chr5	108549308	108549522	+	1000	111.0
432_407	chr6	24756635	24756888	+	1000	111.0
432_408	chr1	36386524	36386738	+	1000	110.5
432_409	chr12	46430513	46430720	+	1000	110.5
432_410	chr5	43074191	43074497	+	1000	110.5
432_411	chr9	130996244	130996454	+	1000	110.5
432_412	chrUn_KI270438v1	106592	106794	+	1000	110.5
432_413	chr14	24141205	24141458	+	1000	110.0
432_414	chr21	34939800	34940013	+	1000	110.0
432_415	chr6	150317836	150318046	+	1000	110.0
432_416	chr1	211222964	211223204	+	1000	109.5
432_417	chr13	16688920	16689122	+	1000	109.5
432_418	chr16	46380771	46380980	+	1000	109.5
432_419	chr2	68762219	68762430	+	1000	109.5
432_420	chr6	26303781	26303986	+	1000	109.5
432_421	chr9	130845964	130846170	+	1000	109.5
432_422	chr14	24034507	24034772	+	1000	109.0
432_423	chr10	3890670	3890962	+	1000	108.5
432_424	chr14	24145927	24146188	+	1000	108.5
432_425	chr8	144456736	144456945	+	1000	108.5
432_426	chr12	121738349	121738619	+	1000	108.0
432_427	chr13	110963562	110963768	+	1000	108.0
432_428	chr2	170017403	170017625	+	1000	108.0
432_429	chr1	143253050	143253268	+	1000	107.5
432_430	chr1	225928392	225928645	+	1000	107.5
432_431	chr11	36105123	36105324	+	1000	107.5
432_432	chr14	67636511	67636716	+	1000	107.5
432_433	chr19	2059524	2059782	+	1000	107.5
432_434	chr22	21629181	21629399	+	1000	107.5
432_435	chr22	22559204	22559439	+	1000	107.5
432_436	chr11	44333371	44333610	+	1000	107.0
432_437	chr12	31832795	31833034	+	1000	107.0
432_438	chr12	122366943	122367167	+	1000	107.0
432_439	chr12	130584590	130584792	+	1000	107.0
432_440	chr22	19479370	19479592	+	1000	107.0
432_441	chr2	47297818	47298065	+	1000	106.5
432_442	chr5	49661383	49661596	+	1000	106.5
432_443	chr5	138702540	138702766	+	1000	106.5
432_444	chrUn_KI270467v1	3309	3576	+	1000	106.5
432_445	chr10	69217282	69217491	+	1000	106.0
432_446	chr19	18365100	18365345	+	1000	106.0
432_447	chr21	37566855	37567137	+	1000	106.0
432_448	chr6	3338970	3339222	+	1000	106.0
432_449	chr1	12075583	12075838	+	1000	105.5
432_450	chr1	89823117	89823317	+	1000	105.5
432_451	chr1	234724015	234724236	+	1000	105.5
432_452	chr11	34809195	34809404	+	1000	105.5
432_453	chr11	73784391	73784597	+	1000	105.5
432_454	chr14	24032786	24033047	+	1000	105.5
432_455	chr15	67900743	67901006	+	1000	105.5
432_456	chr16	46393407	46393627	+	1000	105.5
432_457	chr17	39333972	39334247	+	1000	105.5
432_458	chr3	45061175	45061391	+	1000	105.5
432_459	chr7	157401619	157401830	+	1000	105.5
432_460	chr16	8112814	8113027	+	1000	105.0
432_461	chr2	46542213	46542415	+	1000	105.0
432_462	chr2	188234791	188235036	+	1000	105.0
432_463	chr22	20916483	20916703	+	1000	105.0
432_464	chr6	163181134	163181355	+	1000	105.0
432_465	chr1	125182530	125182731	+	1000	104.5
432_466	chr1	143267006	143267238	+	1000	104.5
432_467	chr11	68267341	68267587	+	1000	104.5
432_468	chr9	116395384	116395635	+	1000	104.5
432_469	chr8	128002528	128002746	+	1000	104.0
432_470	chr1	112935885	112936120	+	1000	103.5
432_471	chr22	17673227	17673453	+	1000	103.5
432_472	chr3	141804835	141805077	+	1000	103.5
432_473	chr5	126676205	126676409	+	1000	103.5
432_474	chr7	106813797	106814027	+	1000	103.5
432_475	chr1	32650791	32651050	+	1000	103.0
432_476	chr11	67563670	67563923	+	1000	103.0
432_477	chr14	23989072	23989307	+	1000	103.0
432_478	chr17	59565294	59565500	+	1000	103.0
432_479	chr2	96412569	96412933	+	1000	103.0
432_480	chr22	22195539	22195768	+	1000	103.0
432_481	chr22	23157196	23157405	+	1000	103.0
432_482	chr3	4976154	4976404	+	1000	103.0
432_483	chr3	142850819	142851028	+	1000	103.0
432_484	chr7	106767703	106767943	+	1000	103.0
432_485	chr1	30872324	30872622	+	1000	102.5
432_486	chr1	245051505	245051705	+	1000	102.5
432_487	chr22	21567333	21567563	+	1000	102.5
432_488	chr7	151227082	151227285	+	1000	102.5
432_489	chr17	62634653	62634936	+	1000	102.0
432_490	chr4	127630223	127630495	+	1000	102.0
432_491	chr5	103057210	103057448	+	1000	102.0
432_492	chr1	36464340	36464544	+	1000	101.5
432_493	chr11	63531162	63531376	+	1000	101.5
432_494	chr22	20953889	20954132	+	1000	101.5
432_495	chr7	106914125	106914344	+	1000	101.5
432_496	chr9	133018547	133018760	+	1000	101.5
432_497	chr1	160362202	160362402	+	1000	101.0
432_498	chr11	86937278	86937502	+	1000	101.0
432_499	chr6	43910732	43910989	+	1000	101.0
432_500	chr9	128860497	128860715	+	1000	101.0
432_501	chr9	131178550	131178781	+	1000	101.0
432_502	chr17	26594763	26594967	+	1000	100.5
432_503	chr17	59696068	59696284	+	1000	100.5
432_504	chr19	48254531	48254884	+	1000	100.5
432_505	chrX	3701479	3701736	+	1000	100.5
432_506	chr14	24161830	24162056	+	1000	100.0
432_507	chr21	8230596	8230817	+	1000	100.0
432_508	chr22	19947718	19947947	+	1000	100.0
432_509	chr1	143231382	143231588	+	1000	99.5
432_510	chr1	202927158	202927385	+	1000	99.5
432_511	chr1	203926149	203926376	+	1000	99.5
432_512	chr12	116556442	116556668	+	1000	99.5
432_513	chr2	178414866	178415084	+	1000	99.5
432_514	chr22	21947743	21947984	+	1000	99.5
432_515	chr3	4981919	4982140	+	1000	99.5
432_516	chr9	32554224	32554437	+	1000	99.5
432_517	chr11	102621218	102621431	+	1000	99.0
432_518	chr12	111405307	111405530	+	1000	99.0
432_519	chr14	24084231	24084472	+	1000	99.0
432_520	chr6	15904831	15905051	+	1000	99.0
432_521	chr17	27908010	27908236	+	1000	98.5
432_522	chr22	22652382	22652769	+	1000	98.5
432_523	chr22	22727921	22728136	+	1000	98.5
432_524	chr1	181173809	181174090	+	1000	98.0
432_525	chr16	84618134	84618347	+	1000	98.0
432_526	chr22	21876859	21877082	+	1000	98.0
432_527	chr3	53355038	53355299	+	1000	98.0
432_528	chr5	91292042	91292272	+	1000	98.0
432_529	chr6	34720297	34720503	+	1000	98.0
432_530	chrUn_KI270330v1	1081	1283	+	1000	98.0
432_531	chr10	74179230	74179467	+	1000	97.5
432_532	chr2	183124234	183124445	+	1000	97.5
432_533	chr20	56412297	56412507	+	1000	97.5
432_534	chr6	41538707	41538916	+	1000	97.5
432_535	chr1_KI270709v1_random	846	1049	+	1000	97.0
432_536	chr21	17690098	17690331	+	1000	97.0
432_537	chr5	146192734	146192937	+	1000	97.0
432_538	chr7	84822022	84822269	+	1000	97.0
432_539	chr1	173269557	173269780	+	1000	96.5
432_540	chr11	72434548	72434775	+	1000	96.5
432_541	chr4	699437	699658	+	1000	96.5
432_542	chr6	87731883	87732086	+	1000	96.5
432_543	chr1	230152051	230152282	+	1000	96.0
432_544	chr19	49987249	49987576	+	1000	96.0
432_545	chr2	26749795	26750035	+	1000	96.0
432_546	chr22	23187332	23187662	+	1000	96.0
432_547	chr22	23223709	23223965	+	1000	96.0
432_548	chr7	135448791	135448994	+	1000	96.0
432_549	chr1	113072148	113072360	+	1000	95.5
432_550	chr10	41882519	41882723	+	1000	95.5
432_551	chr14	23987579	23987783	+	1000	95.5
