#PeakID	chr	start	end	strand	idrScore	count
9_62	chr3	12953434	12953642	+	1000	370.0
9_63	chr3	44355732	44355942	+	1000	366.0
9_64	chr6	16320057	16320267	+	1000	366.0
9_65	chr1	166585117	166585350	+	1000	364.0
9_66	chr15	92804031	92804236	+	1000	363.0
9_67	chr12	6167906	6168130	+	1000	360.0
9_68	chr19	6457966	6458169	+	1000	357.0
9_69	chr18	9005572	9005773	+	1000	354.0
9_70	chrM	9148	9353	+	1000	354.0
9_71	chr1	195898994	195899207	+	1000	353.0
9_72	chr6	34865194	34865396	+	1000	353.0
9_73	chr2	20579318	20579521	+	1000	351.0
9_74	chr1	26744195	26744397	+	1000	350.0
9_75	chr12	82358394	82358596	+	1000	350.0
9_76	chr10	44913465	44913665	+	1000	349.0
9_77	chr15	75902272	75902483	+	1000	348.0
9_78	chr1	36321267	36321479	+	1000	345.0
9_79	chr22	19984378	19984582	+	1000	341.0
9_80	chr6	79544934	79545139	+	1000	341.0
9_81	chr1	16012794	16013038	+	1000	339.0
9_82	chr11	12201141	12201345	+	1000	339.0
9_83	chr4	47564448	47564650	+	1000	339.0
9_84	chr7	66539942	66540162	+	1000	337.0
9_85	chr2	8004251	8004513	+	1000	336.0
9_86	chr2	36646285	36646509	+	1000	336.0
9_87	chr16	46390456	46390714	+	1000	335.0
9_88	chr15	40098810	40099010	+	1000	334.0
9_89	chr1	234544624	234544840	+	1000	333.0
9_90	chr2	219279176	219279378	+	1000	332.0
9_91	chr1	212608578	212608781	+	1000	328.0
9_92	chr3	196515289	196515518	+	1000	324.0
9_93	chr2	226772796	226773001	+	1000	323.0
9_94	chr13	110507236	110507438	+	1000	322.0
9_95	chr2	64767757	64767961	+	1000	322.0
9_96	chr2	239240490	239240703	+	1000	318.0
9_97	chr8	143800183	143800388	+	1000	317.0
9_98	chr4	145278765	145278992	+	1000	316.0
9_99	chr6	26330171	26330390	+	1000	316.0
9_100	chr14	35367723	35367927	+	1000	314.0
9_101	chr17	59784442	59784643	+	1000	314.0
9_102	chr18	46711502	46711706	+	1000	312.0
9_103	chr1	25549514	25549720	+	1000	311.0
9_104	chr12	49663132	49663337	+	1000	307.0
9_105	chr19	10836505	10836728	+	1000	307.0
9_106	chr2	216417020	216417221	+	1000	300.0
9_107	chr22	23183290	23183491	+	1000	299.0
9_108	chr19	47226130	47226341	+	1000	298.0
9_109	chr7	22647511	22647711	+	1000	298.0
9_110	chrM	7045	7245	+	1000	298.0
9_111	chr18	618153	618358	+	1000	297.0
9_112	chr1	164712372	164712586	+	1000	295.0
9_113	chr15	75694271	75694472	+	1000	295.0
9_114	chr2	156342424	156342641	+	1000	294.0
9_115	chr11	35030823	35031028	+	1000	293.0
9_116	chr12	52036930	52037131	+	1000	292.0
9_117	chr3	47762399	47762608	+	1000	292.0
9_118	chr1	150487081	150487288	+	1000	291.0
9_119	chr17	50950720	50950921	+	1000	291.0
9_120	chr3	98875633	98875847	+	1000	290.0
9_121	chr9	77827410	77827626	+	1000	290.0
9_122	chr9	124202402	124202611	+	1000	289.0
9_123	chrUn_KI270467v1	2190	2432	+	1000	287.0
9_124	chr5	81507025	81507234	+	1000	286.0
9_125	chr2	178498255	178498471	+	1000	285.0
9_126	chr1	53011297	53011499	+	1000	283.0
9_127	chr20	57433001	57433215	+	1000	283.0
9_128	chr7	151519971	151520171	+	1000	281.0
9_129	chr8	71831390	71831604	+	1000	280.0
9_130	chr1	44721650	44721909	+	1000	279.0
9_131	chr1	109307632	109307840	+	1000	279.0
9_132	chr1	212558868	212559081	+	1000	279.0
9_133	chr2	156334667	156334868	+	1000	278.0
9_134	chr1	109438925	109439128	+	1000	276.0
9_135	chr10	11178826	11179061	+	1000	276.0
9_136	chr1	181152982	181153197	+	1000	275.0
9_137	chr20	373531	373732	+	1000	275.0
9_138	chr22	20777778	20777991	+	1000	275.0
9_139	chr11	64181581	64181792	+	1000	274.0
9_140	chr10	95297488	95297690	+	1000	272.0
9_141	chr5	132422772	132422978	+	1000	272.0
9_142	chr19	2169133	2169362	+	1000	271.0
9_143	chr17	7997187	7997402	+	1000	269.0
9_144	chr7	117014302	117014507	+	1000	268.0
9_145	chr1	28648642	28648891	+	1000	265.0
9_146	chr4	48203901	48204102	+	1000	265.0
9_147	chr12	51954719	51954938	+	1000	264.0
9_148	chr12	111994837	111995039	+	1000	263.0
9_149	chr6	12065757	12065964	+	1000	263.0
9_150	chr17	44111188	44111391	+	1000	262.0
9_151	chr4	6856106	6856312	+	1000	262.0
9_152	chr17	53626362	53626580	+	1000	261.0
9_153	chr1_KI270713v1_random	21708	21911	+	1000	261.0
9_154	chr6	119542207	119542411	+	1000	261.0
9_155	chr7	16661070	16661288	+	1000	261.0
9_156	chr1	112700786	112700992	+	1000	260.0
9_157	chr6	67896603	67896815	+	1000	260.0
9_158	chr8	141417757	141417965	+	1000	260.0
9_159	chrX	39855762	39855967	+	1000	260.0
9_160	chr7	107035405	107035642	+	1000	259.0
9_161	chr16	3348880	3349102	+	1000	258.0
9_162	chr15	81092255	81092459	+	1000	257.0
9_163	chr4	80143447	80143665	+	1000	257.0
9_164	chr10	132517357	132517578	+	1000	256.0
9_165	chr1	10067082	10067295	+	1000	255.0
9_166	chr7	74650044	74650246	+	1000	255.0
9_167	chr1	89545672	89545879	+	1000	254.0
9_168	chr19	17680244	17680464	+	1000	253.0
9_169	chr22	25741942	25742158	+	1000	253.0
9_170	chr1	161706553	161706763	+	1000	252.0
9_171	chr16	46394708	46394983	+	1000	250.0
9_172	chr20	32627713	32627917	+	1000	250.0
9_173	chr5	7714256	7714458	+	1000	248.0
9_174	chr1	146051983	146052221	+	1000	247.0
9_175	chr18	12407715	12407931	+	1000	246.0
9_176	chr19	56248971	56249189	+	1000	246.0
9_177	chr6	13355452	13355662	+	1000	246.0
9_178	chr1	15815651	15815866	+	1000	245.0
9_179	chr1	147851276	147851482	+	1000	245.0
9_180	chr6	150254888	150255089	+	1000	245.0
9_181	chr1	241689096	241689309	+	1000	243.0
9_182	chr10	107032487	107032698	+	1000	243.0
9_183	chr19	2723159	2723384	+	1000	243.0
9_184	chr6	158869667	158869869	+	1000	243.0
9_185	chr1	15329190	15329400	+	1000	242.0
9_186	chr11	5234592	5234820	+	1000	242.0
9_187	chr16	24025085	24025291	+	1000	240.0
9_188	chr7	47482192	47482393	+	1000	240.0
9_189	chr10	28807389	28807595	+	1000	239.0
9_190	chr3	196813991	196814203	+	1000	239.0
9_191	chr11	65371237	65371456	+	1000	238.0
9_192	chr6	34236826	34237030	+	1000	238.0
9_193	chr1	56831987	56832187	+	1000	236.0
9_194	chr12	47813020	47813247	+	1000	236.0
9_195	chr2	131641653	131641854	+	1000	236.0
9_196	chr10	18312855	18313055	+	1000	235.0
9_197	chr2	10043937	10044155	+	1000	234.0
9_198	chr8	80612610	80612828	+	1000	234.0
9_199	chr6	134236048	134236263	+	1000	232.0
9_200	chr1	223143831	223144051	+	1000	231.0
9_201	chr11	5815607	5815817	+	1000	231.0
9_202	chr6	73285759	73285960	+	1000	230.0
9_203	chr5	122126460	122126668	+	1000	229.0
9_204	chr1	44730845	44731192	+	1000	228.0
9_205	chrUn_KI270466v1	913	1119	+	1000	228.0
9_206	chr1	155860385	155860588	+	1000	227.0
9_207	chr3	40623619	40623820	+	1000	227.0
9_208	chr6	21997671	21997887	+	1000	227.0
9_209	chr4	25088451	25088654	+	1000	226.0
9_210	chr7	831759	831966	+	1000	226.0
9_211	chr1	180640509	180640711	+	1000	225.0
9_212	chr3	153032998	153033204	+	1000	225.0
9_213	chr1	211613337	211613578	+	1000	223.0
9_214	chr13	44435312	44435526	+	1000	223.0
9_215	chr5	91266391	91266616	+	1000	223.0
9_216	chr8	94549639	94549840	+	1000	222.0
9_217	chr8	123514258	123514481	+	1000	220.0
9_218	chr18	8943960	8944163	+	1000	219.0
9_219	chr1	206664045	206664253	+	1000	218.0
9_220	chr3	153052083	153052298	+	1000	218.0
9_221	chr7	44257956	44258178	+	1000	218.0
9_222	chr1	21574175	21574376	+	1000	217.0
9_223	chr13	41916676	41916884	+	1000	217.0
9_224	chr1	156490368	156490581	+	1000	216.0
9_225	chr11	124122194	124122410	+	1000	216.0
9_226	chr15	88911823	88912040	+	1000	216.0
9_227	chr16	11734231	11734443	+	1000	216.0
9_228	chr4	94407190	94407408	+	1000	216.0
9_229	chr6	47134762	47134962	+	1000	216.0
9_230	chr5	172901117	172901323	+	1000	215.0
9_231	chr8	106269968	106270179	+	1000	215.0
9_232	chr12	71392637	71392859	+	1000	214.0
9_233	chr19	38819329	38819548	+	1000	214.0
9_234	chr1	11908103	11908320	+	1000	213.0
9_235	chr17	75071978	75072194	+	1000	213.0
9_236	chr2	200405647	200405848	+	1000	213.0
9_237	chr6	43798992	43799198	+	1000	213.0
9_238	chr7	30921208	30921408	+	1000	213.0
9_239	chr10	9331649	9331862	+	1000	212.0
9_240	chr6	20458422	20458629	+	1000	212.0
9_241	chr10	97840298	97840531	+	1000	211.0
9_242	chr22	40156170	40156377	+	1000	211.0
9_243	chr17	47706561	47706779	+	1000	210.0
9_244	chr17	58679418	58679620	+	1000	210.0
9_245	chr1	67686853	67687066	+	1000	208.0
9_246	chr1	12528617	12528818	+	1000	207.0
9_247	chr8	104617880	104618082	+	1000	207.0
9_248	chr9	104775398	104775609	+	1000	207.0
9_249	chr1	109895940	109896143	+	1000	205.0
9_250	chr1	144551601	144551820	+	1000	204.0
9_251	chr1	219089045	219089253	+	1000	204.0
9_252	chr12	92403827	92404042	+	1000	204.0
9_253	chr13	38998899	38999100	+	1000	204.0
9_254	chr9	135952133	135952342	+	1000	204.0
9_255	chrX	13734621	13734836	+	1000	204.0
9_256	chr1	116415877	116416095	+	1000	203.0
9_257	chr2	173210571	173210809	+	1000	203.0
9_258	chr6	147126855	147127061	+	1000	203.0
9_259	chr16	34586764	34586965	+	1000	202.0
9_260	chr16	46388578	46388862	+	1000	202.0
9_261	chr2	17518592	17518806	+	1000	201.0
9_262	chr19	1207592	1207795	+	1000	200.0
9_263	chr19	48873025	48873245	+	1000	200.0
9_264	chr2	121530854	121531143	+	1000	200.0
9_265	chr2	131668991	131669196	+	1000	200.0
9_266	chr7	112453559	112453767	+	1000	200.0
9_267	chr1	207779125	207779330	+	1000	199.0
9_268	chr4	153410275	153410509	+	1000	199.0
9_269	chr7	64999576	64999781	+	1000	199.0
9_270	chr12	70661000	70661203	+	1000	197.0
9_271	chr16	9079084	9079304	+	1000	197.0
9_272	chr19	13151806	13152014	+	1000	197.0
9_273	chr9	99819837	99820041	+	1000	197.0
9_274	chr11	65498879	65499101	+	1000	196.0
9_275	chr14	101927901	101928106	+	1000	196.0
9_276	chr3	12796497	12796726	+	1000	196.0
9_277	chr8	141415903	141416109	+	1000	196.0
9_278	chr1	201019579	201019786	+	1000	195.0
9_279	chr22	29780927	29781135	+	1000	194.0
9_280	chr6	15735785	15736020	+	1000	194.0
9_281	chr6	155154176	155154386	+	1000	194.0
9_282	chr1	44819729	44820001	+	1000	193.0
9_283	chr20	33423184	33423400	+	1000	193.0
9_284	chr4	184815515	184815727	+	1000	193.0
9_285	chr6	119147430	119147641	+	1000	192.0
9_286	chr1	246492702	246492909	+	1000	191.0
9_287	chr1	11909674	11909890	+	1000	190.0
9_288	chr1	114388467	114388706	+	1000	190.0
9_289	chr17	76383885	76384087	+	1000	190.0
9_290	chr20	6034465	6034701	+	1000	190.0
9_291	chr12	52051032	52051265	+	1000	189.0
9_292	chr15	65296036	65296326	+	1000	189.0
9_293	chr3	186888603	186888806	+	1000	189.0
9_294	chr5	149153994	149154232	+	1000	189.0
9_295	chr9	70419573	70419784	+	1000	188.0
9_296	chr10	114025395	114025605	+	1000	187.0
9_297	chr10	132421557	132421764	+	1000	187.0
9_298	chr7	152424868	152425071	+	1000	187.0
9_299	chr1	21022241	21022489	+	1000	186.0
9_300	chr10	104339582	104339803	+	1000	186.0
9_301	chr6	72561097	72561301	+	1000	185.0
9_302	chr1	246214946	246215162	+	1000	184.0
9_303	chr12	108838345	108838563	+	1000	184.0
9_304	chr6	122476219	122476421	+	1000	184.0
9_305	chr7	149719154	149719372	+	1000	184.0
9_306	chr9	131678489	131678704	+	1000	184.0
9_307	chr1	23790201	23790408	+	1000	183.0
9_308	chr4	99089847	99090049	+	1000	183.0
9_309	chr7	101947963	101948171	+	1000	183.0
9_310	chr13	50123830	50124042	+	1000	182.0
9_311	chr7	99224506	99224741	+	1000	182.0
9_312	chr11	93718315	93718523	+	1000	181.0
9_313	chr22	22559174	22559417	+	1000	181.0
9_314	chr2	53668724	53668932	+	1000	180.0
9_315	chrX	130139583	130139787	+	1000	180.0
9_316	chr10	92101441	92101645	+	1000	179.0
9_317	chr22	20247220	20247459	+	1000	179.0
9_318	chr3	49638553	49638756	+	1000	179.0
9_319	chr2	8805361	8805571	+	1000	178.0
9_320	chr3	71542652	71542900	+	1000	178.0
9_321	chr6	16322713	16322924	+	1000	178.0
9_322	chr8	105335589	105335790	+	1000	178.0
9_323	chr8	142940117	142940332	+	1000	178.0
9_324	chr1	16905197	16905486	+	1000	177.0
9_325	chr11	12017945	12018161	+	1000	177.0
9_326	chr15	30978481	30978695	+	1000	177.0
9_327	chr15	58332148	58332368	+	1000	177.0
9_328	chr17	39929244	39929453	+	1000	177.0
9_329	chr19	47113300	47113522	+	1000	177.0
9_330	chr2	108361166	108361381	+	1000	177.0
9_331	chr11	69166606	69166818	+	1000	176.0
9_332	chr14	68620223	68620432	+	1000	176.0
9_333	chr16	67985045	67985292	+	1000	176.0
9_334	chr5	141992444	141992658	+	1000	176.0
9_335	chr17	58658944	58659226	+	1000	175.0
9_336	chr5	60979079	60979282	+	1000	175.0
9_337	chr12	120291686	120291903	+	1000	174.0
9_338	chr17	30095483	30095691	+	1000	174.0
9_339	chr7	91894792	91894996	+	1000	174.0
9_340	chr11	86069724	86069934	+	1000	173.0
9_341	chr11	86511133	86511343	+	1000	173.0
9_342	chr12	25386143	25386347	+	1000	173.0
9_343	chr18	22668054	22668257	+	1000	173.0
9_344	chr3	10192120	10192351	+	1000	173.0
9_345	chr7	90403719	90403927	+	1000	173.0
9_346	chr7	106569078	106569326	+	1000	173.0
9_347	chr1	150545661	150545890	+	1000	172.0
9_348	chr1	201941412	201941616	+	1000	172.0
9_349	chr10	67849481	67849681	+	1000	172.0
9_350	chr17	44123539	44123893	+	1000	172.0
9_351	chr17	78737451	78737653	+	1000	172.0
9_352	chr3	157248656	157248875	+	1000	172.0
9_353	chr5	10577605	10577816	+	1000	172.0
9_354	chr6	16277414	16277698	+	1000	172.0
9_355	chr8	99637474	99637676	+	1000	172.0
9_356	chr10	50325467	50325671	+	1000	171.0
9_357	chr12	56336703	56336906	+	1000	171.0
9_358	chr4	54571346	54571552	+	1000	171.0
9_359	chr7	76048739	76048956	+	1000	171.0
9_360	chr7	107007482	107007683	+	1000	171.0
9_361	chr1	31028225	31028436	+	1000	170.0
9_362	chr1	207311294	207311497	+	1000	170.0
9_363	chr1	245051886	245052092	+	1000	170.0
9_364	chr10	74008236	74008445	+	1000	170.0
9_365	chr11	62841444	62841652	+	1000	170.0
9_366	chr16	34582124	34582328	+	1000	170.0
9_367	chr2	157233478	157233691	+	1000	170.0
9_368	chr4	76341155	76341394	+	1000	170.0
9_369	chr1	154326301	154326513	+	1000	169.0
9_370	chr14	68295472	68295689	+	1000	169.0
9_371	chr1	109274984	109275194	+	1000	168.0
9_372	chr19	49110618	49110819	+	1000	168.0
9_373	chr3	44326112	44326328	+	1000	168.0
9_374	chr4	94550522	94550738	+	1000	168.0
9_375	chr6	4371510	4371757	+	1000	168.0
9_376	chr7	70569444	70569666	+	1000	168.0
9_377	chr15	48592386	48592591	+	1000	167.0
9_378	chr19	48978929	48979147	+	1000	167.0
9_379	chr2	16767938	16768155	+	1000	167.0
9_380	chr1	148334567	148334769	+	1000	166.0
9_381	chr1	148522579	148522810	+	1000	166.0
9_382	chr10	74021400	74021600	+	1000	166.0
9_383	chr19	42252357	42252562	+	1000	166.0
9_384	chr2	88600222	88600427	+	1000	166.0
9_385	chr21	33386442	33386648	+	1000	166.0
9_386	chr1	21905191	21905396	+	1000	165.0
9_387	chr1	201480350	201480557	+	1000	165.0
9_388	chr10	62059746	62059947	+	1000	165.0
9_389	chr12	69623999	69624276	+	1000	165.0
9_390	chr12	75934498	75934710	+	1000	165.0
9_391	chr2	12965503	12965714	+	1000	165.0
9_392	chr8	105328914	105329167	+	1000	165.0
9_393	chrX	11375711	11375943	+	1000	165.0
9_394	chr11	47272099	47272314	+	1000	164.0
9_395	chr3	47266784	47267023	+	1000	164.0
9_396	chr6	30813206	30813422	+	1000	164.0
9_397	chr11	1572227	1572435	+	1000	163.0
9_398	chr16	7990990	7991191	+	1000	163.0
9_399	chr17	8173320	8173596	+	1000	163.0
9_400	chr17	43315908	43316113	+	1000	163.0
9_401	chr3	14232574	14232823	+	1000	163.0
9_402	chr3	185572263	185572488	+	1000	163.0
9_403	chr8	124673473	124673696	+	1000	163.0
9_404	chr2	195513356	195513574	+	1000	162.0
9_405	chr3	177359994	177360199	+	1000	162.0
9_406	chr1	19169730	19169962	+	1000	161.0
9_407	chr11	94563593	94563796	+	1000	161.0
9_408	chr1	46173634	46173841	+	1000	160.0
9_409	chr3	178320449	178320674	+	1000	160.0
9_410	chr8	9172541	9172781	+	1000	160.0
9_411	chr9	108108774	108108981	+	1000	160.0
9_412	chr12	110639895	110640101	+	1000	159.0
9_413	chr6	26157813	26158013	+	1000	159.0
9_414	chrX	41634420	41634633	+	1000	159.0
9_415	chr1	156126228	156126429	+	1000	158.0
9_416	chr1	181152074	181152282	+	1000	158.0
9_417	chr10	97400074	97400302	+	1000	158.0
9_418	chr11	10716176	10716383	+	1000	158.0
9_419	chr16	85492115	85492323	+	1000	158.0
9_420	chr17	41792947	41793164	+	1000	158.0
9_421	chr2	25376931	25377142	+	1000	158.0
9_422	chr2	230774690	230774896	+	1000	158.0
9_423	chr5	151063300	151063517	+	1000	158.0
9_424	chr1	203300461	203300665	+	1000	157.0
9_425	chr5	78659714	78659930	+	1000	157.0
9_426	chr6	90537752	90537955	+	1000	157.0
9_427	chr7	28409237	28409440	+	1000	157.0
9_428	chr1	27525476	27525699	+	1000	156.0
9_429	chr15	65212246	65212450	+	1000	156.0
9_430	chr5	142089271	142089481	+	1000	156.0
9_431	chr8	93552020	93552225	+	1000	156.0
9_432	chr1	145281111	145281319	+	1000	155.0
9_433	chr12	33588103	33588322	+	1000	155.0
9_434	chr4	17670551	17670754	+	1000	155.0
9_435	chr1	16896112	16896317	+	1000	154.0
9_436	chr1	144412601	144412806	+	1000	154.0
9_437	chr14	68719830	68720040	+	1000	154.0
9_438	chr1	147084510	147084738	+	1000	153.0
9_439	chr10	75110208	75110424	+	1000	153.0
9_440	chr12	57452194	57452451	+	1000	153.0
9_441	chr17	55086722	55086923	+	1000	153.0
9_442	chr17	58631630	58631876	+	1000	153.0
9_443	chr1	59393593	59393802	+	1000	152.0
9_444	chr1	166703685	166703909	+	1000	152.0
9_445	chr10	75295381	75295599	+	1000	152.0
9_446	chr12	54337328	54337556	+	1000	152.0
9_447	chr2	96532153	96532364	+	1000	152.0
9_448	chr2	157261433	157261636	+	1000	152.0
9_449	chr7	23544948	23545166	+	1000	152.0
9_450	chr1	149636798	149637002	+	1000	151.0
9_451	chr2	32485025	32485250	+	1000	151.0
9_452	chr2	65436548	65436752	+	1000	151.0
9_453	chr22	21982735	21982936	+	1000	151.0
9_454	chr3	151631195	151631396	+	1000	151.0
9_455	chr8	124842836	124843046	+	1000	151.0
9_456	chr12	76621568	76621792	+	1000	150.0
9_457	chr2	208542018	208542240	+	1000	150.0
9_458	chr20	48682798	48683018	+	1000	150.0
9_459	chr7	139090957	139091184	+	1000	150.0
9_460	chr12	106941506	106941717	+	1000	149.0
9_461	chr14	104805423	104805632	+	1000	149.0
9_462	chr16	47468136	47468336	+	1000	149.0
9_463	chr2	39379789	39380016	+	1000	149.0
9_464	chr2	170236227	170236453	+	1000	149.0
9_465	chr3	156579418	156579627	+	1000	149.0
9_466	chr3	197712334	197712546	+	1000	149.0
9_467	chr7	113118061	113118278	+	1000	149.0
9_468	chr7	158740916	158741131	+	1000	149.0
9_469	chr8	96949679	96949885	+	1000	149.0
9_470	chr1	39214047	39214259	+	1000	148.0
9_471	chr11	35352319	35352536	+	1000	148.0
9_472	chr19	49327942	49328142	+	1000	148.0
9_473	chr19	50500296	50500507	+	1000	148.0
9_474	chr3	32684437	32684656	+	1000	148.0
9_475	chr1	181131397	181131607	+	1000	147.0
9_476	chr10	74854056	74854266	+	1000	147.0
9_477	chr16	46401326	46401526	+	1000	147.0
9_478	chr2	33108899	33109128	+	1000	147.0
9_479	chr2	88016313	88016544	+	1000	147.0
9_480	chr21	31459550	31459755	+	1000	147.0
9_481	chr6	13611848	13612048	+	1000	147.0
9_482	chr10	86755632	86755838	+	1000	146.0
9_483	chr11	119361416	119361622	+	1000	146.0
9_484	chr12	45324500	45324703	+	1000	146.0
9_485	chr14	67636439	67636657	+	1000	146.0
9_486	chr14	103099411	103099625	+	1000	146.0
9_487	chr16	34593166	34593366	+	1000	146.0
9_488	chr19	39402657	39402914	+	1000	146.0
9_489	chr2	33457902	33458124	+	1000	146.0
9_490	chr2	65406645	65406851	+	1000	146.0
9_491	chr6	84270097	84270310	+	1000	146.0
9_492	chr7	136037109	136037318	+	1000	146.0
9_493	chr7	140508060	140508265	+	1000	146.0
9_494	chr8	38151887	38152118	+	1000	146.0
9_495	chrUn_KI270438v1	109716	109917	+	1000	146.0
9_496	chr1	89692847	89693056	+	1000	145.0
9_497	chr1	180581747	180581948	+	1000	145.0
9_498	chr10	74293795	74293999	+	1000	145.0
9_499	chr11	34809722	34809929	+	1000	145.0
9_500	chr12	7963122	7963334	+	1000	145.0
9_501	chr15	83516997	83517204	+	1000	145.0
9_502	chr5	91273055	91273270	+	1000	145.0
9_503	chr6	16031316	16031548	+	1000	145.0
9_504	chr8	124815534	124815740	+	1000	145.0
9_505	chr1	65904689	65904901	+	1000	144.0
9_506	chr12	9895304	9895517	+	1000	144.0
9_507	chr12	110079542	110079780	+	1000	144.0
9_508	chr19	19134869	19135078	+	1000	144.0
9_509	chr5	132684528	132684739	+	1000	144.0
9_510	chr6	154432886	154433097	+	1000	144.0
9_511	chr7	472087	472295	+	1000	144.0
9_512	chr7	76302481	76302702	+	1000	144.0
9_513	chr9	37197131	37197364	+	1000	144.0
9_514	chr11	120334940	120335244	+	1000	143.0
9_515	chr15	42605239	42605469	+	1000	143.0
9_516	chr15	65304710	65304940	+	1000	143.0
9_517	chr2	138058525	138058762	+	1000	143.0
9_518	chr4	74543420	74543647	+	1000	143.0
9_519	chr6	11834360	11834575	+	1000	143.0
9_520	chr7	131586276	131586487	+	1000	143.0
9_521	chr7	154504083	154504305	+	1000	143.0
9_522	chr9	33240009	33240214	+	1000	143.0
9_523	chr9	112422002	112422203	+	1000	143.0
9_524	chr1	16513961	16514169	+	1000	142.0
9_525	chr12	2998958	2999188	+	1000	142.0
9_526	chr4	102620778	102620991	+	1000	142.0
9_527	chr10	114634771	114634981	+	1000	141.0
9_528	chr2	8615867	8616074	+	1000	141.0
9_529	chr2	175312223	175312452	+	1000	141.0
9_530	chr4	76301417	76301626	+	1000	141.0
9_531	chr6	135304934	135305169	+	1000	141.0
9_532	chr12	2336378	2336583	+	1000	140.0
9_533	chr14	21529095	21529297	+	1000	140.0
9_534	chr5	207170	207378	+	1000	140.0
9_535	chr1	54108289	54108500	+	1000	139.0
9_536	chr11	109915391	109915592	+	1000	139.0
9_537	chr14	56217006	56217216	+	1000	139.0
9_538	chr2	33021667	33021870	+	1000	139.0
9_539	chr3	195802829	195803050	+	1000	139.0
9_540	chr8	124007554	124007780	+	1000	139.0
9_541	chr10	28839648	28839894	+	1000	138.0
9_542	chr16	57299828	57300052	+	1000	138.0
9_543	chr17	43251605	43251806	+	1000	138.0
9_544	chr22	22928895	22929103	+	1000	138.0
9_545	chr5	42586722	42586960	+	1000	138.0
9_546	chr1	182791821	182792043	+	1000	137.0
9_547	chr10	49225198	49225406	+	1000	137.0
9_548	chr17	31340314	31340558	+	1000	137.0
9_549	chr21	36097939	36098154	+	1000	137.0
9_550	chr22	20867565	20867778	+	1000	137.0
9_551	chr6	41960151	41960372	+	1000	137.0
9_552	chrUn_KI270438v1	112046	112248	+	1000	137.0
9_553	chr1	8026236	8026445	+	1000	136.0
9_554	chr16	46748798	46749005	+	1000	136.0
9_555	chr2	169670191	169670413	+	1000	136.0
9_556	chr20	47360703	47360916	+	1000	136.0
9_557	chr5	126748186	126748389	+	1000	136.0
