#PeakID	chr	start	end	strand	idrScore	count
805_48	chr12	54295783	54295987	+	1000	478.0
805_49	chr6	135323296	135323497	+	1000	478.0
805_50	chrUn_KI270467v1	3321	3523	+	1000	467.0
805_51	chr14	31059640	31059841	+	1000	464.0
805_52	chr22	20025498	20025701	+	1000	464.0
805_53	chr22	22559194	22559407	+	1000	462.0
805_54	chr7	103996193	103996410	+	1000	461.0
805_55	chr17	42699164	42699381	+	1000	460.0
805_56	chr17	28865372	28865577	+	1000	456.0
805_57	chr17	49739843	49740075	+	1000	456.0
805_58	chr2	102069387	102069599	+	1000	456.0
805_59	chr7	129958732	129958940	+	1000	456.0
805_60	chr9	125284923	125285154	+	1000	454.0
805_61	chr21	34908478	34908710	+	1000	453.0
805_62	chr1	225928512	225928735	+	1000	452.0
805_63	chr6	150271963	150272179	+	1000	451.0
805_64	chr12	119665681	119665884	+	1000	450.0
805_65	chr4	70903294	70903498	+	1000	449.0
805_66	chr11	62042070	62042281	+	1000	448.0
805_67	chr1	153343916	153344163	+	1000	446.0
805_68	chr1	207024394	207024645	+	1000	446.0
805_69	chr15	75066005	75066214	+	1000	446.0
805_70	chr3	197444306	197444515	+	1000	446.0
805_71	chr1	21905087	21905306	+	1000	443.0
805_72	chr7	104943480	104943685	+	1000	443.0
805_73	chr19	40445997	40446205	+	1000	442.0
805_74	chr7	75991056	75991267	+	1000	442.0
805_75	chrUn_KI270466v1	926	1142	+	1000	442.0
805_76	chr5	86526950	86527156	+	1000	437.0
805_77	chr2	61538194	61538398	+	1000	435.0
805_78	chr9	136587243	136587444	+	1000	435.0
805_79	chr1	151165954	151166158	+	1000	430.0
805_80	chr2	6893927	6894151	+	1000	427.0
805_81	chr5	36242196	36242411	+	1000	427.0
805_82	chr12	92403788	92404026	+	1000	423.0
805_83	chr9	120897257	120897472	+	1000	422.0
805_84	chr1	160540208	160540427	+	1000	420.0
805_85	chr1	92544839	92545056	+	1000	417.0
805_86	chr5	56123816	56124019	+	1000	417.0
805_87	chr7	130141583	130141784	+	1000	416.0
805_88	chr5	91380035	91380240	+	1000	415.0
805_89	chr6	31834547	31834748	+	1000	415.0
805_90	chr10	50550391	50550614	+	1000	414.0
805_91	chr1	19870067	19870267	+	1000	413.0
805_92	chr2	157930011	157930222	+	1000	413.0
805_93	chr6	70337565	70337772	+	1000	413.0
805_94	chr12	69624099	69624300	+	1000	412.0
805_95	chr2	69799074	69799298	+	1000	412.0
805_96	chr21	44854870	44855072	+	1000	411.0
805_97	chr4	163195273	163195514	+	1000	411.0
805_98	chr2	55140617	55140832	+	1000	410.0
805_99	chr6	16031312	16031527	+	1000	410.0
805_100	chr1	181153039	181153259	+	1000	409.0
805_101	chr16	88992463	88992709	+	1000	409.0
805_102	chr2	96225159	96225361	+	1000	409.0
805_103	chrUn_KI270438v1	109502	109704	+	1000	409.0
805_104	chr10	46001343	46001545	+	1000	408.0
805_105	chr22	23177250	23177458	+	1000	408.0
805_106	chr21	39208961	39209194	+	1000	406.0
805_107	chr22	19419773	19419994	+	1000	406.0
805_108	chr6	133701675	133701899	+	1000	406.0
805_109	chr1	12448914	12449117	+	1000	405.0
805_110	chr12	32005591	32005796	+	1000	404.0
805_111	chr22	20867570	20867789	+	1000	404.0
805_112	chr3	196512102	196512361	+	1000	404.0
805_113	chr1	166705503	166705716	+	1000	403.0
805_114	chr6	163777345	163777550	+	1000	403.0
805_115	chr15	74389598	74389805	+	1000	401.0
805_116	chr1	228513342	228513544	+	1000	400.0
805_117	chr12	14257631	14257834	+	1000	400.0
805_118	chr17	76406016	76406229	+	1000	400.0
805_119	chr16	57690065	57690271	+	1000	398.0
805_120	chr1	58899070	58899272	+	1000	397.0
805_121	chr1	164712309	164712524	+	1000	397.0
805_122	chr20	32752477	32752690	+	1000	396.0
805_123	chr11	12201265	12201467	+	1000	395.0
805_124	chr20	38948034	38948257	+	1000	395.0
805_125	chr22	21791792	21791993	+	1000	395.0
805_126	chr20	53175520	53175732	+	1000	394.0
805_127	chr12	54304435	54304648	+	1000	393.0
805_128	chr1	229555210	229555427	+	1000	392.0
805_129	chr15	90901817	90902022	+	1000	392.0
805_130	chr2	10448280	10448487	+	1000	392.0
805_131	chr2	30290802	30291003	+	1000	390.0
805_132	chr1	156958386	156958622	+	1000	389.0
805_133	chr6	44475832	44476034	+	1000	388.0
805_134	chr7	107836425	107836640	+	1000	388.0
805_135	chr6	42017180	42017390	+	1000	387.0
805_136	chr11	59960507	59960730	+	1000	385.0
805_137	chr16	85382037	85382243	+	1000	385.0
805_138	chr17	11908831	11909042	+	1000	385.0
805_139	chr6	27837401	27837602	+	1000	385.0
805_140	chr11	95153458	95153672	+	1000	384.0
805_141	chr7	23802300	23802517	+	1000	383.0
805_142	chr10	73456322	73456522	+	1000	382.0
805_143	chr7	20219863	20220099	+	1000	382.0
805_144	chr3	143085131	143085340	+	1000	379.0
805_145	chr7	129720439	129720654	+	1000	378.0
805_146	chr10	17425896	17426103	+	1000	377.0
805_147	chr12	113649340	113649561	+	1000	377.0
805_148	chr1	161766172	161766391	+	1000	375.0
805_149	chr16	113507	113732	+	1000	375.0
805_150	chr8	102590990	102591193	+	1000	375.0
805_151	chr2	11968158	11968398	+	1000	373.0
805_152	chr3	5108391	5108605	+	1000	373.0
805_153	chr5	139669974	139670189	+	1000	373.0
805_154	chr5	160261033	160261234	+	1000	373.0
805_155	chr18	46153339	46153547	+	1000	372.0
805_156	chr19	48873579	48873779	+	1000	372.0
805_157	chr2	168936158	168936374	+	1000	372.0
805_158	chr11	119087811	119088012	+	1000	371.0
805_159	chr9	95462726	95462932	+	1000	370.0
805_160	chr10	101818378	101818579	+	1000	369.0
805_161	chr19	8418184	8418404	+	1000	369.0
805_162	chr16	34586725	34586956	+	1000	368.0
805_163	chr16	88491733	88491942	+	1000	367.0
805_164	chr1	231160199	231160426	+	1000	366.0
805_165	chr3	44518229	44518465	+	1000	366.0
805_166	chr6	109304529	109304748	+	1000	366.0
805_167	chr22	19723305	19723516	+	1000	365.0
805_168	chr16	46388578	46388850	+	1000	364.0
805_169	chr6	161254915	161255133	+	1000	364.0
805_170	chr9	110371503	110371723	+	1000	364.0
805_171	chr1	162386392	162386600	+	1000	363.0
805_172	chr10	84293756	84293960	+	1000	363.0
805_173	chr14	96917428	96917638	+	1000	363.0
805_174	chr21	38985698	38985918	+	1000	363.0
805_175	chr5	76658040	76658253	+	1000	363.0
805_176	chr6	37667582	37667796	+	1000	363.0
805_177	chr10	73366919	73367122	+	1000	362.0
805_178	chr4	5003551	5003758	+	1000	362.0
805_179	chr6	3288412	3288615	+	1000	361.0
805_180	chr6	160101535	160101743	+	1000	361.0
805_181	chr1	226804937	226805171	+	1000	360.0
805_182	chr3	15052770	15052982	+	1000	360.0
805_183	chr3	193660795	193661007	+	1000	360.0
805_184	chr1	113914328	113914536	+	1000	358.0
805_185	chr16	85535483	85535690	+	1000	358.0
805_186	chr1	34843731	34843946	+	1000	357.0
805_187	chr10	43418038	43418259	+	1000	355.0
805_188	chr18	9803494	9803696	+	1000	354.0
805_189	chr2	71883043	71883255	+	1000	354.0
805_190	chr9	37197181	37197385	+	1000	354.0
805_191	chr10	29009512	29009754	+	1000	352.0
805_192	chr6	3393031	3393257	+	1000	352.0
805_193	chr9	101840954	101841172	+	1000	351.0
805_194	chr1	12218591	12218802	+	1000	349.0
805_195	chr2	178273827	178274027	+	1000	349.0
805_196	chr3	101530404	101530642	+	1000	349.0
805_197	chr6	43631309	43631510	+	1000	349.0
805_198	chr15	74954569	74954769	+	1000	348.0
805_199	chr17	44266651	44266888	+	1000	347.0
805_200	chr22	17980669	17980882	+	1000	347.0
805_201	chr22	23223924	23224125	+	1000	347.0
805_202	chr7	155324104	155324332	+	1000	347.0
805_203	chr9	129069435	129069642	+	1000	347.0
805_204	chr11	111927138	111927343	+	1000	346.0
805_205	chr15	74546162	74546402	+	1000	344.0
805_206	chr4	67721997	67722200	+	1000	344.0
805_207	chr1	5885884	5886105	+	1000	343.0
805_208	chr6	28335151	28335370	+	1000	341.0
805_209	chr6	84270110	84270324	+	1000	341.0
805_210	chr1	117612685	117612909	+	1000	340.0
805_211	chr16	88497838	88498079	+	1000	339.0
805_212	chr20	31675864	31676081	+	1000	339.0
805_213	chr12	75893008	75893212	+	1000	338.0
805_214	chr2	219279524	219279745	+	1000	338.0
805_215	chr4	48203867	48204075	+	1000	338.0
805_216	chr7	1856424	1856639	+	1000	338.0
805_217	chr1	46158527	46158757	+	1000	337.0
805_218	chr1	203311889	203312093	+	1000	334.0
805_219	chr1	119737277	119737481	+	1000	332.0
805_220	chr10	15451233	15451476	+	1000	332.0
805_221	chr15	64695615	64695821	+	1000	332.0
805_222	chr7	16269022	16269251	+	1000	332.0
805_223	chrX	48709520	48709773	+	1000	332.0
805_224	chr19	44954898	44955100	+	1000	331.0
805_225	chr1	37479656	37479885	+	1000	330.0
805_226	chr8	26391101	26391307	+	1000	330.0
805_227	chr1	219906958	219907160	+	1000	329.0
805_228	chr10	72320748	72320960	+	1000	329.0
805_229	chr20	64221241	64221459	+	1000	329.0
805_230	chr4	110248900	110249106	+	1000	328.0
805_231	chr16	70428287	70428510	+	1000	326.0
805_232	chr7	105013529	105013732	+	1000	326.0
805_233	chr19	52936418	52936624	+	1000	325.0
805_234	chr6	16267703	16267932	+	1000	325.0
805_235	chr1	162372845	162373049	+	1000	323.0
805_236	chr22	19891610	19891862	+	1000	323.0
805_237	chr6	11938657	11938867	+	1000	323.0
805_238	chr7	102441679	102441893	+	1000	323.0
805_239	chr19	47891996	47892207	+	1000	322.0
805_240	chr1	182300111	182300313	+	1000	321.0
805_241	chr21	46320526	46320731	+	1000	320.0
805_242	chr6	51050231	51050460	+	1000	320.0
805_243	chr16	46401334	46401535	+	1000	319.0
805_244	chr3	5428976	5429191	+	1000	319.0
805_245	chr1	38816078	38816298	+	1000	318.0
805_246	chr1	108533890	108534121	+	1000	318.0
805_247	chr2	6847389	6847590	+	1000	318.0
805_248	chr2	68121118	68121322	+	1000	318.0
805_249	chr8	93502096	93502320	+	1000	318.0
805_250	chr10	45470642	45470874	+	1000	317.0
805_251	chr21	45067565	45067781	+	1000	317.0
805_252	chr3	37765760	37765978	+	1000	317.0
805_253	chr11	2303682	2303889	+	1000	316.0
805_254	chr4	54571310	54571532	+	1000	316.0
805_255	chr6	17962509	17962747	+	1000	316.0
805_256	chr11	5280612	5280827	+	1000	315.0
805_257	chrX	48800662	48800881	+	1000	315.0
805_258	chr1	40820963	40821168	+	1000	314.0
805_259	chr16	25771850	25772060	+	1000	314.0
805_260	chr2	237965085	237965292	+	1000	314.0
805_261	chr21	45411559	45411760	+	1000	314.0
805_262	chr1	225999543	225999760	+	1000	313.0
805_263	chr6	37103393	37103608	+	1000	313.0
805_264	chr10	60262842	60263061	+	1000	312.0
805_265	chr9	135952034	135952245	+	1000	312.0
805_266	chr1	160046553	160046767	+	1000	311.0
805_267	chr1	8197856	8198063	+	1000	310.0
805_268	chr19	48878779	48878983	+	1000	310.0
805_269	chr22	20777858	20778060	+	1000	310.0
805_270	chr9	129790352	129790591	+	1000	310.0
805_271	chr12	123584290	123584530	+	1000	309.0
805_272	chr22	24729013	24729247	+	1000	309.0
805_273	chr17	82462003	82462209	+	1000	308.0
805_274	chr22	36368596	36368801	+	1000	308.0
805_275	chr8	124527240	124527484	+	1000	308.0
805_276	chr5	10588941	10589151	+	1000	307.0
805_277	chr6	63572230	63572434	+	1000	307.0
805_278	chr8	123922168	123922374	+	1000	307.0
805_279	chr1	14437101	14437327	+	1000	306.0
805_280	chr1	234876389	234876622	+	1000	306.0
805_281	chr11	59706930	59707139	+	1000	306.0
805_282	chr6	49888794	49889011	+	1000	306.0
805_283	chr2	157324419	157324635	+	1000	305.0
805_284	chr9	133004193	133004412	+	1000	305.0
805_285	chrX	55015053	55015283	+	1000	305.0
805_286	chr1	205678622	205678834	+	1000	304.0
805_287	chr1	212152282	212152502	+	1000	304.0
805_288	chr22	21947717	21947919	+	1000	304.0
805_289	chr6	144886763	144886975	+	1000	304.0
805_290	chr7	105012528	105012752	+	1000	304.0
805_291	chr11	64335110	64335341	+	1000	303.0
805_292	chr5	54325722	54325932	+	1000	303.0
805_293	chr7	107007422	107007630	+	1000	302.0
805_294	chr1	21749936	21750137	+	1000	301.0
805_295	chr17	7686008	7686209	+	1000	301.0
805_296	chr20	63521040	63521245	+	1000	300.0
805_297	chr5	91381783	91381985	+	1000	300.0
805_298	chr6	15905994	15906198	+	1000	300.0
805_299	chr17	35560782	35561024	+	1000	299.0
805_300	chr1	204672472	204672684	+	1000	297.0
805_301	chr11	57424781	57424981	+	1000	297.0
805_302	chr11	57648297	57648529	+	1000	297.0
805_303	chr12	49869160	49869378	+	1000	297.0
805_304	chr2	112584459	112584662	+	1000	297.0
805_305	chr6	32131623	32131837	+	1000	297.0
805_306	chr10	17662806	17663043	+	1000	296.0
805_307	chr19	574738	574964	+	1000	296.0
805_308	chr4	123349492	123349702	+	1000	296.0
805_309	chr6	44225825	44226041	+	1000	296.0
805_310	chr10	79178656	79178857	+	1000	295.0
805_311	chr7	1028299	1028501	+	1000	295.0
805_312	chr1	236913767	236913991	+	1000	294.0
805_313	chr6	14734707	14734908	+	1000	294.0
805_314	chrUn_KI270438v1	104593	104801	+	1000	294.0
805_315	chr1	28885005	28885205	+	1000	293.0
805_316	chr10	31972592	31972796	+	1000	293.0
805_317	chr12	113932941	113933147	+	1000	293.0
805_318	chr7	73562489	73562693	+	1000	293.0
805_319	chr8	38082021	38082231	+	1000	293.0
805_320	chr1	117613368	117613574	+	1000	292.0
805_321	chr4	55386913	55387129	+	1000	292.0
805_322	chr6	44966841	44967052	+	1000	292.0
805_323	chr5	154834985	154835193	+	1000	291.0
805_324	chr9	129246670	129246873	+	1000	291.0
805_325	chr1	42963732	42963977	+	1000	290.0
805_326	chr19	38882865	38883067	+	1000	290.0
805_327	chr7	5457987	5458193	+	1000	290.0
805_328	chr7	30915221	30915430	+	1000	289.0
805_329	chr2	43725062	43725270	+	1000	288.0
805_330	chr20	47360665	47360875	+	1000	288.0
805_331	chr21	14753880	14754102	+	1000	288.0
805_332	chr16	34582128	34582331	+	1000	287.0
805_333	chr3	46509248	46509489	+	1000	287.0
805_334	chr2	126674123	126674332	+	1000	286.0
805_335	chr22	41846037	41846251	+	1000	286.0
805_336	chr5	173839254	173839474	+	1000	286.0
805_337	chr9	116465194	116465397	+	1000	286.0
805_338	chr10	92756290	92756527	+	1000	285.0
805_339	chr11	17187048	17187258	+	1000	285.0
805_340	chr15	68991819	68992064	+	1000	285.0
805_341	chr15	66961393	66961603	+	1000	284.0
805_342	chr22	20564369	20564576	+	1000	284.0
805_343	chr3	138875776	138875985	+	1000	284.0
805_344	chr7	39810309	39810510	+	1000	284.0
805_345	chr15	51647176	51647404	+	1000	283.0
805_346	chr18	9009062	9009299	+	1000	282.0
805_347	chr3	168157359	168157569	+	1000	282.0
805_348	chr6	28554011	28554213	+	1000	282.0
805_349	chr7	64999716	64999919	+	1000	281.0
805_350	chr9	129879186	129879398	+	1000	281.0
805_351	chr9	134338558	134338766	+	1000	281.0
805_352	chr1	65293094	65293322	+	1000	280.0
805_353	chr1	202076148	202076348	+	1000	280.0
805_354	chr12	50050790	50051003	+	1000	280.0
805_355	chr16	15522007	15522216	+	1000	280.0
805_356	chr7	6451359	6451571	+	1000	280.0
805_357	chr7	44081282	44081488	+	1000	280.0
805_358	chrUn_KI270466v1	353	564	+	1000	280.0
805_359	chr2	85934235	85934463	+	1000	279.0
805_360	chr6	37460291	37460492	+	1000	279.0
805_361	chr7	117792210	117792428	+	1000	279.0
805_362	chr18	55748492	55748740	+	1000	278.0
805_363	chr3	125433173	125433375	+	1000	278.0
805_364	chr8	37673701	37673909	+	1000	278.0
805_365	chr1	113040208	113040411	+	1000	277.0
805_366	chr15	28911323	28911528	+	1000	277.0
805_367	chr4	80143405	80143606	+	1000	277.0
805_368	chr5	56037529	56037744	+	1000	277.0
805_369	chr7	138352722	138352961	+	1000	277.0
805_370	chr1	206847569	206847793	+	1000	276.0
805_371	chr1	236349633	236349852	+	1000	276.0
805_372	chr11	67348481	67348689	+	1000	276.0
805_373	chr12	110354188	110354400	+	1000	276.0
805_374	chrX	153897995	153898241	+	1000	276.0
805_375	chr1	61048946	61049193	+	1000	275.0
805_376	chr4	40290888	40291095	+	1000	274.0
805_377	chr1	89902286	89902486	+	1000	273.0
805_378	chr1	200154275	200154479	+	1000	273.0
805_379	chr10	103618814	103619031	+	1000	273.0
805_380	chr3	139299572	139299785	+	1000	273.0
805_381	chr1	32757402	32757606	+	1000	272.0
805_382	chr1	54464778	54464981	+	1000	272.0
805_383	chr12	106301823	106302034	+	1000	272.0
805_384	chr12	112351227	112351459	+	1000	272.0
805_385	chr4	77158192	77158406	+	1000	272.0
805_386	chr1	204711413	204711626	+	1000	271.0
805_387	chr12	49092250	49092463	+	1000	271.0
805_388	chr22	21938596	21938798	+	1000	271.0
805_389	chr3	187022407	187022619	+	1000	271.0
805_390	chr1	83918931	83919148	+	1000	270.0
805_391	chr10	95532105	95532322	+	1000	270.0
805_392	chr19	45290553	45290767	+	1000	270.0
805_393	chr3	38724170	38724371	+	1000	270.0
805_394	chr4	83630207	83630408	+	1000	270.0
805_395	chr5	178449206	178449416	+	1000	270.0
805_396	chr6	158853303	158853512	+	1000	270.0
805_397	chr7	30761284	30761500	+	1000	270.0
805_398	chr14	20177482	20177723	+	1000	269.0
805_399	chr21	38476482	38476703	+	1000	269.0
805_400	chr9	131331345	131331575	+	1000	269.0
805_401	chr1	11983555	11983765	+	1000	268.0
805_402	chr11	61869865	61870074	+	1000	268.0
805_403	chr11	76700549	76700765	+	1000	268.0
805_404	chr11	125553040	125553247	+	1000	268.0
805_405	chr11	126420448	126420656	+	1000	268.0
805_406	chr9	98225219	98225429	+	1000	268.0
805_407	chr9	123304715	123304927	+	1000	268.0
805_408	chr10	6920415	6920654	+	1000	267.0
805_409	chr12	56988313	56988519	+	1000	267.0
805_410	chr12	104467451	104467685	+	1000	267.0
805_411	chr17	28173088	28173291	+	1000	267.0
805_412	chr18	2854221	2854422	+	1000	267.0
805_413	chr22	21938104	21938312	+	1000	267.0
805_414	chr8	38091770	38091987	+	1000	267.0
805_415	chr8	145004895	145005112	+	1000	267.0
805_416	chr1	32133538	32133742	+	1000	266.0
805_417	chr1	157279606	157279810	+	1000	266.0
805_418	chr1	160989928	160990175	+	1000	266.0
805_419	chr17	33905406	33905624	+	1000	266.0
805_420	chr19	13069683	13069885	+	1000	266.0
805_421	chr5	16418574	16418809	+	1000	266.0
805_422	chr1	16644613	16644820	+	1000	265.0
805_423	chr11	74011638	74011846	+	1000	265.0
805_424	chr14	23146477	23146735	+	1000	265.0
805_425	chr15	101451426	101451690	+	1000	265.0
805_426	chr2	178269866	178270103	+	1000	265.0
805_427	chr6	49646389	49646621	+	1000	265.0
805_428	chr17	54861162	54861369	+	1000	264.0
805_429	chr19	13102737	13102965	+	1000	264.0
805_430	chr3	44439883	44440098	+	1000	264.0
805_431	chr3	72086441	72086645	+	1000	264.0
805_432	chr7	103843811	103844015	+	1000	264.0
805_433	chrUn_KI270438v1	112042	112242	+	1000	264.0
805_434	chr17	44389802	44390018	+	1000	263.0
805_435	chr2	168774165	168774377	+	1000	263.0
805_436	chr7	106072166	106072369	+	1000	263.0
805_437	chr8	134720207	134720421	+	1000	263.0
805_438	chr12	108855916	108856140	+	1000	262.0
805_439	chr2	8615881	8616099	+	1000	262.0
805_440	chr21	36430049	36430254	+	1000	262.0
805_441	chr5	34699823	34700059	+	1000	262.0
805_442	chr5	49601528	49601729	+	1000	262.0
805_443	chr8	11350330	11350537	+	1000	262.0
805_444	chrX	38653181	38653427	+	1000	262.0
805_445	chr1	38915484	38915685	+	1000	261.0
805_446	chr1	185284716	185284928	+	1000	261.0
805_447	chr13	107942157	107942379	+	1000	261.0
805_448	chr6	37314877	37315083	+	1000	261.0
805_449	chr6	42092246	42092450	+	1000	261.0
805_450	chr16	1832830	1833036	+	1000	260.0
805_451	chrX	103101790	103101998	+	1000	260.0
805_452	chr18	6676205	6676410	+	1000	259.0
805_453	chr2	72543638	72543885	+	1000	259.0
805_454	chr3	37987003	37987218	+	1000	259.0
805_455	chr3	139222096	139222305	+	1000	259.0
805_456	chr12	116197214	116197425	+	1000	258.0
805_457	chr16	30775415	30775621	+	1000	258.0
805_458	chr19	2950003	2950252	+	1000	258.0
805_459	chr3	72144835	72145043	+	1000	258.0
805_460	chr1	27542662	27542871	+	1000	257.0
805_461	chr1	121595195	121595400	+	1000	257.0
805_462	chr17	47867080	47867295	+	1000	257.0
805_463	chr10	49300541	49300758	+	1000	256.0
805_464	chr17	69047448	69047715	+	1000	256.0
805_465	chr7	91300006	91300220	+	1000	256.0
805_466	chr7	150960392	150960610	+	1000	256.0
805_467	chr1	26287097	26287308	+	1000	255.0
805_468	chr1	47232275	47232480	+	1000	255.0
805_469	chr1	85225165	85225379	+	1000	255.0
805_470	chr11	8206430	8206636	+	1000	255.0
805_471	chr18	618046	618326	+	1000	255.0
805_472	chr19	1207898	1208100	+	1000	255.0
805_473	chr19	5799305	5799507	+	1000	255.0
805_474	chr1	32391104	32391308	+	1000	254.0
805_475	chr1	51284549	51284773	+	1000	254.0
805_476	chr10	50326931	50327142	+	1000	254.0
805_477	chr12	113422273	113422484	+	1000	254.0
805_478	chr6	20575275	20575478	+	1000	254.0
805_479	chr7	99835263	99835473	+	1000	254.0
805_480	chr8	11879411	11879628	+	1000	254.0
805_481	chr8	133540228	133540429	+	1000	254.0
805_482	chr15	64439108	64439348	+	1000	253.0
805_483	chr20	56362860	56363079	+	1000	253.0
805_484	chr22	22942832	22943042	+	1000	253.0
805_485	chr5	135271895	135272108	+	1000	253.0
805_486	chr7	121038743	121038974	+	1000	253.0
805_487	chr9	108094256	108094468	+	1000	253.0
805_488	chr10	42645139	42645372	+	1000	252.0
805_489	chr11	114215937	114216143	+	1000	252.0
805_490	chr12	57522036	57522251	+	1000	252.0
805_491	chr20	56412207	56412413	+	1000	252.0
805_492	chr9	37904300	37904500	+	1000	252.0
805_493	chr9	112422844	112423053	+	1000	252.0
805_494	chr9	130537621	130537842	+	1000	252.0
805_495	chr1	226111146	226111390	+	1000	251.0
805_496	chr16	11105059	11105281	+	1000	251.0
805_497	chr17	27986867	27987085	+	1000	251.0
805_498	chr18	9877206	9877412	+	1000	251.0
805_499	chr3	98583810	98584057	+	1000	251.0
805_500	chr4	159151176	159151386	+	1000	251.0
805_501	chr6	143807929	143808137	+	1000	251.0
805_502	chr11	44270111	44270322	+	1000	250.0
805_503	chr12	28190763	28190986	+	1000	250.0
805_504	chr4	86961732	86961977	+	1000	250.0
805_505	chr5	170151490	170151740	+	1000	250.0
805_506	chr17	78665933	78666175	+	1000	249.0
805_507	chr20	37850829	37851031	+	1000	249.0
805_508	chr4	99842420	99842630	+	1000	249.0
805_509	chr9	130866454	130866667	+	1000	249.0
805_510	chr1	87180229	87180432	+	1000	248.0
805_511	chr1	203300478	203300687	+	1000	248.0
805_512	chr1	207021202	207021416	+	1000	248.0
805_513	chr11	19442268	19442475	+	1000	248.0
805_514	chr16	34572963	34573169	+	1000	248.0
805_515	chr18	3603112	3603326	+	1000	248.0
805_516	chr1	25760998	25761207	+	1000	247.0
805_517	chr5	56310908	56311137	+	1000	247.0
805_518	chr6	15621746	15621958	+	1000	247.0
805_519	chr1	202076900	202077128	+	1000	246.0
805_520	chr10	12063534	12063740	+	1000	246.0
805_521	chr13	25352292	25352503	+	1000	246.0
805_522	chr15	34047571	34047782	+	1000	246.0
805_523	chr16	34593164	34593366	+	1000	246.0
805_524	chr16	46399276	46399480	+	1000	246.0
805_525	chr17	28527366	28527611	+	1000	246.0
805_526	chr19	44753386	44753593	+	1000	246.0
805_527	chr2	24011403	24011616	+	1000	246.0
805_528	chr22	30216794	30217011	+	1000	246.0
805_529	chr5	68420745	68420973	+	1000	246.0
805_530	chr8	8777788	8777993	+	1000	246.0
805_531	chr1	16266587	16266800	+	1000	245.0
805_532	chr1	65412566	65412794	+	1000	245.0
805_533	chr1	161166457	161166667	+	1000	245.0
805_534	chr14	105603430	105603632	+	1000	245.0
805_535	chr19	51508161	51508377	+	1000	245.0
805_536	chr20	5610900	5611115	+	1000	245.0
805_537	chr22	19408275	19408489	+	1000	245.0
805_538	chr3	33901048	33901272	+	1000	245.0
805_539	chr4	184684855	184685056	+	1000	244.0
805_540	chr5	1185824	1186054	+	1000	244.0
805_541	chr7	139124360	139124608	+	1000	244.0
805_542	chr1	57218787	57219015	+	1000	243.0
805_543	chr1	206735609	206735811	+	1000	243.0
805_544	chr1	230127117	230127346	+	1000	243.0
805_545	chr14	105602939	105603162	+	1000	243.0
805_546	chr17	32860206	32860407	+	1000	243.0
805_547	chr3	42836631	42836872	+	1000	243.0
805_548	chr3	196988600	196988804	+	1000	243.0
805_549	chr7	100641496	100641711	+	1000	243.0
805_550	chr7	138243571	138243788	+	1000	243.0
805_551	chr1	11882913	11883126	+	1000	242.0
805_552	chr1	169309225	169309447	+	1000	242.0
805_553	chr11	5151769	5151986	+	1000	242.0
805_554	chr19	50269714	50269924	+	1000	242.0
805_555	chr3	20022971	20023173	+	1000	242.0
805_556	chr3	65039864	65040068	+	1000	242.0
