#PeakID	chr	start	end	strand	idrScore	count
124_304	chr4	67721808	67722009	+	1000	351.0
124_305	chr5	90474299	90474528	+	1000	351.0
124_306	chr22	21567583	21567791	+	1000	349.5
124_307	chr8	11350311	11350528	+	1000	349.5
124_308	chr9	122905222	122905442	+	1000	349.5
124_309	chr16	46386329	46386530	+	1000	349.0
124_310	chr7	75991124	75991332	+	1000	348.5
124_311	chr16	88688155	88688385	+	1000	348.0
124_312	chr19	13774608	13774817	+	1000	348.0
124_313	chr3	141804939	141805151	+	1000	348.0
124_314	chr7	135510048	135510307	+	1000	348.0
124_315	chr7	141738134	141738341	+	1000	348.0
124_316	chr12	55729114	55729326	+	1000	347.5
124_317	chr17	68019911	68020114	+	1000	347.5
124_318	chr1	30872155	30872380	+	1000	347.0
124_319	chr1	91941617	91941858	+	1000	347.0
124_320	chr3	24494434	24494650	+	1000	347.0
124_321	chr1	155017486	155017688	+	1000	346.5
124_322	chr12	111404828	111405066	+	1000	346.5
124_323	chr12	104958495	104958704	+	1000	346.0
124_324	chr19	49118693	49118985	+	1000	345.5
124_325	chr3	158105686	158105886	+	1000	345.5
124_326	chr17	49789072	49789283	+	1000	345.0
124_327	chr18	55589863	55590071	+	1000	345.0
124_328	chr19	17739299	17739506	+	1000	345.0
124_329	chr19	49363871	49364106	+	1000	345.0
124_330	chr2	319042	319244	+	1000	345.0
124_331	chr7	158856094	158856326	+	1000	345.0
124_332	chrX	49269379	49269601	+	1000	345.0
124_333	chr1	235328400	235328601	+	1000	344.5
124_334	chr5	131635110	131635327	+	1000	344.5
124_335	chr7	12403518	12403723	+	1000	344.5
124_336	chr1	245464355	245464558	+	1000	343.5
124_337	chr10	22321313	22321522	+	1000	343.5
124_338	chr19	50333423	50333650	+	1000	343.5
124_339	chr17	51121849	51122066	+	1000	343.0
124_340	chr2	99490200	99490431	+	1000	343.0
124_341	chr3	194003038	194003285	+	1000	343.0
124_342	chr1	58899141	58899357	+	1000	341.5
124_343	chr19	14117671	14117888	+	1000	341.5
124_344	chr1	84299410	84299622	+	1000	341.0
124_345	chr18	3448245	3448505	+	1000	341.0
124_346	chr6	32195761	32195998	+	1000	340.5
124_347	chr1	45303475	45303688	+	1000	340.0
124_348	chr1	235504542	235504762	+	1000	340.0
124_349	chr12	6829168	6829378	+	1000	340.0
124_350	chr15	27532392	27532596	+	1000	340.0
124_351	chr15	72228550	72228777	+	1000	340.0
124_352	chr2	99155011	99155219	+	1000	340.0
124_353	chr6	44076674	44076876	+	1000	340.0
124_354	chr3	194134781	194135102	+	1000	339.5
124_355	chr7	100656275	100656490	+	1000	339.5
124_356	chr2	177264782	177265019	+	1000	339.0
124_357	chr19	39402330	39402820	+	1000	338.5
124_358	chr19	35641584	35641790	+	1000	337.0
124_359	chr16	23727787	23728006	+	1000	336.5
124_360	chr6	31620341	31620551	+	1000	336.5
124_361	chr12	124512748	124512958	+	1000	336.0
124_362	chr2	97996107	97996318	+	1000	336.0
124_363	chr12	57094015	57094221	+	1000	335.5
124_364	chr6	73521123	73521382	+	1000	335.5
124_365	chr19	38224380	38224643	+	1000	334.0
124_366	chr19	53869417	53869630	+	1000	334.0
124_367	chr1	9275574	9275793	+	1000	333.5
124_368	chr11	118608626	118608866	+	1000	333.5
124_369	chr3	9792372	9792624	+	1000	333.0
124_370	chr12	49337151	49337431	+	1000	332.5
124_371	chr3	4814389	4814620	+	1000	332.5
124_372	chr9	128299127	128299357	+	1000	332.5
124_373	chr19	48321938	48322167	+	1000	332.0
124_374	chr6	109382613	109382950	+	1000	332.0
124_375	chr13	91348443	91348647	+	1000	331.5
124_376	chr2	176554528	176554736	+	1000	331.0
124_377	chr2	166376177	166376405	+	1000	330.5
124_378	chr2	240251411	240251612	+	1000	330.5
124_379	chr1	26473001	26473211	+	1000	330.0
124_380	chr12	93570808	93571011	+	1000	330.0
124_381	chr16	53098949	53099156	+	1000	330.0
124_382	chr17	63741930	63742136	+	1000	330.0
124_383	chr19	17425074	17425290	+	1000	330.0
124_384	chr22	21632459	21632713	+	1000	330.0
124_385	chr3	128879336	128879553	+	1000	330.0
124_386	chr1	116409290	116409512	+	1000	329.5
124_387	chr1	244918797	244919070	+	1000	329.0
124_388	chr19	45506542	45506859	+	1000	329.0
124_389	chr2	218568443	218568657	+	1000	329.0
124_390	chr5	181188035	181188262	+	1000	329.0
124_391	chr6	79778062	79778268	+	1000	329.0
124_392	chr1	1064309	1064519	+	1000	328.5
124_393	chr2	190563166	190563373	+	1000	328.5
124_394	chr8	17922794	17922997	+	1000	328.0
124_395	chr1	11681423	11681629	+	1000	327.5
124_396	chr15	77607215	77607449	+	1000	327.5
124_397	chr1	15524597	15524871	+	1000	327.0
124_398	chr12	122752655	122752875	+	1000	327.0
124_399	chr16	88497882	88498083	+	1000	327.0
124_400	chr19	13154287	13154501	+	1000	327.0
124_401	chr1	85201318	85201541	+	1000	326.5
124_402	chr6	43247277	43247503	+	1000	326.5
124_403	chr5	134371262	134371476	+	1000	326.0
124_404	chr1	26620504	26620793	+	1000	325.5
124_405	chr11	20493474	20493676	+	1000	325.0
124_406	chr1	211537312	211537520	+	1000	324.5
124_407	chr20	50731188	50731398	+	1000	323.5
124_408	chr20	62652128	62652339	+	1000	323.5
124_409	chr6	35731871	35732105	+	1000	323.5
124_410	chr12	49843038	49843241	+	1000	323.0
124_411	chr17	81153374	81153593	+	1000	323.0
124_412	chr19	56159212	56159431	+	1000	323.0
124_413	chr20	35742517	35742728	+	1000	323.0
124_414	chr6	147196570	147196795	+	1000	323.0
124_415	chr5	40755983	40756220	+	1000	322.5
124_416	chr19	13118887	13119112	+	1000	322.0
124_417	chr18	12990084	12990289	+	1000	321.5
124_418	chr1	159923681	159923889	+	1000	321.0
124_419	chr11	66017365	66017577	+	1000	321.0
124_420	chr12	110060263	110060465	+	1000	321.0
124_421	chr20	47379805	47380013	+	1000	321.0
124_422	chr6	107459549	107459770	+	1000	321.0
124_423	chr16	85436775	85436983	+	1000	320.0
124_424	chr1	248825870	248826083	+	1000	319.5
124_425	chr7	2019594	2019809	+	1000	319.5
124_426	chr16	48244180	48244382	+	1000	318.5
124_427	chr19	18006938	18007146	+	1000	318.5
124_428	chr19	36379019	36379224	+	1000	318.5
124_429	chrUn_GL000219v1	99777	99994	+	1000	318.5
124_430	chr16	88882293	88882529	+	1000	317.5
124_431	chr1	156691646	156691965	+	1000	317.0
124_432	chr12	53268339	53268554	+	1000	317.0
124_433	chr13	27172211	27172416	+	1000	317.0
124_434	chr10	42638433	42638633	+	1000	316.5
124_435	chr16	46387833	46388033	+	1000	316.5
124_436	chr2	26355602	26355813	+	1000	316.5
124_437	chr5	135134065	135134290	+	1000	316.5
124_438	chr6	158869560	158869764	+	1000	316.5
124_439	chr17	21235996	21236365	+	1000	316.0
124_440	chr19	43670144	43670360	+	1000	316.0
124_441	chr7	12747854	12748077	+	1000	316.0
124_442	chr9	128160001	128160201	+	1000	316.0
124_443	chr11	73142706	73142908	+	1000	315.5
124_444	chr19	6110547	6110760	+	1000	315.5
124_445	chr19	38403065	38403265	+	1000	315.5
124_446	chr6	31821746	31821957	+	1000	315.5
124_447	chr1	43345146	43345374	+	1000	315.0
124_448	chr11	47376633	47376844	+	1000	315.0
124_449	chr21	46228833	46229072	+	1000	315.0
124_450	chr16	20900727	20901131	+	1000	314.5
124_451	chr2	70124082	70124301	+	1000	314.5
124_452	chr22	20117941	20118149	+	1000	314.5
124_453	chr9	137436078	137436278	+	1000	314.5
124_454	chr11	64844731	64844978	+	1000	314.0
124_455	chr1	117605471	117605680	+	1000	313.0
124_456	chr10	96641007	96641224	+	1000	313.0
124_457	chr22	22722053	22722257	+	1000	313.0
124_458	chr9	132354696	132354917	+	1000	313.0
124_459	chr20	49776341	49776558	+	1000	312.5
124_460	chr17	50200834	50201069	+	1000	312.0
124_461	chr1	28351583	28351790	+	1000	311.5
124_462	chr1	200669465	200669669	+	1000	311.5
124_463	chr19	40570559	40570770	+	1000	311.5
124_464	chr3	4978793	4979050	+	1000	311.5
124_465	chr3	197906136	197906350	+	1000	311.5
124_466	chr16	234392	234592	+	1000	311.0
124_467	chr6	125302024	125302226	+	1000	311.0
124_468	chr5	115626119	115626320	+	1000	310.5
124_469	chr1	112819046	112819261	+	1000	310.0
124_470	chr11	65478755	65479001	+	1000	310.0
124_471	chr19	54137157	54137369	+	1000	310.0
124_472	chr7	149090635	149090848	+	1000	309.5
124_473	chr17	8156338	8156568	+	1000	309.0
124_474	chr19	17606384	17606585	+	1000	309.0
124_475	chr3	72144836	72145055	+	1000	309.0
124_476	chr5	87267683	87267887	+	1000	309.0
124_477	chr7	101169895	101170140	+	1000	309.0
124_478	chr7	158863748	158863985	+	1000	309.0
124_479	chr1	206003394	206003604	+	1000	308.5
124_480	chr1	1615366	1615568	+	1000	308.0
124_481	chr10	11894780	11895009	+	1000	308.0
124_482	chrX	48800671	48800887	+	1000	308.0
124_483	chr1	36126783	36126989	+	1000	307.5
124_484	chr1	44807664	44807876	+	1000	307.5
124_485	chr11	123062292	123062590	+	1000	307.5
124_486	chr22	31750099	31750329	+	1000	307.5
124_487	chr6	150269832	150270046	+	1000	307.5
124_488	chr11	95790407	95790618	+	1000	307.0
124_489	chr13	41060873	41061100	+	1000	307.0
124_490	chr22	21629914	21630158	+	1000	307.0
124_491	chr1	84506108	84506419	+	1000	306.5
124_492	chr2	20052901	20053130	+	1000	306.5
124_493	chr22	19719063	19719266	+	1000	306.5
124_494	chr4	163166839	163167077	+	1000	306.5
124_495	chr10	5647982	5648349	+	1000	306.0
124_496	chr3	170358337	170358578	+	1000	306.0
124_497	chr6	30556317	30556576	+	1000	306.0
124_498	chr6	30769243	30769460	+	1000	306.0
124_499	chr8	124474402	124474748	+	1000	306.0
124_500	chr7	128136004	128136208	+	1000	305.5
124_501	chr16	31032987	31033227	+	1000	305.0
124_502	chr17	77364107	77364325	+	1000	305.0
124_503	chr2	87482349	87482558	+	1000	305.0
124_504	chr1	117367239	117367450	+	1000	304.0
124_505	chr20	38962103	38962321	+	1000	304.0
124_506	chr1	18748571	18748771	+	1000	303.5
124_507	chr3	45133954	45134176	+	1000	303.5
124_508	chr8	144798502	144798727	+	1000	303.5
124_509	chr9	136118726	136118957	+	1000	303.5
124_510	chr16	30658309	30658536	+	1000	303.0
124_511	chr19	9914628	9914832	+	1000	303.0
124_512	chr22	37150002	37150214	+	1000	303.0
124_513	chr1	1919519	1919741	+	1000	302.5
124_514	chr22	21438098	21438309	+	1000	302.5
124_515	chr5	132279241	132279452	+	1000	302.5
124_516	chr6	26034140	26034392	+	1000	302.5
124_517	chr20	4222489	4222703	+	1000	302.0
124_518	chr19	18291594	18291808	+	1000	301.5
124_519	chr2	24971944	24972162	+	1000	301.5
124_520	chr5	139403961	139404162	+	1000	301.5
124_521	chr7	143380988	143381194	+	1000	301.5
124_522	chr8	630942	631161	+	1000	301.5
124_523	chr9	128128194	128128418	+	1000	301.5
124_524	chr21	37451605	37451809	+	1000	301.0
124_525	chr3	10115430	10115638	+	1000	301.0
124_526	chr6	34236568	34236770	+	1000	301.0
124_527	chr15	96273789	96273999	+	1000	300.5
124_528	chr19	51064801	51065012	+	1000	300.0
124_529	chr2	9769485	9769694	+	1000	300.0
124_530	chr7	120950863	120951211	+	1000	300.0
124_531	chr17	48626576	48626787	+	1000	299.5
124_532	chr2	39124398	39124616	+	1000	299.5
124_533	chr3	9749906	9750127	+	1000	299.5
124_534	chr4	4673239	4673443	+	1000	299.0
124_535	chr4	82430330	82430566	+	1000	299.0
124_536	chr10	99430732	99430939	+	1000	298.5
124_537	chr11	47355683	47355938	+	1000	298.5
124_538	chr17	42421700	42421922	+	1000	298.5
124_539	chr3	32497044	32497247	+	1000	298.5
124_540	chr1	114380090	114380290	+	1000	298.0
124_541	chr10	70558893	70559107	+	1000	298.0
124_542	chr14	76956776	76956986	+	1000	298.0
124_543	chr16	46398817	46399024	+	1000	298.0
124_544	chr2	119759729	119759942	+	1000	298.0
124_545	chr4	88823263	88823468	+	1000	298.0
124_546	chr4	182189647	182189849	+	1000	298.0
124_547	chr6	151390403	151390607	+	1000	298.0
124_548	chr12	76144277	76144478	+	1000	297.5
124_549	chr14	55027020	55027223	+	1000	297.5
124_550	chr16	88570192	88570418	+	1000	297.5
124_551	chr3	48989741	48989949	+	1000	297.5
124_552	chr6	3053771	3053980	+	1000	297.5
124_553	chr7	143902082	143902287	+	1000	297.0
124_554	chr2	112713266	112713473	+	1000	296.5
124_555	chr6	20403779	20403997	+	1000	296.5
124_556	chr9	131102804	131103033	+	1000	296.5
