#PeakID	chr	start	end	strand	idrScore	count
652_105	chr6	158040141	158040368	+	1000	183.5
652_106	chr20	47384088	47384290	+	1000	182.5
652_107	chr22	20456316	20456516	+	1000	182.0
652_108	chrUn_KI270466v1	332	544	+	1000	181.0
652_109	chr16	46388618	46388824	+	1000	180.5
652_110	chr22	21947700	21947938	+	1000	180.0
652_111	chr1	16624968	16625191	+	1000	179.5
652_112	chr16	34594946	34595157	+	1000	179.5
652_113	chr17	79827190	79827402	+	1000	178.5
652_114	chr1	46179626	46179841	+	1000	177.0
652_115	chr17	26883938	26884138	+	1000	177.0
652_116	chr22	19630006	19630209	+	1000	177.0
652_117	chr9	130825221	130825450	+	1000	177.0
652_118	chr17	23190261	23190468	+	1000	176.0
652_119	chr1	28882138	28882355	+	1000	175.5
652_120	chr22	21666341	21666543	+	1000	175.5
652_121	chr22	22884021	22884232	+	1000	174.5
652_122	chr6	37210501	37210711	+	1000	173.5
652_123	chr1	21368551	21368755	+	1000	172.0
652_124	chr22	21641514	21641744	+	1000	171.5
652_125	chr22	21868155	21868455	+	1000	171.0
652_126	chr12	55973005	55973234	+	1000	170.0
652_127	chrX	10119475	10119733	+	1000	170.0
652_128	chr1	203273142	203273364	+	1000	169.5
652_129	chr1	109776921	109777149	+	1000	168.0
652_130	chr5	49657193	49657436	+	1000	168.0
652_131	chr7	66920850	66921066	+	1000	168.0
652_132	chr22	22955982	22956194	+	1000	167.0
652_133	chr22	23174025	23174254	+	1000	167.0
652_134	chr22	23223920	23224151	+	1000	166.5
652_135	chrUn_GL000224v1	2239	2465	+	1000	165.5
652_136	chr1	25998205	25998420	+	1000	165.0
652_137	chr1	143192984	143193267	+	1000	164.5
652_138	chr6	15691361	15691601	+	1000	164.0
652_139	chr6	161000680	161000888	+	1000	162.5
652_140	chr6	42044300	42044514	+	1000	161.5
652_141	chr22_KI270733v1_random	164477	164683	+	1000	160.5
652_142	chr3	46558387	46558597	+	1000	160.5
652_143	chr16	46400403	46400606	+	1000	160.0
652_144	chr22	22594078	22594324	+	1000	160.0
652_145	chr9	130971922	130972145	+	1000	159.5
652_146	chr19	39402563	39402776	+	1000	159.0
652_147	chr4	173417047	173417287	+	1000	159.0
652_148	chr1	225475028	225475268	+	1000	158.0
652_149	chr22	20285802	20286011	+	1000	158.0
652_150	chr22	21629204	21629434	+	1000	157.5
652_151	chr3	150763961	150764191	+	1000	157.0
652_152	chr17	69235544	69235748	+	1000	156.0
652_153	chr7	993189	993422	+	1000	156.0
652_154	chr9	120877758	120877960	+	1000	156.0
652_155	chr22	21646763	21646973	+	1000	155.5
652_156	chr1	43073698	43073900	+	1000	155.0
652_157	chr1_KI270709v1_random	13767	14012	+	1000	154.5
652_158	chr19	46395639	46395843	+	1000	154.0
652_159	chr10	73879705	73879914	+	1000	153.5
652_160	chr16	46400025	46400234	+	1000	153.5
652_161	chr6	35342306	35342510	+	1000	153.5
652_162	chr7	106947334	106947562	+	1000	153.0
652_163	chr10	71896480	71896710	+	1000	152.5
652_164	chr9	130955072	130955305	+	1000	152.5
652_165	chr1	25895447	25895690	+	1000	151.5
652_166	chr1	124098874	124099101	+	1000	151.0
652_167	chr1	109984459	109984707	+	1000	150.5
652_168	chr1	235078272	235078580	+	1000	150.0
652_169	chr2	218847748	218847986	+	1000	150.0
652_170	chr22	22195423	22195673	+	1000	149.5
652_171	chr20	31612860	31613088	+	1000	149.0
652_172	chr22	22687717	22687934	+	1000	149.0
652_173	chr1	201895976	201896203	+	1000	148.5
652_174	chr16	34584663	34584864	+	1000	147.5
652_175	chr7	148962771	148962989	+	1000	147.5
652_176	chr1	203702175	203702381	+	1000	146.5
652_177	chr6	26341708	26341929	+	1000	146.5
652_178	chr1	16187801	16188007	+	1000	146.0
652_179	chr22	21643112	21643349	+	1000	146.0
652_180	chr7	100132710	100132925	+	1000	146.0
652_181	chr1	123195632	123195839	+	1000	145.5
652_182	chr1	143202707	143202911	+	1000	145.5
652_183	chr22	20564371	20564571	+	1000	145.5
652_184	chr2	177164660	177164879	+	1000	144.5
652_185	chr1	21905117	21905336	+	1000	144.0
652_186	chr1	12124852	12125058	+	1000	143.5
652_187	chr1	225976041	225976255	+	1000	143.0
652_188	chr10	64041272	64041499	+	1000	143.0
652_189	chr17	78289953	78290192	+	1000	143.0
652_190	chr22	20777938	20778153	+	1000	143.0
652_191	chr17	40533411	40533627	+	1000	142.5
652_192	chr21	45439448	45439657	+	1000	142.0
652_193	chr1	203338488	203338690	+	1000	141.5
652_194	chr2	97590880	97591116	+	1000	141.0
652_195	chr21	42923907	42924173	+	1000	141.0
652_196	chr12	52980883	52981136	+	1000	140.0
652_197	chr22	19947773	19948024	+	1000	140.0
652_198	chr22	21632698	21632899	+	1000	140.0
652_199	chr1	30911429	30911640	+	1000	139.5
652_200	chr3	45040805	45041015	+	1000	139.5
652_201	chr3	195850913	195851153	+	1000	139.5
652_202	chr9	130941124	130941356	+	1000	139.5
652_203	chr1	143255548	143255762	+	1000	139.0
652_204	chr22	21657066	21657280	+	1000	139.0
652_205	chr16	28945604	28945828	+	1000	138.5
652_206	chr16	81403608	81403829	+	1000	138.0
652_207	chr22	20857791	20858087	+	1000	138.0
652_208	chr22	21866112	21866333	+	1000	138.0
652_209	chr1	143213052	143213252	+	1000	137.5
652_210	chr5	49601981	49602209	+	1000	137.5
652_211	chr1	161738795	161739002	+	1000	137.0
652_212	chr1	208021913	208022118	+	1000	136.5
652_213	chr22	19717746	19717978	+	1000	136.5
652_214	chr7	106542588	106542800	+	1000	136.5
652_215	chr1	16613309	16613566	+	1000	136.0
652_216	chr11	33971088	33971304	+	1000	135.0
652_217	chr22	22848455	22848670	+	1000	134.5
652_218	chr7	155205952	155206265	+	1000	134.5
652_219	chr1	181142575	181142792	+	1000	134.0
652_220	chr22	20606252	20606503	+	1000	134.0
652_221	chr1	32712272	32712504	+	1000	133.5
652_222	chr6	31769815	31770096	+	1000	133.5
652_223	chr1	23098838	23099040	+	1000	133.0
652_224	chr7	151172613	151172818	+	1000	131.5
652_225	chr1	46037133	46037340	+	1000	131.0
652_226	chr17	65537889	65538103	+	1000	131.0
652_227	chr12	57905390	57905629	+	1000	130.5
652_228	chr20	50071330	50071553	+	1000	130.5
652_229	chr1	143266369	143266647	+	1000	130.0
652_230	chr17	80575424	80575638	+	1000	130.0
652_231	chr6	37029354	37029564	+	1000	130.0
652_232	chr10	48506603	48506815	+	1000	129.5
652_233	chr13	16688921	16689127	+	1000	129.5
652_234	chr22	19756585	19756835	+	1000	129.5
652_235	chr22	22810062	22810270	+	1000	129.5
652_236	chr16	34571652	34571924	+	1000	129.0
652_237	chr17	73255747	73255968	+	1000	129.0
652_238	chr1	16644540	16644939	+	1000	128.5
652_239	chr1	109773755	109773962	+	1000	128.5
652_240	chr13	91349176	91349379	+	1000	128.5
652_241	chr14	101683426	101683714	+	1000	128.5
652_242	chr17_KI270729v1_random	1506	1733	+	1000	128.5
652_243	chr22	20981901	20982122	+	1000	128.5
652_244	chr10	100433833	100434132	+	1000	128.0
652_245	chr17	47229860	47230085	+	1000	128.0
652_246	chr17	47889979	47890199	+	1000	128.0
652_247	chr22	22547813	22548055	+	1000	128.0
652_248	chr4	1043244	1043450	+	1000	128.0
652_249	chr9	130996315	130996640	+	1000	128.0
652_250	chr1	182396772	182396981	+	1000	127.5
652_251	chr10	73644224	73644433	+	1000	127.0
652_252	chr10	80699596	80699871	+	1000	127.0
652_253	chr17	41662757	41662964	+	1000	127.0
652_254	chr13	107913774	107913992	+	1000	126.5
652_255	chr22	23220106	23220407	+	1000	126.5
652_256	chr7	135281560	135281767	+	1000	126.5
652_257	chr2	85420747	85420952	+	1000	126.0
652_258	chr20	34312759	34312959	+	1000	126.0
652_259	chr6	53171952	53172176	+	1000	126.0
652_260	chr1	143185065	143185265	+	1000	125.5
652_261	chr10	79467464	79467673	+	1000	125.5
652_262	chr11	10735732	10736041	+	1000	125.5
652_263	chr6	31680799	31681032	+	1000	125.5
652_264	chr6	34306213	34306454	+	1000	125.0
652_265	chr9	37913711	37913921	+	1000	125.0
652_266	chr9	128295434	128295636	+	1000	125.0
652_267	chr1	23544796	23545017	+	1000	124.5
652_268	chr14	23187130	23187349	+	1000	124.5
652_269	chr17	25074360	25074579	+	1000	124.5
652_270	chr7	130010876	130011108	+	1000	124.5
652_271	chr9	131180609	131180909	+	1000	124.5
652_272	chr11	67317619	67317834	+	1000	124.0
652_273	chr16	57649111	57649333	+	1000	124.0
652_274	chr17	43760447	43760658	+	1000	124.0
652_275	chr17	81253471	81253739	+	1000	123.5
652_276	chr21	33924085	33924302	+	1000	123.5
652_277	chr22	19679683	19679890	+	1000	123.5
652_278	chr22	20013496	20013697	+	1000	123.5
652_279	chr1	16032901	16033104	+	1000	123.0
652_280	chr1	27097481	27097685	+	1000	123.0
652_281	chr1	234724018	234724232	+	1000	123.0
652_282	chr9	135967634	135967933	+	1000	123.0
652_283	chr1	157489412	157489635	+	1000	122.5
652_284	chr17	28726899	28727107	+	1000	122.5
652_285	chr19	247126	247404	+	1000	122.5
652_286	chr2	97697344	97697577	+	1000	122.5
652_287	chr22	22710829	22711034	+	1000	122.5
652_288	chr5	176448122	176448338	+	1000	122.5
652_289	chr8	28401338	28401555	+	1000	122.5
652_290	chr10	15434190	15434408	+	1000	122.0
652_291	chr10	72048606	72048834	+	1000	122.0
652_292	chr10	73940658	73940903	+	1000	122.0
652_293	chr22	22720310	22720523	+	1000	122.0
652_294	chr3	4350888	4351100	+	1000	122.0
652_295	chrUn_KI270330v1	1080	1288	+	1000	122.0
652_296	chr19	46638643	46638861	+	1000	121.5
652_297	chr2	172103901	172104102	+	1000	121.5
652_298	chr6	160992834	160993035	+	1000	121.5
652_299	chr10	4849752	4849980	+	1000	121.0
652_300	chr11	67356949	67357153	+	1000	121.0
652_301	chr13	107942178	107942415	+	1000	121.0
652_302	chr19	38243868	38244079	+	1000	121.0
652_303	chr3	39288389	39288611	+	1000	121.0
652_304	chr3	46078910	46079141	+	1000	121.0
652_305	chr6	72412292	72412519	+	1000	121.0
652_306	chr1	30779661	30779902	+	1000	120.5
652_307	chr18	3666351	3666561	+	1000	120.5
652_308	chr22	23182390	23182612	+	1000	120.5
652_309	chr9	130844077	130844430	+	1000	120.5
652_310	chr1	11838731	11838980	+	1000	120.0
652_311	chr6	30679049	30679265	+	1000	120.0
652_312	chr22	21754701	21755074	+	1000	119.5
652_313	chr6	30828533	30828767	+	1000	119.5
652_314	chr1	30801816	30802030	+	1000	119.0
652_315	chr15	90157890	90158128	+	1000	119.0
652_316	chr19	55516922	55517141	+	1000	119.0
652_317	chr22	22520773	22521001	+	1000	119.0
652_318	chr3	32510203	32510411	+	1000	119.0
652_319	chr1	206924158	206924377	+	1000	118.5
652_320	chr17	82205014	82205244	+	1000	118.5
652_321	chr3	39126589	39126817	+	1000	118.5
652_322	chr1	31964157	31964381	+	1000	118.0
652_323	chr11	12155383	12155599	+	1000	118.0
652_324	chr22	23187294	23187677	+	1000	118.0
652_325	chr6	100107545	100107754	+	1000	118.0
652_326	chr15	74438773	74438987	+	1000	117.5
652_327	chr17	45135349	45135584	+	1000	117.5
652_328	chr22	22616144	22616397	+	1000	117.5
652_329	chr22	23180076	23180411	+	1000	117.5
652_330	chr1	26105026	26105284	+	1000	117.0
652_331	chr1	156225475	156225703	+	1000	117.0
652_332	chr3	45037781	45038009	+	1000	117.0
652_333	chr1	200802966	200803166	+	1000	116.5
652_334	chr22	21588288	21588498	+	1000	116.5
652_335	chr22	21652166	21652461	+	1000	116.5
652_336	chr1	234499139	234499360	+	1000	116.0
652_337	chr11	12281915	12282135	+	1000	116.0
652_338	chr11	75248728	75248960	+	1000	116.0
652_339	chr16	46380779	46380992	+	1000	116.0
652_340	chr22	20697550	20697829	+	1000	116.0
652_341	chr6	39166471	39166698	+	1000	116.0
652_342	chr7	135801167	135801390	+	1000	116.0
652_343	chr9	129783807	129784024	+	1000	116.0
652_344	chr1	161647652	161647864	+	1000	115.5
652_345	chr14	103105056	103105265	+	1000	115.5
652_346	chr15	34616662	34616881	+	1000	115.5
652_347	chr16	88443079	88443294	+	1000	115.5
652_348	chr20	35208491	35208692	+	1000	115.5
652_349	chr22	20129315	20129532	+	1000	115.5
652_350	chr22	21982540	21982777	+	1000	115.5
652_351	chr6	2791285	2791504	+	1000	115.5
652_352	chr6	37204139	37204371	+	1000	115.5
652_353	chr7	5563654	5563866	+	1000	115.5
652_354	chr7	148703456	148703677	+	1000	115.5
652_355	chr1	11894011	11894217	+	1000	115.0
652_356	chr1	206583729	206583940	+	1000	115.0
652_357	chr3	32947807	32948011	+	1000	115.0
652_358	chr5	10627948	10628162	+	1000	115.0
652_359	chr9	124711987	124712230	+	1000	115.0
652_360	chr1	225335200	225335410	+	1000	114.5
652_361	chr16	20691716	20691932	+	1000	114.5
652_362	chr19	48584347	48584551	+	1000	114.5
652_363	chr3	15268023	15268227	+	1000	114.5
652_364	chr6	72580423	72580650	+	1000	114.5
652_365	chr7	137899167	137899368	+	1000	114.5
652_366	chr1	28648699	28648919	+	1000	114.0
652_367	chr1	92858926	92859197	+	1000	114.0
652_368	chr1	156678101	156678305	+	1000	114.0
652_369	chr11	2428314	2428519	+	1000	114.0
652_370	chr11	66311875	66312102	+	1000	114.0
652_371	chr2	169824901	169825121	+	1000	114.0
652_372	chr22	19780320	19780638	+	1000	114.0
652_373	chr22	22748320	22748556	+	1000	114.0
652_374	chr22	23183277	23183632	+	1000	114.0
652_375	chr7	87148455	87148666	+	1000	114.0
652_376	chr1	36149608	36149828	+	1000	113.5
652_377	chr1	114346630	114346834	+	1000	113.5
652_378	chr17	42322811	42323054	+	1000	113.5
652_379	chr22	20961963	20962208	+	1000	113.5
652_380	chr22	22207866	22208086	+	1000	113.5
652_381	chr22	22508857	22509120	+	1000	113.5
652_382	chr6	20291759	20292008	+	1000	113.5
652_383	chr12	54360927	54361138	+	1000	113.0
652_384	chr19	35931689	35931906	+	1000	113.0
652_385	chr19	42108590	42108795	+	1000	113.0
652_386	chr20	36138712	36138938	+	1000	113.0
652_387	chr7	128209840	128210047	+	1000	113.0
652_388	chr7	140326315	140326523	+	1000	113.0
652_389	chr1	201704241	201704455	+	1000	112.5
652_390	chr19	49391996	49392282	+	1000	112.5
652_391	chr21	8230600	8230805	+	1000	112.5
652_392	chr22	20804004	20804244	+	1000	112.5
652_393	chr22	20918426	20918810	+	1000	112.5
652_394	chr22	21001580	21001798	+	1000	112.5
652_395	chr22	21002173	21002400	+	1000	112.5
652_396	chr6	31729421	31729681	+	1000	112.5
652_397	chr15	58182619	58182823	+	1000	112.0
652_398	chr2	202634601	202634835	+	1000	112.0
652_399	chr22	21624138	21624388	+	1000	112.0
652_400	chr22	21870154	21870427	+	1000	112.0
652_401	chr22	22576447	22576661	+	1000	112.0
652_402	chr7	98433426	98433627	+	1000	112.0
652_403	chr1	40952528	40952743	+	1000	111.5
652_404	chr1	161097621	161097833	+	1000	111.5
652_405	chr19	10581066	10581270	+	1000	111.5
652_406	chr2	108448005	108448217	+	1000	111.5
652_407	chr6	31735757	31735971	+	1000	111.5
652_408	chr7	76291673	76291874	+	1000	111.5
652_409	chr1	20165565	20165788	+	1000	111.0
652_410	chr1	125181506	125181711	+	1000	111.0
652_411	chr15	51649977	51650223	+	1000	111.0
652_412	chr17	37373575	37373843	+	1000	111.0
652_413	chr22	20079678	20079937	+	1000	111.0
652_414	chr4	173369771	173369981	+	1000	111.0
652_415	chr9	120869209	120869434	+	1000	111.0
652_416	chr9	130860818	130861072	+	1000	111.0
652_417	chr1	16951772	16951983	+	1000	110.5
652_418	chr1	156689575	156689806	+	1000	110.5
652_419	chr11	44538521	44538757	+	1000	110.5
652_420	chr15	20356442	20356661	+	1000	110.5
652_421	chr17	41738086	41738316	+	1000	110.5
652_422	chr19	32570266	32570493	+	1000	110.5
652_423	chr3	4976202	4976416	+	1000	110.5
652_424	chr3	40327718	40327925	+	1000	110.5
652_425	chr9	130869904	130870230	+	1000	110.5
652_426	chr1	116139132	116139335	+	1000	110.0
652_427	chr22	21555720	21555945	+	1000	110.0
652_428	chr1	20493856	20494059	+	1000	109.5
652_429	chr1	26145157	26145379	+	1000	109.5
652_430	chr1	110412589	110412797	+	1000	109.5
652_431	chr1	123783604	123783827	+	1000	109.5
652_432	chr17	43483617	43483826	+	1000	109.5
652_433	chr17_KI270729v1_random	4512	4719	+	1000	109.5
652_434	chr22	22557241	22557456	+	1000	109.5
652_435	chr22	22877501	22877722	+	1000	109.5
652_436	chr1	44047782	44048058	+	1000	109.0
652_437	chr1	161566217	161566417	+	1000	109.0
652_438	chr1	228515211	228515543	+	1000	109.0
652_439	chr11	63478901	63479116	+	1000	109.0
652_440	chr22	19432434	19432752	+	1000	109.0
652_441	chr22	22753641	22753843	+	1000	109.0
652_442	chr6	42214850	42215070	+	1000	109.0
652_443	chr7	2887060	2887261	+	1000	109.0
652_444	chr9	120875793	120876179	+	1000	109.0
652_445	chr1	205711184	205711394	+	1000	108.5
652_446	chr12	49644641	49644846	+	1000	108.5
652_447	chr16	21554902	21555113	+	1000	108.5
652_448	chr17	44210384	44210633	+	1000	108.5
652_449	chr20	31060414	31060782	+	1000	108.5
652_450	chr22	22156769	22157035	+	1000	108.5
652_451	chr6	90479319	90479559	+	1000	108.5
652_452	chr1	26036025	26036258	+	1000	108.0
652_453	chr10	80444749	80444977	+	1000	108.0
652_454	chr1_KI270709v1_random	821	1035	+	1000	108.0
652_455	chr22	19419269	19419494	+	1000	108.0
652_456	chr22	22586993	22587211	+	1000	108.0
652_457	chr7	143737113	143737315	+	1000	108.0
652_458	chr1	207077858	207078060	+	1000	107.5
652_459	chr6	154675655	154675882	+	1000	107.5
652_460	chr7	76178194	76178403	+	1000	107.5
652_461	chr1	46477492	46477694	+	1000	107.0
652_462	chr11	62841425	62841640	+	1000	107.0
652_463	chr11	65989022	65989238	+	1000	107.0
652_464	chr22	20986463	20986762	+	1000	107.0
652_465	chr5	611084	611308	+	1000	107.0
652_466	chr6	31137548	31137782	+	1000	107.0
652_467	chr11	67382619	67382835	+	1000	106.5
652_468	chr18	9877402	9877621	+	1000	106.5
652_469	chr3	12891171	12891375	+	1000	106.5
652_470	chr9	122125248	122125466	+	1000	106.5
652_471	chr1	159161074	159161277	+	1000	106.0
652_472	chr1	203861331	203861551	+	1000	106.0
652_473	chr10	79374654	79374870	+	1000	106.0
652_474	chr17	48954295	48954543	+	1000	106.0
652_475	chr17	58679338	58679607	+	1000	106.0
652_476	chr3	14203534	14203747	+	1000	106.0
652_477	chr3	47522166	47522405	+	1000	106.0
652_478	chr9	129737647	129738013	+	1000	106.0
652_479	chr12	53213397	53213612	+	1000	105.5
652_480	chr17	48018404	48018611	+	1000	105.5
652_481	chr17	75905057	75905269	+	1000	105.5
652_482	chr1_KI270711v1_random	8657	8860	+	1000	105.5
652_483	chr6	44079218	44079432	+	1000	105.5
652_484	chr6	146857519	146857742	+	1000	105.5
652_485	chr7	100852082	100852294	+	1000	105.5
652_486	chr9	127735345	127735565	+	1000	105.5
652_487	chr1	21964024	21964232	+	1000	105.0
652_488	chr10	70880076	70880291	+	1000	105.0
652_489	chr19	2524304	2524546	+	1000	105.0
652_490	chr22	19179483	19179694	+	1000	105.0
652_491	chr22	19723184	19723387	+	1000	105.0
652_492	chr5	43105641	43105962	+	1000	105.0
652_493	chr7	50334379	50334696	+	1000	105.0
652_494	chr8	102585253	102585490	+	1000	105.0
652_495	chr9	121320142	121320362	+	1000	105.0
652_496	chr1	1898293	1898542	+	1000	104.5
652_497	chr1	9627038	9627276	+	1000	104.5
652_498	chr1	27557557	27557813	+	1000	104.5
652_499	chr1	203625706	203625933	+	1000	104.5
652_500	chr10	69237663	69237891	+	1000	104.5
652_501	chr10	73849124	73849343	+	1000	104.5
652_502	chr16	55465156	55465363	+	1000	104.5
652_503	chr2	156335686	156335914	+	1000	104.5
652_504	chr21	42450015	42450245	+	1000	104.5
652_505	chr22	20058903	20059148	+	1000	104.5
652_506	chr3	33884312	33884567	+	1000	104.5
652_507	chr6	157221545	157221766	+	1000	104.5
652_508	chr7	74067902	74068114	+	1000	104.5
652_509	chr7	108246399	108246641	+	1000	104.5
652_510	chr7	143215143	143215377	+	1000	104.5
652_511	chr9	122350633	122350865	+	1000	104.5
652_512	chr1	29202923	29203128	+	1000	104.0
652_513	chr1	40862563	40862772	+	1000	104.0
652_514	chr1	202119021	202119252	+	1000	104.0
652_515	chr16	21300623	21300862	+	1000	104.0
652_516	chr19	1672376	1672605	+	1000	104.0
652_517	chr19	40634561	40634773	+	1000	104.0
652_518	chr22	21824262	21824488	+	1000	104.0
652_519	chr22	23129853	23130079	+	1000	104.0
652_520	chr3	13648319	13648524	+	1000	104.0
652_521	chr6	16128695	16128984	+	1000	104.0
652_522	chr6	42726681	42726893	+	1000	104.0
652_523	chr6	43143527	43143752	+	1000	104.0
652_524	chr6	133924026	133924244	+	1000	104.0
652_525	chr1	26602457	26602680	+	1000	103.5
652_526	chr11	61129845	61130061	+	1000	103.5
652_527	chr17	28903079	28903289	+	1000	103.5
652_528	chr19	17932562	17932801	+	1000	103.5
652_529	chr22	19144777	19144998	+	1000	103.5
652_530	chr22	21642415	21642700	+	1000	103.5
652_531	chr22	21755698	21755945	+	1000	103.5
652_532	chr6	47309929	47310156	+	1000	103.5
652_533	chr1	160607173	160607401	+	1000	103.0
652_534	chr11	76838787	76839011	+	1000	103.0
652_535	chr17_KI270729v1_random	2207	2449	+	1000	103.0
652_536	chr18	6920080	6920345	+	1000	103.0
652_537	chr2	26961779	26962009	+	1000	103.0
652_538	chr2	46987109	46987337	+	1000	103.0
652_539	chr22	19300068	19300289	+	1000	103.0
652_540	chr5	160197821	160198080	+	1000	103.0
652_541	chr6	31197055	31197266	+	1000	103.0
652_542	chr9	131012002	131012222	+	1000	103.0
652_543	chr9	136122966	136123169	+	1000	103.0
652_544	chr15	89057628	89057841	+	1000	102.5
652_545	chr16	67185474	67185702	+	1000	102.5
652_546	chr16	81471211	81471510	+	1000	102.5
652_547	chr19	39397697	39397954	+	1000	102.5
652_548	chr22	42169057	42169258	+	1000	102.5
652_549	chr7	142783388	142783588	+	1000	102.5
652_550	chr1	16615485	16615703	+	1000	102.0
652_551	chr1	30719290	30719538	+	1000	102.0
