#PeakID	chr	start	end	strand	idrScore	count
420_274	chr2	111918546	111918761	+	1000	451.0
420_275	chr8	123877129	123877336	+	1000	451.0
420_276	chr14	66152375	66152579	+	1000	450.0
420_277	chr19	10651927	10652143	+	1000	449.0
420_278	chr6	20202043	20202252	+	1000	448.0
420_279	chr7	5704494	5704698	+	1000	448.0
420_280	chr8	144775249	144775453	+	1000	448.0
420_281	chr12	10673624	10673830	+	1000	447.0
420_282	chr3	179288993	179289198	+	1000	447.0
420_283	chr5	148808074	148808274	+	1000	447.0
420_284	chr8	89131045	89131247	+	1000	447.0
420_285	chr9	91905951	91906159	+	1000	447.0
420_286	chr1	1576411	1576614	+	1000	446.0
420_287	chr2	181398090	181398302	+	1000	446.0
420_288	chr5	43353021	43353222	+	1000	446.0
420_289	chr5	164332681	164332887	+	1000	446.0
420_290	chr18	966366	966569	+	1000	445.0
420_291	chr4	67727284	67727488	+	1000	445.0
420_292	chr10	35644276	35644483	+	1000	444.0
420_293	chr16	85167568	85167773	+	1000	444.0
420_294	chr3	45273808	45274009	+	1000	444.0
420_295	chr8	99771227	99771438	+	1000	444.0
420_296	chr9	136110101	136110311	+	1000	444.0
420_297	chrUn_KI270467v1	2227	2525	+	1000	444.0
420_298	chr15	29062409	29062609	+	1000	443.0
420_299	chr2	173090977	173091177	+	1000	443.0
420_300	chr6	42754867	42755068	+	1000	442.0
420_301	chr1	93330707	93330912	+	1000	441.0
420_302	chr10	25191265	25191469	+	1000	441.0
420_303	chr12	39755570	39755781	+	1000	441.0
420_304	chr16	77657104	77657310	+	1000	441.0
420_305	chr1	205678634	205678838	+	1000	440.0
420_306	chr3	143004918	143005125	+	1000	440.0
420_307	chr2	190982353	190982554	+	1000	439.0
420_308	chr3	142319238	142319442	+	1000	439.0
420_309	chr5	50901043	50901260	+	1000	439.0
420_310	chr16	89326111	89326313	+	1000	438.0
420_311	chr1	36992631	36992837	+	1000	437.0
420_312	chr10	29760221	29760432	+	1000	437.0
420_313	chr11	90851283	90851495	+	1000	437.0
420_314	chr22	24729376	24729578	+	1000	437.0
420_315	chr18	25408387	25408591	+	1000	436.0
420_316	chr5	161602824	161603040	+	1000	436.0
420_317	chr7	1044135	1044340	+	1000	436.0
420_318	chr7	67602349	67602558	+	1000	435.0
420_319	chr5	134893027	134893235	+	1000	434.0
420_320	chr12	53575558	53575764	+	1000	432.0
420_321	chr17	34874590	34874791	+	1000	432.0
420_322	chr1	234294536	234294747	+	1000	431.0
420_323	chr12	106522746	106522952	+	1000	431.0
420_324	chr14	89343443	89343650	+	1000	431.0
420_325	chr8	127760608	127760816	+	1000	431.0
420_326	chr8	137460068	137460280	+	1000	431.0
420_327	chr1	43058633	43058833	+	1000	430.0
420_328	chr12	95224631	95224838	+	1000	430.0
420_329	chr2	46749105	46749306	+	1000	430.0
420_330	chr2	89849822	89850024	+	1000	430.0
420_331	chr6	14734652	14734860	+	1000	430.0
420_332	chr7	73775051	73775253	+	1000	430.0
420_333	chr13	102592585	102592805	+	1000	429.0
420_334	chr6	75589046	75589256	+	1000	429.0
420_335	chr7	139914318	139914520	+	1000	429.0
420_336	chr8	42412632	42412838	+	1000	429.0
420_337	chr12	8829218	8829421	+	1000	428.0
420_338	chr3	72576673	72576874	+	1000	428.0
420_339	chr6	149868349	149868557	+	1000	428.0
420_340	chr7	89603074	89603277	+	1000	428.0
420_341	chr7	92849346	92849547	+	1000	428.0
420_342	chr12	100211800	100212003	+	1000	427.0
420_343	chr14	29653386	29653590	+	1000	427.0
420_344	chr16	71628853	71629060	+	1000	427.0
420_345	chr1	119737298	119737512	+	1000	426.0
420_346	chr10	78256200	78256405	+	1000	426.0
420_347	chr12	120820970	120821176	+	1000	426.0
420_348	chr4	65834798	65834999	+	1000	426.0
420_349	chr3	12752894	12753108	+	1000	425.0
420_350	chr6	157418198	157418399	+	1000	425.0
420_351	chr1	15765881	15766086	+	1000	424.0
420_352	chr12	71126067	71126286	+	1000	424.0
420_353	chr15	93771518	93771724	+	1000	424.0
420_354	chr19	45809818	45810021	+	1000	424.0
420_355	chr14	49934728	49934931	+	1000	423.0
420_356	chr15	81326890	81327102	+	1000	423.0
420_357	chr4	143939636	143939837	+	1000	423.0
420_358	chr4	159199919	159200123	+	1000	423.0
420_359	chr8	28368052	28368252	+	1000	423.0
420_360	chr1	165696604	165696823	+	1000	422.0
420_361	chr12	6336311	6336515	+	1000	422.0
420_362	chr4	153804854	153805068	+	1000	422.0
420_363	chr12	5509231	5509438	+	1000	421.0
420_364	chr13	49171448	49171651	+	1000	421.0
420_365	chr17	33986180	33986383	+	1000	421.0
420_366	chr2	190032063	190032264	+	1000	420.0
420_367	chr6	46233218	46233425	+	1000	420.0
420_368	chr17	76234315	76234519	+	1000	419.0
420_369	chr9	128188267	128188475	+	1000	419.0
420_370	chr15	39543728	39543939	+	1000	418.0
420_371	chr1	44532199	44532406	+	1000	417.0
420_372	chr15	40647613	40647824	+	1000	417.0
420_373	chr3	9977077	9977285	+	1000	417.0
420_374	chr17	32567201	32567401	+	1000	416.0
420_375	chr5	172596152	172596358	+	1000	416.0
420_376	chrM	9241	9442	+	1000	416.0
420_377	chr1	2002107	2002329	+	1000	415.0
420_378	chr1	236242661	236242874	+	1000	415.0
420_379	chr14	52346864	52347068	+	1000	415.0
420_380	chr22	21607600	21607803	+	1000	415.0
420_381	chr4	79934758	79934960	+	1000	415.0
420_382	chr3	150429862	150430073	+	1000	414.0
420_383	chr1	75672911	75673113	+	1000	413.0
420_384	chr2	191571504	191571711	+	1000	413.0
420_385	chr3	36892881	36893084	+	1000	413.0
420_386	chr6	90597050	90597258	+	1000	413.0
420_387	chr17	33871755	33871969	+	1000	412.0
420_388	chr2	19991984	19992198	+	1000	412.0
420_389	chr6	16342393	16342608	+	1000	412.0
420_390	chr7	135923778	135923988	+	1000	412.0
420_391	chr10	44803902	44804112	+	1000	411.0
420_392	chr10	71860521	71860727	+	1000	411.0
420_393	chr20	38854887	38855093	+	1000	411.0
420_394	chr5	149357442	149357648	+	1000	411.0
420_395	chr6	11994928	11995129	+	1000	411.0
420_396	chr8	115613165	115613381	+	1000	411.0
420_397	chrX	40806967	40807170	+	1000	411.0
420_398	chr3	65600979	65601182	+	1000	410.0
420_399	chr16	46803474	46803680	+	1000	408.0
420_400	chr19	32532337	32532538	+	1000	408.0
420_401	chr20	50292640	50292845	+	1000	408.0
420_402	chr5	77617016	77617220	+	1000	407.0
420_403	chr8	129999964	130000178	+	1000	407.0
420_404	chr1	31170888	31171091	+	1000	406.0
420_405	chr1	41578818	41579028	+	1000	406.0
420_406	chr11	3437522	3437724	+	1000	406.0
420_407	chr2	205822707	205822914	+	1000	406.0
420_408	chr22	22195884	22196094	+	1000	406.0
420_409	chr3	183975938	183976142	+	1000	406.0
420_410	chr5	10504266	10504478	+	1000	406.0
420_411	chr1	171480116	171480325	+	1000	405.0
420_412	chr1	234876436	234876646	+	1000	405.0
420_413	chr2	26068690	26068905	+	1000	405.0
420_414	chr3	46110820	46111031	+	1000	405.0
420_415	chr1	145898745	145898945	+	1000	404.0
420_416	chr12	50214117	50214325	+	1000	404.0
420_417	chr2	175446290	175446510	+	1000	404.0
420_418	chr3	186700358	186700563	+	1000	404.0
420_419	chr6	30717592	30717797	+	1000	404.0
420_420	chr1	32725244	32725450	+	1000	403.0
420_421	chr10	15557294	15557503	+	1000	403.0
420_422	chr10	82440837	82441042	+	1000	403.0
420_423	chr12	86229874	86230079	+	1000	403.0
420_424	chr4	15149916	15150126	+	1000	403.0
420_425	chr5	180874298	180874498	+	1000	403.0
420_426	chr10	3419801	3420009	+	1000	402.0
420_427	chr15	39699023	39699224	+	1000	402.0
420_428	chr6	34664396	34664601	+	1000	402.0
420_429	chr6	63611660	63611863	+	1000	402.0
420_430	chr6	111424256	111424466	+	1000	402.0
420_431	chr1	241806983	241807203	+	1000	401.0
420_432	chr14	91149462	91149672	+	1000	401.0
420_433	chr19	29688346	29688563	+	1000	401.0
420_434	chr5	65724518	65724731	+	1000	401.0
420_435	chr7	113928205	113928409	+	1000	401.0
420_436	chr9	131180601	131180801	+	1000	401.0
420_437	chrX	139878107	139878313	+	1000	401.0
420_438	chr14	70361984	70362192	+	1000	400.0
420_439	chr7	116465851	116466052	+	1000	400.0
420_440	chr1	109719384	109719584	+	1000	399.0
420_441	chr16	69726906	69727110	+	1000	399.0
420_442	chr17	46101110	46101319	+	1000	399.0
420_443	chr2	5102907	5103112	+	1000	399.0
420_444	chr3	40366899	40367108	+	1000	399.0
420_445	chr7	150448880	150449086	+	1000	399.0
420_446	chr6	135197164	135197365	+	1000	398.0
420_447	chr11	57569407	57569612	+	1000	397.0
420_448	chr12	116380167	116380373	+	1000	397.0
420_449	chr15	52021144	52021346	+	1000	397.0
420_450	chr16	6122544	6122747	+	1000	397.0
420_451	chr19	39258443	39258646	+	1000	397.0
420_452	chr2	172552840	172553043	+	1000	397.0
420_453	chr3	65730537	65730757	+	1000	397.0
420_454	chr4	273391	273593	+	1000	397.0
420_455	chr8	101376130	101376331	+	1000	397.0
420_456	chr9	37256055	37256258	+	1000	397.0
420_457	chr1	10415499	10415700	+	1000	396.0
420_458	chr12	119457317	119457519	+	1000	396.0
420_459	chr16	84732989	84733209	+	1000	396.0
420_460	chr6	155646538	155646748	+	1000	396.0
420_461	chr7	96250871	96251080	+	1000	395.0
420_462	chr8	110919165	110919367	+	1000	395.0
420_463	chr1	83918058	83918264	+	1000	394.0
420_464	chr1	110916928	110917145	+	1000	394.0
420_465	chr16	17685551	17685755	+	1000	394.0
420_466	chr16	28609373	28609577	+	1000	394.0
420_467	chr4	125689946	125690155	+	1000	394.0
420_468	chr4	185504180	185504382	+	1000	394.0
420_469	chr6	90357997	90358212	+	1000	394.0
420_470	chr8	119580491	119580695	+	1000	394.0
420_471	chr11	108136231	108136444	+	1000	393.0
420_472	chr16	83633375	83633588	+	1000	393.0
420_473	chr18	12517250	12517454	+	1000	393.0
420_474	chr1	158686649	158686853	+	1000	392.0
420_475	chr18	9869829	9870043	+	1000	392.0
420_476	chr19	48963835	48964051	+	1000	392.0
420_477	chr2	67522229	67522439	+	1000	392.0
420_478	chr8	86392082	86392282	+	1000	392.0
420_479	chr2	27015917	27016122	+	1000	391.0
420_480	chr3	59753900	59754110	+	1000	391.0
420_481	chr4	132759305	132759510	+	1000	391.0
420_482	chr7	134041084	134041292	+	1000	391.0
420_483	chr7	138350764	138350965	+	1000	391.0
420_484	chr17	49038646	49038851	+	1000	390.0
420_485	chr20	52483487	52483690	+	1000	390.0
420_486	chr4	159163605	159163824	+	1000	390.0
420_487	chr5	42812111	42812316	+	1000	390.0
420_488	chr2	102064305	102064522	+	1000	389.0
420_489	chr2	233426666	233426880	+	1000	389.0
420_490	chr1	113819835	113820037	+	1000	388.0
420_491	chr11	61971943	61972160	+	1000	388.0
420_492	chr12	93674456	93674660	+	1000	388.0
420_493	chr7	112422980	112423180	+	1000	388.0
420_494	chrUn_KI270467v1	3296	3527	+	1000	388.0
420_495	chr10	72637511	72637718	+	1000	387.0
420_496	chr10	119873149	119873355	+	1000	386.0
420_497	chr12	123126640	123126847	+	1000	386.0
420_498	chr4	138488702	138488916	+	1000	386.0
420_499	chr5	61408612	61408828	+	1000	386.0
420_500	chr1	56502057	56502260	+	1000	385.0
420_501	chr1	224541455	224541655	+	1000	385.0
420_502	chr10	5814275	5814482	+	1000	385.0
420_503	chr16	10984657	10984874	+	1000	385.0
420_504	chr16	14024427	14024643	+	1000	385.0
420_505	chr19	48967765	48967968	+	1000	385.0
420_506	chr20	50981489	50981692	+	1000	385.0
420_507	chrX	142550008	142550216	+	1000	385.0
420_508	chr2	168731823	168732031	+	1000	384.0
420_509	chr21	42245811	42246022	+	1000	384.0
420_510	chr3	195697934	195698146	+	1000	384.0
420_511	chr6	12369442	12369652	+	1000	384.0
420_512	chrX	38116797	38116999	+	1000	384.0
420_513	chr10	80768024	80768235	+	1000	383.0
420_514	chr3	45183395	45183600	+	1000	383.0
420_515	chr14	23155385	23155595	+	1000	382.0
420_516	chr16	79845832	79846039	+	1000	382.0
420_517	chr22	40899119	40899322	+	1000	382.0
420_518	chr3	162932594	162932795	+	1000	382.0
420_519	chr6	119273781	119273982	+	1000	382.0
420_520	chr1	118877767	118877968	+	1000	381.0
420_521	chr10	91759791	91759998	+	1000	381.0
420_522	chr11	72494149	72494367	+	1000	381.0
420_523	chr12	127083447	127083665	+	1000	381.0
420_524	chr2	177168315	177168522	+	1000	381.0
420_525	chr12	1324976	1325181	+	1000	380.0
420_526	chr6	34340148	34340349	+	1000	380.0
420_527	chr6	119661169	119661370	+	1000	380.0
420_528	chr7	50792012	50792213	+	1000	380.0
420_529	chr8	64568770	64568986	+	1000	380.0
420_530	chr1	16621021	16621251	+	1000	379.0
420_531	chr1	212675750	212675966	+	1000	379.0
420_532	chr11	121081409	121081619	+	1000	379.0
420_533	chr16	71492145	71492347	+	1000	379.0
420_534	chr20	49273971	49274179	+	1000	379.0
420_535	chr6	31473881	31474086	+	1000	379.0
420_536	chr7	148149838	148150040	+	1000	379.0
420_537	chr1	21022366	21022570	+	1000	378.0
420_538	chr1	162185437	162185639	+	1000	378.0
420_539	chr1	168365838	168366039	+	1000	378.0
420_540	chr18	14122185	14122394	+	1000	378.0
420_541	chr22	21669728	21669931	+	1000	378.0
420_542	chr4	87007833	87008041	+	1000	378.0
420_543	chr7	25742378	25742580	+	1000	378.0
420_544	chr7	129742057	129742258	+	1000	378.0
420_545	chr9	96413899	96414108	+	1000	378.0
420_546	chr1	211613409	211613611	+	1000	377.0
420_547	chr10	17227685	17227887	+	1000	377.0
420_548	chr22	47053618	47053820	+	1000	377.0
420_549	chr4	102789425	102789638	+	1000	377.0
420_550	chr6	139449730	139449934	+	1000	377.0
420_551	chrX	49039898	49040105	+	1000	377.0
420_552	chr1	246306732	246306937	+	1000	376.0
420_553	chr20	10505547	10505763	+	1000	376.0
420_554	chr6	133955804	133956005	+	1000	376.0
420_555	chr8	8887734	8887940	+	1000	376.0
420_556	chr12	117025407	117025625	+	1000	375.0
420_557	chr17	80254840	80255050	+	1000	375.0
420_558	chr2	116491341	116491542	+	1000	375.0
